protocol_id,prompt_id,split,seed,layer,current_start_frame,denoising_call_index,denoising_timestep,head_index,method,kind,bits,stages,block_size,exact_policy,quantized_frames,record_seed,relative_av_l2,av_numerator_sq,av_denominator_sq,relative_k_l2,k_numerator_sq,k_denominator_sq,relative_v_l2,v_numerator_sq,v_denominator_sq,dense_reference_parity,packed_kv_bytes,bf16_kv_bytes,cache_compression_ratio,measured_attention_speedup
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,1,1000,4,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,887564004,0.2497941106557846,2232.9736328125,35786.4921875,0.01874486729502678,2253.009033203125,6412069.5,0.23225107789039612,239018.84375,4431152.5,0.0018882269505411386,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,1,1000,5,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,887564004,0.17317929863929749,733.2152099609375,24447.78515625,0.02296537160873413,3490.223388671875,6617688.0,0.21305637061595917,309277.5625,6813329.0,0.0016854440327733755,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,1,1000,6,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,887564004,0.05202207341790199,57.200645446777344,21136.13671875,0.04285312443971634,6942.16015625,3780329.5,0.18844932317733765,363156.40625,10225971.0,0.0010304726893082261,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,1,1000,7,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,887564004,0.10273025929927826,110.77088928222656,10496.1201171875,0.045380912721157074,4486.92529296875,2178724.75,0.24145133793354034,362316.1875,6214819.0,0.0012557364534586668,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,1,1000,8,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,887564004,0.009787863120436668,0.5852466821670532,6108.90234375,0.13744711875915527,3086.57177734375,163382.34375,0.22424940764904022,246989.421875,4911518.0,0.0005886932485736907,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,1,1000,9,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,887564004,0.020273471251130104,1.5030118227005005,3656.841796875,0.10712023824453354,3704.1767578125,322811.25,0.23158271610736847,243395.65625,4538376.5,0.0007548175635747612,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,1,1000,10,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,887564004,0.015973081812262535,3.1177425384521484,12219.765625,0.06310456246137619,4877.4521484375,1224818.0,0.22151179611682892,189278.09375,3857506.25,0.0005986749310977757,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,1,1000,11,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,887564004,0.24598516523838043,2770.694580078125,45790.015625,0.017538022249937057,2283.92626953125,7425416.5,0.22552141547203064,261223.71875,5136142.5,0.0016276756068691611,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,0,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,0.2677326202392578,1608.0008544921875,22432.8125,0.6440183520317078,185195.6875,446513.25,0.7253440022468567,3015320.5,5731198.0,0.0006464801263064146,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,1,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,0.6042317152023315,32804.578125,89851.921875,0.5649530291557312,1947187.5,6100748.5,0.7260550856590271,5005607.0,9495495.0,0.0013685962185263634,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,2,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,0.2558923065662384,1054.00537109375,16096.38671875,0.657280445098877,76364.609375,176762.734375,0.7321122288703918,3138921.75,5856325.0,0.0005971284699626267,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,3,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,0.28590336441993713,1061.041015625,12980.564453125,0.6582009196281433,65428.0546875,151024.375,0.725020170211792,2628411.5,5000267.0,0.000514355197083205,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,4,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,1.3217179775238037,117575.8125,67303.9375,0.7169056534767151,3325063.5,6469578.0,0.736760675907135,2238817.5,4124448.0,0.0014243617188185453,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,5,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,0.7735489010810852,35419.27734375,59192.16015625,0.6630341410636902,2910084.5,6619632.0,0.732722282409668,3376548.5,6289183.0,0.0016584652476012707,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,6,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,0.4986377954483032,11423.224609375,45942.88671875,0.6879222393035889,1798988.75,3801453.75,0.7204498648643494,5003206.0,9639198.0,0.0010821059113368392,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,7,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,0.47014546394348145,4487.1728515625,20300.57421875,0.5667695999145508,709457.75,2208581.5,0.7328285574913025,3123825.0,5816770.5,0.0012537706643342972,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,8,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,0.3121688961982727,725.7994995117188,7447.9599609375,0.6760517954826355,70732.3828125,154759.875,0.7267310619354248,2537559.75,4804728.0,0.0005431906902231276,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,9,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,0.4062531888484955,823.42431640625,4989.19189453125,0.6863136887550354,149596.34375,317596.4375,0.7324095964431763,2371751.75,4421414.0,0.0006820893613621593,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,10,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,0.5235553979873657,3613.111328125,13181.2314453125,0.6338615417480469,506075.0,1259580.875,0.7151498794555664,1938298.5,3789889.0,0.0005759887862950563,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,11,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,728662283,0.7810010313987732,49508.578125,81166.578125,0.6189552545547485,2837607.5,7406854.0,0.7279804944992065,2555587.0,4822266.5,0.0012560930335894227,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,0,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.029280198737978935,19.23232650756836,22432.8125,0.18598559498786926,15445.1806640625,446513.25,0.46631208062171936,1246231.625,5731198.0,0.0006464801263064146,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,1,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.20599569380283356,3812.796875,89851.921875,0.04550197347998619,12631.1708984375,6100748.5,0.40189969539642334,1533744.25,9495495.0,0.0013685962185263634,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,2,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.03200403228402138,16.486854553222656,16096.38671875,0.2930363118648529,15178.6640625,176762.734375,0.4466853737831116,1168499.75,5856325.0,0.0005971284699626267,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,3,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.020768769085407257,5.59906005859375,12980.564453125,0.29032817482948303,12729.912109375,151024.375,0.43629008531570435,951796.0,5000267.0,0.000514355197083205,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,4,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.460155189037323,14251.125,67303.9375,0.03978827968239784,10242.0361328125,6469578.0,0.4403025507926941,799591.625,4124448.0,0.0014243617188185453,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,5,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.33753064274787903,6743.5810546875,59192.16015625,0.04381231591105461,12706.509765625,6619632.0,0.42424315214157104,1131941.375,6289183.0,0.0016584652476012707,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,6,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.13095825910568237,787.923583984375,45942.88671875,0.08912314474582672,30194.701171875,3801453.75,0.40624162554740906,1590778.625,9639198.0,0.0010821059113368392,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,7,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.18406526744365692,687.7839965820312,20300.57421875,0.08895501494407654,17476.4921875,2208581.5,0.4509264826774597,1182751.25,5816770.5,0.0012537706643342972,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,8,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.027963222935795784,5.8238725662231445,7447.9599609375,0.28980499505996704,12997.806640625,154759.875,0.43208402395248413,897026.375,4804728.0,0.0005431906902231276,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,9,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.05125003680586815,13.104442596435547,4989.19189453125,0.2197478711605072,15336.455078125,317596.4375,0.44961631298065186,893810.1875,4421414.0,0.0006820893613621593,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,10,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.07200101763010025,68.33343505859375,13181.2314453125,0.1248478814959526,19633.078125,1259580.875,0.4407561421394348,736246.5,3789889.0,0.0005759887862950563,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,11,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,1764956578,0.4561437964439392,16888.1015625,81166.578125,0.03773155435919762,10544.9169921875,7406854.0,0.42462268471717834,869476.0,4822266.5,0.0012560930335894227,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,0,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.01042929943650961,2.44002366065979,22432.8125,0.11091282963752747,5492.8525390625,446513.25,0.22690965235233307,295087.875,5731198.0,0.0006464801263064146,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,1,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.03983870893716812,142.6060333251953,89851.921875,0.027038563042879105,4460.15869140625,6100748.5,0.2053711861371994,400494.5625,9495495.0,0.0013685962185263634,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,2,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.014136173762381077,3.2165639400482178,16096.38671875,0.17681869864463806,5526.4609375,176762.734375,0.23194387555122375,315058.34375,5856325.0,0.0005971284699626267,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,3,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.010381015948951244,1.3988568782806396,12980.564453125,0.1761535257101059,4686.29638671875,151024.375,0.22530484199523926,253824.90625,5000267.0,0.000514355197083205,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,4,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.00824272632598877,4.572800159454346,67303.9375,0.02672361582517624,4620.259765625,6469578.0,0.21167056262493134,184793.515625,4124448.0,0.0014243617188185453,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,5,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.003448684001341462,0.7039972543716431,59192.16015625,0.0277288556098938,5089.76513671875,6619632.0,0.20721536874771118,270046.25,6289183.0,0.0016584652476012707,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,6,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.009086953476071358,3.7936296463012695,45942.88671875,0.05292274430394173,10647.1748046875,3801453.75,0.1983838826417923,379361.875,9639198.0,0.0010821059113368392,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,7,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.010199473239481449,2.11185359954834,20300.57421875,0.051844801753759384,5936.4091796875,2208581.5,0.21337346732616425,264827.3125,5816770.5,0.0012537706643342972,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,8,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.014686331152915955,1.606438159942627,7447.9599609375,0.17783862352371216,4894.525390625,154759.875,0.2222317010164261,237290.75,4804728.0,0.0005431906902231276,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,9,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.011973604559898376,0.7152864336967468,4989.19189453125,0.13297951221466064,5616.2333984375,317596.4375,0.22275309264659882,219385.875,4421414.0,0.0006820893613621593,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,10,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.001734386314637959,0.039650414139032364,13181.2314453125,0.07453057914972305,6996.728515625,1259580.875,0.22116407752037048,185376.90625,3789889.0,0.0005759887862950563,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,11,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,800157800,0.020787404850125313,35.073394775390625,81166.578125,0.024549510329961777,4463.951171875,7406854.0,0.20882581174373627,210290.46875,4822266.5,0.0012560930335894227,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,0,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,790733958,0.0038989323657006025,0.3410162925720215,22432.8125,0.0401114746928215,718.4088134765625,446513.25,0.07089751213788986,28807.619140625,5731198.0,0.0006464801263064146,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,1,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,790733958,0.03134207800030708,88.26387023925781,89851.921875,0.009517117403447628,552.5784912109375,6100748.5,0.06226026639342308,36807.7734375,9495495.0,0.0013685962185263634,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,2,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,790733958,0.0032034043688327074,0.16517789661884308,16096.38671875,0.06282523274421692,697.6842041015625,176762.734375,0.06908067315816879,27947.19921875,5856325.0,0.0005971284699626267,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,3,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,790733958,0.0029455965850502253,0.11262638121843338,12980.564453125,0.06677345931529999,673.37158203125,151024.375,0.06830630451440811,23330.00390625,5000267.0,0.000514355197083205,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,4,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,790733958,0.07106669992208481,339.91693115234375,67303.9375,0.008454191498458385,462.4024963378906,6469578.0,0.067792609333992,18955.29296875,4124448.0,0.0014243617188185453,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,5,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,790733958,0.05127701535820961,155.6358642578125,59192.16015625,0.008794375695288181,511.96923828125,6619632.0,0.06640906631946564,27736.33203125,6289183.0,0.0016584652476012707,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s6,validation,6,0,15,3,833,6,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,790733958,0.01792852394282818,14.767513275146484,45942.88671875,0.016460077837109566,1029.943603515625,3801453.75,0.06264965981245041,37833.6640625,9639198.0,0.0010821059113368392,31674624,115015680,3.6311616516742236,
