category,layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
static,0,hidden_aligned_temporal_change,64,3,0.6666666666666666,0.4714045207910317,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,hidden_aligned_temporal_change,8,3,0.6620296008573403,0.46815540733923827,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,history_feature_subspace,1,3,0.6180438580320504,0.18854771671339665,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,16,3,0.861506043838704,0.10237306982975462,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,2,3,0.6648084931491073,0.16840297593919662,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,32,3,0.9250290346462976,0.060233675734955874,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,4,3,0.7252470674990229,0.1491947470178924,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,64,3,0.9713966991722734,0.024418954017353344,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,8,3,0.7990309555156507,0.13550435196900248,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace_centered,1,3,0.15270283235310372,0.00722496037213762,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,16,3,0.7580433453855457,0.16933561848652007,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,2,3,0.25655313849810324,0.024826463111377272,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,32,3,0.8690585014624931,0.09791200330482876,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,4,3,0.4212257184695143,0.0901902606601625,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,64,3,0.9494620912875215,0.039089756173948186,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,8,3,0.6448422031082338,0.219082322210089,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_token_normalized,1,3,0.18732176335208353,0.03608147478204525,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,16,3,0.8510261965924945,0.09915905310871469,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,2,3,0.3045669240259086,0.03176796037224045,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,32,3,0.9197314907609163,0.05330258494742709,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,4,3,0.4771053323125021,0.06481419938768189,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,64,3,0.9637390068586241,0.0249634928271791,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,8,3,0.7282483581063381,0.16414019409372316,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,pixel_aligned_temporal,1,3,0.9481792302578175,0.045908983917841636,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,16,3,1.0,0.0,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,2,3,0.970883666832297,0.04017323805788293,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,32,3,1.0,0.0,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,4,3,0.9871675374462114,0.018000155883137352,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,64,3,1.0,0.0,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,8,3,0.9979642366621156,0.0028209814981876545,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal_change,1,3,0.692696751369041,0.32241619165515345,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,16,3,1.0000000000000002,1.8129866073473578e-16,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,2,3,0.8099507090497585,0.23264669235603905,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,32,3,1.0000000000000002,1.8129866073473578e-16,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,4,3,0.9304000701651644,0.07902075065255698,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,64,3,1.0000000000000002,1.8129866073473578e-16,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,8,3,0.9835585585698778,0.01443084564481377,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,unaligned_temporal,1,3,0.9863147921656319,0.017156615706109043,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,16,3,1.0,0.0,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,2,3,0.999526714781877,0.00039147754724607023,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,32,3,1.0,0.0,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,4,3,0.9999303799326436,4.923387192718698e-05,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,64,3,1.0,0.0,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,8,3,0.9999726424066502,2.0976319300272102e-05,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal_change,1,3,0.6115912982566337,0.4355044218236414,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,16,3,0.6666666666666666,0.4714045207910317,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,2,3,0.6492970432040729,0.45940676033641503,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,32,3,0.6666666666666666,0.4714045207910317,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,4,3,0.6571725068562828,0.4648084557033369,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,64,3,0.6666666666666666,0.4714045207910317,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,8,3,0.6620296008573403,0.46815540733923827,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,15,frame_spatial_centered,1,3,0.8135006747681032,0.08428432482809593,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,16,3,0.9333445069683609,0.04412138230628458,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,2,3,0.8493142503602272,0.07788621810984682,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,32,3,0.9576480944542425,0.029071413502371805,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,4,3,0.8793085303418019,0.06728107907682195,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,64,3,0.9775570696297754,0.015158606301331153,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,8,3,0.9056491766706728,0.05770844492198087,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_raw,1,3,0.756970853176516,0.07017083109888579,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,16,3,0.9360891298203701,0.04218459017343969,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,2,3,0.8340684172088754,0.07464439220043126,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,32,3,0.9596557022237339,0.027686601027662974,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,4,3,0.8784257623140542,0.06633233047956828,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,64,3,0.9787052371797834,0.014410087986984845,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,8,3,0.9085064145347895,0.055800305066678935,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_token_normalized,1,3,0.31053849378486575,0.08225981918491579,31.857293440389324,16.645810056897297,3.4898924897797596,1.012905159697673
static,15,frame_spatial_token_normalized,16,3,0.7586596155688929,0.11948026036345616,31.857293440389324,16.645810056897297,3.4898924897797596,1.012905159697673
static,15,frame_spatial_token_normalized,2,3,0.4451309661799862,0.14736789873345446,31.857293440389324,16.645810056897297,3.4898924897797596,1.012905159697673
static,15,frame_spatial_token_normalized,32,3,0.8430045834384164,0.08633070800645394,31.857293440389324,16.645810056897297,3.4898924897797596,1.012905159697673
static,15,frame_spatial_token_normalized,4,3,0.550207658538901,0.14999587136857115,31.857293440389324,16.645810056897297,3.4898924897797596,1.012905159697673
static,15,frame_spatial_token_normalized,64,3,0.9112208300658414,0.051631493353537346,31.857293440389324,16.645810056897297,3.4898924897797596,1.012905159697673
static,15,frame_spatial_token_normalized,8,3,0.6595944719503902,0.14340583140959678,31.857293440389324,16.645810056897297,3.4898924897797596,1.012905159697673
static,15,hidden_aligned_temporal,1,3,0.9661538688397711,0.04519247969396041,1.171113839781192,0.2201365462447933,1.0373788065803076,0.050175601240543675
static,15,hidden_aligned_temporal,16,3,1.0,6.409875621278546e-17,1.171113839781192,0.2201365462447933,1.0373788065803076,0.050175601240543675
static,15,hidden_aligned_temporal,2,3,0.990124212612456,0.012624603809389085,1.171113839781192,0.2201365462447933,1.0373788065803076,0.050175601240543675
static,15,hidden_aligned_temporal,32,3,1.0,6.409875621278546e-17,1.171113839781192,0.2201365462447933,1.0373788065803076,0.050175601240543675
static,15,hidden_aligned_temporal,4,3,0.9992934796691223,0.0006330106080100932,1.171113839781192,0.2201365462447933,1.0373788065803076,0.050175601240543675
static,15,hidden_aligned_temporal,64,3,1.0,6.409875621278546e-17,1.171113839781192,0.2201365462447933,1.0373788065803076,0.050175601240543675
static,15,hidden_aligned_temporal,8,3,0.9998860036153734,8.0745413629211e-05,1.171113839781192,0.2201365462447933,1.0373788065803076,0.050175601240543675
static,15,hidden_aligned_temporal_change,1,3,0.43180408999485104,0.33095440479391425,2.1617467903092344,1.9177893103055392,1.0929865044960707,0.8377148489899466
static,15,hidden_aligned_temporal_change,16,3,0.6666666666666666,0.4714045207910317,2.1617467903092344,1.9177893103055392,1.0929865044960707,0.8377148489899466
static,15,hidden_aligned_temporal_change,2,3,0.5693123663827753,0.41463432734327144,2.1617467903092344,1.9177893103055392,1.0929865044960707,0.8377148489899466
static,15,hidden_aligned_temporal_change,32,3,0.6666666666666666,0.4714045207910317,2.1617467903092344,1.9177893103055392,1.0929865044960707,0.8377148489899466
static,15,hidden_aligned_temporal_change,4,3,0.6328770917727983,0.4490549148116063,2.1617467903092344,1.9177893103055392,1.0929865044960707,0.8377148489899466
static,15,hidden_aligned_temporal_change,64,3,0.6666666666666666,0.4714045207910317,2.1617467903092344,1.9177893103055392,1.0929865044960707,0.8377148489899466
static,15,hidden_aligned_temporal_change,8,3,0.6545985061318232,0.4630852360619089,2.1617467903092344,1.9177893103055392,1.0929865044960707,0.8377148489899466
static,15,history_feature_subspace,1,3,0.7570442108432242,0.07014822982018414,4.25337262001494,1.718362591520195,1.3321568820312557,0.12143576608136065
static,15,history_feature_subspace,16,3,0.9346386091775587,0.042695308552514445,4.25337262001494,1.718362591520195,1.3321568820312557,0.12143576608136065
static,15,history_feature_subspace,2,3,0.8338582373740904,0.07472588657682035,4.25337262001494,1.718362591520195,1.3321568820312557,0.12143576608136065
static,15,history_feature_subspace,32,3,0.9579235590829667,0.02831559253117189,4.25337262001494,1.718362591520195,1.3321568820312557,0.12143576608136065
static,15,history_feature_subspace,4,3,0.877886344791968,0.06655412137779794,4.25337262001494,1.718362591520195,1.3321568820312557,0.12143576608136065
static,15,history_feature_subspace,64,3,0.9771968674560503,0.015221838947440294,4.25337262001494,1.718362591520195,1.3321568820312557,0.12143576608136065
static,15,history_feature_subspace,8,3,0.9074289052686307,0.05625607098953622,4.25337262001494,1.718362591520195,1.3321568820312557,0.12143576608136065
static,15,history_feature_subspace_centered,1,3,0.8133608873157406,0.08432061216830067,3.720506251656026,1.6332788944198753,1.2422955857483424,0.12398052745667756
static,15,history_feature_subspace_centered,16,3,0.9317476690965023,0.04467350417026669,3.720506251656026,1.6332788944198753,1.2422955857483424,0.12398052745667756
static,15,history_feature_subspace_centered,2,3,0.8490635924194073,0.07798564274077172,3.720506251656026,1.6332788944198753,1.2422955857483424,0.12398052745667756
static,15,history_feature_subspace_centered,32,3,0.955825457458838,0.029720685315580336,3.720506251656026,1.6332788944198753,1.2422955857483424,0.12398052745667756
static,15,history_feature_subspace_centered,4,3,0.8786071527720763,0.06757524272607082,3.720506251656026,1.6332788944198753,1.2422955857483424,0.12398052745667756
static,15,history_feature_subspace_centered,64,3,0.9759743073735322,0.016006028907419607,3.720506251656026,1.6332788944198753,1.2422955857483424,0.12398052745667756
static,15,history_feature_subspace_centered,8,3,0.9044650583923376,0.05819280151250225,3.720506251656026,1.6332788944198753,1.2422955857483424,0.12398052745667756
static,15,history_feature_subspace_token_normalized,1,3,0.30938832225197194,0.08368095478773417,33.81565029544367,18.632193046006503,3.5083238622163067,1.0375613592574402
static,15,history_feature_subspace_token_normalized,16,3,0.7530288766706933,0.1236766182439506,33.81565029544367,18.632193046006503,3.5083238622163067,1.0375613592574402
static,15,history_feature_subspace_token_normalized,2,3,0.4434049998291048,0.14898215141473406,33.81565029544367,18.632193046006503,3.5083238622163067,1.0375613592574402
static,15,history_feature_subspace_token_normalized,32,3,0.8365445782147566,0.09114166796043524,33.81565029544367,18.632193046006503,3.5083238622163067,1.0375613592574402
static,15,history_feature_subspace_token_normalized,4,3,0.5475132393720298,0.15241795806328753,33.81565029544367,18.632193046006503,3.5083238622163067,1.0375613592574402
static,15,history_feature_subspace_token_normalized,64,3,0.9050399938225944,0.05687431083418354,33.81565029544367,18.632193046006503,3.5083238622163067,1.0375613592574402
static,15,history_feature_subspace_token_normalized,8,3,0.6551579038057826,0.14721940951644133,33.81565029544367,18.632193046006503,3.5083238622163067,1.0375613592574402
static,15,pixel_aligned_temporal,1,3,0.6935885692419487,0.36350993386312375,4.488096274924877,4.57342285866429,2.5317706454183444,2.087329760598267
static,15,pixel_aligned_temporal,16,3,1.0,1.4332917616497527e-16,4.488096274924877,4.57342285866429,2.5317706454183444,2.087329760598267
static,15,pixel_aligned_temporal,2,3,0.7559668432061836,0.32433446670705873,4.488096274924877,4.57342285866429,2.5317706454183444,2.087329760598267
static,15,pixel_aligned_temporal,32,3,1.0,1.4332917616497527e-16,4.488096274924877,4.57342285866429,2.5317706454183444,2.087329760598267
static,15,pixel_aligned_temporal,4,3,0.8398604142618739,0.22497299461886064,4.488096274924877,4.57342285866429,2.5317706454183444,2.087329760598267
static,15,pixel_aligned_temporal,64,3,1.0,1.4332917616497527e-16,4.488096274924877,4.57342285866429,2.5317706454183444,2.087329760598267
static,15,pixel_aligned_temporal,8,3,0.9256031795628035,0.10497117558389624,4.488096274924877,4.57342285866429,2.5317706454183444,2.087329760598267
static,15,pixel_aligned_temporal_change,1,3,0.4786040804123411,0.2720764957271282,5.639753147288349,3.5858212974990513,3.4869777549429735,2.6340620771986276
static,15,pixel_aligned_temporal_change,16,3,1.0,1.2819751242557092e-16,5.639753147288349,3.5858212974990513,3.4869777549429735,2.6340620771986276
static,15,pixel_aligned_temporal_change,2,3,0.6611781039086205,0.2902838413946577,5.639753147288349,3.5858212974990513,3.4869777549429735,2.6340620771986276
static,15,pixel_aligned_temporal_change,32,3,1.0,1.2819751242557092e-16,5.639753147288349,3.5858212974990513,3.4869777549429735,2.6340620771986276
static,15,pixel_aligned_temporal_change,4,3,0.8057752988425566,0.20639837453183976,5.639753147288349,3.5858212974990513,3.4869777549429735,2.6340620771986276
static,15,pixel_aligned_temporal_change,64,3,1.0,1.2819751242557092e-16,5.639753147288349,3.5858212974990513,3.4869777549429735,2.6340620771986276
static,15,pixel_aligned_temporal_change,8,3,0.9208355074117146,0.08750063231320564,5.639753147288349,3.5858212974990513,3.4869777549429735,2.6340620771986276
static,15,unaligned_temporal,1,3,0.9661319686293277,0.04522343284974557,1.171197620678112,0.22025482889916986,1.0374057093608384,0.0502136290238357
static,15,unaligned_temporal,16,3,1.0,1.4332917616497527e-16,1.171197620678112,0.22025482889916986,1.0374057093608384,0.0502136290238357
static,15,unaligned_temporal,2,3,0.9901234818789592,0.01262563520273271,1.171197620678112,0.22025482889916986,1.0374057093608384,0.0502136290238357
static,15,unaligned_temporal,32,3,1.0,1.4332917616497527e-16,1.171197620678112,0.22025482889916986,1.0374057093608384,0.0502136290238357
static,15,unaligned_temporal,4,3,0.9992936792642976,0.0006327491091998692,1.171197620678112,0.22025482889916986,1.0374057093608384,0.0502136290238357
static,15,unaligned_temporal,64,3,1.0,1.4332917616497527e-16,1.171197620678112,0.22025482889916986,1.0374057093608384,0.0502136290238357
static,15,unaligned_temporal,8,3,0.9998860407928779,8.072184269254929e-05,1.171197620678112,0.22025482889916986,1.0374057093608384,0.0502136290238357
static,15,unaligned_temporal_change,1,3,0.4321224131373138,0.3313125919665009,2.1606509589657246,1.9179828214356425,1.0924947525884534,0.8376266937000186
static,15,unaligned_temporal_change,16,3,0.6666666666666666,0.4714045207910317,2.1606509589657246,1.9179828214356425,1.0924947525884534,0.8376266937000186
static,15,unaligned_temporal_change,2,3,0.5693447647033825,0.414666075050704,2.1606509589657246,1.9179828214356425,1.0924947525884534,0.8376266937000186
static,15,unaligned_temporal_change,32,3,0.6666666666666666,0.4714045207910317,2.1606509589657246,1.9179828214356425,1.0924947525884534,0.8376266937000186
static,15,unaligned_temporal_change,4,3,0.6328810864958552,0.44905813508949033,2.1606509589657246,1.9179828214356425,1.0924947525884534,0.8376266937000186
static,15,unaligned_temporal_change,64,3,0.6666666666666666,0.4714045207910317,2.1606509589657246,1.9179828214356425,1.0924947525884534,0.8376266937000186
static,15,unaligned_temporal_change,8,3,0.6546008792216349,0.46308700171124123,2.1606509589657246,1.9179828214356425,1.0924947525884534,0.8376266937000186
static,22,frame_spatial_centered,1,3,0.5697971085822475,0.03624386238307414,6.05647552172281,1.9339141017777821,1.7619473608009646,0.1085617261428568
static,22,frame_spatial_centered,16,3,0.9248452003272605,0.04255986441861405,6.05647552172281,1.9339141017777821,1.7619473608009646,0.1085617261428568
static,22,frame_spatial_centered,2,3,0.7979995032592516,0.06504210200114205,6.05647552172281,1.9339141017777821,1.7619473608009646,0.1085617261428568
static,22,frame_spatial_centered,32,3,0.954125820467855,0.02796760074653373,6.05647552172281,1.9339141017777821,1.7619473608009646,0.1085617261428568
static,22,frame_spatial_centered,4,3,0.8510731655568698,0.06469217606952121,6.05647552172281,1.9339141017777821,1.7619473608009646,0.1085617261428568
static,22,frame_spatial_centered,64,3,0.9746560537110357,0.01721926288072936,6.05647552172281,1.9339141017777821,1.7619473608009646,0.1085617261428568
static,22,frame_spatial_centered,8,3,0.8916681786334548,0.056820623766122035,6.05647552172281,1.9339141017777821,1.7619473608009646,0.1085617261428568
static,22,frame_spatial_raw,1,3,0.6870842711737305,0.081216451400441,4.133816849953664,1.6315256693393723,1.4756771002052105,0.1708827479932705
static,22,frame_spatial_raw,16,3,0.9523371819786787,0.03117955249385203,4.133816849953664,1.6315256693393723,1.4756771002052105,0.1708827479932705
static,22,frame_spatial_raw,2,3,0.847074327646839,0.06556961756455781,4.133816849953664,1.6315256693393723,1.4756771002052105,0.1708827479932705
static,22,frame_spatial_raw,32,3,0.9707378738549362,0.020945335277435948,4.133816849953664,1.6315256693393723,1.4756771002052105,0.1708827479932705
static,22,frame_spatial_raw,4,3,0.9007411670671934,0.04976210879234567,4.133816849953664,1.6315256693393723,1.4756771002052105,0.1708827479932705
static,22,frame_spatial_raw,64,3,0.9835531378957002,0.01329073334133426,4.133816849953664,1.6315256693393723,1.4756771002052105,0.1708827479932705
static,22,frame_spatial_raw,8,3,0.9309782195098011,0.04191525839041518,4.133816849953664,1.6315256693393723,1.4756771002052105,0.1708827479932705
static,22,frame_spatial_token_normalized,1,3,0.654881264554361,0.11459038682983902,8.89286591429824,6.349494274922505,1.5842759754623577,0.3167684213520603
static,22,frame_spatial_token_normalized,16,3,0.8829532637033894,0.07720559758398052,8.89286591429824,6.349494274922505,1.5842759754623577,0.3167684213520603
static,22,frame_spatial_token_normalized,2,3,0.7156572116346175,0.12198968297239966,8.89286591429824,6.349494274922505,1.5842759754623577,0.3167684213520603
static,22,frame_spatial_token_normalized,32,3,0.924164698086995,0.054710346153302135,8.89286591429824,6.349494274922505,1.5842759754623577,0.3167684213520603
static,22,frame_spatial_token_normalized,4,3,0.7790929548978586,0.11593770193066612,8.89286591429824,6.349494274922505,1.5842759754623577,0.3167684213520603
static,22,frame_spatial_token_normalized,64,3,0.9562858847004599,0.03521537122941908,8.89286591429824,6.349494274922505,1.5842759754623577,0.3167684213520603
static,22,frame_spatial_token_normalized,8,3,0.8364684293467266,0.09902145753458239,8.89286591429824,6.349494274922505,1.5842759754623577,0.3167684213520603
static,22,hidden_aligned_temporal,1,3,0.9648143927655517,0.04333216880185024,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,hidden_aligned_temporal,16,3,1.0000000000000002,1.2819751242557092e-16,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,hidden_aligned_temporal,2,3,0.9874832078530752,0.014260523409335956,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,hidden_aligned_temporal,32,3,1.0000000000000002,1.2819751242557092e-16,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,hidden_aligned_temporal,4,3,0.9973228525080833,0.0024552444254517685,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,hidden_aligned_temporal,64,3,1.0000000000000002,1.2819751242557092e-16,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,hidden_aligned_temporal,8,3,0.9993578356239537,0.00048185971722020674,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,hidden_aligned_temporal_change,1,3,0.3917781387763657,0.2973260406391737,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,hidden_aligned_temporal_change,16,3,0.6666666666666669,0.4714045207910318,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,hidden_aligned_temporal_change,2,3,0.5256349026803426,0.3825447257369381,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,hidden_aligned_temporal_change,32,3,0.6666666666666669,0.4714045207910318,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,hidden_aligned_temporal_change,4,3,0.6030749880713943,0.4300208100486792,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,hidden_aligned_temporal_change,64,3,0.6666666666666669,0.4714045207910318,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,hidden_aligned_temporal_change,8,3,0.6428804420047142,0.455212849126235,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,history_feature_subspace,1,3,0.6868799684018704,0.08140872563566602,4.216207819024851,1.7431618227890657,1.4760989752155593,0.17132981415045798
static,22,history_feature_subspace,16,3,0.9504286413017357,0.03340497556650746,4.216207819024851,1.7431618227890657,1.4760989752155593,0.17132981415045798
static,22,history_feature_subspace,2,3,0.8468570382236029,0.06583018045837852,4.216207819024851,1.7431618227890657,1.4760989752155593,0.17132981415045798
static,22,history_feature_subspace,32,3,0.968698295512698,0.02344812026991016,4.216207819024851,1.7431618227890657,1.4760989752155593,0.17132981415045798
static,22,history_feature_subspace,4,3,0.8997552774198851,0.05094285358286274,4.216207819024851,1.7431618227890657,1.4760989752155593,0.17132981415045798
static,22,history_feature_subspace,64,3,0.9817720568921356,0.015573309505993452,4.216207819024851,1.7431618227890657,1.4760989752155593,0.17132981415045798
static,22,history_feature_subspace,8,3,0.9295486373875178,0.04355190467390225,4.216207819024851,1.7431618227890657,1.4760989752155593,0.17132981415045798
static,22,history_feature_subspace_centered,1,3,0.5691728696082918,0.036792538202401574,6.207459066558694,2.0891312193035882,1.7640786810062214,0.11056323948444105
static,22,history_feature_subspace_centered,16,3,0.9222620580494318,0.04480614285698273,6.207459066558694,2.0891312193035882,1.7640786810062214,0.11056323948444105
static,22,history_feature_subspace_centered,2,3,0.79718019492491,0.0656439394882246,6.207459066558694,2.0891312193035882,1.7640786810062214,0.11056323948444105
static,22,history_feature_subspace_centered,32,3,0.9513684673922812,0.030752015307065887,6.207459066558694,2.0891312193035882,1.7640786810062214,0.11056323948444105
static,22,history_feature_subspace_centered,4,3,0.849584347475524,0.06588747355946885,6.207459066558694,2.0891312193035882,1.7640786810062214,0.11056323948444105
static,22,history_feature_subspace_centered,64,3,0.9722256617897074,0.020018318014624968,6.207459066558694,2.0891312193035882,1.7640786810062214,0.11056323948444105
static,22,history_feature_subspace_centered,8,3,0.8896793837177134,0.05842012061059421,6.207459066558694,2.0891312193035882,1.7640786810062214,0.11056323948444105
static,22,history_feature_subspace_token_normalized,1,3,0.6544308652189817,0.11517330957566389,9.294507137047171,6.890772536302236,1.5835388648861946,0.3156404164965639
static,22,history_feature_subspace_token_normalized,16,3,0.8796282220647523,0.08127840210519308,9.294507137047171,6.890772536302236,1.5835388648861946,0.3156404164965639
static,22,history_feature_subspace_token_normalized,2,3,0.7147361918359983,0.12319204266511984,9.294507137047171,6.890772536302236,1.5835388648861946,0.3156404164965639
static,22,history_feature_subspace_token_normalized,32,3,0.9202520337328881,0.059587843400341296,9.294507137047171,6.890772536302236,1.5835388648861946,0.3156404164965639
static,22,history_feature_subspace_token_normalized,4,3,0.7773593027725062,0.1181675189516051,9.294507137047171,6.890772536302236,1.5835388648861946,0.3156404164965639
static,22,history_feature_subspace_token_normalized,64,3,0.9522919974393371,0.04024639108672353,9.294507137047171,6.890772536302236,1.5835388648861946,0.3156404164965639
static,22,history_feature_subspace_token_normalized,8,3,0.8339729631426879,0.10211804978060876,9.294507137047171,6.890772536302236,1.5835388648861946,0.3156404164965639
static,22,pixel_aligned_temporal,1,3,0.8153396005653883,0.18918454348287042,2.757342108260445,2.072853304933249,1.3088842401723542,0.35621402182341505
static,22,pixel_aligned_temporal,16,3,1.0,2.220446049250313e-16,2.757342108260445,2.072853304933249,1.3088842401723542,0.35621402182341505
