layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
6,5,44,flow_toeplitz_r2,0.001037400378519367,0.0009556454606354237,0.0018718047533184284,0.008527194397737452,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
6,5,44,flow_rank8_oracle,0.0007070323028829118,0.0006803388241678476,0.0010471989982761443,0.006458076775129767,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
7,5,44,raw_reuse,0.023967188320208055,0.02259012497961521,0.04085661303251981,0.09770476894619355,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
7,5,44,shift_reuse,0.026385998381701394,0.024380728602409363,0.05383429657667875,0.11817144684968649,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
7,5,44,shift_toeplitz_r2,0.024007463413598586,0.022160224616527557,0.04583019744604825,0.08414962239232195,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
7,5,44,shift_circular_r2,0.024007463413598586,0.022160224616527557,0.04583019744604825,0.08414962239232195,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
7,5,44,shift_rank8_feature,0.02146849285516174,0.0203567985445261,0.03623504266142845,0.06660368744894306,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
7,5,44,shift_rank8_prev_flow,0.006931853951477234,0.006427554413676262,0.013150004623457789,0.03480570148145184,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
7,5,44,shift_rank8_oracle,0.006862050784060723,0.006337666884064674,0.012862706976011395,0.034769093255559734,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
7,5,44,flow_reuse,0.0030225655393071194,0.0028997641056776047,0.0043020311277359715,0.010099518038638892,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
7,5,44,flow_toeplitz_r2,0.0021720754414278802,0.0020200880244374275,0.003246536571532488,0.005990507710830452,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
7,5,44,flow_rank8_oracle,0.0014240062950291775,0.001341726048849523,0.0021540658199228346,0.00399372895704445,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
0,6,33,raw_reuse,0.6336801481228108,0.6288769841194153,0.9727221995592117,0.5806904661680664,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
0,6,33,shift_reuse,0.14295887689829345,0.12669068574905396,0.22464729771018027,0.24047319968012898,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
0,6,33,shift_toeplitz_r2,0.05019754905789364,0.0482478030025959,0.07702623717486858,0.11585045208572914,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
0,6,33,shift_circular_r2,0.05019754905789364,0.0482478030025959,0.07702623717486858,0.11585045208572914,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
0,6,33,shift_rank8_feature,0.02979116872409842,0.02779526263475418,0.04131671506911516,0.05357678959327646,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
0,6,33,shift_rank8_prev_flow,0.011811182405985624,0.010811989195644855,0.020353634282946585,0.0332542062861823,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
0,6,33,shift_rank8_oracle,0.011431162824750011,0.010464265942573547,0.020129031129181383,0.03321724154283299,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
0,6,33,flow_reuse,0.016335123147852477,0.01609395444393158,0.01884063323959708,0.020373315886890227,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
0,6,33,flow_toeplitz_r2,0.01215903053296647,0.011683732271194458,0.01440656422637403,0.01778799491844521,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
0,6,33,flow_rank8_oracle,0.013423861851816458,0.013151141814887524,0.015909726824611423,0.016249634234685756,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
1,6,33,raw_reuse,0.05434179490622515,0.05404868721961975,0.08016907460987567,0.46734809540799316,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
1,6,33,shift_reuse,0.01231651916935001,0.011923708021640778,0.021952841710299254,0.39050011648483307,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
1,6,33,shift_toeplitz_r2,0.009167223090774116,0.0093845771625638,0.01478173993527889,0.22345581787847868,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
1,6,33,shift_circular_r2,0.009167223090774116,0.0093845771625638,0.01478173993527889,0.22345581787847868,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
1,6,33,shift_rank8_feature,0.006794605003518796,0.00660261744633317,0.010875613754615187,0.1369725165248694,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
1,6,33,shift_rank8_prev_flow,0.0058479166625135,0.005558049771934748,0.01108167544007301,0.11553046536009065,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
1,6,33,shift_rank8_oracle,0.005885779590118894,0.0055999658070504665,0.011254621902480718,0.1154614487741842,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
1,6,33,flow_reuse,0.0010115880086927185,0.0009426393080502748,0.0013856651145033537,0.01969158299056817,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
1,6,33,flow_toeplitz_r2,0.0008033244454605657,0.000779100286308676,0.0011148853169288485,0.017071574540962933,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
1,6,33,flow_rank8_oracle,0.0011043848624643696,0.0010831948602572083,0.0015422760916408151,0.015667803156391626,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
2,6,33,raw_reuse,0.019140947776383987,0.017620915547013283,0.03541079759597778,0.47545803819074406,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
2,6,33,shift_reuse,0.010373936255135703,0.009324084967374802,0.0205706232227385,0.40849024771351716,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
2,6,33,shift_toeplitz_r2,0.00859036253511055,0.00805233046412468,0.01712003303691744,0.2976127069298044,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
2,6,33,shift_circular_r2,0.00859036253511055,0.00805233046412468,0.01712003303691744,0.2976127069298044,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
2,6,33,shift_rank8_feature,0.0080535395595565,0.007593635935336351,0.012743819970637558,0.24320441934254097,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
2,6,33,shift_rank8_prev_flow,0.006114505557414891,0.005725022405385971,0.009880343033000826,0.2015414239113734,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
2,6,33,shift_rank8_oracle,0.006095038453292711,0.005699966102838516,0.009869881346821784,0.20150584592690643,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
2,6,33,flow_reuse,0.0012282673780105637,0.001144891488365829,0.0017310599330812692,0.03276694213307822,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
2,6,33,flow_toeplitz_r2,0.0007360522687016711,0.0006695028860121965,0.0011910230212379244,0.02287390605432084,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
2,6,33,flow_rank8_oracle,0.0007279437479049862,0.0006872561643831432,0.001143569906707853,0.019806381256981323,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
3,6,33,raw_reuse,0.014014916168051629,0.01297876238822937,0.028291490394622084,0.34895971695879546,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
3,6,33,shift_reuse,0.014086490928768873,0.01298397034406662,0.02625699359923601,0.353079532372993,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
3,6,33,shift_toeplitz_r2,0.012126761861173545,0.010964017361402512,0.024010728951543568,0.2863207049554779,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
3,6,33,shift_circular_r2,0.012126761861173545,0.010964017361402512,0.024010728951543568,0.2863207049554779,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
3,6,33,shift_rank8_feature,0.012096964213797195,0.010900039225816727,0.023034914396703243,0.2683468736615522,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
3,6,33,shift_rank8_prev_flow,0.009595018013069237,0.008780614472925663,0.01822106502950191,0.21052807393010017,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
3,6,33,shift_rank8_oracle,0.009571936870562387,0.008763122372329235,0.018001444730907673,0.2104952198846278,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
3,6,33,flow_reuse,0.0014574999619435351,0.0013810870004817843,0.0018140403903089462,0.025056569456529804,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
3,6,33,flow_toeplitz_r2,0.000939629981989166,0.000862587068695575,0.0013615052099339663,0.019499520150217532,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
3,6,33,flow_rank8_oracle,0.0010978732931091742,0.0009500808664597571,0.0012977723556105046,0.017379837705250825,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
4,6,33,raw_reuse,0.01473337453997747,0.013814359903335571,0.026447514723986387,0.3094603922011874,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
4,6,33,shift_reuse,0.01787324995594762,0.01596853882074356,0.03834798224270343,0.3260255733232001,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
4,6,33,shift_toeplitz_r2,0.01790938656435595,0.015932001173496246,0.033447409048676484,0.2850399241648553,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
4,6,33,shift_circular_r2,0.01790938656435595,0.015932001173496246,0.033447409048676484,0.2850399241648553,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
4,6,33,shift_rank8_feature,0.020051566523012113,0.016048818826675415,0.03742404188960789,0.2973484932899894,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
4,6,33,shift_rank8_prev_flow,0.011726891024961076,0.010859481990337372,0.024865818303078407,0.20185769446973492,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
4,6,33,shift_rank8_oracle,0.011690086163960335,0.010836921632289886,0.024539970792829987,0.201821524978832,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
4,6,33,flow_reuse,0.0016193337739495931,0.0015497555723413825,0.00207463571568951,0.018613041760139695,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
4,6,33,flow_toeplitz_r2,0.001137226221065835,0.0010476376628503203,0.0019564535992685705,0.015842319193550853,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
4,6,33,flow_rank8_oracle,0.0010703174302505545,0.00100328226108104,0.0015064390667248516,0.013599349724701736,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
5,6,33,raw_reuse,0.018270794178261367,0.016570957377552986,0.03060505529865621,0.3037373851141606,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
5,6,33,shift_reuse,0.02524586372032584,0.02306692861020565,0.04626588076353072,0.40712222557286776,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
5,6,33,shift_toeplitz_r2,0.02257424082427957,0.02094596065580845,0.03835637718439102,0.345576559676043,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
5,6,33,shift_circular_r2,0.02257424082427957,0.02094596065580845,0.03835637718439102,0.345576559676043,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
5,6,33,shift_rank8_feature,0.019731624548781634,0.01804051361978054,0.0355283660814166,0.3205800415238083,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
5,6,33,shift_rank8_prev_flow,0.009588325104689583,0.009084117598831654,0.01537968274205923,0.1889306912466943,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
5,6,33,shift_rank8_oracle,0.009599946847868074,0.009091618470847607,0.0154672812204808,0.18885788530530961,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
5,6,33,flow_reuse,0.0019774256091019816,0.0018350131576880813,0.00286061173537746,0.022252362913093366,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
5,6,33,flow_toeplitz_r2,0.0014322882923685735,0.0012756020296365023,0.0026829888811334968,0.016955912338982113,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
5,6,33,flow_rank8_oracle,0.0010790015284257851,0.0010217204689979553,0.001484704011818394,0.012938045464252356,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
6,6,33,raw_reuse,0.021923532693996887,0.01906677335500717,0.0475307749584317,0.21089066912387158,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
6,6,33,shift_reuse,0.03634007810868424,0.03358478471636772,0.0657576723024249,0.4087130106416531,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
6,6,33,shift_toeplitz_r2,0.02844773372213614,0.02580837905406952,0.04918585065752267,0.28623608778582005,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
6,6,33,shift_circular_r2,0.02844773372213614,0.02580837905406952,0.04918585065752267,0.28623608778582005,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
6,6,33,shift_rank8_feature,0.03200798532399412,0.028835272416472435,0.05776090193539858,0.2607450140926161,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
6,6,33,shift_rank8_prev_flow,0.010374740423509624,0.009743995033204556,0.01929598087444901,0.13765542749693274,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
6,6,33,shift_rank8_oracle,0.010385768479003613,0.00972410012036562,0.019828894827514883,0.1375361159010432,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
6,6,33,flow_reuse,0.003036660593949453,0.002834365703165531,0.004469209583476186,0.030763936902513014,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
6,6,33,flow_toeplitz_r2,0.0016304393439127245,0.0013468038523569703,0.0031831154716201117,0.013238163540439746,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
6,6,33,flow_rank8_oracle,0.0011174364349450237,0.0010347723728045821,0.00153311935137026,0.009923097335477698,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
7,6,33,raw_reuse,0.023824792491334918,0.02228398062288761,0.0437647171318531,0.10125067571173361,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
7,6,33,shift_reuse,0.034882521043235276,0.032110825181007385,0.06668461374938488,0.14861511257137083,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
7,6,33,shift_toeplitz_r2,0.031862004223778224,0.028830790892243385,0.060607310198247416,0.10987730188691809,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
7,6,33,shift_circular_r2,0.031862004223778224,0.028830790892243385,0.060607310198247416,0.10987730188691809,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
7,6,33,shift_rank8_feature,0.03308430239775268,0.029447713866829872,0.0562605233862996,0.0954225428869977,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
7,6,33,shift_rank8_prev_flow,0.010203421412498094,0.009327908046543598,0.0170758131891489,0.04596223078143596,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
7,6,33,shift_rank8_oracle,0.010170080516206608,0.00930868461728096,0.016957942023873327,0.04590264813483302,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
7,6,33,flow_reuse,0.0044638985295964865,0.004270836245268583,0.005982675589621067,0.014920095337892764,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
7,6,33,flow_toeplitz_r2,0.002428171067332662,0.0020923514384776354,0.0041659619892016045,0.008941349375486293,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
7,6,33,flow_rank8_oracle,0.0021075752343685766,0.0019423695048317313,0.002821626921650022,0.00574826198171807,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
0,7,22,raw_reuse,0.6372565314658385,0.6346420645713806,0.9685196310281752,0.5526129067369511,0.9671665158286673,0.6744713492220478,0.9995833917161143,0.35820052193159413
0,7,22,shift_reuse,0.22501328364945913,0.19502614438533783,0.33384360671043395,0.28406813319413543,0.9671665158286673,0.6744713492220478,0.9995833917161143,0.35820052193159413
0,7,22,shift_toeplitz_r2,0.08257912590776538,0.0775492712855339,0.12458542957901954,0.1395969780350535,0.9671665158286673,0.6744713492220478,0.9995833917161143,0.35820052193159413
0,7,22,shift_circular_r2,0.08257912590776538,0.0775492712855339,0.12458542957901954,0.1395969780350535,0.9671665158286673,0.6744713492220478,0.9995833917161143,0.35820052193159413
0,7,22,shift_rank8_feature,0.06002618174529788,0.05503750219941139,0.11309233196079728,0.092474984794789,0.9671665158286673,0.6744713492220478,0.9995833917161143,0.35820052193159413
0,7,22,shift_rank8_prev_flow,0.019232903974354905,0.017245417460799217,0.030201415438205002,0.051546499904808855,0.9671665158286673,0.6744713492220478,0.9995833917161143,0.35820052193159413
0,7,22,shift_rank8_oracle,0.019197333920040232,0.01722523383796215,0.03109565312042832,0.051473180358573706,0.9671665158286673,0.6744713492220478,0.9995833917161143,0.35820052193159413
0,7,22,flow_reuse,0.02989086100526066,0.029560694471001625,0.035475875996053216,0.031063534398107676,0.9671665158286673,0.6744713492220478,0.9995833917161143,0.35820052193159413
0,7,22,flow_toeplitz_r2,0.019414395152200954,0.018775975331664085,0.023335774056613443,0.026279397431831067,0.9671665158286673,0.6744713492220478,0.9995833917161143,0.35820052193159413
0,7,22,flow_rank8_oracle,0.023027188789535667,0.022726071998476982,0.026485825795680283,0.02488573933850404,0.9671665158286673,0.6744713492220478,0.9995833917161143,0.35820052193159413
1,7,22,raw_reuse,0.06277751276385243,0.0629238486289978,0.09700303971767425,0.43473727560567543,0.8797533643393778,0.8490491796131324,0.9993819470269429,0.3031225216769903
1,7,22,shift_reuse,0.02141639605068134,0.020332416519522667,0.03445809967815876,0.41895331734929053,0.8797533643393778,0.8490491796131324,0.9993819470269429,0.3031225216769903
1,7,22,shift_toeplitz_r2,0.012614221239415593,0.012559905648231506,0.020888336189091205,0.25181881753284513,0.8797533643393778,0.8490491796131324,0.9993819470269429,0.3031225216769903
1,7,22,shift_circular_r2,0.012614221239415593,0.012559905648231506,0.020888336189091205,0.25181881753284513,0.8797533643393778,0.8490491796131324,0.9993819470269429,0.3031225216769903
1,7,22,shift_rank8_feature,0.011401982861750396,0.010301371105015278,0.02294319216161966,0.17617524601936277,0.8797533643393778,0.8490491796131324,0.9993819470269429,0.3031225216769903
1,7,22,shift_rank8_prev_flow,0.00975200160090578,0.009092027321457863,0.016674822848290204,0.1454186467403787,0.8797533643393778,0.8490491796131324,0.9993819470269429,0.3031225216769903
1,7,22,shift_rank8_oracle,0.009809018076065197,0.009142700582742691,0.01677407408133149,0.1452787520923375,0.8797533643393778,0.8490491796131324,0.9993819470269429,0.3031225216769903
1,7,22,flow_reuse,0.0017409562356431433,0.0016914693405851722,0.0026802868233062327,0.023707432001408856,0.8797533643393778,0.8490491796131324,0.9993819470269429,0.3031225216769903
1,7,22,flow_toeplitz_r2,0.001334611656956499,0.0013021702179685235,0.0019707566767465322,0.020862077847785224,0.8797533643393778,0.8490491796131324,0.9993819470269429,0.3031225216769903
1,7,22,flow_rank8_oracle,0.0016581154961809357,0.0016296422109007835,0.0026056688162498175,0.019790771665240115,0.8797533643393778,0.8490491796131324,0.9993819470269429,0.3031225216769903
2,7,22,raw_reuse,0.02221824029263292,0.020542338490486145,0.037339200638234614,0.46976930858689936,0.6932846763866587,0.6103966334230958,0.9994470876294048,0.48876918627076427
2,7,22,shift_reuse,0.01524560820070967,0.013240307569503784,0.0333389550447464,0.4608726952267358,0.6932846763866587,0.6103966334230958,0.9994470876294048,0.48876918627076427
2,7,22,shift_toeplitz_r2,0.012271546789664639,0.011378002353012562,0.025280441995710133,0.3549872180338239,0.6932846763866587,0.6103966334230958,0.9994470876294048,0.48876918627076427
2,7,22,shift_circular_r2,0.012271546789664639,0.011378002353012562,0.025280441995710133,0.3549872180338239,0.6932846763866587,0.6103966334230958,0.9994470876294048,0.48876918627076427
2,7,22,shift_rank8_feature,0.01210465435819173,0.011317655444145203,0.020300752855837344,0.3088411125239687,0.6932846763866587,0.6103966334230958,0.9994470876294048,0.48876918627076427
2,7,22,shift_rank8_prev_flow,0.008936508838387489,0.008191869594156742,0.014812039770185947,0.2553240290468076,0.6932846763866587,0.6103966334230958,0.9994470876294048,0.48876918627076427
2,7,22,shift_rank8_oracle,0.00886938328745164,0.008129521273076534,0.014777045650407671,0.25523998814647775,0.6932846763866587,0.6103966334230958,0.9994470876294048,0.48876918627076427
2,7,22,flow_reuse,0.0018689731879446914,0.0017685601487755775,0.0026921567739918825,0.03826152961697409,0.6932846763866587,0.6103966334230958,0.9994470876294048,0.48876918627076427
2,7,22,flow_toeplitz_r2,0.0011798975301465092,0.001079885638318956,0.0020794435404241085,0.030989940988426532,0.6932846763866587,0.6103966334230958,0.9994470876294048,0.48876918627076427
2,7,22,flow_rank8_oracle,0.0011757354142874865,0.0011338869808241725,0.0019559134670998897,0.02735714922966315,0.6932846763866587,0.6103966334230958,0.9994470876294048,0.48876918627076427
3,7,22,raw_reuse,0.019330529432258374,0.01801072247326374,0.03694971427321434,0.34482520242270387,0.593661954179525,0.18213724166878853,0.9995754074925183,0.4555045646392082
3,7,22,shift_reuse,0.020005566333019035,0.017993252724409103,0.0367370443418622,0.3499838639079761,0.593661954179525,0.18213724166878853,0.9995754074925183,0.4555045646392082
3,7,22,shift_toeplitz_r2,0.017599024845887237,0.015595276840031147,0.030189114436507222,0.3053108342016231,0.593661954179525,0.18213724166878853,0.9995754074925183,0.4555045646392082
3,7,22,shift_circular_r2,0.017599024845887237,0.015595276840031147,0.030189114436507222,0.3053108342016231,0.593661954179525,0.18213724166878853,0.9995754074925183,0.4555045646392082
3,7,22,shift_rank8_feature,0.020932457949678168,0.017426731064915657,0.040657612681388844,0.29312174201362146,0.593661954179525,0.18213724166878853,0.9995754074925183,0.4555045646392082
3,7,22,shift_rank8_prev_flow,0.013347178012765604,0.012264707125723362,0.024349061399698255,0.22313804743859592,0.593661954179525,0.18213724166878853,0.9995754074925183,0.4555045646392082
3,7,22,shift_rank8_oracle,0.013331433922350623,0.012267190031707287,0.024257798586040734,0.22309599060300866,0.593661954179525,0.18213724166878853,0.9995754074925183,0.4555045646392082
3,7,22,flow_reuse,0.0022702609117140754,0.002162785269320011,0.002780486806295812,0.02769780852900385,0.593661954179525,0.18213724166878853,0.9995754074925183,0.4555045646392082
3,7,22,flow_toeplitz_r2,0.0015205449453293816,0.0013741127913817763,0.002457337500527501,0.023853859580968844,0.593661954179525,0.18213724166878853,0.9995754074925183,0.4555045646392082
3,7,22,flow_rank8_oracle,0.0015962653325860042,0.0015409719198942184,0.00231607009191066,0.02043819462151975,0.593661954179525,0.18213724166878853,0.9995754074925183,0.4555045646392082
4,7,22,raw_reuse,0.02480179889647289,0.021411871537566185,0.050624778866767875,0.30785852577817036,0.5985404234117024,-0.20111023630858815,0.9994295967745409,0.4649249468076071
4,7,22,shift_reuse,0.02854480468820637,0.024905934929847717,0.0597479799762368,0.3278689517466049,0.5985404234117024,-0.20111023630858815,0.9994295967745409,0.4649249468076071
4,7,22,shift_toeplitz_r2,0.02769464917116805,0.024134138599038124,0.04970916956663131,0.29870423530131307,0.5985404234117024,-0.20111023630858815,0.9994295967745409,0.4649249468076071
4,7,22,shift_circular_r2,0.02769464917116805,0.024134138599038124,0.04970916956663131,0.29870423530131307,0.5985404234117024,-0.20111023630858815,0.9994295967745409,0.4649249468076071
4,7,22,shift_rank8_feature,0.02946684176316858,0.023396499454975128,0.04759682323783636,0.3140746521648899,0.5985404234117024,-0.20111023630858815,0.9994295967745409,0.4649249468076071
4,7,22,shift_rank8_prev_flow,0.015990182313795804,0.014565839432179928,0.035101966746151445,0.2078039341037651,0.5985404234117024,-0.20111023630858815,0.9994295967745409,0.4649249468076071
4,7,22,shift_rank8_oracle,0.015904035661681318,0.014492656104266644,0.03473277650773525,0.20774051469112428,0.5985404234117024,-0.20111023630858815,0.9994295967745409,0.4649249468076071
4,7,22,flow_reuse,0.0030122001969288344,0.0027993693947792053,0.004247569828294217,0.022896875242098196,0.5985404234117024,-0.20111023630858815,0.9994295967745409,0.4649249468076071
4,7,22,flow_toeplitz_r2,0.00226599440759911,0.0019743156153708696,0.0039773339871317145,0.020316211947371925,0.5985404234117024,-0.20111023630858815,0.9994295967745409,0.4649249468076071
4,7,22,flow_rank8_oracle,0.0019942359244045746,0.0018194514559581876,0.002772056043613702,0.016748795096518106,0.5985404234117024,-0.20111023630858815,0.9994295967745409,0.4649249468076071
5,7,22,raw_reuse,0.032326028288708994,0.026504134759306908,0.06342018414288758,0.324168703158362,0.7602043694274576,0.11145232594245358,0.9993035452599842,0.5967269819898353
5,7,22,shift_reuse,0.0379854736815146,0.033584196120500565,0.06905959136784076,0.41200667918898015,0.7602043694274576,0.11145232594245358,0.9993035452599842,0.5967269819898353
5,7,22,shift_toeplitz_r2,0.033959357183752814,0.030483847483992577,0.058584476634860036,0.3730359819991418,0.7602043694274576,0.11145232594245358,0.9993035452599842,0.5967269819898353
5,7,22,shift_circular_r2,0.033959357183752814,0.030483847483992577,0.058584476634860036,0.3730359819991418,0.7602043694274576,0.11145232594245358,0.9993035452599842,0.5967269819898353
5,7,22,shift_rank8_feature,0.030047363390698155,0.02738482505083084,0.05984331388026476,0.3586756764038221,0.7602043694274576,0.11145232594245358,0.9993035452599842,0.5967269819898353
5,7,22,shift_rank8_prev_flow,0.014223344741766014,0.01334470883011818,0.022012253198772667,0.20192603707477108,0.7602043694274576,0.11145232594245358,0.9993035452599842,0.5967269819898353
5,7,22,shift_rank8_oracle,0.014192390209309892,0.013344072736799717,0.021610680036246777,0.20175527075701857,0.7602043694274576,0.11145232594245358,0.9993035452599842,0.5967269819898353
5,7,22,flow_reuse,0.003368613897225964,0.0030816083308309317,0.005680103576742113,0.027454656470573012,0.7602043694274576,0.11145232594245358,0.9993035452599842,0.5967269819898353
5,7,22,flow_toeplitz_r2,0.0027515412584532125,0.002333216369152069,0.0054011370288208115,0.023341818703996053,0.7602043694274576,0.11145232594245358,0.9993035452599842,0.5967269819898353
5,7,22,flow_rank8_oracle,0.0020750597510571607,0.0018505346961319447,0.0025400481652468445,0.01743474487356055,0.7602043694274576,0.11145232594245358,0.9993035452599842,0.5967269819898353
6,7,22,raw_reuse,0.033945129162026945,0.027448752894997597,0.0710244212299585,0.2841731770275999,0.8324464472785853,0.009490967750537704,0.9985279171918103,0.8694710515331436
6,7,22,shift_reuse,0.04824564121471402,0.04366413876414299,0.09097747802734374,0.46550235569911136,0.8324464472785853,0.009490967750537704,0.9985279171918103,0.8694710515331436
6,7,22,shift_toeplitz_r2,0.040515887931576795,0.035872649401426315,0.0793811026960611,0.37571143146654856,0.8324464472785853,0.009490967750537704,0.9985279171918103,0.8694710515331436
6,7,22,shift_circular_r2,0.040515887931576795,0.035872649401426315,0.0793811026960611,0.37571143146654856,0.8324464472785853,0.009490967750537704,0.9985279171918103,0.8694710515331436
6,7,22,shift_rank8_feature,0.04798204818577347,0.04264293238520622,0.09069102592766284,0.3706327830982243,0.8324464472785853,0.009490967750537704,0.9985279171918103,0.8694710515331436
