noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
aligned,7,6,33,flow_reuse,0.014421765409397512,0.014468252658843994,0.019863451924175022,0.7605106435463895,0.29906823054185416,0.9994679045405502,0.8630553552728493
aligned,7,6,33,flow_toeplitz_r2,0.00868787879248803,0.00854245200753212,0.011470294138416649,0.7605106435463895,0.29906823054185416,0.9994679045405502,0.8630553552728493
aligned,7,6,33,flow_rank8_oracle,0.0053369232059339135,0.0052444725297391415,0.0071998848114162685,0.7605106435463895,0.29906823054185416,0.9994679045405502,0.8630553552728493
aligned,0,7,22,raw_reuse,1.0899339302905204,1.0962918996810913,1.348830944299698,0.8628025886459363,0.8151549549043627,0.9997477227441924,0.3851438351402613
aligned,0,7,22,shift_reuse,0.09084972153770653,0.09318969398736954,0.11659507565200328,0.8628025886459363,0.8151549549043627,0.9997477227441924,0.3851438351402613
aligned,0,7,22,shift_toeplitz_r2,0.06167161048839007,0.06313441693782806,0.08135576397180556,0.8628025886459363,0.8151549549043627,0.9997477227441924,0.3851438351402613
aligned,0,7,22,shift_circular_r2,0.061087566125415486,0.0625208169221878,0.08036316856741905,0.8628025886459363,0.8151549549043627,0.9997477227441924,0.3851438351402613
aligned,0,7,22,shift_rank8_feature,0.03718461251973013,0.03767168149352074,0.04999629072844982,0.8628025886459363,0.8151549549043627,0.9997477227441924,0.3851438351402613
aligned,0,7,22,shift_rank8_prev_flow,0.03365596639626087,0.034154877066612244,0.046405704133212565,0.8628025886459363,0.8151549549043627,0.9997477227441924,0.3851438351402613
aligned,0,7,22,shift_rank8_oracle,0.03365089031991668,0.0341494083404541,0.04639893695712089,0.8628025886459363,0.8151549549043627,0.9997477227441924,0.3851438351402613
aligned,0,7,22,flow_reuse,0.029216869421716057,0.029610218480229378,0.03660006988793611,0.8628025886459363,0.8151549549043627,0.9997477227441924,0.3851438351402613
aligned,0,7,22,flow_toeplitz_r2,0.024676557872272468,0.024966903030872345,0.029955104272812606,0.8628025886459363,0.8151549549043627,0.9997477227441924,0.3851438351402613
aligned,0,7,22,flow_rank8_oracle,0.02290975503639992,0.023084992542862892,0.029904077108949424,0.8628025886459363,0.8151549549043627,0.9997477227441924,0.3851438351402613
aligned,1,7,22,raw_reuse,0.7950885395363826,0.7941687703132629,0.8993508905172348,0.7304770601425238,0.7872406741692775,0.9993975142345423,0.2946649328505061
aligned,1,7,22,shift_reuse,0.14372141567944774,0.14593560993671417,0.1780790090560913,0.7304770601425238,0.7872406741692775,0.9993975142345423,0.2946649328505061
aligned,1,7,22,shift_toeplitz_r2,0.10994324805688786,0.11157580465078354,0.13877158612012863,0.7304770601425238,0.7872406741692775,0.9993975142345423,0.2946649328505061
aligned,1,7,22,shift_circular_r2,0.10967827698269823,0.11130525916814804,0.13876155093312262,0.7304770601425238,0.7872406741692775,0.9993975142345423,0.2946649328505061
aligned,1,7,22,shift_rank8_feature,0.08069692426247371,0.08096221089363098,0.10862790904939175,0.7304770601425238,0.7872406741692775,0.9993975142345423,0.2946649328505061
aligned,1,7,22,shift_rank8_prev_flow,0.07463175692621105,0.07471568882465363,0.09822480082511902,0.7304770601425238,0.7872406741692775,0.9993975142345423,0.2946649328505061
aligned,1,7,22,shift_rank8_oracle,0.07461383355122302,0.07469753175973892,0.09818866178393364,0.7304770601425238,0.7872406741692775,0.9993975142345423,0.2946649328505061
aligned,1,7,22,flow_reuse,0.023302770317854306,0.023297779262065887,0.028742744587361813,0.7304770601425238,0.7872406741692775,0.9993975142345423,0.2946649328505061
aligned,1,7,22,flow_toeplitz_r2,0.020561692807738903,0.020428208634257317,0.02507157875224948,0.7304770601425238,0.7872406741692775,0.9993975142345423,0.2946649328505061
aligned,1,7,22,flow_rank8_oracle,0.019570651918794316,0.01941477321088314,0.024024466797709466,0.7304770601425238,0.7872406741692775,0.9993975142345423,0.2946649328505061
aligned,2,7,22,raw_reuse,0.8418128881663147,0.8730907440185547,1.0379245102405548,0.5555034691767256,0.6013869108265953,0.9996363710770421,0.5040484103490774
aligned,2,7,22,shift_reuse,0.16011976272764025,0.17081648111343384,0.21205266937613487,0.5555034691767256,0.6013869108265953,0.9996363710770421,0.5040484103490774
aligned,2,7,22,shift_toeplitz_r2,0.13687319670231904,0.1458883434534073,0.18027345836162567,0.5555034691767256,0.6013869108265953,0.9996363710770421,0.5040484103490774
aligned,2,7,22,shift_circular_r2,0.13644828166735876,0.14539171755313873,0.17986289784312248,0.5555034691767256,0.6013869108265953,0.9996363710770421,0.5040484103490774
aligned,2,7,22,shift_rank8_feature,0.11587560683378322,0.12204103916883469,0.1663641758263111,0.5555034691767256,0.6013869108265953,0.9996363710770421,0.5040484103490774
aligned,2,7,22,shift_rank8_prev_flow,0.10676144378984513,0.11212003231048584,0.1469821460545063,0.5555034691767256,0.6013869108265953,0.9996363710770421,0.5040484103490774
aligned,2,7,22,shift_rank8_oracle,0.10675276334580527,0.11210998147726059,0.1469684340059757,0.5555034691767256,0.6013869108265953,0.9996363710770421,0.5040484103490774
aligned,2,7,22,flow_reuse,0.03669405895137678,0.039796024560928345,0.05374804101884365,0.5555034691767256,0.6013869108265953,0.9996363710770421,0.5040484103490774
aligned,2,7,22,flow_toeplitz_r2,0.029381655138108326,0.03157965466380119,0.040547908470034595,0.5555034691767256,0.6013869108265953,0.9996363710770421,0.5040484103490774
aligned,2,7,22,flow_rank8_oracle,0.025841361864421628,0.027495065703988075,0.03468180615454912,0.5555034691767256,0.6013869108265953,0.9996363710770421,0.5040484103490774
aligned,3,7,22,raw_reuse,0.5749422715975773,0.6560866832733154,0.8624561548233032,0.48415222193740215,0.11016985471771235,0.9996287170881044,0.46737302150012017
aligned,3,7,22,shift_reuse,0.1336420042873114,0.1541413515806198,0.22222482264041898,0.48415222193740215,0.11016985471771235,0.9996287170881044,0.46737302150012017
aligned,3,7,22,shift_toeplitz_r2,0.12324937253675705,0.14238162338733673,0.21044822707772254,0.48415222193740215,0.11016985471771235,0.9996287170881044,0.46737302150012017
aligned,3,7,22,shift_circular_r2,0.1231875963440974,0.1422775238752365,0.2102748766541481,0.48415222193740215,0.11016985471771235,0.9996287170881044,0.46737302150012017
aligned,3,7,22,shift_rank8_feature,0.11631351044218288,0.1359531432390213,0.19448945224285125,0.48415222193740215,0.11016985471771235,0.9996287170881044,0.46737302150012017
aligned,3,7,22,shift_rank8_prev_flow,0.0959944745990562,0.11078918725252151,0.16319757774472235,0.48415222193740215,0.11016985471771235,0.9996287170881044,0.46737302150012017
aligned,3,7,22,shift_rank8_oracle,0.09598508690371409,0.11077823489904404,0.16318750008940697,0.48415222193740215,0.11016985471771235,0.9996287170881044,0.46737302150012017
aligned,3,7,22,flow_reuse,0.027149762022271345,0.03136533126235008,0.0429658493027091,0.48415222193740215,0.11016985471771235,0.9996287170881044,0.46737302150012017
aligned,3,7,22,flow_toeplitz_r2,0.02305302090878784,0.026631055399775505,0.037490205653011796,0.48415222193740215,0.11016985471771235,0.9996287170881044,0.46737302150012017
aligned,3,7,22,flow_rank8_oracle,0.01981424859241704,0.023398036137223244,0.034290014393627645,0.48415222193740215,0.11016985471771235,0.9996287170881044,0.46737302150012017
aligned,4,7,22,raw_reuse,0.4348581868102588,0.5125007033348083,0.7607458561658859,0.45487046667213427,-0.2021490328444997,0.9994824716707414,0.5028058547497851
aligned,4,7,22,shift_reuse,0.12471107873504587,0.14550349116325378,0.20796321630477904,0.45487046667213427,-0.2021490328444997,0.9994824716707414,0.5028058547497851
aligned,4,7,22,shift_toeplitz_r2,0.11825403888456339,0.13753128051757812,0.20305259004235265,0.45487046667213427,-0.2021490328444997,0.9994824716707414,0.5028058547497851
aligned,4,7,22,shift_circular_r2,0.11819591872483434,0.13746090233325958,0.2029888309538364,0.45487046667213427,-0.2021490328444997,0.9994824716707414,0.5028058547497851
aligned,4,7,22,shift_rank8_feature,0.11755363186512444,0.1396102011203766,0.21656929552555085,0.45487046667213427,-0.2021490328444997,0.9994824716707414,0.5028058547497851
aligned,4,7,22,shift_rank8_prev_flow,0.09209026303405182,0.10819437354803085,0.15595838874578474,0.45487046667213427,-0.2021490328444997,0.9994824716707414,0.5028058547497851
aligned,4,7,22,shift_rank8_oracle,0.09207779094126659,0.10817981511354446,0.15592647343873978,0.45487046667213427,-0.2021490328444997,0.9994824716707414,0.5028058547497851
aligned,4,7,22,flow_reuse,0.023570728750912835,0.02652077190577984,0.036619754321873185,0.45487046667213427,-0.2021490328444997,0.9994824716707414,0.5028058547497851
aligned,4,7,22,flow_toeplitz_r2,0.021072374434743493,0.023472415283322334,0.0308709898032248,0.45487046667213427,-0.2021490328444997,0.9994824716707414,0.5028058547497851
aligned,4,7,22,flow_rank8_oracle,0.016620191101075658,0.019312119111418724,0.027921424340456726,0.45487046667213427,-0.2021490328444997,0.9994824716707414,0.5028058547497851
aligned,5,7,22,raw_reuse,0.4219632598674564,0.4904240667819977,0.7169707655906677,0.5887650686244752,0.05617773442272789,0.9988585774892268,0.6036965296646253
aligned,5,7,22,shift_reuse,0.15417181751820944,0.17461518943309784,0.26965712755918503,0.5887650686244752,0.05617773442272789,0.9988585774892268,0.6036965296646253
aligned,5,7,22,shift_toeplitz_r2,0.14530010925109668,0.1641009896993637,0.25647735595703125,0.5887650686244752,0.05617773442272789,0.9988585774892268,0.6036965296646253
aligned,5,7,22,shift_circular_r2,0.14517531303338418,0.1639997810125351,0.25717292428016664,0.5887650686244752,0.05617773442272789,0.9988585774892268,0.6036965296646253
aligned,5,7,22,shift_rank8_feature,0.13861420087801005,0.1625715047121048,0.2759237512946129,0.5887650686244752,0.05617773442272789,0.9988585774892268,0.6036965296646253
aligned,5,7,22,shift_rank8_prev_flow,0.09892440490530129,0.1139751747250557,0.1855771034955978,0.5887650686244752,0.05617773442272789,0.9988585774892268,0.6036965296646253
aligned,5,7,22,shift_rank8_oracle,0.09886668923955419,0.11393574625253677,0.18553966283798215,0.5887650686244752,0.05617773442272789,0.9988585774892268,0.6036965296646253
aligned,5,7,22,flow_reuse,0.026433083131671385,0.030328214168548584,0.04363005459308624,0.5887650686244752,0.05617773442272789,0.9988585774892268,0.6036965296646253
aligned,5,7,22,flow_toeplitz_r2,0.02244866870510653,0.02562710829079151,0.03666736278682947,0.5887650686244752,0.05617773442272789,0.9988585774892268,0.6036965296646253
aligned,5,7,22,flow_rank8_oracle,0.016640323287689062,0.019412444904446602,0.027734913304448126,0.5887650686244752,0.05617773442272789,0.9988585774892268,0.6036965296646253
aligned,6,7,22,raw_reuse,0.3883224407629088,0.4051980972290039,0.5723937183618545,0.7022700586893293,-0.3358674898838778,0.9989367243736852,0.8581513473626192
aligned,6,7,22,shift_reuse,0.19787848572381372,0.20416061580181122,0.2941159069538116,0.7022700586893293,-0.3358674898838778,0.9989367243736852,0.8581513473626192
aligned,6,7,22,shift_toeplitz_r2,0.18783484187474153,0.19326315820217133,0.2838597923517227,0.7022700586893293,-0.3358674898838778,0.9989367243736852,0.8581513473626192
aligned,6,7,22,shift_circular_r2,0.18722604693902065,0.19279234111309052,0.28183418065309523,0.7022700586893293,-0.3358674898838778,0.9989367243736852,0.8581513473626192
aligned,6,7,22,shift_rank8_feature,0.1808888756500732,0.18601073324680328,0.3102848410606384,0.7022700586893293,-0.3358674898838778,0.9989367243736852,0.8581513473626192
aligned,6,7,22,shift_rank8_prev_flow,0.1080492830871095,0.11175766587257385,0.1534235343337059,0.7022700586893293,-0.3358674898838778,0.9989367243736852,0.8581513473626192
aligned,6,7,22,shift_rank8_oracle,0.10797168316924648,0.11168923228979111,0.153387663513422,0.7022700586893293,-0.3358674898838778,0.9989367243736852,0.8581513473626192
aligned,6,7,22,flow_reuse,0.04190393234554688,0.04803084209561348,0.06115106679499149,0.7022700586893293,-0.3358674898838778,0.9989367243736852,0.8581513473626192
aligned,6,7,22,flow_toeplitz_r2,0.02163055536563065,0.02299640141427517,0.031056941766291857,0.7022700586893293,-0.3358674898838778,0.9989367243736852,0.8581513473626192
aligned,6,7,22,flow_rank8_oracle,0.01578219435679521,0.016748689115047455,0.02307567447423935,0.7022700586893293,-0.3358674898838778,0.9989367243736852,0.8581513473626192
aligned,7,7,22,raw_reuse,0.2766855766039569,0.2646641731262207,0.4396581962704658,0.7433878399133643,0.2594184460804213,0.9988407681397049,0.915191983397487
aligned,7,7,22,shift_reuse,0.08708934387397173,0.08547753840684891,0.13092671409249304,0.7433878399133643,0.2594184460804213,0.9988407681397049,0.915191983397487
aligned,7,7,22,shift_toeplitz_r2,0.08128932696284673,0.0792991891503334,0.1259566608816385,0.7433878399133643,0.2594184460804213,0.9988407681397049,0.915191983397487
aligned,7,7,22,shift_circular_r2,0.08123324311819011,0.07924780994653702,0.1259995013475418,0.7433878399133643,0.2594184460804213,0.9988407681397049,0.915191983397487
aligned,7,7,22,shift_rank8_feature,0.06298846213546498,0.06065698340535164,0.10545557104051113,0.7433878399133643,0.2594184460804213,0.9988407681397049,0.915191983397487
aligned,7,7,22,shift_rank8_prev_flow,0.044152605135884294,0.0413876511156559,0.07624585628509521,0.7433878399133643,0.2594184460804213,0.9988407681397049,0.915191983397487
aligned,7,7,22,shift_rank8_oracle,0.04411676255256565,0.04134516045451164,0.07622079364955424,0.7433878399133643,0.2594184460804213,0.9988407681397049,0.915191983397487
aligned,7,7,22,flow_reuse,0.027825318074796466,0.028206313028931618,0.03911124691367149,0.7433878399133643,0.2594184460804213,0.9988407681397049,0.915191983397487
aligned,7,7,22,flow_toeplitz_r2,0.012670716686128817,0.011950202286243439,0.019306965731084345,0.7433878399133643,0.2594184460804213,0.9988407681397049,0.915191983397487
aligned,7,7,22,flow_rank8_oracle,0.008103238452627996,0.007852240465581417,0.010739951720461249,0.7433878399133643,0.2594184460804213,0.9988407681397049,0.915191983397487
aligned,0,8,11,raw_reuse,0.8748374257742744,0.8966605067253113,1.1477083146572113,0.8699291472501565,0.8394665214219417,0.9990260462056185,0.3630077811043638
aligned,0,8,11,shift_reuse,0.11208600711149795,0.11762893944978714,0.15273340716958045,0.8699291472501565,0.8394665214219417,0.9990260462056185,0.3630077811043638
aligned,0,8,11,shift_toeplitz_r2,0.07707819287164897,0.08035995066165924,0.10398785583674908,0.8699291472501565,0.8394665214219417,0.9990260462056185,0.3630077811043638
aligned,0,8,11,shift_circular_r2,0.0761706390720848,0.07938288897275925,0.10234823636710644,0.8699291472501565,0.8394665214219417,0.9990260462056185,0.3630077811043638
aligned,0,8,11,shift_rank8_feature,0.0442869927758471,0.04601077362895012,0.06432538591325283,0.8699291472501565,0.8394665214219417,0.9990260462056185,0.3630077811043638
aligned,0,8,11,shift_rank8_prev_flow,0.040448742626869386,0.042152732610702515,0.05956281702965498,0.8699291472501565,0.8394665214219417,0.9990260462056185,0.3630077811043638
aligned,0,8,11,shift_rank8_oracle,0.040424196110302936,0.04212738946080208,0.05955069120973348,0.8699291472501565,0.8394665214219417,0.9990260462056185,0.3630077811043638
aligned,0,8,11,flow_reuse,0.04846341536212449,0.05072474107146263,0.06657540537416935,0.8699291472501565,0.8394665214219417,0.9990260462056185,0.3630077811043638
aligned,0,8,11,flow_toeplitz_r2,0.04038117714568092,0.041993752121925354,0.0551371606066823,0.8699291472501565,0.8394665214219417,0.9990260462056185,0.3630077811043638
aligned,0,8,11,flow_rank8_oracle,0.03867951661516314,0.04027443751692772,0.056034972332417964,0.8699291472501565,0.8394665214219417,0.9990260462056185,0.3630077811043638
aligned,1,8,11,raw_reuse,0.6734242782254792,0.6773610711097717,0.7770182162523269,0.7058593929127719,0.8131061342455763,0.9976042908945847,0.2260677946330718
aligned,1,8,11,shift_reuse,0.14686009475092332,0.14888978004455566,0.17457137554883956,0.7058593929127719,0.8131061342455763,0.9976042908945847,0.2260677946330718
aligned,1,8,11,shift_toeplitz_r2,0.11589614595788686,0.1171424463391304,0.1418476864695549,0.7058593929127719,0.8131061342455763,0.9976042908945847,0.2260677946330718
aligned,1,8,11,shift_circular_r2,0.11579571395298734,0.11705392599105835,0.14180385395884515,0.7058593929127719,0.8131061342455763,0.9976042908945847,0.2260677946330718
aligned,1,8,11,shift_rank8_feature,0.08508931649824492,0.08555050939321518,0.10676906369626522,0.7058593929127719,0.8131061342455763,0.9976042908945847,0.2260677946330718
aligned,1,8,11,shift_rank8_prev_flow,0.07972125484575808,0.0802168995141983,0.10129235871136189,0.7058593929127719,0.8131061342455763,0.9976042908945847,0.2260677946330718
aligned,1,8,11,shift_rank8_oracle,0.07964917766256474,0.08014333993196487,0.10123609639704227,0.7058593929127719,0.8131061342455763,0.9976042908945847,0.2260677946330718
aligned,1,8,11,flow_reuse,0.03676333920304892,0.03697998449206352,0.047997365705668926,0.7058593929127719,0.8131061342455763,0.9976042908945847,0.2260677946330718
