layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,noise_coefficient_r2,noisy_delta_coefficient_r2,state_coefficient_r2,state_noise_coefficient_r2,state_noisy_condition_coefficient_r2
5,7,22,shift_local_r2,0.04205351724470492,0.03399479016661644,0.08122151605784889,0.40986994207922234,0.6660256344529472,-0.2031631593015839,-0.051966551423774154,-0.03741585623553001,0.9993260928394458,0.999346368812257,0.9993378954255845
5,7,22,shift_rank8_feature,0.05342940450591144,0.03457549214363098,0.07898475863039493,0.4307736011426142,0.6660256344529472,-0.2031631593015839,-0.051966551423774154,-0.03741585623553001,0.9993260928394458,0.999346368812257,0.9993378954255845
5,7,22,shift_rank8_noise,0.04135125294089756,0.034612227231264114,0.08205230869352814,0.4135683193600541,0.6660256344529472,-0.2031631593015839,-0.051966551423774154,-0.03741585623553001,0.9993260928394458,0.999346368812257,0.9993378954255845
5,7,22,shift_rank8_noisy_delta,0.04168521312033741,0.034615129232406616,0.0819648243486881,0.4118746099925163,0.6660256344529472,-0.2031631593015839,-0.051966551423774154,-0.03741585623553001,0.9993260928394458,0.999346368812257,0.9993378954255845
5,7,22,shift_rank8_state,0.016579704119046815,0.015082991681993008,0.030112266913056372,0.2646303704504786,0.6660256344529472,-0.2031631593015839,-0.051966551423774154,-0.03741585623553001,0.9993260928394458,0.999346368812257,0.9993378954255845
5,7,22,shift_rank8_state_noise,0.016590361515633482,0.015080742537975311,0.030183019768446683,0.2646266825912342,0.6660256344529472,-0.2031631593015839,-0.051966551423774154,-0.03741585623553001,0.9993260928394458,0.999346368812257,0.9993378954255845
5,7,22,shift_rank8_state_noisy_condition,0.01665128113223135,0.01511869952082634,0.030120359547436235,0.2646282537502022,0.6660256344529472,-0.2031631593015839,-0.051966551423774154,-0.03741585623553001,0.9993260928394458,0.999346368812257,0.9993378954255845
5,7,22,shift_rank8_oracle,0.016602109842088934,0.015089812688529491,0.030699992552399635,0.26450801644584315,0.6660256344529472,-0.2031631593015839,-0.051966551423774154,-0.03741585623553001,0.9993260928394458,0.999346368812257,0.9993378954255845
6,7,22,raw_reuse,0.03254127923606683,0.026630321517586708,0.05730203036218881,0.24787989298035334,0.8669422175323444,0.042968743580308,-0.0688204465804585,-0.05057780929477618,0.9993663952218924,0.9993728033371432,0.999330852965505
6,7,22,shift_reuse,0.06609025988669802,0.06179787591099739,0.11857255920767784,0.5251494515210101,0.8669422175323444,0.042968743580308,-0.0688204465804585,-0.05057780929477618,0.9993663952218924,0.9993728033371432,0.999330852965505
6,7,22,shift_local_r2,0.05370981029864905,0.046631019562482834,0.1060030736029148,0.3956890496488938,0.8669422175323444,0.042968743580308,-0.0688204465804585,-0.05057780929477618,0.9993663952218924,0.9993728033371432,0.999330852965505
6,7,22,shift_rank8_feature,0.055468916303827664,0.048256684094667435,0.1090177871286869,0.3884379334292326,0.8669422175323444,0.042968743580308,-0.0688204465804585,-0.05057780929477618,0.9993663952218924,0.9993728033371432,0.999330852965505
6,7,22,shift_rank8_noise,0.05706764592975315,0.05091241002082825,0.10907668881118296,0.4052434406194911,0.8669422175323444,0.042968743580308,-0.0688204465804585,-0.05057780929477618,0.9993663952218924,0.9993728033371432,0.999330852965505
6,7,22,shift_rank8_noisy_delta,0.05665007750523664,0.05035768076777458,0.10818650424480436,0.4025489190658957,0.8669422175323444,0.042968743580308,-0.0688204465804585,-0.05057780929477618,0.9993663952218924,0.9993728033371432,0.999330852965505
6,7,22,shift_rank8_state,0.017890350751275347,0.016109315678477287,0.030304454453289508,0.19175642788563432,0.8669422175323444,0.042968743580308,-0.0688204465804585,-0.05057780929477618,0.9993663952218924,0.9993728033371432,0.999330852965505
6,7,22,shift_rank8_state_noise,0.01791693223607097,0.016142232343554497,0.030345064401626588,0.1917544455508801,0.8669422175323444,0.042968743580308,-0.0688204465804585,-0.05057780929477618,0.9993663952218924,0.9993728033371432,0.999330852965505
6,7,22,shift_rank8_state_noisy_condition,0.01795856971568085,0.016183916479349136,0.03028519209474325,0.19176749592134543,0.8669422175323444,0.042968743580308,-0.0688204465804585,-0.05057780929477618,0.9993663952218924,0.9993728033371432,0.999330852965505
6,7,22,shift_rank8_oracle,0.018156830233236883,0.016271479427814484,0.03029037294909358,0.19155921861650133,0.8669422175323444,0.042968743580308,-0.0688204465804585,-0.05057780929477618,0.9993663952218924,0.9993728033371432,0.999330852965505
7,7,22,raw_reuse,0.0327196297990905,0.027197672054171562,0.053186608292162416,0.12764933754392851,0.8490226854869254,-0.2735573241762308,0.07142535564706531,0.08570523143299846,0.9988626018976916,0.9989219195535232,0.9986693754946957
7,7,22,shift_reuse,0.05192880043692212,0.04764460027217865,0.09992914088070393,0.20120535312329088,0.8490226854869254,-0.2735573241762308,0.07142535564706531,0.08570523143299846,0.9988626018976916,0.9989219195535232,0.9986693754946957
7,7,22,shift_local_r2,0.047074708954636064,0.04178532958030701,0.0975483052432537,0.1816206579991411,0.8490226854869254,-0.2735573241762308,0.07142535564706531,0.08570523143299846,0.9988626018976916,0.9989219195535232,0.9986693754946957
7,7,22,shift_rank8_feature,0.048779295594294225,0.046193163841962814,0.08041840419173239,0.19869658177179672,0.8490226854869254,-0.2735573241762308,0.07142535564706531,0.08570523143299846,0.9988626018976916,0.9989219195535232,0.9986693754946957
7,7,22,shift_rank8_noise,0.048632363036408055,0.044080544263124466,0.09640788063406944,0.17447493312672518,0.8490226854869254,-0.2735573241762308,0.07142535564706531,0.08570523143299846,0.9988626018976916,0.9989219195535232,0.9986693754946957
7,7,22,shift_rank8_noisy_delta,0.04812657849607252,0.04337514564394951,0.09836096465587614,0.17339944668282722,0.8490226854869254,-0.2735573241762308,0.07142535564706531,0.08570523143299846,0.9988626018976916,0.9989219195535232,0.9986693754946957
7,7,22,shift_rank8_state,0.017211180057017057,0.015714555978775024,0.029733402002602816,0.07837030443549885,0.8490226854869254,-0.2735573241762308,0.07142535564706531,0.08570523143299846,0.9988626018976916,0.9989219195535232,0.9986693754946957
7,7,22,shift_rank8_state_noise,0.01685702314219123,0.01537933200597763,0.029126316122710702,0.0783603938995237,0.8490226854869254,-0.2735573241762308,0.07142535564706531,0.08570523143299846,0.9988626018976916,0.9989219195535232,0.9986693754946957
7,7,22,shift_rank8_state_noisy_condition,0.016961438500822,0.015481407754123211,0.029681427776813506,0.07840260153677954,0.8490226854869254,-0.2735573241762308,0.07142535564706531,0.08570523143299846,0.9988626018976916,0.9989219195535232,0.9986693754946957
7,7,22,shift_rank8_oracle,0.016722059809526124,0.015260712243616581,0.029353096708655355,0.07817994834291252,0.8490226854869254,-0.2735573241762308,0.07142535564706531,0.08570523143299846,0.9988626018976916,0.9989219195535232,0.9986693754946957
0,8,11,raw_reuse,0.6275611803177553,0.5892593264579773,0.9229739308357239,0.44228947464181456,0.8854975638323244,0.8927255776786643,0.6534415844666807,0.7966444680404925,0.9993985753034209,0.999638811715465,0.9986677966242075
0,8,11,shift_reuse,0.5669185000719915,0.5522834658622742,0.9185740917921066,0.47456271160136276,0.8854975638323244,0.8927255776786643,0.6534415844666807,0.7966444680404925,0.9993985753034209,0.999638811715465,0.9986677966242075
0,8,11,shift_local_r2,0.3992441552058692,0.3820009231567383,0.7263652712106704,0.3370721010447489,0.8854975638323244,0.8927255776786643,0.6534415844666807,0.7966444680404925,0.9993985753034209,0.999638811715465,0.9986677966242075
0,8,11,shift_rank8_feature,0.1526284384505957,0.13880527019500732,0.2540905997157097,0.19638063014160095,0.8854975638323244,0.8927255776786643,0.6534415844666807,0.7966444680404925,0.9993985753034209,0.999638811715465,0.9986677966242075
0,8,11,shift_rank8_noise,0.3020770592736104,0.2858556807041168,0.5449082344770432,0.25897548852216556,0.8854975638323244,0.8927255776786643,0.6534415844666807,0.7966444680404925,0.9993985753034209,0.999638811715465,0.9986677966242075
0,8,11,shift_rank8_noisy_delta,0.180853595216076,0.16904139518737793,0.35328468829393384,0.22362985217636228,0.8854975638323244,0.8927255776786643,0.6534415844666807,0.7966444680404925,0.9993985753034209,0.999638811715465,0.9986677966242075
0,8,11,shift_rank8_state,0.0831198278589951,0.07155264168977737,0.16109479740262025,0.1608064179330714,0.8854975638323244,0.8927255776786643,0.6534415844666807,0.7966444680404925,0.9993985753034209,0.999638811715465,0.9986677966242075
0,8,11,shift_rank8_state_noise,0.08134233934955765,0.07019764184951782,0.15940215140581124,0.1607174185410808,0.8854975638323244,0.8927255776786643,0.6534415844666807,0.7966444680404925,0.9993985753034209,0.999638811715465,0.9986677966242075
0,8,11,shift_rank8_state_noisy_condition,0.08387418267194374,0.07173226028680801,0.16329731717705723,0.16107685016918438,0.8854975638323244,0.8927255776786643,0.6534415844666807,0.7966444680404925,0.9993985753034209,0.999638811715465,0.9986677966242075
0,8,11,shift_rank8_oracle,0.08100082417973076,0.06949654221534729,0.16126422956585879,0.1605835203189118,0.8854975638323244,0.8927255776786643,0.6534415844666807,0.7966444680404925,0.9993985753034209,0.999638811715465,0.9986677966242075
1,8,11,raw_reuse,0.08307690714877372,0.07912997156381607,0.12762270905077455,0.37134573006707644,0.720802506777392,0.8004966737422528,0.30567219706916704,0.32547546208557687,0.9984390187792701,0.9977520686707312,0.9973571102309845
1,8,11,shift_reuse,0.07187408331859596,0.06981909275054932,0.1219694934785366,0.45380347878933225,0.720802506777392,0.8004966737422528,0.30567219706916704,0.32547546208557687,0.9984390187792701,0.9977520686707312,0.9973571102309845
1,8,11,shift_local_r2,0.02666345828840701,0.025920161977410316,0.042471724562346935,0.30718350941521033,0.720802506777392,0.8004966737422528,0.30567219706916704,0.32547546208557687,0.9984390187792701,0.9977520686707312,0.9973571102309845
1,8,11,shift_rank8_feature,0.03407037362920821,0.03293963149189949,0.05800338983535766,0.2707426753360068,0.720802506777392,0.8004966737422528,0.30567219706916704,0.32547546208557687,0.9984390187792701,0.9977520686707312,0.9973571102309845
1,8,11,shift_rank8_noise,0.040905020145373575,0.04026075080037117,0.06765158250927925,0.33541140518512996,0.720802506777392,0.8004966737422528,0.30567219706916704,0.32547546208557687,0.9984390187792701,0.9977520686707312,0.9973571102309845
1,8,11,shift_rank8_noisy_delta,0.03217505855753507,0.03167812153697014,0.055808313377201546,0.33306462904208667,0.720802506777392,0.8004966737422528,0.30567219706916704,0.32547546208557687,0.9984390187792701,0.9977520686707312,0.9973571102309845
1,8,11,shift_rank8_state,0.022059633832181694,0.020756687968969345,0.04346227496862411,0.240043570623386,0.720802506777392,0.8004966737422528,0.30567219706916704,0.32547546208557687,0.9984390187792701,0.9977520686707312,0.9973571102309845
1,8,11,shift_rank8_state_noise,0.02307165448657501,0.02183062583208084,0.04549724701792001,0.24015689085031655,0.720802506777392,0.8004966737422528,0.30567219706916704,0.32547546208557687,0.9984390187792701,0.9977520686707312,0.9973571102309845
1,8,11,shift_rank8_state_noisy_condition,0.021064616750361215,0.019716786220669746,0.04103619921952486,0.24022204103160089,0.720802506777392,0.8004966737422528,0.30567219706916704,0.32547546208557687,0.9984390187792701,0.9977520686707312,0.9973571102309845
1,8,11,shift_rank8_oracle,0.02164253282696448,0.020317919552326202,0.04243512544780969,0.23978586477013558,0.720802506777392,0.8004966737422528,0.30567219706916704,0.32547546208557687,0.9984390187792701,0.9977520686707312,0.9973571102309845
2,8,11,raw_reuse,0.03223214924391484,0.030153751373291016,0.05663113612681627,0.3868665093239768,0.4817750850180006,0.472456202296888,0.018714843854166108,-0.007296918633438176,0.9976953847155242,0.9968943475237871,0.9966691049756812
2,8,11,shift_reuse,0.0327145525822639,0.031296342611312866,0.06590827815234661,0.45805669095009355,0.4817750850180006,0.472456202296888,0.018714843854166108,-0.007296918633438176,0.9976953847155242,0.9968943475237871,0.9966691049756812
2,8,11,shift_local_r2,0.02630202618614697,0.02395080216228962,0.05426931362599133,0.40521219849921225,0.4817750850180006,0.472456202296888,0.018714843854166108,-0.007296918633438176,0.9976953847155242,0.9968943475237871,0.9966691049756812
2,8,11,shift_rank8_feature,0.025241613049145756,0.024639422073960304,0.04021258186548948,0.37929462259167673,0.4817750850180006,0.472456202296888,0.018714843854166108,-0.007296918633438176,0.9976953847155242,0.9968943475237871,0.9966691049756812
2,8,11,shift_rank8_noise,0.028058313571672804,0.027076229453086853,0.05755561031401156,0.41723140318903923,0.4817750850180006,0.472456202296888,0.018714843854166108,-0.007296918633438176,0.9976953847155242,0.9968943475237871,0.9966691049756812
2,8,11,shift_rank8_noisy_delta,0.028098350833326066,0.02676544524729252,0.06145910918712615,0.41930218836393224,0.4817750850180006,0.472456202296888,0.018714843854166108,-0.007296918633438176,0.9976953847155242,0.9968943475237871,0.9966691049756812
2,8,11,shift_rank8_state,0.022368216669295986,0.02152121067047119,0.03642200157046318,0.32997773093448773,0.4817750850180006,0.472456202296888,0.018714843854166108,-0.007296918633438176,0.9976953847155242,0.9968943475237871,0.9966691049756812
2,8,11,shift_rank8_state_noise,0.022562801589576246,0.021700963377952576,0.036866748705506325,0.33005857525563814,0.4817750850180006,0.472456202296888,0.018714843854166108,-0.007296918633438176,0.9976953847155242,0.9968943475237871,0.9966691049756812
2,8,11,shift_rank8_state_noisy_condition,0.022381367667433413,0.02151988446712494,0.036303228326141836,0.3300812963641427,0.4817750850180006,0.472456202296888,0.018714843854166108,-0.007296918633438176,0.9976953847155242,0.9968943475237871,0.9966691049756812
2,8,11,shift_rank8_oracle,0.022425492805687394,0.02155359275639057,0.036464891768991946,0.3297451191252213,0.4817750850180006,0.472456202296888,0.018714843854166108,-0.007296918633438176,0.9976953847155242,0.9968943475237871,0.9966691049756812
3,8,11,raw_reuse,0.04498214064541495,0.03629795089364052,0.10758586041629309,0.3033363102531825,0.4311319985112546,-0.2047402674199108,-0.08769453333502786,-0.09973783848008355,0.9978917036468142,0.9976762616273739,0.9969292891235505
3,8,11,shift_reuse,0.03845530525502511,0.03514088690280914,0.06987294405698775,0.3467114329388342,0.4311319985112546,-0.2047402674199108,-0.08769453333502786,-0.09973783848008355,0.9978917036468142,0.9976762616273739,0.9969292891235505
3,8,11,shift_local_r2,0.03940994209237509,0.03522888943552971,0.07231907360255717,0.32993772022204404,0.4311319985112546,-0.2047402674199108,-0.08769453333502786,-0.09973783848008355,0.9978917036468142,0.9976762616273739,0.9969292891235505
3,8,11,shift_rank8_feature,0.05644557159410376,0.04250207915902138,0.11294095143675803,0.3437473946930098,0.4311319985112546,-0.2047402674199108,-0.08769453333502786,-0.09973783848008355,0.9978917036468142,0.9976762616273739,0.9969292891235505
3,8,11,shift_rank8_noise,0.03958457219258541,0.0367552749812603,0.06112196277827024,0.3366392681948043,0.4311319985112546,-0.2047402674199108,-0.08769453333502786,-0.09973783848008355,0.9978917036468142,0.9976762616273739,0.9969292891235505
3,8,11,shift_rank8_noisy_delta,0.0394095751805241,0.036631304770708084,0.06000765487551689,0.33737757316687755,0.4311319985112546,-0.2047402674199108,-0.08769453333502786,-0.09973783848008355,0.9978917036468142,0.9976762616273739,0.9969292891235505
3,8,11,shift_rank8_state,0.025725870887611232,0.023490825667977333,0.044639338180422775,0.2616678587857588,0.4311319985112546,-0.2047402674199108,-0.08769453333502786,-0.09973783848008355,0.9978917036468142,0.9976762616273739,0.9969292891235505
3,8,11,shift_rank8_state_noise,0.026065477716995744,0.02373453974723816,0.045151891745626914,0.2616848668870927,0.4311319985112546,-0.2047402674199108,-0.08769453333502786,-0.09973783848008355,0.9978917036468142,0.9976762616273739,0.9969292891235505
3,8,11,shift_rank8_state_noisy_condition,0.025935198086773976,0.02354736067354679,0.045244082435965526,0.26174383378269955,0.4311319985112546,-0.2047402674199108,-0.08769453333502786,-0.09973783848008355,0.9978917036468142,0.9976762616273739,0.9969292891235505
3,8,11,shift_rank8_oracle,0.025119608876432758,0.02319640852510929,0.04444311670958995,0.2615013382445189,0.4311319985112546,-0.2047402674199108,-0.08769453333502786,-0.09973783848008355,0.9978917036468142,0.9976762616273739,0.9969292891235505
4,8,11,raw_reuse,0.056839291939251024,0.043857306241989136,0.09772604331374168,0.32642391359342343,0.4938791200521776,-0.1157134539574931,-0.048735395839971885,-0.0485669165175473,0.9977984134905421,0.9974086021922871,0.9973615565416108
4,8,11,shift_reuse,0.0541674238876443,0.0456727035343647,0.1103546444326639,0.361757227530537,0.4938791200521776,-0.1157134539574931,-0.048735395839971885,-0.0485669165175473,0.9977984134905421,0.9974086021922871,0.9973615565416108
4,8,11,shift_local_r2,0.051540171519483625,0.04540221765637398,0.11034526638686656,0.35206388858765775,0.4938791200521776,-0.1157134539574931,-0.048735395839971885,-0.0485669165175473,0.9977984134905421,0.9974086021922871,0.9973615565416108
4,8,11,shift_rank8_feature,0.0529359400942046,0.04741948843002319,0.0980124969035387,0.3539114851528887,0.4938791200521776,-0.1157134539574931,-0.048735395839971885,-0.0485669165175473,0.9977984134905421,0.9974086021922871,0.9973615565416108
4,8,11,shift_rank8_noise,0.05139839997079848,0.04533854126930237,0.10887551866471766,0.3488701673657676,0.4938791200521776,-0.1157134539574931,-0.048735395839971885,-0.0485669165175473,0.9977984134905421,0.9974086021922871,0.9973615565416108
4,8,11,shift_rank8_noisy_delta,0.05138189292567617,0.04521569609642029,0.10902836881577967,0.34885736927367306,0.4938791200521776,-0.1157134539574931,-0.048735395839971885,-0.0485669165175473,0.9977984134905421,0.9974086021922871,0.9973615565416108
4,8,11,shift_rank8_state,0.02833205573563211,0.027141382917761803,0.04841305557638406,0.25758809545362993,0.4938791200521776,-0.1157134539574931,-0.048735395839971885,-0.0485669165175473,0.9977984134905421,0.9974086021922871,0.9973615565416108
4,8,11,shift_rank8_state_noise,0.02854885278150036,0.027365943416953087,0.04877415634691715,0.2576281321517324,0.4938791200521776,-0.1157134539574931,-0.048735395839971885,-0.0485669165175473,0.9977984134905421,0.9974086021922871,0.9973615565416108
4,8,11,shift_rank8_state_noisy_condition,0.028240289885247533,0.02697424590587616,0.048182047717273226,0.2576329740965749,0.4938791200521776,-0.1157134539574931,-0.048735395839971885,-0.0485669165175473,0.9977984134905421,0.9974086021922871,0.9973615565416108
4,8,11,shift_rank8_oracle,0.028203036367855053,0.02700444869697094,0.048401960916817185,0.2573619531663191,0.4938791200521776,-0.1157134539574931,-0.048735395839971885,-0.0485669165175473,0.9977984134905421,0.9974086021922871,0.9973615565416108
5,8,11,raw_reuse,0.07019162497856522,0.051117029041051865,0.14758044332265854,0.36671520023424853,0.592622207555314,-0.15097867072723492,-0.05774678770067121,-0.06493213414197951,0.9964641297220922,0.9957592096960168,0.996323576354642
5,8,11,shift_reuse,0.07621570339330673,0.06099025905132294,0.15001687556505197,0.43116723326515616,0.592622207555314,-0.15097867072723492,-0.05774678770067121,-0.06493213414197951,0.9964641297220922,0.9957592096960168,0.996323576354642
5,8,11,shift_local_r2,0.07409318214607961,0.06020974740386009,0.1263633482158184,0.4132660812656635,0.592622207555314,-0.15097867072723492,-0.05774678770067121,-0.06493213414197951,0.9964641297220922,0.9957592096960168,0.996323576354642
5,8,11,shift_rank8_feature,0.08644723179046505,0.06677890568971634,0.23343686982989312,0.4180093361847578,0.592622207555314,-0.15097867072723492,-0.05774678770067121,-0.06493213414197951,0.9964641297220922,0.9957592096960168,0.996323576354642
5,8,11,shift_rank8_noise,0.07521935426194026,0.062027718871831894,0.1389310352504253,0.40830468577872875,0.592622207555314,-0.15097867072723492,-0.05774678770067121,-0.06493213414197951,0.9964641297220922,0.9957592096960168,0.996323576354642
5,8,11,shift_rank8_noisy_delta,0.07371963397639228,0.061701249331235886,0.13826804533600803,0.4090608084532541,0.592622207555314,-0.15097867072723492,-0.05774678770067121,-0.06493213414197951,0.9964641297220922,0.9957592096960168,0.996323576354642
5,8,11,shift_rank8_state,0.028807184647718035,0.026130912825465202,0.051299404725432395,0.27574944799170703,0.592622207555314,-0.15097867072723492,-0.05774678770067121,-0.06493213414197951,0.9964641297220922,0.9957592096960168,0.996323576354642
5,8,11,shift_rank8_state_noise,0.029045948546578233,0.026352768763899803,0.05207205396145582,0.2758593642994666,0.592622207555314,-0.15097867072723492,-0.05774678770067121,-0.06493213414197951,0.9964641297220922,0.9957592096960168,0.996323576354642
5,8,11,shift_rank8_state_noisy_condition,0.028643516039056075,0.025955557823181152,0.05204170662909746,0.27577137782017436,0.592622207555314,-0.15097867072723492,-0.05774678770067121,-0.06493213414197951,0.9964641297220922,0.9957592096960168,0.996323576354642
5,8,11,shift_rank8_oracle,0.028503608960918088,0.025874437764286995,0.05091722104698419,0.2751974619641024,0.592622207555314,-0.15097867072723492,-0.05774678770067121,-0.06493213414197951,0.9964641297220922,0.9957592096960168,0.996323576354642
6,8,11,raw_reuse,0.06578176727591468,0.049491364508867264,0.12813345119357109,0.33603534220057046,0.7852388376957872,0.14697053415480277,-0.0579979683913876,-0.0701426339674851,0.9972141051237962,0.9969262523014478,0.9962752913637463
6,8,11,shift_reuse,0.0986925558817883,0.08731251209974289,0.20442768558859817,0.5185156259714686,0.7852388376957872,0.14697053415480277,-0.0579979683913876,-0.0701426339674851,0.9972141051237962,0.9969262523014478,0.9962752913637463
6,8,11,shift_local_r2,0.09669867712005652,0.08563955873250961,0.18211280480027198,0.501409588539414,0.7852388376957872,0.14697053415480277,-0.0579979683913876,-0.0701426339674851,0.9972141051237962,0.9969262523014478,0.9962752913637463
6,8,11,shift_rank8_feature,0.09448579186500596,0.08424542099237442,0.18954389169812202,0.44844478352761524,0.7852388376957872,0.14697053415480277,-0.0579979683913876,-0.0701426339674851,0.9972141051237962,0.9969262523014478,0.9962752913637463
6,8,11,shift_rank8_noise,0.09418326506751916,0.08256971091032028,0.18993403539061543,0.4853352410773032,0.7852388376957872,0.14697053415480277,-0.0579979683913876,-0.0701426339674851,0.9972141051237962,0.9969262523014478,0.9962752913637463
6,8,11,shift_rank8_noisy_delta,0.09507687090426352,0.08365937322378159,0.1930130504071712,0.48743339843569555,0.7852388376957872,0.14697053415480277,-0.0579979683913876,-0.0701426339674851,0.9972141051237962,0.9969262523014478,0.9962752913637463
6,8,11,shift_rank8_state,0.03331987737295342,0.028527408838272095,0.0612761178985238,0.2412645302020006,0.7852388376957872,0.14697053415480277,-0.0579979683913876,-0.0701426339674851,0.9972141051237962,0.9969262523014478,0.9962752913637463
6,8,11,shift_rank8_state_noise,0.0332291644000543,0.028421545401215553,0.06131666135042905,0.24136473088415142,0.7852388376957872,0.14697053415480277,-0.0579979683913876,-0.0701426339674851,0.9972141051237962,0.9969262523014478,0.9962752913637463
6,8,11,shift_rank8_state_noisy_condition,0.03288282354175242,0.028193647041916847,0.05888233836740255,0.24159128550896647,0.7852388376957872,0.14697053415480277,-0.0579979683913876,-0.0701426339674851,0.9972141051237962,0.9969262523014478,0.9962752913637463
6,8,11,shift_rank8_oracle,0.03341320858096315,0.028337949886918068,0.06252903435379266,0.24029222658510896,0.7852388376957872,0.14697053415480277,-0.0579979683913876,-0.0701426339674851,0.9972141051237962,0.9969262523014478,0.9962752913637463
7,8,11,raw_reuse,0.05240729190402764,0.04137468338012695,0.09145752303302288,0.2621527865540406,0.7672250900001599,-0.4045461612615735,-0.059298993511156084,-0.08388864522695538,0.9916285377128914,0.9904290349805744,0.9879104994514527
7,8,11,shift_reuse,0.07371224788130494,0.0636366531252861,0.15678077638149257,0.34164683645521865,0.7672250900001599,-0.4045461612615735,-0.059298993511156084,-0.08388864522695538,0.9916285377128914,0.9904290349805744,0.9879104994514527
7,8,11,shift_local_r2,0.07622040943661292,0.06658642739057541,0.16134177371859548,0.35296261866836703,0.7672250900001599,-0.4045461612615735,-0.059298993511156084,-0.08388864522695538,0.9916285377128914,0.9904290349805744,0.9879104994514527
7,8,11,shift_rank8_feature,0.08053407242354708,0.07294871658086777,0.13511264026165007,0.3576220458638959,0.7672250900001599,-0.4045461612615735,-0.059298993511156084,-0.08388864522695538,0.9916285377128914,0.9904290349805744,0.9879104994514527
7,8,11,shift_rank8_noise,0.07392116429872146,0.06500140577554703,0.1488499663770199,0.3211464043635852,0.7672250900001599,-0.4045461612615735,-0.059298993511156084,-0.08388864522695538,0.9916285377128914,0.9904290349805744,0.9879104994514527
7,8,11,shift_rank8_noisy_delta,0.07455365651907352,0.06574755907058716,0.14487634301185606,0.3238802236754044,0.7672250900001599,-0.4045461612615735,-0.059298993511156084,-0.08388864522695538,0.9916285377128914,0.9904290349805744,0.9879104994514527
7,8,11,shift_rank8_state,0.02586802131266425,0.02447604201734066,0.040241931937634944,0.16664459362282746,0.7672250900001599,-0.4045461612615735,-0.059298993511156084,-0.08388864522695538,0.9916285377128914,0.9904290349805744,0.9879104994514527
7,8,11,shift_rank8_state_noise,0.025562916161789788,0.024122001603245735,0.03936671577394008,0.16690248128216983,0.7672250900001599,-0.4045461612615735,-0.059298993511156084,-0.08388864522695538,0.9916285377128914,0.9904290349805744,0.9879104994514527
7,8,11,shift_rank8_state_noisy_condition,0.025337534575060033,0.024117866531014442,0.03982327450066805,0.16744267956865197,0.7672250900001599,-0.4045461612615735,-0.059298993511156084,-0.08388864522695538,0.9916285377128914,0.9904290349805744,0.9879104994514527
7,8,11,shift_rank8_oracle,0.025439896999228124,0.024094894528388977,0.03866320978850126,0.1648335026598189,0.7672250900001599,-0.4045461612615735,-0.059298993511156084,-0.08388864522695538,0.9916285377128914,0.9904290349805744,0.9879104994514527
0,9,0,raw_reuse,1.0002536964591229,0.970959484577179,1.6844744741916655,0.307709085418866,0.9240266025359667,0.8300520843368134,-1.166664564890041,0.09708476511810693,0.962050133959033,0.9935410803736667,0.971082582262033
0,9,0,shift_reuse,0.6876257496149211,0.6930685043334961,1.0880111634731293,0.3868272359824412,0.9240266025359667,0.8300520843368134,-1.166664564890041,0.09708476511810693,0.962050133959033,0.9935410803736667,0.971082582262033
0,9,0,shift_local_r2,0.372517837646787,0.37658393383026123,0.6747157365083694,0.19671559433145314,0.9240266025359667,0.8300520843368134,-1.166664564890041,0.09708476511810693,0.962050133959033,0.9935410803736667,0.971082582262033
0,9,0,shift_rank8_feature,0.2441090356131927,0.24587754905223846,0.47570762187242505,0.12605231919328883,0.9240266025359667,0.8300520843368134,-1.166664564890041,0.09708476511810693,0.962050133959033,0.9935410803736667,0.971082582262033
0,9,0,shift_rank8_noise,0.6504302303384637,0.6543184518814087,1.228192466497421,0.26268815111621674,0.9240266025359667,0.8300520843368134,-1.166664564890041,0.09708476511810693,0.962050133959033,0.9935410803736667,0.971082582262033
0,9,0,shift_rank8_noisy_delta,0.36623288820978683,0.37235140800476074,0.5990715831518173,0.18811512281791956,0.9240266025359667,0.8300520843368134,-1.166664564890041,0.09708476511810693,0.962050133959033,0.9935410803736667,0.971082582262033
0,9,0,shift_rank8_state,0.1919046544357047,0.1875830441713333,0.37171825319528573,0.11125569742865354,0.9240266025359667,0.8300520843368134,-1.166664564890041,0.09708476511810693,0.962050133959033,0.9935410803736667,0.971082582262033
0,9,0,shift_rank8_state_noise,0.14299280203112646,0.14316494762897491,0.2802538998425006,0.10742494858597672,0.9240266025359667,0.8300520843368134,-1.166664564890041,0.09708476511810693,0.962050133959033,0.9935410803736667,0.971082582262033
0,9,0,shift_rank8_state_noisy_condition,0.17837848540951437,0.1772383451461792,0.3504686668515205,0.110170570092447,0.9240266025359667,0.8300520843368134,-1.166664564890041,0.09708476511810693,0.962050133959033,0.9935410803736667,0.971082582262033
0,9,0,shift_rank8_oracle,0.1432703210812326,0.14252032339572906,0.28461345136165617,0.10662224401645538,0.9240266025359667,0.8300520843368134,-1.166664564890041,0.09708476511810693,0.962050133959033,0.9935410803736667,0.971082582262033
1,9,0,raw_reuse,0.19665763395567745,0.18422763049602509,0.3799499362707137,0.2604578078050055,0.8487744131680282,0.9098796675584228,-0.10112094838975016,-0.0011259208674403443,0.9883431050314302,0.9925970048112668,0.9893389306073873
