protocol_id,source_protocol_id,capture_path,prompt_id,split,seed,layer,current_start_frame,denoising_call_index,head_index,method,key_domain,shift_scope,detail_fraction,correction,rank,relative_av_l2,numerator_sq,denominator_sq,dense_reference_parity,cache_compression_ratio,dense_cache_bytes,compressed_cache_bytes,exact_bytes,coarse_bytes,detail_bytes,metadata_bytes,candidate_detail_blocks,retained_detail_blocks,retained_detail_tokens,shift_payload,oracle_access
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,9,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.055167317390441895,68.96730041503906,22661.021484375,0.0008254402200691402,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,10,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.022690720856189728,17.250743865966797,33505.125,0.0008036174695007503,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,11,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.11978636682033539,693.8331298828125,48354.875,0.001038601971231401,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,0,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.11426948755979538,497.864501953125,38128.578125,0.0012599414912983775,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,1,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.21241140365600586,2178.156005859375,48276.2265625,0.0010538423666730523,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,2,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.2475222945213318,1009.4376220703125,16475.96484375,0.0010259461123496294,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,3,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.13531677424907684,564.4771118164062,30827.833984375,0.0011235920246690512,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,4,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.11813981086015701,504.05889892578125,36115.09375,0.0012964833294972777,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,5,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.16382622718811035,665.7264404296875,24804.41015625,0.0008396649500355124,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,6,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.1680479496717453,280.1405029296875,9919.94921875,0.0007460821070708334,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,7,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.18958181142807007,607.85400390625,16912.42578125,0.0008905131835490465,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,8,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.10176907479763031,384.57989501953125,37132.5625,0.0009056569542735815,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,9,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.16205181181430817,595.0963745117188,22661.021484375,0.0008254402200691402,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,10,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.08751241117715836,256.59637451171875,33505.125,0.0008036174695007503,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,11,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.2042948305606842,2018.1572265625,48354.875,0.001038601971231401,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,0,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.06433773785829544,157.82730102539062,38128.578125,0.0012599414912983775,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,1,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.12724800407886505,781.69140625,48276.2265625,0.0010538423666730523,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,2,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.14749662578105927,358.4388427734375,16475.96484375,0.0010259461123496294,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,3,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.06245327368378639,120.24124145507812,30827.833984375,0.0011235920246690512,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,4,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.06591977924108505,156.93515014648438,36115.09375,0.0012964833294972777,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,5,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.026768354699015617,17.77347183227539,24804.41015625,0.0008396649500355124,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,6,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.03433351218700409,11.693537712097168,9919.94921875,0.0007460821070708334,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,7,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.07430066168308258,93.36653137207031,16912.42578125,0.0008905131835490465,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,8,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.028113702312111855,29.34884262084961,37132.5625,0.0009056569542735815,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,9,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.05558142438530922,70.00657653808594,22661.021484375,0.0008254402200691402,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,10,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.0240727961063385,19.41620445251465,33505.125,0.0008036174695007503,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,11,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.11893637478351593,684.0213012695312,48354.875,0.001038601971231401,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,0,canonical_shared_shift_d0p10,canonical_pre_rope,shared,0.1,none,0,0.11395426094532013,495.1214599609375,38128.578125,0.0012599414912983775,1.5929189861829653,115015680,72204350,57507840,9584640,5111808,62,125,13,832,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,1,canonical_shared_shift_d0p10,canonical_pre_rope,shared,0.1,none,0,0.2115989327430725,2161.52490234375,48276.2265625,0.0010538423666730523,1.5929189861829653,115015680,72204350,57507840,9584640,5111808,62,125,13,832,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,2,canonical_shared_shift_d0p10,canonical_pre_rope,shared,0.1,none,0,0.24266113340854645,970.177734375,16475.96484375,0.0010259461123496294,1.5929189861829653,115015680,72204350,57507840,9584640,5111808,62,125,13,832,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,3,canonical_shared_shift_d0p10,canonical_pre_rope,shared,0.1,none,0,0.13429845869541168,556.0131225585938,30827.833984375,0.0011235920246690512,1.5929189861829653,115015680,72204350,57507840,9584640,5111808,62,125,13,832,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,valid_multi_object_s2,validation,2,14,15,1,4,canonical_shared_shift_d0p10,canonical_pre_rope,shared,0.1,none,0,0.11756141483783722,499.1353759765625,36115.09375,0.0012964833294972777,1.5929189861829653,115015680,72204350,57507840,9584640,5111808,62,125,13,832,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-1]]},{""frames"":[3,4,5,6],""shifts"":[[0,-1]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
