noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
independent,0,5,44,raw_reuse,0.5861190522933037,0.57784503698349,0.891066625714302,0.47096312063001877,-2.6815374159777585,0.9966483577942371,0.371360456186814
independent,0,5,44,shift_reuse,0.6023692880857545,0.6060203909873962,1.007682529091835,0.47096312063001877,-2.6815374159777585,0.9966483577942371,0.371360456186814
independent,0,5,44,shift_toeplitz_r2,0.6457426467799549,0.6449539661407471,1.114541721343994,0.47096312063001877,-2.6815374159777585,0.9966483577942371,0.371360456186814
independent,0,5,44,shift_circular_r2,0.6457426467799549,0.6449539661407471,1.114541721343994,0.47096312063001877,-2.6815374159777585,0.9966483577942371,0.371360456186814
independent,0,5,44,shift_rank8_feature,0.8404581492681654,0.8410494923591614,1.5104134559631348,0.47096312063001877,-2.6815374159777585,0.9966483577942371,0.371360456186814
independent,0,5,44,shift_rank8_prev_flow,0.43866695916434034,0.43327513337135315,0.7724138170480727,0.47096312063001877,-2.6815374159777585,0.9966483577942371,0.371360456186814
independent,0,5,44,shift_rank8_oracle,0.43813282833605083,0.4326770603656769,0.7722514212131498,0.47096312063001877,-2.6815374159777585,0.9966483577942371,0.371360456186814
independent,0,5,44,flow_reuse,0.013804210427765024,0.014004667289555073,0.01654661512002349,0.47096312063001877,-2.6815374159777585,0.9966483577942371,0.371360456186814
independent,0,5,44,flow_toeplitz_r2,0.012125394416463212,0.012374025769531727,0.015333162061870098,0.47096312063001877,-2.6815374159777585,0.9966483577942371,0.371360456186814
independent,0,5,44,flow_rank8_oracle,0.010944915654790019,0.011086913757026196,0.013315074052661656,0.47096312063001877,-2.6815374159777585,0.9966483577942371,0.371360456186814
independent,1,5,44,raw_reuse,0.5063320846378581,0.5040785670280457,0.6963322848081589,0.5050227480429665,-12.10967602133852,0.9995484799744193,0.35128106543771487
independent,1,5,44,shift_reuse,0.5285301398192418,0.5300682783126831,0.66454938352108,0.5050227480429665,-12.10967602133852,0.9995484799744193,0.35128106543771487
independent,1,5,44,shift_toeplitz_r2,0.613437744781998,0.6135212779045105,0.8207544028759003,0.5050227480429665,-12.10967602133852,0.9995484799744193,0.35128106543771487
independent,1,5,44,shift_circular_r2,0.613437744781998,0.6135212779045105,0.8207544028759003,0.5050227480429665,-12.10967602133852,0.9995484799744193,0.35128106543771487
independent,1,5,44,shift_rank8_feature,1.0075561994897455,0.9782816767692566,1.531076282262802,0.5050227480429665,-12.10967602133852,0.9995484799744193,0.35128106543771487
independent,1,5,44,shift_rank8_prev_flow,0.3718859866590415,0.3630979359149933,0.5029861181974411,0.5050227480429665,-12.10967602133852,0.9995484799744193,0.35128106543771487
independent,1,5,44,shift_rank8_oracle,0.3718453701115557,0.363055944442749,0.5029446810483933,0.5050227480429665,-12.10967602133852,0.9995484799744193,0.35128106543771487
independent,1,5,44,flow_reuse,0.015733405287244318,0.015798328444361687,0.019248958863317966,0.5050227480429665,-12.10967602133852,0.9995484799744193,0.35128106543771487
independent,1,5,44,flow_toeplitz_r2,0.014355725575408783,0.014456433244049549,0.019091965071856974,0.5050227480429665,-12.10967602133852,0.9995484799744193,0.35128106543771487
independent,1,5,44,flow_rank8_oracle,0.012672170779472417,0.012715913355350494,0.016133470553904773,0.5050227480429665,-12.10967602133852,0.9995484799744193,0.35128106543771487
independent,2,5,44,raw_reuse,0.4370846986827504,0.43822041153907776,0.5873767763376235,0.45427557272104624,-9.166515150045692,0.9995291534458338,0.6767250757528365
independent,2,5,44,shift_reuse,0.47240524836700176,0.467850923538208,0.5866862863302231,0.45427557272104624,-9.166515150045692,0.9995291534458338,0.6767250757528365
independent,2,5,44,shift_toeplitz_r2,0.5370977531412031,0.5421808362007141,0.7517689645290374,0.45427557272104624,-9.166515150045692,0.9995291534458338,0.6767250757528365
independent,2,5,44,shift_circular_r2,0.5370977531412031,0.5421808362007141,0.7517689645290374,0.45427557272104624,-9.166515150045692,0.9995291534458338,0.6767250757528365
independent,2,5,44,shift_rank8_feature,0.8099721143204286,0.8130619525909424,1.1574414134025572,0.45427557272104624,-9.166515150045692,0.9995291534458338,0.6767250757528365
independent,2,5,44,shift_rank8_prev_flow,0.34901616854017614,0.3402373790740967,0.48605046719312667,0.45427557272104624,-9.166515150045692,0.9995291534458338,0.6767250757528365
independent,2,5,44,shift_rank8_oracle,0.34898073501008786,0.3401988446712494,0.48599842488765715,0.45427557272104624,-9.166515150045692,0.9995291534458338,0.6767250757528365
independent,2,5,44,flow_reuse,0.024505672586043924,0.025082284584641457,0.030525066051632164,0.45427557272104624,-9.166515150045692,0.9995291534458338,0.6767250757528365
independent,2,5,44,flow_toeplitz_r2,0.015145119378783963,0.01541485358029604,0.018262589536607265,0.45427557272104624,-9.166515150045692,0.9995291534458338,0.6767250757528365
independent,2,5,44,flow_rank8_oracle,0.013933256622848774,0.014177790842950344,0.017081620078533886,0.45427557272104624,-9.166515150045692,0.9995291534458338,0.6767250757528365
independent,3,5,44,raw_reuse,0.3416725079717994,0.3519791066646576,0.47348967045545576,0.44416672493151377,-39.00798169250877,0.9993138537926555,0.6983922684009958
independent,3,5,44,shift_reuse,0.4052296418896075,0.41129758954048157,0.5285966366529464,0.44416672493151377,-39.00798169250877,0.9993138537926555,0.6983922684009958
independent,3,5,44,shift_toeplitz_r2,0.41064837285836375,0.4278945028781891,0.5811966776847839,0.44416672493151377,-39.00798169250877,0.9993138537926555,0.6983922684009958
independent,3,5,44,shift_circular_r2,0.41064837285836375,0.4278945028781891,0.5811966776847839,0.44416672493151377,-39.00798169250877,0.9993138537926555,0.6983922684009958
independent,3,5,44,shift_rank8_feature,1.2795107070052436,1.3374390602111816,2.2235745549201966,0.44416672493151377,-39.00798169250877,0.9993138537926555,0.6983922684009958
independent,3,5,44,shift_rank8_prev_flow,0.3021597213888049,0.3078533113002777,0.41505701690912244,0.44416672493151377,-39.00798169250877,0.9993138537926555,0.6983922684009958
independent,3,5,44,shift_rank8_oracle,0.3021158267355549,0.3078048825263977,0.4149618119001388,0.44416672493151377,-39.00798169250877,0.9993138537926555,0.6983922684009958
independent,3,5,44,flow_reuse,0.02528655329207793,0.026343099772930145,0.03233489822596312,0.44416672493151377,-39.00798169250877,0.9993138537926555,0.6983922684009958
independent,3,5,44,flow_toeplitz_r2,0.016208618061054246,0.017029382288455963,0.021834260318428278,0.44416672493151377,-39.00798169250877,0.9993138537926555,0.6983922684009958
independent,3,5,44,flow_rank8_oracle,0.013887079529173478,0.014650181867182255,0.019563642889261244,0.44416672493151377,-39.00798169250877,0.9993138537926555,0.6983922684009958
independent,4,5,44,raw_reuse,0.31230477865448714,0.336967796087265,0.49878888279199596,0.5970860965812779,-10.485909398362553,0.9995426137355463,0.6109257690023123
independent,4,5,44,shift_reuse,0.41607702842713784,0.43670639395713806,0.5831207931041718,0.5970860965812779,-10.485909398362553,0.9995426137355463,0.6109257690023123
independent,4,5,44,shift_toeplitz_r2,0.3951490271515098,0.4296890199184418,0.6078126043081283,0.5970860965812779,-10.485909398362553,0.9995426137355463,0.6109257690023123
independent,4,5,44,shift_circular_r2,0.3951490271515098,0.4296890199184418,0.6078126043081283,0.5970860965812779,-10.485909398362553,0.9995426137355463,0.6109257690023123
independent,4,5,44,shift_rank8_feature,0.8324896191390772,0.9035831093788147,1.5430560469627381,0.5970860965812779,-10.485909398362553,0.9995426137355463,0.6109257690023123
independent,4,5,44,shift_rank8_prev_flow,0.2641539798578882,0.28558349609375,0.40524637848138806,0.5970860965812779,-10.485909398362553,0.9995426137355463,0.6109257690023123
independent,4,5,44,shift_rank8_oracle,0.2641069720140857,0.2855342924594879,0.4052047327160835,0.5970860965812779,-10.485909398362553,0.9995426137355463,0.6109257690023123
independent,4,5,44,flow_reuse,0.01929771674984571,0.02041083574295044,0.02631027307361364,0.5970860965812779,-10.485909398362553,0.9995426137355463,0.6109257690023123
independent,4,5,44,flow_toeplitz_r2,0.015454579501412782,0.016155345365405083,0.021515653189271688,0.5970860965812779,-10.485909398362553,0.9995426137355463,0.6109257690023123
independent,4,5,44,flow_rank8_oracle,0.012037108119314846,0.012806691229343414,0.01740092197433114,0.5970860965812779,-10.485909398362553,0.9995426137355463,0.6109257690023123
independent,5,5,44,raw_reuse,0.2590732988706708,0.2586018741130829,0.3873816296458244,0.7381649176519991,-10.820427910712937,0.9995267783019823,0.7118977938848638
independent,5,5,44,shift_reuse,0.4230713925373737,0.42911601066589355,0.6023889809846877,0.7381649176519991,-10.820427910712937,0.9995267783019823,0.7118977938848638
independent,5,5,44,shift_toeplitz_r2,0.3452495390439403,0.3514620065689087,0.4720822915434837,0.7381649176519991,-10.820427910712937,0.9995267783019823,0.7118977938848638
independent,5,5,44,shift_circular_r2,0.3452495390439403,0.3514620065689087,0.4720822915434837,0.7381649176519991,-10.820427910712937,0.9995267783019823,0.7118977938848638
independent,5,5,44,shift_rank8_feature,0.8576410531718748,0.8755691647529602,1.511422938108444,0.7381649176519991,-10.820427910712937,0.9995267783019823,0.7118977938848638
independent,5,5,44,shift_rank8_prev_flow,0.21654855235110854,0.2230217605829239,0.3066079840064048,0.7381649176519991,-10.820427910712937,0.9995267783019823,0.7118977938848638
independent,5,5,44,shift_rank8_oracle,0.21648488428057636,0.2229563593864441,0.30656589269638057,0.7381649176519991,-10.820427910712937,0.9995267783019823,0.7118977938848638
independent,5,5,44,flow_reuse,0.01956515002407246,0.020142678171396255,0.025977427698671816,0.7381649176519991,-10.820427910712937,0.9995267783019823,0.7118977938848638
independent,5,5,44,flow_toeplitz_r2,0.014606939873774885,0.014888189733028412,0.020094296522438524,0.7381649176519991,-10.820427910712937,0.9995267783019823,0.7118977938848638
independent,5,5,44,flow_rank8_oracle,0.0105016242312022,0.010889753699302673,0.0152293236926198,0.7381649176519991,-10.820427910712937,0.9995267783019823,0.7118977938848638
independent,6,5,44,raw_reuse,0.19121294337419104,0.17736811935901642,0.30550461709499355,0.8132157068116128,-11.233907037971548,0.9995603882118634,0.8513146626171535
independent,6,5,44,shift_reuse,0.38994099823758455,0.3858477771282196,0.5696937173604965,0.8132157068116128,-11.233907037971548,0.9995603882118634,0.8513146626171535
independent,6,5,44,shift_toeplitz_r2,0.27904274021832304,0.26385724544525146,0.4846735313534736,0.8132157068116128,-11.233907037971548,0.9995603882118634,0.8513146626171535
independent,6,5,44,shift_circular_r2,0.27904274021832304,0.26385724544525146,0.4846735313534736,0.8132157068116128,-11.233907037971548,0.9995603882118634,0.8513146626171535
independent,6,5,44,shift_rank8_feature,0.7561176080675673,0.7025761604309082,1.2302729845046996,0.8132157068116128,-11.233907037971548,0.9995603882118634,0.8513146626171535
independent,6,5,44,shift_rank8_prev_flow,0.16858473734895638,0.16201288998126984,0.2512784585356712,0.8132157068116128,-11.233907037971548,0.9995603882118634,0.8513146626171535
independent,6,5,44,shift_rank8_oracle,0.1685268393290717,0.1619567722082138,0.25112658068537713,0.8132157068116128,-11.233907037971548,0.9995603882118634,0.8513146626171535
independent,6,5,44,flow_reuse,0.02036564931834198,0.020460261031985283,0.02473509479314089,0.8132157068116128,-11.233907037971548,0.9995603882118634,0.8513146626171535
independent,6,5,44,flow_toeplitz_r2,0.010577080756091458,0.009808751754462719,0.017461429722607134,0.8132157068116128,-11.233907037971548,0.9995603882118634,0.8513146626171535
independent,6,5,44,flow_rank8_oracle,0.007852940964222658,0.007613304536789656,0.010807338822633027,0.8132157068116128,-11.233907037971548,0.9995603882118634,0.8513146626171535
independent,7,5,44,raw_reuse,0.12053283800123481,0.11364423483610153,0.18433147966861724,0.8253199876377888,-5.6862611523130875,0.9990452528316714,0.8229500898963832
independent,7,5,44,shift_reuse,0.18092343607743616,0.17046041786670685,0.2558848366141319,0.8253199876377888,-5.6862611523130875,0.9990452528316714,0.8229500898963832
independent,7,5,44,shift_toeplitz_r2,0.16982609233890633,0.15942183136940002,0.2530557587742805,0.8253199876377888,-5.6862611523130875,0.9990452528316714,0.8229500898963832
independent,7,5,44,shift_circular_r2,0.16982609233890633,0.15942183136940002,0.2530557587742805,0.8253199876377888,-5.6862611523130875,0.9990452528316714,0.8229500898963832
independent,7,5,44,shift_rank8_feature,0.38331177872471456,0.3622311055660248,0.6069150775671005,0.8253199876377888,-5.6862611523130875,0.9990452528316714,0.8229500898963832
independent,7,5,44,shift_rank8_prev_flow,0.07574968813219587,0.0694507285952568,0.12093025371432303,0.8253199876377888,-5.6862611523130875,0.9990452528316714,0.8229500898963832
independent,7,5,44,shift_rank8_oracle,0.07561647607040645,0.06931238621473312,0.12081962302327155,0.8253199876377888,-5.6862611523130875,0.9990452528316714,0.8229500898963832
independent,7,5,44,flow_reuse,0.009752343204837791,0.009634998627007008,0.013715701550245284,0.8253199876377888,-5.6862611523130875,0.9990452528316714,0.8229500898963832
independent,7,5,44,flow_toeplitz_r2,0.006030928048249363,0.0058060623705387115,0.009487534500658512,0.8253199876377888,-5.6862611523130875,0.9990452528316714,0.8229500898963832
independent,7,5,44,flow_rank8_oracle,0.0041035226212794715,0.003988208249211311,0.0061732152011245486,0.8253199876377888,-5.6862611523130875,0.9990452528316714,0.8229500898963832
independent,0,6,33,raw_reuse,0.5735738022033701,0.5685713887214661,0.9002674371004105,0.5210820935511322,-6.402183766968335,0.9980341701004399,0.3757510903092144
independent,0,6,33,shift_reuse,0.5917871812737834,0.5989436507225037,0.9837666273117065,0.5210820935511322,-6.402183766968335,0.9980341701004399,0.3757510903092144
independent,0,6,33,shift_toeplitz_r2,0.5752324616326635,0.5765143036842346,0.9896718084812163,0.5210820935511322,-6.402183766968335,0.9980341701004399,0.3757510903092144
independent,0,6,33,shift_circular_r2,0.5752324616326635,0.5765143036842346,0.9896718084812163,0.5210820935511322,-6.402183766968335,0.9980341701004399,0.3757510903092144
independent,0,6,33,shift_rank8_feature,1.1041760260389497,1.0667463541030884,2.161282110214233,0.5210820935511322,-6.402183766968335,0.9980341701004399,0.3757510903092144
independent,0,6,33,shift_rank8_prev_flow,0.40988057359755536,0.4045133590698242,0.6890232324600218,0.5210820935511322,-6.402183766968335,0.9980341701004399,0.3757510903092144
independent,0,6,33,shift_rank8_oracle,0.40953977875337166,0.404121071100235,0.6888572871685027,0.5210820935511322,-6.402183766968335,0.9980341701004399,0.3757510903092144
independent,0,6,33,flow_reuse,0.020122357296980774,0.020475758239626884,0.025654433015733957,0.5210820935511322,-6.402183766968335,0.9980341701004399,0.3757510903092144
independent,0,6,33,flow_toeplitz_r2,0.0174633451655289,0.017893319949507713,0.021496933978050945,0.5210820935511322,-6.402183766968335,0.9980341701004399,0.3757510903092144
independent,0,6,33,flow_rank8_oracle,0.015898557347168128,0.016086244955658913,0.019884512946009635,0.5210820935511322,-6.402183766968335,0.9980341701004399,0.3757510903092144
independent,1,6,33,raw_reuse,0.4967541296965387,0.4937995374202728,0.6633786410093307,0.5516610948893537,-1.9733365116574033,0.9991930284061263,0.3713220768690596
independent,1,6,33,shift_reuse,0.5336142713616224,0.5338106155395508,0.6584052026271819,0.5516610948893537,-1.9733365116574033,0.9991930284061263,0.3713220768690596
independent,1,6,33,shift_toeplitz_r2,0.4673547780024844,0.46380677819252014,0.6102993160486221,0.5516610948893537,-1.9733365116574033,0.9991930284061263,0.3713220768690596
independent,1,6,33,shift_circular_r2,0.4673547780024844,0.46380677819252014,0.6102993160486221,0.5516610948893537,-1.9733365116574033,0.9991930284061263,0.3713220768690596
independent,1,6,33,shift_rank8_feature,0.5778875824733022,0.5656278133392334,0.7898020416498184,0.5516610948893537,-1.9733365116574033,0.9991930284061263,0.3713220768690596
independent,1,6,33,shift_rank8_prev_flow,0.35737637205456224,0.34993138909339905,0.4719297081232071,0.5516610948893537,-1.9733365116574033,0.9991930284061263,0.3713220768690596
independent,1,6,33,shift_rank8_oracle,0.35729805296219813,0.3498563766479492,0.4718525782227516,0.5516610948893537,-1.9733365116574033,0.9991930284061263,0.3713220768690596
independent,1,6,33,flow_reuse,0.01992207902968856,0.01986103691160679,0.025288655050098894,0.5516610948893537,-1.9733365116574033,0.9991930284061263,0.3713220768690596
independent,1,6,33,flow_toeplitz_r2,0.017723266579884354,0.017633607611060143,0.02256531752645969,0.5516610948893537,-1.9733365116574033,0.9991930284061263,0.3713220768690596
independent,1,6,33,flow_rank8_oracle,0.01579605959189638,0.015789346769452095,0.01966674793511629,0.5516610948893537,-1.9733365116574033,0.9991930284061263,0.3713220768690596
independent,2,6,33,raw_reuse,0.4610599284078727,0.4668508470058441,0.618899330496788,0.46512993944693115,-6.012689449490366,0.9993008397827136,0.6251701096906116
independent,2,6,33,shift_reuse,0.5052452272598486,0.5042752623558044,0.6199660956859588,0.46512993944693115,-6.012689449490366,0.9993008397827136,0.6251701096906116
independent,2,6,33,shift_toeplitz_r2,0.4985185908865516,0.5041221976280212,0.6807144671678543,0.46512993944693115,-6.012689449490366,0.9993008397827136,0.6251701096906116
independent,2,6,33,shift_circular_r2,0.4985185908865516,0.5041221976280212,0.6807144671678543,0.46512993944693115,-6.012689449490366,0.9993008397827136,0.6251701096906116
independent,2,6,33,shift_rank8_feature,0.7509668070660943,0.7691082954406738,1.231305468082428,0.46512993944693115,-6.012689449490366,0.9993008397827136,0.6251701096906116
independent,2,6,33,shift_rank8_prev_flow,0.3695678469131918,0.3626300096511841,0.4846895560622215,0.46512993944693115,-6.012689449490366,0.9993008397827136,0.6251701096906116
independent,2,6,33,shift_rank8_oracle,0.36951014292469536,0.3625670373439789,0.4846253514289856,0.46512993944693115,-6.012689449490366,0.9993008397827136,0.6251701096906116
independent,2,6,33,flow_reuse,0.03169051067703313,0.03275498375296593,0.04012460894882679,0.46512993944693115,-6.012689449490366,0.9993008397827136,0.6251701096906116
independent,2,6,33,flow_toeplitz_r2,0.021807804848048923,0.022299153730273247,0.02908653216436505,0.46512993944693115,-6.012689449490366,0.9993008397827136,0.6251701096906116
independent,2,6,33,flow_rank8_oracle,0.019401993091273464,0.019766196608543396,0.026270093023777006,0.46512993944693115,-6.012689449490366,0.9993008397827136,0.6251701096906116
independent,3,6,33,raw_reuse,0.34981104840121996,0.37477293610572815,0.5075764507055283,0.4495327757254003,-10.012457293335046,0.9993628801059385,0.6482744333383987
independent,3,6,33,shift_reuse,0.41649543714062864,0.43980613350868225,0.5603864222764969,0.4495327757254003,-10.012457293335046,0.9993628801059385,0.6482744333383987
independent,3,6,33,shift_toeplitz_r2,0.4016233046286426,0.43206846714019775,0.5730026692152023,0.4495327757254003,-10.012457293335046,0.9993628801059385,0.6482744333383987
independent,3,6,33,shift_circular_r2,0.4016233046286426,0.43206846714019775,0.5730026692152023,0.4495327757254003,-10.012457293335046,0.9993628801059385,0.6482744333383987
independent,3,6,33,shift_rank8_feature,0.7542484252746011,0.8187072277069092,1.403589779138565,0.4495327757254003,-10.012457293335046,0.9993628801059385,0.6482744333383987
independent,3,6,33,shift_rank8_prev_flow,0.3090567179212436,0.3275710940361023,0.45556976646184916,0.4495327757254003,-10.012457293335046,0.9993628801059385,0.6482744333383987
independent,3,6,33,shift_rank8_oracle,0.3090124226421994,0.3275207579135895,0.4554915770888328,0.4495327757254003,-10.012457293335046,0.9993628801059385,0.6482744333383987
independent,3,6,33,flow_reuse,0.030381782079585577,0.033373311161994934,0.045578121207654476,0.4495327757254003,-10.012457293335046,0.9993628801059385,0.6482744333383987
independent,3,6,33,flow_toeplitz_r2,0.02108931545879673,0.022914042696356773,0.0297340489923954,0.4495327757254003,-10.012457293335046,0.9993628801059385,0.6482744333383987
independent,3,6,33,flow_rank8_oracle,0.01801835807590563,0.01964605413377285,0.027175685204565522,0.4495327757254003,-10.012457293335046,0.9993628801059385,0.6482744333383987
independent,4,6,33,raw_reuse,0.3113860815459169,0.3499514162540436,0.5049747943878173,0.5984579713525408,-6.21873262937449,0.9995501324424108,0.598086965753995
independent,4,6,33,shift_reuse,0.4108622182304687,0.44797229766845703,0.616309505701065,0.5984579713525408,-6.21873262937449,0.9995501324424108,0.598086965753995
independent,4,6,33,shift_toeplitz_r2,0.38015842519247367,0.42731866240501404,0.5988102644681931,0.5984579713525408,-6.21873262937449,0.9995501324424108,0.598086965753995
independent,4,6,33,shift_circular_r2,0.38015842519247367,0.42731866240501404,0.5988102644681931,0.5984579713525408,-6.21873262937449,0.9995501324424108,0.598086965753995
independent,4,6,33,shift_rank8_feature,0.712569525141083,0.8262276649475098,1.5711832284927367,0.5984579713525408,-6.21873262937449,0.9995501324424108,0.598086965753995
independent,4,6,33,shift_rank8_prev_flow,0.26040511386521203,0.29562076926231384,0.4114389568567276,0.5984579713525408,-6.21873262937449,0.9995501324424108,0.598086965753995
independent,4,6,33,shift_rank8_oracle,0.2603524752200206,0.29556015133857727,0.4112879827618599,0.5984579713525408,-6.21873262937449,0.9995501324424108,0.598086965753995
independent,4,6,33,flow_reuse,0.021680216468905104,0.024437645450234413,0.03288251627236605,0.5984579713525408,-6.21873262937449,0.9995501324424108,0.598086965753995
independent,4,6,33,flow_toeplitz_r2,0.017475290913004926,0.019253404811024666,0.027043386083096265,0.5984579713525408,-6.21873262937449,0.9995501324424108,0.598086965753995
independent,4,6,33,flow_rank8_oracle,0.01374452259480272,0.015669535845518112,0.023124848678708076,0.5984579713525408,-6.21873262937449,0.9995501324424108,0.598086965753995
independent,5,6,33,raw_reuse,0.27972362623270175,0.28057342767715454,0.40837264209985724,0.7541811025359706,-5.05021162393216,0.9995468083171744,0.6927032887420536
independent,5,6,33,shift_reuse,0.4397314673363696,0.45509734749794006,0.6375012457370758,0.7541811025359706,-5.05021162393216,0.9995468083171744,0.6927032887420536
independent,5,6,33,shift_toeplitz_r2,0.369265585120725,0.37768301367759705,0.5338140934705734,0.7541811025359706,-5.05021162393216,0.9995468083171744,0.6927032887420536
independent,5,6,33,shift_circular_r2,0.369265585120725,0.37768301367759705,0.5338140934705734,0.7541811025359706,-5.05021162393216,0.9995468083171744,0.6927032887420536
independent,5,6,33,shift_rank8_feature,0.7177685639818856,0.753928005695343,1.3309408783912657,0.7541811025359706,-5.05021162393216,0.9995468083171744,0.6927032887420536
independent,5,6,33,shift_rank8_prev_flow,0.21809971338845668,0.22985859215259552,0.3095967903733253,0.7541811025359706,-5.05021162393216,0.9995468083171744,0.6927032887420536
independent,5,6,33,shift_rank8_oracle,0.21801941913525877,0.22976996004581451,0.3095182716846466,0.7541811025359706,-5.05021162393216,0.9995468083171744,0.6927032887420536
independent,5,6,33,flow_reuse,0.02375799965236717,0.025560230016708374,0.03855952601879835,0.7541811025359706,-5.05021162393216,0.9995468083171744,0.6927032887420536
independent,5,6,33,flow_toeplitz_r2,0.01777663152483001,0.018645035102963448,0.02775037735700607,0.7541811025359706,-5.05021162393216,0.9995468083171744,0.6927032887420536
independent,5,6,33,flow_rank8_oracle,0.01317009257884118,0.014018806628882885,0.019404572434723377,0.7541811025359706,-5.05021162393216,0.9995468083171744,0.6927032887420536
independent,6,6,33,raw_reuse,0.23140801679405987,0.2103986293077469,0.3900644302368163,0.8236821476804655,-5.261950614375888,0.9992751554226529,0.823218918532836
independent,6,6,33,shift_reuse,0.4611169702108052,0.4592975676059723,0.6808211028575896,0.8236821476804655,-5.261950614375888,0.9992751554226529,0.823218918532836
independent,6,6,33,shift_toeplitz_r2,0.35253108813332495,0.33191829919815063,0.623696920275688,0.8236821476804655,-5.261950614375888,0.9992751554226529,0.823218918532836
independent,6,6,33,shift_circular_r2,0.35253108813332495,0.33191829919815063,0.623696920275688,0.8236821476804655,-5.261950614375888,0.9992751554226529,0.823218918532836
independent,6,6,33,shift_rank8_feature,0.7342948538133521,0.6993381977081299,1.2590426743030547,0.8236821476804655,-5.261950614375888,0.9992751554226529,0.823218918532836
independent,6,6,33,shift_rank8_prev_flow,0.19377392578348532,0.18814148008823395,0.310432356595993,0.8236821476804655,-5.261950614375888,0.9992751554226529,0.823218918532836
independent,6,6,33,shift_rank8_oracle,0.1936240273687769,0.18801458179950714,0.30999073833227153,0.8236821476804655,-5.261950614375888,0.9992751554226529,0.823218918532836
independent,6,6,33,flow_reuse,0.027273774149763327,0.028031108900904655,0.035196935199201106,0.8236821476804655,-5.261950614375888,0.9992751554226529,0.823218918532836
independent,6,6,33,flow_toeplitz_r2,0.014559346426453212,0.013705618679523468,0.02015366181731224,0.8236821476804655,-5.261950614375888,0.9992751554226529,0.823218918532836
independent,6,6,33,flow_rank8_oracle,0.011467351717389608,0.011064507998526096,0.016317723132669926,0.8236821476804655,-5.261950614375888,0.9992751554226529,0.823218918532836
independent,7,6,33,raw_reuse,0.12101411217623378,0.11453887820243835,0.19781443178653715,0.8188994649502509,-4.971356010013075,0.9987873105266566,0.8729393282316126
independent,7,6,33,shift_reuse,0.20117835339166784,0.19019834697246552,0.31360875219106676,0.8188994649502509,-4.971356010013075,0.9987873105266566,0.8729393282316126
independent,7,6,33,shift_toeplitz_r2,0.18447803972403684,0.17493323981761932,0.27169779092073437,0.8188994649502509,-4.971356010013075,0.9987873105266566,0.8729393282316126
independent,7,6,33,shift_circular_r2,0.18447803972403684,0.17493323981761932,0.27169779092073437,0.8188994649502509,-4.971356010013075,0.9987873105266566,0.8729393282316126
independent,7,6,33,shift_rank8_feature,0.38684150963889513,0.3575456440448761,0.6029315918684005,0.8188994649502509,-4.971356010013075,0.9987873105266566,0.8729393282316126
independent,7,6,33,shift_rank8_prev_flow,0.08578189895915218,0.08039399981498718,0.13263381682336328,0.8188994649502509,-4.971356010013075,0.9987873105266566,0.8729393282316126
independent,7,6,33,shift_rank8_oracle,0.08561327604404348,0.08022313565015793,0.13249867260456083,0.8188994649502509,-4.971356010013075,0.9987873105266566,0.8729393282316126
independent,7,6,33,flow_reuse,0.01727651961325003,0.017262056469917297,0.023397305887192486,0.8188994649502509,-4.971356010013075,0.9987873105266566,0.8729393282316126
independent,7,6,33,flow_toeplitz_r2,0.009443295400766962,0.009251035749912262,0.01301188403740525,0.8188994649502509,-4.971356010013075,0.9987873105266566,0.8729393282316126
independent,7,6,33,flow_rank8_oracle,0.006158314557632155,0.0059907822869718075,0.008936763182282446,0.8188994649502509,-4.971356010013075,0.9987873105266566,0.8729393282316126
independent,0,7,22,raw_reuse,0.5494282104217677,0.5475247502326965,0.888896170258522,0.5410351818966044,-6.352203229680633,0.9966856588210874,0.3701109980905132
independent,0,7,22,shift_reuse,0.5717259014371322,0.5842331051826477,0.9331938564777372,0.5410351818966044,-6.352203229680633,0.9966856588210874,0.3701109980905132
independent,0,7,22,shift_toeplitz_r2,0.5428348588397598,0.5475800633430481,0.9269266605377194,0.5410351818966044,-6.352203229680633,0.9966856588210874,0.3701109980905132
independent,0,7,22,shift_circular_r2,0.5428348588397598,0.5475800633430481,0.9269266605377194,0.5410351818966044,-6.352203229680633,0.9966856588210874,0.3701109980905132
independent,0,7,22,shift_rank8_feature,1.0287088228403438,0.995705783367157,1.9551070630550385,0.5410351818966044,-6.352203229680633,0.9966856588210874,0.3701109980905132
independent,0,7,22,shift_rank8_prev_flow,0.3878550031337787,0.3839447498321533,0.6308954417705536,0.5410351818966044,-6.352203229680633,0.9966856588210874,0.3701109980905132
independent,0,7,22,shift_rank8_oracle,0.3873268161402645,0.3833297789096832,0.630181884765625,0.5410351818966044,-6.352203229680633,0.9966856588210874,0.3701109980905132
independent,0,7,22,flow_reuse,0.030938724601869805,0.03174351528286934,0.03777145072817802,0.5410351818966044,-6.352203229680633,0.9966856588210874,0.3701109980905132
independent,0,7,22,flow_toeplitz_r2,0.025733249924408792,0.02644195593893528,0.031964737735688684,0.5410351818966044,-6.352203229680633,0.9966856588210874,0.3701109980905132
independent,0,7,22,flow_rank8_oracle,0.024554687953672088,0.025089159607887268,0.030401760805398224,0.5410351818966044,-6.352203229680633,0.9966856588210874,0.3701109980905132
