noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
independent,3,6,33,shift_rank8_oracle,0.6101467579909572,0.6801290512084961,0.9599981456995009,0.04445287636284034,-119.34040217376264,0.9987416651236124,0.46865044544461965
independent,3,6,33,flow_reuse,0.022396710069827422,0.025271547958254814,0.03944405857473612,0.04445287636284034,-119.34040217376264,0.9987416651236124,0.46865044544461965
independent,3,6,33,flow_toeplitz_r2,0.017525270218740934,0.019498616456985474,0.028560547344386577,0.04445287636284034,-119.34040217376264,0.9987416651236124,0.46865044544461965
independent,3,6,33,flow_rank8_oracle,0.016325796863661122,0.018186399713158607,0.026961440686136484,0.04445287636284034,-119.34040217376264,0.9987416651236124,0.46865044544461965
independent,4,6,33,raw_reuse,0.5293255476973154,0.5601765513420105,0.7368179440498351,0.07898687813067196,-129.51566061892703,0.9992260326805966,0.500476116894809
independent,4,6,33,shift_reuse,0.5527533406912585,0.5841576457023621,0.7742371082305908,0.07898687813067196,-129.51566061892703,0.9992260326805966,0.500476116894809
independent,4,6,33,shift_toeplitz_r2,0.6016907858876709,0.6431459188461304,0.9050126045942306,0.07898687813067196,-129.51566061892703,0.9992260326805966,0.500476116894809
independent,4,6,33,shift_circular_r2,0.596382455403842,0.6374879479408264,0.9045864701271056,0.07898687813067196,-129.51566061892703,0.9992260326805966,0.500476116894809
independent,4,6,33,shift_rank8_feature,1.740486774349711,1.9322892427444458,3.4009200692176815,0.07898687813067196,-129.51566061892703,0.9992260326805966,0.500476116894809
independent,4,6,33,shift_rank8_prev_flow,0.5304895843560485,0.5611713528633118,0.7664675205945968,0.07898687813067196,-129.51566061892703,0.9992260326805966,0.500476116894809
independent,4,6,33,shift_rank8_oracle,0.5304742224238476,0.5611551403999329,0.7664336532354354,0.07898687813067196,-129.51566061892703,0.9992260326805966,0.500476116894809
independent,4,6,33,flow_reuse,0.02039570517616697,0.021604182198643684,0.030020297691226005,0.07898687813067196,-129.51566061892703,0.9992260326805966,0.500476116894809
independent,4,6,33,flow_toeplitz_r2,0.016993105962630206,0.01773742027580738,0.02305730078369379,0.07898687813067196,-129.51566061892703,0.9992260326805966,0.500476116894809
independent,4,6,33,flow_rank8_oracle,0.014415073271761388,0.015015468001365662,0.021461816132068632,0.07898687813067196,-129.51566061892703,0.9992260326805966,0.500476116894809
independent,5,6,33,raw_reuse,0.48541703509319306,0.5223982334136963,0.7350950181484223,0.1392507098913487,-84.67375590720366,0.9989976330834169,0.5734809227015907
independent,5,6,33,shift_reuse,0.5050671752831962,0.5409978628158569,0.7091508895158768,0.1392507098913487,-84.67375590720366,0.9989976330834169,0.5734809227015907
independent,5,6,33,shift_toeplitz_r2,0.5507013852046208,0.5963010787963867,0.7962400704622269,0.1392507098913487,-84.67375590720366,0.9989976330834169,0.5734809227015907
independent,5,6,33,shift_circular_r2,0.5476644428540259,0.593157947063446,0.7873372554779052,0.1392507098913487,-84.67375590720366,0.9989976330834169,0.5734809227015907
independent,5,6,33,shift_rank8_feature,1.665915373267002,1.865319848060608,3.0356314897537233,0.1392507098913487,-84.67375590720366,0.9989976330834169,0.5734809227015907
independent,5,6,33,shift_rank8_prev_flow,0.46861591499742006,0.502740204334259,0.6555456787347793,0.1392507098913487,-84.67375590720366,0.9989976330834169,0.5734809227015907
independent,5,6,33,shift_rank8_oracle,0.4685840275577085,0.5027083158493042,0.6555356234312057,0.1392507098913487,-84.67375590720366,0.9989976330834169,0.5734809227015907
independent,5,6,33,flow_reuse,0.020690882081355593,0.02251528762280941,0.03182856254279613,0.1392507098913487,-84.67375590720366,0.9989976330834169,0.5734809227015907
independent,5,6,33,flow_toeplitz_r2,0.016343638198620686,0.01749468594789505,0.024752184562385083,0.1392507098913487,-84.67375590720366,0.9989976330834169,0.5734809227015907
independent,5,6,33,flow_rank8_oracle,0.013512889834830113,0.014504648745059967,0.021429325640201568,0.1392507098913487,-84.67375590720366,0.9989976330834169,0.5734809227015907
independent,6,6,33,raw_reuse,0.3334130233178633,0.3297777473926544,0.44047715961933137,0.25752745020917633,-125.62778973476559,0.9990754798309092,0.8953471146702318
independent,6,6,33,shift_reuse,0.36197353098354157,0.3599245846271515,0.48524170368909836,0.25752745020917633,-125.62778973476559,0.9990754798309092,0.8953471146702318
independent,6,6,33,shift_toeplitz_r2,0.49074308612001755,0.49948182702064514,0.6733832418918609,0.25752745020917633,-125.62778973476559,0.9990754798309092,0.8953471146702318
independent,6,6,33,shift_circular_r2,0.4898423566901711,0.49853062629699707,0.6778502702713013,0.25752745020917633,-125.62778973476559,0.9990754798309092,0.8953471146702318
independent,6,6,33,shift_rank8_feature,1.6901568784617964,1.7150907516479492,2.3963682532310484,0.25752745020917633,-125.62778973476559,0.9990754798309092,0.8953471146702318
independent,6,6,33,shift_rank8_prev_flow,0.3119334588812306,0.3106500804424286,0.40596923530101775,0.25752745020917633,-125.62778973476559,0.9990754798309092,0.8953471146702318
independent,6,6,33,shift_rank8_oracle,0.3119011781187079,0.3106177747249603,0.4059526816010475,0.25752745020917633,-125.62778973476559,0.9990754798309092,0.8953471146702318
independent,6,6,33,flow_reuse,0.029199951795892725,0.029898719862103462,0.036933704651892184,0.25752745020917633,-125.62778973476559,0.9990754798309092,0.8953471146702318
independent,6,6,33,flow_toeplitz_r2,0.012479937677798272,0.011675720103085041,0.018381417449563738,0.25752745020917633,-125.62778973476559,0.9990754798309092,0.8953471146702318
independent,6,6,33,flow_rank8_oracle,0.0094462130791869,0.009031292982399464,0.012116994429379701,0.25752745020917633,-125.62778973476559,0.9990754798309092,0.8953471146702318
independent,7,6,33,raw_reuse,0.27298123519116,0.2677169740200043,0.3550451800227165,0.20556948626656057,-40.126612322475424,0.9976965193867249,0.8170359973764197
independent,7,6,33,shift_reuse,0.2888434657011931,0.28088653087615967,0.37100776582956313,0.20556948626656057,-40.126612322475424,0.9976965193867249,0.8170359973764197
independent,7,6,33,shift_toeplitz_r2,0.3054460236978061,0.2986580431461334,0.3843566596508026,0.20556948626656057,-40.126612322475424,0.9976965193867249,0.8170359973764197
independent,7,6,33,shift_circular_r2,0.30430719703873527,0.2974543273448944,0.3851871892809868,0.20556948626656057,-40.126612322475424,0.9976965193867249,0.8170359973764197
independent,7,6,33,shift_rank8_feature,0.8340376738707714,0.8355638980865479,1.2766773343086242,0.20556948626656057,-40.126612322475424,0.9976965193867249,0.8170359973764197
independent,7,6,33,shift_rank8_prev_flow,0.2575170172856417,0.2495887726545334,0.3312699794769287,0.20556948626656057,-40.126612322475424,0.9976965193867249,0.8170359973764197
independent,7,6,33,shift_rank8_oracle,0.25744858293087436,0.24951434135437012,0.33119990825653073,0.20556948626656057,-40.126612322475424,0.9976965193867249,0.8170359973764197
independent,7,6,33,flow_reuse,0.014409393987599701,0.014314998872578144,0.020211892575025557,0.20556948626656057,-40.126612322475424,0.9976965193867249,0.8170359973764197
independent,7,6,33,flow_toeplitz_r2,0.009822019480636178,0.009544964879751205,0.013777835108339787,0.20556948626656057,-40.126612322475424,0.9976965193867249,0.8170359973764197
independent,7,6,33,flow_rank8_oracle,0.006163516209382438,0.005937787238508463,0.008718073461204767,0.20556948626656057,-40.126612322475424,0.9976965193867249,0.8170359973764197
independent,0,7,22,raw_reuse,1.094441132228708,1.1456164121627808,1.6064516127109525,0.11570946251124603,-0.07810478969272583,0.9984934402991803,0.36835788113167933
independent,0,7,22,shift_reuse,1.10444264262293,1.15304696559906,1.6246859967708585,0.11570946251124603,-0.07810478969272583,0.9984934402991803,0.36835788113167933
independent,0,7,22,shift_toeplitz_r2,1.0964684944195433,1.1445378065109253,1.6061380565166472,0.11570946251124603,-0.07810478969272583,0.9984934402991803,0.36835788113167933
independent,0,7,22,shift_circular_r2,1.0978166710499977,1.146037220954895,1.6086052954196928,0.11570946251124603,-0.07810478969272583,0.9984934402991803,0.36835788113167933
independent,0,7,22,shift_rank8_feature,1.1057184741423445,1.1523747444152832,1.597884768247604,0.11570946251124603,-0.07810478969272583,0.9984934402991803,0.36835788113167933
independent,0,7,22,shift_rank8_prev_flow,1.0386785222031065,1.0808840990066528,1.4730516731739043,0.11570946251124603,-0.07810478969272583,0.9984934402991803,0.36835788113167933
independent,0,7,22,shift_rank8_oracle,1.038581674545188,1.0807746648788452,1.4726511180400848,0.11570946251124603,-0.07810478969272583,0.9984934402991803,0.36835788113167933
independent,0,7,22,flow_reuse,0.030254377236919282,0.0308068934828043,0.03846678864210844,0.11570946251124603,-0.07810478969272583,0.9984934402991803,0.36835788113167933
independent,0,7,22,flow_toeplitz_r2,0.02560420575486128,0.026106728240847588,0.03273834474384785,0.11570946251124603,-0.07810478969272583,0.9984934402991803,0.36835788113167933
independent,0,7,22,flow_rank8_oracle,0.024044940577299643,0.0245603546500206,0.031091463193297385,0.11570946251124603,-0.07810478969272583,0.9984934402991803,0.36835788113167933
independent,1,7,22,raw_reuse,0.7899862412483932,0.7931292057037354,0.9201337575912476,0.10497754531495374,-7.0514445440588975,0.9989575825570867,0.2736555160672731
independent,1,7,22,shift_reuse,0.7975240336382818,0.7977353930473328,0.9477461010217666,0.10497754531495374,-7.0514445440588975,0.9989575825570867,0.2736555160672731
independent,1,7,22,shift_toeplitz_r2,0.8821240880954045,0.8842344284057617,1.0548879563808442,0.10497754531495374,-7.0514445440588975,0.9989575825570867,0.2736555160672731
independent,1,7,22,shift_circular_r2,0.8742127611510623,0.8762908577919006,1.0473459839820862,0.10497754531495374,-7.0514445440588975,0.9989575825570867,0.2736555160672731
independent,1,7,22,shift_rank8_feature,1.0097967302204658,1.0076297521591187,1.2143740057945251,0.10497754531495374,-7.0514445440588975,0.9989575825570867,0.2736555160672731
independent,1,7,22,shift_rank8_prev_flow,0.7545412327643176,0.7538661360740662,0.8991185396909713,0.10497754531495374,-7.0514445440588975,0.9989575825570867,0.2736555160672731
independent,1,7,22,shift_rank8_oracle,0.7545026077272821,0.7538271546363831,0.8990855008363724,0.10497754531495374,-7.0514445440588975,0.9989575825570867,0.2736555160672731
independent,1,7,22,flow_reuse,0.024227479857222095,0.023964276537299156,0.030791754461824892,0.10497754531495374,-7.0514445440588975,0.9989575825570867,0.2736555160672731
independent,1,7,22,flow_toeplitz_r2,0.02190156198873672,0.02157765068113804,0.027394752297550437,0.10497754531495374,-7.0514445440588975,0.9989575825570867,0.2736555160672731
independent,1,7,22,flow_rank8_oracle,0.020648074691150282,0.020428212359547615,0.02424106504768133,0.10497754531495374,-7.0514445440588975,0.9989575825570867,0.2736555160672731
independent,2,7,22,raw_reuse,0.7800149207630588,0.8614960312843323,1.2125979423522948,0.06672175899860477,-31.70382279763102,0.997686740195767,0.4823100123393387
independent,2,7,22,shift_reuse,0.7911450255679366,0.8688632845878601,1.2672391831874847,0.06672175899860477,-31.70382279763102,0.997686740195767,0.4823100123393387
independent,2,7,22,shift_toeplitz_r2,0.8795815976165907,0.9948893189430237,1.4261535584926606,0.06672175899860477,-31.70382279763102,0.997686740195767,0.4823100123393387
independent,2,7,22,shift_circular_r2,0.8762349668817799,0.9906015992164612,1.4133865177631377,0.06672175899860477,-31.70382279763102,0.997686740195767,0.4823100123393387
independent,2,7,22,shift_rank8_feature,1.2984689466725579,1.5013513565063477,2.305988502502441,0.06672175899860477,-31.70382279763102,0.997686740195767,0.4823100123393387
independent,2,7,22,shift_rank8_prev_flow,0.7643471389886158,0.8360396027565002,1.1864707171916962,0.06672175899860477,-31.70382279763102,0.997686740195767,0.4823100123393387
independent,2,7,22,shift_rank8_oracle,0.7642961501816394,0.8359770774841309,1.1863188743591309,0.06672175899860477,-31.70382279763102,0.997686740195767,0.4823100123393387
independent,2,7,22,flow_reuse,0.03802365668190298,0.042824309319257736,0.060266430117189886,0.06672175899860477,-31.70382279763102,0.997686740195767,0.4823100123393387
independent,2,7,22,flow_toeplitz_r2,0.03188606800305245,0.035716697573661804,0.04829092975705862,0.06672175899860477,-31.70382279763102,0.997686740195767,0.4823100123393387
independent,2,7,22,flow_rank8_oracle,0.02735827828612209,0.030560294166207314,0.04120119549334049,0.06672175899860477,-31.70382279763102,0.997686740195767,0.4823100123393387
independent,3,7,22,raw_reuse,0.5345936137901074,0.6051420569419861,0.8556982934474945,0.04986125047023782,-127.92631407479007,0.9977395865921963,0.39356470613607564
independent,3,7,22,shift_reuse,0.542858697042164,0.6196413636207581,0.8673557490110397,0.04986125047023782,-127.92631407479007,0.9977395865921963,0.39356470613607564
independent,3,7,22,shift_toeplitz_r2,0.5940728200214618,0.6939066052436829,1.021572321653366,0.04986125047023782,-127.92631407479007,0.9977395865921963,0.39356470613607564
independent,3,7,22,shift_circular_r2,0.5896427413363763,0.6879519820213318,1.007486042380333,0.04986125047023782,-127.92631407479007,0.9977395865921963,0.39356470613607564
independent,3,7,22,shift_rank8_feature,1.3750677305047918,1.7097135782241821,3.2027148604393005,0.04986125047023782,-127.92631407479007,0.9977395865921963,0.39356470613607564
independent,3,7,22,shift_rank8_prev_flow,0.5291785135404774,0.6033554077148438,0.8584351092576981,0.04986125047023782,-127.92631407479007,0.9977395865921963,0.39356470613607564
independent,3,7,22,shift_rank8_oracle,0.5291518454826182,0.6033235192298889,0.8583958208560943,0.04986125047023782,-127.92631407479007,0.9977395865921963,0.39356470613607564
independent,3,7,22,flow_reuse,0.025273502008003847,0.029047124087810516,0.044619135186076166,0.04986125047023782,-127.92631407479007,0.9977395865921963,0.39356470613607564
independent,3,7,22,flow_toeplitz_r2,0.021824034451949522,0.02491111122071743,0.038063023239374154,0.04986125047023782,-127.92631407479007,0.9977395865921963,0.39356470613607564
independent,3,7,22,flow_rank8_oracle,0.019681475696333075,0.022597312927246094,0.03489044830203056,0.04986125047023782,-127.92631407479007,0.9977395865921963,0.39356470613607564
independent,4,7,22,raw_reuse,0.47065927565735416,0.5057685971260071,0.6999552249908446,0.08940547798243814,-119.57101319108699,0.9985225649853321,0.4693916567929818
independent,4,7,22,shift_reuse,0.4887128177759212,0.5266634821891785,0.7651416599750519,0.08940547798243814,-119.57101319108699,0.9985225649853321,0.4693916567929818
independent,4,7,22,shift_toeplitz_r2,0.5342198082425283,0.5839993357658386,0.8567489385604858,0.08940547798243814,-119.57101319108699,0.9985225649853321,0.4693916567929818
independent,4,7,22,shift_circular_r2,0.5292367762625338,0.5784292221069336,0.8530983299016952,0.08940547798243814,-119.57101319108699,0.9985225649853321,0.4693916567929818
independent,4,7,22,shift_rank8_feature,1.5647881059331123,1.7966564893722534,3.3369706511497497,0.08940547798243814,-119.57101319108699,0.9985225649853321,0.4693916567929818
independent,4,7,22,shift_rank8_prev_flow,0.4663838677258984,0.5030835270881653,0.7313306570053101,0.08940547798243814,-119.57101319108699,0.9985225649853321,0.4693916567929818
independent,4,7,22,shift_rank8_oracle,0.4663545801036497,0.5030539035797119,0.7313134998083114,0.08940547798243814,-119.57101319108699,0.9985225649853321,0.4693916567929818
independent,4,7,22,flow_reuse,0.024247722772475652,0.026126855984330177,0.03735832963138819,0.08940547798243814,-119.57101319108699,0.9985225649853321,0.4693916567929818
independent,4,7,22,flow_toeplitz_r2,0.021349015873222667,0.02282991074025631,0.03141782805323601,0.08940547798243814,-119.57101319108699,0.9985225649853321,0.4693916567929818
independent,4,7,22,flow_rank8_oracle,0.01766273671480439,0.018813176080584526,0.02802577009424567,0.08940547798243814,-119.57101319108699,0.9985225649853321,0.4693916567929818
independent,5,7,22,raw_reuse,0.4564807793900924,0.5067103505134583,0.7453361511230469,0.17228018628479314,-66.97310016006398,0.998718917185125,0.5564567225457083
independent,5,7,22,shift_reuse,0.4764900519978025,0.5266624093055725,0.7204085975885391,0.17228018628479314,-66.97310016006398,0.998718917185125,0.5564567225457083
independent,5,7,22,shift_toeplitz_r2,0.5198182143314549,0.5832357406616211,0.8244708508253097,0.17228018628479314,-66.97310016006398,0.998718917185125,0.5564567225457083
independent,5,7,22,shift_circular_r2,0.5168412407616605,0.5798473954200745,0.8139230728149414,0.17228018628479314,-66.97310016006398,0.998718917185125,0.5564567225457083
independent,5,7,22,shift_rank8_feature,1.5622993611885223,1.8389304876327515,3.0826495766639708,0.17228018628479314,-66.97310016006398,0.998718917185125,0.5564567225457083
independent,5,7,22,shift_rank8_prev_flow,0.4335553412225497,0.48198816180229187,0.6761952459812164,0.17228018628479314,-66.97310016006398,0.998718917185125,0.5564567225457083
independent,5,7,22,shift_rank8_oracle,0.43350640018626824,0.4819319248199463,0.6761072158813477,0.17228018628479314,-66.97310016006398,0.998718917185125,0.5564567225457083
independent,5,7,22,flow_reuse,0.026239078292154112,0.029592251405119896,0.04556273594498634,0.17228018628479314,-66.97310016006398,0.998718917185125,0.5564567225457083
independent,5,7,22,flow_toeplitz_r2,0.021839108798460613,0.02431708574295044,0.03547514192759991,0.17228018628479314,-66.97310016006398,0.998718917185125,0.5564567225457083
independent,5,7,22,flow_rank8_oracle,0.017474976798020334,0.019463077187538147,0.02832439914345741,0.17228018628479314,-66.97310016006398,0.998718917185125,0.5564567225457083
independent,6,7,22,raw_reuse,0.3852738033023048,0.38841724395751953,0.5172274053096771,0.3007886747232056,-96.59661787985807,0.9988356608496287,0.8734724281026875
independent,6,7,22,shift_reuse,0.41285177457960437,0.4243127107620239,0.6015987902879714,0.3007886747232056,-96.59661787985807,0.9988356608496287,0.8734724281026875
independent,6,7,22,shift_toeplitz_r2,0.5581477886475991,0.5997722744941711,0.8644276708364487,0.3007886747232056,-96.59661787985807,0.9988356608496287,0.8734724281026875
independent,6,7,22,shift_circular_r2,0.5573377693296382,0.5988020300865173,0.8685062199831008,0.3007886747232056,-96.59661787985807,0.9988356608496287,0.8734724281026875
independent,6,7,22,shift_rank8_feature,1.86157575563322,2.026177406311035,3.0036441922187804,0.3007886747232056,-96.59661787985807,0.9988356608496287,0.8734724281026875
independent,6,7,22,shift_rank8_prev_flow,0.34527972336636503,0.3552975654602051,0.518683311343193,0.3007886747232056,-96.59661787985807,0.9988356608496287,0.8734724281026875
independent,6,7,22,shift_rank8_oracle,0.3452219351750933,0.3552381098270416,0.5185901075601578,0.3007886747232056,-96.59661787985807,0.9988356608496287,0.8734724281026875
independent,6,7,22,flow_reuse,0.04171652114816901,0.04554374888539314,0.058839838951826096,0.3007886747232056,-96.59661787985807,0.9988356608496287,0.8734724281026875
independent,6,7,22,flow_toeplitz_r2,0.02111925812185517,0.021487968042492867,0.03169740894809365,0.3007886747232056,-96.59661787985807,0.9988356608496287,0.8734724281026875
independent,6,7,22,flow_rank8_oracle,0.014838864572049517,0.01476628053933382,0.020704707968980073,0.3007886747232056,-96.59661787985807,0.9988356608496287,0.8734724281026875
independent,7,7,22,raw_reuse,0.27702654051446357,0.2695876359939575,0.3748152673244476,0.21682402815355806,-46.2989539148664,0.9970305210568433,0.9015658444783706
independent,7,7,22,shift_reuse,0.2937760836682137,0.28413310647010803,0.3947923958301544,0.21682402815355806,-46.2989539148664,0.9970305210568433,0.9015658444783706
independent,7,7,22,shift_toeplitz_r2,0.31396053513052014,0.3071407079696655,0.41276973187923427,0.21682402815355806,-46.2989539148664,0.9970305210568433,0.9015658444783706
independent,7,7,22,shift_circular_r2,0.31264342513577653,0.3056130111217499,0.4101906672120094,0.21682402815355806,-46.2989539148664,0.9970305210568433,0.9015658444783706
independent,7,7,22,shift_rank8_feature,0.9126839053542346,0.9277968406677246,1.481652182340622,0.21682402815355806,-46.2989539148664,0.9970305210568433,0.9015658444783706
independent,7,7,22,shift_rank8_prev_flow,0.26007608227676954,0.2499523013830185,0.3641381099820137,0.21682402815355806,-46.2989539148664,0.9970305210568433,0.9015658444783706
independent,7,7,22,shift_rank8_oracle,0.25998369646198916,0.2498491406440735,0.36408464610576624,0.21682402815355806,-46.2989539148664,0.9970305210568433,0.9015658444783706
independent,7,7,22,flow_reuse,0.02808128771337216,0.028781121596693993,0.03960034418851137,0.21682402815355806,-46.2989539148664,0.9970305210568433,0.9015658444783706
independent,7,7,22,flow_toeplitz_r2,0.012991561009221192,0.012489072978496552,0.02004041830077767,0.21682402815355806,-46.2989539148664,0.9970305210568433,0.9015658444783706
independent,7,7,22,flow_rank8_oracle,0.008810284424869492,0.008438938297331333,0.013732200721278785,0.21682402815355806,-46.2989539148664,0.9970305210568433,0.9015658444783706
independent,0,8,11,raw_reuse,0.8573271843565139,0.9189741015434265,1.36789208650589,0.11825810652796842,-2.622248350414671,0.9963211908898556,0.34483162583046545
independent,0,8,11,shift_reuse,0.8673314270267835,0.928878128528595,1.4182208478450773,0.11825810652796842,-2.622248350414671,0.9963211908898556,0.34483162583046545
independent,0,8,11,shift_toeplitz_r2,0.8589334740735471,0.9192221760749817,1.3986544907093046,0.11825810652796842,-2.622248350414671,0.9963211908898556,0.34483162583046545
independent,0,8,11,shift_circular_r2,0.8597134186880209,0.9201673865318298,1.3998838543891905,0.11825810652796842,-2.622248350414671,0.9963211908898556,0.34483162583046545
independent,0,8,11,shift_rank8_feature,0.9737574901095556,1.0408892631530762,1.5462361633777617,0.11825810652796842,-2.622248350414671,0.9963211908898556,0.34483162583046545
independent,0,8,11,shift_rank8_prev_flow,0.8146115493908195,0.8684150576591492,1.2488995134830474,0.11825810652796842,-2.622248350414671,0.9963211908898556,0.34483162583046545
independent,0,8,11,shift_rank8_oracle,0.8144338593165739,0.8682062029838562,1.2482919275760649,0.11825810652796842,-2.622248350414671,0.9963211908898556,0.34483162583046545
independent,0,8,11,flow_reuse,0.047760353287367406,0.05043883994221687,0.06955901011824608,0.11825810652796842,-2.622248350414671,0.9963211908898556,0.34483162583046545
independent,0,8,11,flow_toeplitz_r2,0.039342628074865084,0.04118723422288895,0.05451988205313683,0.11825810652796842,-2.622248350414671,0.9963211908898556,0.34483162583046545
independent,0,8,11,flow_rank8_oracle,0.038658410492982506,0.04057485982775688,0.057473847083747386,0.11825810652796842,-2.622248350414671,0.9963211908898556,0.34483162583046545
independent,1,8,11,raw_reuse,0.6592381605230005,0.6629708409309387,0.8125594109296799,0.08606047284696783,-10.068762650005471,0.9956534876100663,0.19275062019786238
independent,1,8,11,shift_reuse,0.6713973289184446,0.6723713278770447,0.8289331763982772,0.08606047284696783,-10.068762650005471,0.9956534876100663,0.19275062019786238
independent,1,8,11,shift_toeplitz_r2,0.6629495543702864,0.6644861698150635,0.840387636423111,0.08606047284696783,-10.068762650005471,0.9956534876100663,0.19275062019786238
independent,1,8,11,shift_circular_r2,0.6564600175670704,0.6578719615936279,0.8283627569675446,0.08606047284696783,-10.068762650005471,0.9956534876100663,0.19275062019786238
independent,1,8,11,shift_rank8_feature,0.8548650397859523,0.854205310344696,1.213406151533127,0.08606047284696783,-10.068762650005471,0.9956534876100663,0.19275062019786238
independent,1,8,11,shift_rank8_prev_flow,0.6419546598016334,0.642558753490448,0.7965588003396987,0.08606047284696783,-10.068762650005471,0.9956534876100663,0.19275062019786238
independent,1,8,11,shift_rank8_oracle,0.6418570850019115,0.642458975315094,0.7965242475271225,0.08606047284696783,-10.068762650005471,0.9956534876100663,0.19275062019786238
independent,1,8,11,flow_reuse,0.03616411912769425,0.03613634780049324,0.04327296074479818,0.08606047284696783,-10.068762650005471,0.9956534876100663,0.19275062019786238
independent,1,8,11,flow_toeplitz_r2,0.034130273704235284,0.03405285254120827,0.04022490046918392,0.08606047284696783,-10.068762650005471,0.9956534876100663,0.19275062019786238
independent,1,8,11,flow_rank8_oracle,0.03249239702096466,0.03248055651783943,0.03878903910517693,0.08606047284696783,-10.068762650005471,0.9956534876100663,0.19275062019786238
independent,2,8,11,raw_reuse,0.6206634521600453,0.69134521484375,0.913729128241539,0.049785273119696716,-88.41863272168182,0.9921091407015035,0.19856557856879586
independent,2,8,11,shift_reuse,0.6322194921443924,0.7086672782897949,0.9833468347787857,0.049785273119696716,-88.41863272168182,0.9921091407015035,0.19856557856879586
independent,2,8,11,shift_toeplitz_r2,0.6932708838843599,0.8080649971961975,1.1517856001853943,0.049785273119696716,-88.41863272168182,0.9921091407015035,0.19856557856879586
independent,2,8,11,shift_circular_r2,0.6863689701618928,0.7989024519920349,1.1285943686962128,0.049785273119696716,-88.41863272168182,0.9921091407015035,0.19856557856879586
independent,2,8,11,shift_rank8_feature,1.2466478457950105,1.5194664001464844,2.600089085102081,0.049785273119696716,-88.41863272168182,0.9921091407015035,0.19856557856879586
independent,2,8,11,shift_rank8_prev_flow,0.6163649635617291,0.6901569962501526,0.9607263475656509,0.049785273119696716,-88.41863272168182,0.9921091407015035,0.19856557856879586
independent,2,8,11,shift_rank8_oracle,0.6162809737353104,0.6900652050971985,0.9606652706861496,0.049785273119696716,-88.41863272168182,0.9921091407015035,0.19856557856879586
independent,2,8,11,flow_reuse,0.043921302808494746,0.05126163363456726,0.0734055295586586,0.049785273119696716,-88.41863272168182,0.9921091407015035,0.19856557856879586
independent,2,8,11,flow_toeplitz_r2,0.05235064904846647,0.06296402961015701,0.09046020470559597,0.049785273119696716,-88.41863272168182,0.9921091407015035,0.19856557856879586
independent,2,8,11,flow_rank8_oracle,0.0393196080174902,0.045936476439237595,0.06479632146656514,0.049785273119696716,-88.41863272168182,0.9921091407015035,0.19856557856879586
independent,3,8,11,raw_reuse,0.4413635700121228,0.49755287170410156,0.6885967373847961,0.058936390363163005,-131.17734831365988,0.9954502227698075,0.22505763653903832
independent,3,8,11,shift_reuse,0.4455110041225576,0.5089067220687866,0.7377624481916427,0.058936390363163005,-131.17734831365988,0.9954502227698075,0.22505763653903832
independent,3,8,11,shift_toeplitz_r2,0.4945579353364493,0.5846679210662842,0.952028888463974,0.058936390363163005,-131.17734831365988,0.9954502227698075,0.22505763653903832
independent,3,8,11,shift_circular_r2,0.49091281809141385,0.5795083045959473,0.941879266500473,0.058936390363163005,-131.17734831365988,0.9954502227698075,0.22505763653903832
independent,3,8,11,shift_rank8_feature,1.212150144893007,1.5397788286209106,3.332829773426056,0.058936390363163005,-131.17734831365988,0.9954502227698075,0.22505763653903832
independent,3,8,11,shift_rank8_prev_flow,0.43223433513893783,0.4935910999774933,0.7256850481033326,0.058936390363163005,-131.17734831365988,0.9954502227698075,0.22505763653903832
independent,3,8,11,shift_rank8_oracle,0.4321832444758026,0.49352648854255676,0.7256489813327789,0.058936390363163005,-131.17734831365988,0.9954502227698075,0.22505763653903832
independent,3,8,11,flow_reuse,0.034193440738782874,0.03910126909613609,0.058803404867649074,0.058936390363163005,-131.17734831365988,0.9954502227698075,0.22505763653903832
independent,3,8,11,flow_toeplitz_r2,0.04366326576050754,0.05242149904370308,0.0831731479614973,0.058936390363163005,-131.17734831365988,0.9954502227698075,0.22505763653903832
independent,3,8,11,flow_rank8_oracle,0.03010076309267388,0.034302130341529846,0.05376173425465822,0.058936390363163005,-131.17734831365988,0.9954502227698075,0.22505763653903832
independent,4,8,11,raw_reuse,0.3906392375722517,0.4190713167190552,0.6102868944406509,0.09728003828007203,-71.17107323974065,0.9957390353047781,0.29278404209608555
independent,4,8,11,shift_reuse,0.4029771908900366,0.434359073638916,0.6502143919467925,0.09728003828007203,-71.17107323974065,0.9957390353047781,0.29278404209608555
independent,4,8,11,shift_toeplitz_r2,0.44529677351466407,0.49069905281066895,0.7694189757108688,0.09728003828007203,-71.17107323974065,0.9957390353047781,0.29278404209608555
independent,4,8,11,shift_circular_r2,0.4397639826906934,0.48424553871154785,0.7561983287334442,0.09728003828007203,-71.17107323974065,0.9957390353047781,0.29278404209608555
independent,4,8,11,shift_rank8_feature,1.0591712077582323,1.2410931587219238,2.489261615276336,0.09728003828007203,-71.17107323974065,0.9957390353047781,0.29278404209608555
independent,4,8,11,shift_rank8_prev_flow,0.3829501137458308,0.4129694402217865,0.6362321943044662,0.09728003828007203,-71.17107323974065,0.9957390353047781,0.29278404209608555
