head,source,ascending_index,eigenvalue,mp_lower,mp_upper
9,q,5,0.0035195909440517426,0.8788919423236052,1.1289224654908026
9,q,6,0.003948813769966364,0.8788919423236052,1.1289224654908026
9,q,7,0.0045148637145757675,0.8788919423236052,1.1289224654908026
9,q,8,0.0049214959144592285,0.8788919423236052,1.1289224654908026
9,q,9,0.005940205883234739,0.8788919423236052,1.1289224654908026
9,q,10,0.0070137400180101395,0.8788919423236052,1.1289224654908026
9,q,11,0.007509686052799225,0.8788919423236052,1.1289224654908026
9,q,12,0.007688778918236494,0.8788919423236052,1.1289224654908026
9,q,13,0.00882791355252266,0.8788919423236052,1.1289224654908026
9,q,14,0.01024849433451891,0.8788919423236052,1.1289224654908026
9,q,15,0.011757303029298782,0.8788919423236052,1.1289224654908026
9,q,16,0.012240915559232235,0.8788919423236052,1.1289224654908026
9,q,17,0.013374376110732555,0.8788919423236052,1.1289224654908026
9,q,18,0.014667214825749397,0.8788919423236052,1.1289224654908026
9,q,19,0.015135730616748333,0.8788919423236052,1.1289224654908026
9,q,20,0.016863275319337845,0.8788919423236052,1.1289224654908026
9,q,21,0.01760224811732769,0.8788919423236052,1.1289224654908026
9,q,22,0.01884123869240284,0.8788919423236052,1.1289224654908026
9,q,23,0.02077324129641056,0.8788919423236052,1.1289224654908026
9,q,24,0.02163507044315338,0.8788919423236052,1.1289224654908026
9,q,25,0.023356225341558456,0.8788919423236052,1.1289224654908026
9,q,26,0.025562046095728874,0.8788919423236052,1.1289224654908026
9,q,27,0.026668766513466835,0.8788919423236052,1.1289224654908026
9,q,28,0.028977787122130394,0.8788919423236052,1.1289224654908026
9,q,29,0.030842723324894905,0.8788919423236052,1.1289224654908026
9,q,30,0.03462047129869461,0.8788919423236052,1.1289224654908026
9,q,31,0.04063813015818596,0.8788919423236052,1.1289224654908026
9,q,32,0.04293861985206604,0.8788919423236052,1.1289224654908026
9,q,33,0.04950631409883499,0.8788919423236052,1.1289224654908026
9,q,34,0.05125940591096878,0.8788919423236052,1.1289224654908026
9,q,35,0.053749460726976395,0.8788919423236052,1.1289224654908026
9,q,36,0.055633142590522766,0.8788919423236052,1.1289224654908026
9,q,37,0.058331411331892014,0.8788919423236052,1.1289224654908026
9,q,38,0.06265436857938766,0.8788919423236052,1.1289224654908026
9,q,39,0.06693147122859955,0.8788919423236052,1.1289224654908026
9,q,40,0.07671762257814407,0.8788919423236052,1.1289224654908026
9,q,41,0.07736431062221527,0.8788919423236052,1.1289224654908026
9,q,42,0.08413483202457428,0.8788919423236052,1.1289224654908026
9,q,43,0.08671282231807709,0.8788919423236052,1.1289224654908026
9,q,44,0.08994340151548386,0.8788919423236052,1.1289224654908026
9,q,45,0.09353095293045044,0.8788919423236052,1.1289224654908026
9,q,46,0.1032162755727768,0.8788919423236052,1.1289224654908026
9,q,47,0.11662892252206802,0.8788919423236052,1.1289224654908026
9,q,48,0.12931972742080688,0.8788919423236052,1.1289224654908026
9,q,49,0.15250469744205475,0.8788919423236052,1.1289224654908026
9,q,50,0.16498005390167236,0.8788919423236052,1.1289224654908026
9,q,51,0.17594581842422485,0.8788919423236052,1.1289224654908026
9,q,52,0.17972998321056366,0.8788919423236052,1.1289224654908026
9,q,53,0.18483343720436096,0.8788919423236052,1.1289224654908026
9,q,54,0.20667974650859833,0.8788919423236052,1.1289224654908026
9,q,55,0.21313253045082092,0.8788919423236052,1.1289224654908026
9,q,56,0.23465701937675476,0.8788919423236052,1.1289224654908026
9,q,57,0.25163334608078003,0.8788919423236052,1.1289224654908026
9,q,58,0.26244452595710754,0.8788919423236052,1.1289224654908026
9,q,59,0.263860285282135,0.8788919423236052,1.1289224654908026
9,q,60,0.2903081178665161,0.8788919423236052,1.1289224654908026
9,q,61,0.3053473234176636,0.8788919423236052,1.1289224654908026
9,q,62,0.33551672101020813,0.8788919423236052,1.1289224654908026
9,q,63,0.35168567299842834,0.8788919423236052,1.1289224654908026
9,q,64,0.3633996248245239,0.8788919423236052,1.1289224654908026
9,q,65,0.40255042910575867,0.8788919423236052,1.1289224654908026
9,q,66,0.4216066896915436,0.8788919423236052,1.1289224654908026
9,q,67,0.43562623858451843,0.8788919423236052,1.1289224654908026
9,q,68,0.4709984362125397,0.8788919423236052,1.1289224654908026
9,q,69,0.5103830099105835,0.8788919423236052,1.1289224654908026
9,q,70,0.5244507789611816,0.8788919423236052,1.1289224654908026
9,q,71,0.5620680451393127,0.8788919423236052,1.1289224654908026
9,q,72,0.5688451528549194,0.8788919423236052,1.1289224654908026
9,q,73,0.6085723042488098,0.8788919423236052,1.1289224654908026
9,q,74,0.63676518201828,0.8788919423236052,1.1289224654908026
9,q,75,0.6546850204467773,0.8788919423236052,1.1289224654908026
9,q,76,0.6890095472335815,0.8788919423236052,1.1289224654908026
9,q,77,0.7019989490509033,0.8788919423236052,1.1289224654908026
9,q,78,0.7566996216773987,0.8788919423236052,1.1289224654908026
9,q,79,0.7872813940048218,0.8788919423236052,1.1289224654908026
9,q,80,0.8028991222381592,0.8788919423236052,1.1289224654908026
9,q,81,0.8356433510780334,0.8788919423236052,1.1289224654908026
9,q,82,0.855823814868927,0.8788919423236052,1.1289224654908026
9,q,83,0.8596510291099548,0.8788919423236052,1.1289224654908026
9,q,84,0.8675975203514099,0.8788919423236052,1.1289224654908026
9,q,85,0.8873149156570435,0.8788919423236052,1.1289224654908026
9,q,86,0.8966112732887268,0.8788919423236052,1.1289224654908026
9,q,87,0.9560694098472595,0.8788919423236052,1.1289224654908026
9,q,88,0.957674503326416,0.8788919423236052,1.1289224654908026
9,q,89,0.9653775691986084,0.8788919423236052,1.1289224654908026
9,q,90,0.9856448173522949,0.8788919423236052,1.1289224654908026
9,q,91,1.0111603736877441,0.8788919423236052,1.1289224654908026
9,q,92,1.0227221250534058,0.8788919423236052,1.1289224654908026
9,q,93,1.0375980138778687,0.8788919423236052,1.1289224654908026
9,q,94,1.0552940368652344,0.8788919423236052,1.1289224654908026
9,q,95,1.1081308126449585,0.8788919423236052,1.1289224654908026
9,q,96,1.1219900846481323,0.8788919423236052,1.1289224654908026
9,q,97,1.125145673751831,0.8788919423236052,1.1289224654908026
9,q,98,1.1861605644226074,0.8788919423236052,1.1289224654908026
9,q,99,1.2595514059066772,0.8788919423236052,1.1289224654908026
9,q,100,1.2779502868652344,0.8788919423236052,1.1289224654908026
9,q,101,1.3053390979766846,0.8788919423236052,1.1289224654908026
9,q,102,1.3364444971084595,0.8788919423236052,1.1289224654908026
9,q,103,1.3447962999343872,0.8788919423236052,1.1289224654908026
9,q,104,1.379888653755188,0.8788919423236052,1.1289224654908026
9,q,105,1.4429794549942017,0.8788919423236052,1.1289224654908026
9,q,106,1.4670931100845337,0.8788919423236052,1.1289224654908026
9,q,107,1.502112627029419,0.8788919423236052,1.1289224654908026
9,q,108,1.5807465314865112,0.8788919423236052,1.1289224654908026
9,q,109,1.5938491821289062,0.8788919423236052,1.1289224654908026
9,q,110,1.7103224992752075,0.8788919423236052,1.1289224654908026
9,q,111,1.7690805196762085,0.8788919423236052,1.1289224654908026
9,q,112,1.9463859796524048,0.8788919423236052,1.1289224654908026
9,q,113,2.05409574508667,0.8788919423236052,1.1289224654908026
9,q,114,2.1279032230377197,0.8788919423236052,1.1289224654908026
9,q,115,2.4053773880004883,0.8788919423236052,1.1289224654908026
9,q,116,2.5464372634887695,0.8788919423236052,1.1289224654908026
9,q,117,2.667513370513916,0.8788919423236052,1.1289224654908026
9,q,118,2.9185824394226074,0.8788919423236052,1.1289224654908026
9,q,119,3.1671762466430664,0.8788919423236052,1.1289224654908026
9,q,120,3.398514747619629,0.8788919423236052,1.1289224654908026
9,q,121,3.434598922729492,0.8788919423236052,1.1289224654908026
9,q,122,3.9407453536987305,0.8788919423236052,1.1289224654908026
9,q,123,5.407766342163086,0.8788919423236052,1.1289224654908026
9,q,124,6.469198703765869,0.8788919423236052,1.1289224654908026
9,q,125,7.290552616119385,0.8788919423236052,1.1289224654908026
9,q,126,9.8603515625,0.8788919423236052,1.1289224654908026
9,q,127,16.44646453857422,0.8788919423236052,1.1289224654908026
9,k,0,0.000696363509632647,0.8788919423236052,1.1289224654908026
9,k,1,0.0009629239793866873,0.8788919423236052,1.1289224654908026
9,k,2,0.0011966119054704905,0.8788919423236052,1.1289224654908026
9,k,3,0.001319633680395782,0.8788919423236052,1.1289224654908026
9,k,4,0.001669635996222496,0.8788919423236052,1.1289224654908026
9,k,5,0.002514167223125696,0.8788919423236052,1.1289224654908026
9,k,6,0.0032961165998131037,0.8788919423236052,1.1289224654908026
9,k,7,0.003807962639257312,0.8788919423236052,1.1289224654908026
9,k,8,0.0045374054461717606,0.8788919423236052,1.1289224654908026
9,k,9,0.0057024178095161915,0.8788919423236052,1.1289224654908026
9,k,10,0.006606720387935638,0.8788919423236052,1.1289224654908026
9,k,11,0.007882588542997837,0.8788919423236052,1.1289224654908026
9,k,12,0.008622970432043076,0.8788919423236052,1.1289224654908026
9,k,13,0.011033095419406891,0.8788919423236052,1.1289224654908026
9,k,14,0.014255623333156109,0.8788919423236052,1.1289224654908026
9,k,15,0.015945501625537872,0.8788919423236052,1.1289224654908026
9,k,16,0.01750311627984047,0.8788919423236052,1.1289224654908026
9,k,17,0.018483556807041168,0.8788919423236052,1.1289224654908026
9,k,18,0.02102641947567463,0.8788919423236052,1.1289224654908026
9,k,19,0.023389607667922974,0.8788919423236052,1.1289224654908026
9,k,20,0.02693112939596176,0.8788919423236052,1.1289224654908026
9,k,21,0.02773253247141838,0.8788919423236052,1.1289224654908026
9,k,22,0.03261961415410042,0.8788919423236052,1.1289224654908026
9,k,23,0.038829587399959564,0.8788919423236052,1.1289224654908026
9,k,24,0.04032832384109497,0.8788919423236052,1.1289224654908026
9,k,25,0.044405531138181686,0.8788919423236052,1.1289224654908026
9,k,26,0.04975433647632599,0.8788919423236052,1.1289224654908026
9,k,27,0.05564390867948532,0.8788919423236052,1.1289224654908026
9,k,28,0.0566386878490448,0.8788919423236052,1.1289224654908026
9,k,29,0.07048112154006958,0.8788919423236052,1.1289224654908026
9,k,30,0.07631810009479523,0.8788919423236052,1.1289224654908026
9,k,31,0.07959429919719696,0.8788919423236052,1.1289224654908026
9,k,32,0.08291029930114746,0.8788919423236052,1.1289224654908026
9,k,33,0.09332934767007828,0.8788919423236052,1.1289224654908026
9,k,34,0.09375382959842682,0.8788919423236052,1.1289224654908026
9,k,35,0.10243990272283554,0.8788919423236052,1.1289224654908026
9,k,36,0.10820195823907852,0.8788919423236052,1.1289224654908026
9,k,37,0.1240842267870903,0.8788919423236052,1.1289224654908026
9,k,38,0.1283874362707138,0.8788919423236052,1.1289224654908026
9,k,39,0.13576774299144745,0.8788919423236052,1.1289224654908026
9,k,40,0.14419640600681305,0.8788919423236052,1.1289224654908026
9,k,41,0.1485530287027359,0.8788919423236052,1.1289224654908026
9,k,42,0.16706669330596924,0.8788919423236052,1.1289224654908026
9,k,43,0.17999184131622314,0.8788919423236052,1.1289224654908026
9,k,44,0.19230350852012634,0.8788919423236052,1.1289224654908026
9,k,45,0.20112736523151398,0.8788919423236052,1.1289224654908026
9,k,46,0.20836704969406128,0.8788919423236052,1.1289224654908026
9,k,47,0.23060843348503113,0.8788919423236052,1.1289224654908026
9,k,48,0.24462547898292542,0.8788919423236052,1.1289224654908026
9,k,49,0.2520613372325897,0.8788919423236052,1.1289224654908026
9,k,50,0.2709209620952606,0.8788919423236052,1.1289224654908026
9,k,51,0.2877183258533478,0.8788919423236052,1.1289224654908026
9,k,52,0.3121746778488159,0.8788919423236052,1.1289224654908026
9,k,53,0.32229697704315186,0.8788919423236052,1.1289224654908026
9,k,54,0.34081652760505676,0.8788919423236052,1.1289224654908026
9,k,55,0.3656487762928009,0.8788919423236052,1.1289224654908026
9,k,56,0.376518189907074,0.8788919423236052,1.1289224654908026
9,k,57,0.38008952140808105,0.8788919423236052,1.1289224654908026
9,k,58,0.4103808104991913,0.8788919423236052,1.1289224654908026
9,k,59,0.4237227737903595,0.8788919423236052,1.1289224654908026
9,k,60,0.4354366660118103,0.8788919423236052,1.1289224654908026
9,k,61,0.4999723434448242,0.8788919423236052,1.1289224654908026
9,k,62,0.521528422832489,0.8788919423236052,1.1289224654908026
9,k,63,0.5366150140762329,0.8788919423236052,1.1289224654908026
9,k,64,0.5542398691177368,0.8788919423236052,1.1289224654908026
9,k,65,0.6104199886322021,0.8788919423236052,1.1289224654908026
9,k,66,0.6244044303894043,0.8788919423236052,1.1289224654908026
9,k,67,0.656505286693573,0.8788919423236052,1.1289224654908026
9,k,68,0.6632465124130249,0.8788919423236052,1.1289224654908026
9,k,69,0.7006071209907532,0.8788919423236052,1.1289224654908026
9,k,70,0.7073811292648315,0.8788919423236052,1.1289224654908026
9,k,71,0.7386845946311951,0.8788919423236052,1.1289224654908026
9,k,72,0.7720175385475159,0.8788919423236052,1.1289224654908026
9,k,73,0.8116298913955688,0.8788919423236052,1.1289224654908026
9,k,74,0.8276001214981079,0.8788919423236052,1.1289224654908026
9,k,75,0.8550434708595276,0.8788919423236052,1.1289224654908026
9,k,76,0.8767703771591187,0.8788919423236052,1.1289224654908026
9,k,77,0.8864399790763855,0.8788919423236052,1.1289224654908026
9,k,78,0.9071077704429626,0.8788919423236052,1.1289224654908026
9,k,79,0.9166750311851501,0.8788919423236052,1.1289224654908026
9,k,80,0.9232375025749207,0.8788919423236052,1.1289224654908026
9,k,81,0.939979076385498,0.8788919423236052,1.1289224654908026
9,k,82,0.9439694285392761,0.8788919423236052,1.1289224654908026
9,k,83,0.9629751443862915,0.8788919423236052,1.1289224654908026
9,k,84,0.9675043225288391,0.8788919423236052,1.1289224654908026
9,k,85,0.984755277633667,0.8788919423236052,1.1289224654908026
9,k,86,0.9962045550346375,0.8788919423236052,1.1289224654908026
9,k,87,0.9999964833259583,0.8788919423236052,1.1289224654908026
9,k,88,1.0104939937591553,0.8788919423236052,1.1289224654908026
9,k,89,1.030456304550171,0.8788919423236052,1.1289224654908026
9,k,90,1.0462554693222046,0.8788919423236052,1.1289224654908026
9,k,91,1.0689332485198975,0.8788919423236052,1.1289224654908026
9,k,92,1.0786572694778442,0.8788919423236052,1.1289224654908026
9,k,93,1.0951322317123413,0.8788919423236052,1.1289224654908026
9,k,94,1.11080002784729,0.8788919423236052,1.1289224654908026
9,k,95,1.1231528520584106,0.8788919423236052,1.1289224654908026
9,k,96,1.1291329860687256,0.8788919423236052,1.1289224654908026
9,k,97,1.1393338441848755,0.8788919423236052,1.1289224654908026
9,k,98,1.1792861223220825,0.8788919423236052,1.1289224654908026
9,k,99,1.1966147422790527,0.8788919423236052,1.1289224654908026
9,k,100,1.2169314622879028,0.8788919423236052,1.1289224654908026
9,k,101,1.2585471868515015,0.8788919423236052,1.1289224654908026
9,k,102,1.270478367805481,0.8788919423236052,1.1289224654908026
9,k,103,1.3382346630096436,0.8788919423236052,1.1289224654908026
9,k,104,1.3545143604278564,0.8788919423236052,1.1289224654908026
9,k,105,1.4789103269577026,0.8788919423236052,1.1289224654908026
9,k,106,1.5742757320404053,0.8788919423236052,1.1289224654908026
9,k,107,1.639011025428772,0.8788919423236052,1.1289224654908026
9,k,108,1.6783159971237183,0.8788919423236052,1.1289224654908026
9,k,109,1.7907007932662964,0.8788919423236052,1.1289224654908026
9,k,110,1.8575650453567505,0.8788919423236052,1.1289224654908026
9,k,111,1.9525651931762695,0.8788919423236052,1.1289224654908026
9,k,112,2.085411548614502,0.8788919423236052,1.1289224654908026
9,k,113,2.24003529548645,0.8788919423236052,1.1289224654908026
9,k,114,2.2842533588409424,0.8788919423236052,1.1289224654908026
9,k,115,2.3970766067504883,0.8788919423236052,1.1289224654908026
9,k,116,2.461066722869873,0.8788919423236052,1.1289224654908026
9,k,117,2.5455543994903564,0.8788919423236052,1.1289224654908026
9,k,118,2.6276018619537354,0.8788919423236052,1.1289224654908026
9,k,119,3.1005775928497314,0.8788919423236052,1.1289224654908026
9,k,120,3.183948516845703,0.8788919423236052,1.1289224654908026
9,k,121,3.4288594722747803,0.8788919423236052,1.1289224654908026
9,k,122,3.667130708694458,0.8788919423236052,1.1289224654908026
9,k,123,3.8384475708007812,0.8788919423236052,1.1289224654908026
9,k,124,4.549923896789551,0.8788919423236052,1.1289224654908026
9,k,125,4.996451377868652,0.8788919423236052,1.1289224654908026
9,k,126,5.8476972579956055,0.8788919423236052,1.1289224654908026
9,k,127,18.21282958984375,0.8788919423236052,1.1289224654908026
10,q,0,0.0006095239659771323,0.8788919423236052,1.1289224654908026
10,q,1,0.0009274955955334008,0.8788919423236052,1.1289224654908026
10,q,2,0.0014489777386188507,0.8788919423236052,1.1289224654908026
10,q,3,0.0016426437068730593,0.8788919423236052,1.1289224654908026
10,q,4,0.0020629994105547667,0.8788919423236052,1.1289224654908026
10,q,5,0.0025116300676018,0.8788919423236052,1.1289224654908026
10,q,6,0.003786701476201415,0.8788919423236052,1.1289224654908026
10,q,7,0.0041015190072357655,0.8788919423236052,1.1289224654908026
10,q,8,0.004795864690095186,0.8788919423236052,1.1289224654908026
10,q,9,0.005482417996972799,0.8788919423236052,1.1289224654908026
10,q,10,0.005737465340644121,0.8788919423236052,1.1289224654908026
10,q,11,0.006948055233806372,0.8788919423236052,1.1289224654908026
10,q,12,0.008273047395050526,0.8788919423236052,1.1289224654908026
10,q,13,0.008591566234827042,0.8788919423236052,1.1289224654908026
10,q,14,0.008873067796230316,0.8788919423236052,1.1289224654908026
10,q,15,0.009490657597780228,0.8788919423236052,1.1289224654908026
10,q,16,0.010671828873455524,0.8788919423236052,1.1289224654908026
10,q,17,0.012573237530887127,0.8788919423236052,1.1289224654908026
10,q,18,0.015414966270327568,0.8788919423236052,1.1289224654908026
10,q,19,0.016493964940309525,0.8788919423236052,1.1289224654908026
10,q,20,0.01729653775691986,0.8788919423236052,1.1289224654908026
10,q,21,0.017917076125741005,0.8788919423236052,1.1289224654908026
10,q,22,0.01849782094359398,0.8788919423236052,1.1289224654908026
10,q,23,0.0218815878033638,0.8788919423236052,1.1289224654908026
10,q,24,0.023591548204421997,0.8788919423236052,1.1289224654908026
10,q,25,0.02620239183306694,0.8788919423236052,1.1289224654908026
10,q,26,0.02884424291551113,0.8788919423236052,1.1289224654908026
10,q,27,0.030796192586421967,0.8788919423236052,1.1289224654908026
10,q,28,0.03398226946592331,0.8788919423236052,1.1289224654908026
10,q,29,0.03586964309215546,0.8788919423236052,1.1289224654908026
10,q,30,0.0381137914955616,0.8788919423236052,1.1289224654908026
10,q,31,0.042496323585510254,0.8788919423236052,1.1289224654908026
10,q,32,0.04467802494764328,0.8788919423236052,1.1289224654908026
10,q,33,0.04892529919743538,0.8788919423236052,1.1289224654908026
10,q,34,0.05252411961555481,0.8788919423236052,1.1289224654908026
10,q,35,0.059448596090078354,0.8788919423236052,1.1289224654908026
10,q,36,0.06242979317903519,0.8788919423236052,1.1289224654908026
10,q,37,0.065190389752388,0.8788919423236052,1.1289224654908026
10,q,38,0.06658530980348587,0.8788919423236052,1.1289224654908026
10,q,39,0.07618007808923721,0.8788919423236052,1.1289224654908026
10,q,40,0.08080483973026276,0.8788919423236052,1.1289224654908026
10,q,41,0.09040644764900208,0.8788919423236052,1.1289224654908026
10,q,42,0.10263149440288544,0.8788919423236052,1.1289224654908026
10,q,43,0.10936646908521652,0.8788919423236052,1.1289224654908026
10,q,44,0.12265757471323013,0.8788919423236052,1.1289224654908026
10,q,45,0.13156665861606598,0.8788919423236052,1.1289224654908026
10,q,46,0.1367567628622055,0.8788919423236052,1.1289224654908026
10,q,47,0.138413667678833,0.8788919423236052,1.1289224654908026
10,q,48,0.16097013652324677,0.8788919423236052,1.1289224654908026
10,q,49,0.1786041408777237,0.8788919423236052,1.1289224654908026
10,q,50,0.18055707216262817,0.8788919423236052,1.1289224654908026
10,q,51,0.18519189953804016,0.8788919423236052,1.1289224654908026
10,q,52,0.20606887340545654,0.8788919423236052,1.1289224654908026
10,q,53,0.20880654454231262,0.8788919423236052,1.1289224654908026
10,q,54,0.22209973633289337,0.8788919423236052,1.1289224654908026
10,q,55,0.22577883303165436,0.8788919423236052,1.1289224654908026
10,q,56,0.231204092502594,0.8788919423236052,1.1289224654908026
10,q,57,0.250567764043808,0.8788919423236052,1.1289224654908026
10,q,58,0.27223145961761475,0.8788919423236052,1.1289224654908026
10,q,59,0.2956392467021942,0.8788919423236052,1.1289224654908026
10,q,60,0.311660498380661,0.8788919423236052,1.1289224654908026
10,q,61,0.33005791902542114,0.8788919423236052,1.1289224654908026
10,q,62,0.34901508688926697,0.8788919423236052,1.1289224654908026
10,q,63,0.378713995218277,0.8788919423236052,1.1289224654908026
10,q,64,0.40777355432510376,0.8788919423236052,1.1289224654908026
10,q,65,0.43838000297546387,0.8788919423236052,1.1289224654908026
10,q,66,0.4489489495754242,0.8788919423236052,1.1289224654908026
10,q,67,0.4621100425720215,0.8788919423236052,1.1289224654908026
10,q,68,0.48541736602783203,0.8788919423236052,1.1289224654908026
10,q,69,0.5086452960968018,0.8788919423236052,1.1289224654908026
10,q,70,0.554097592830658,0.8788919423236052,1.1289224654908026
10,q,71,0.5775613188743591,0.8788919423236052,1.1289224654908026
10,q,72,0.5895973443984985,0.8788919423236052,1.1289224654908026
10,q,73,0.6042268872261047,0.8788919423236052,1.1289224654908026
10,q,74,0.6146552562713623,0.8788919423236052,1.1289224654908026
10,q,75,0.6309776306152344,0.8788919423236052,1.1289224654908026
10,q,76,0.6722024083137512,0.8788919423236052,1.1289224654908026
10,q,77,0.7114629745483398,0.8788919423236052,1.1289224654908026
10,q,78,0.7688578367233276,0.8788919423236052,1.1289224654908026
10,q,79,0.8005638718605042,0.8788919423236052,1.1289224654908026
10,q,80,0.8039185404777527,0.8788919423236052,1.1289224654908026
10,q,81,0.8445454239845276,0.8788919423236052,1.1289224654908026
10,q,82,0.8556709885597229,0.8788919423236052,1.1289224654908026
10,q,83,0.8620098829269409,0.8788919423236052,1.1289224654908026
10,q,84,0.8771565556526184,0.8788919423236052,1.1289224654908026
10,q,85,0.885737419128418,0.8788919423236052,1.1289224654908026
10,q,86,0.917238175868988,0.8788919423236052,1.1289224654908026
10,q,87,0.9409645795822144,0.8788919423236052,1.1289224654908026
10,q,88,0.9613634347915649,0.8788919423236052,1.1289224654908026
10,q,89,0.9632654786109924,0.8788919423236052,1.1289224654908026
10,q,90,1.0000214576721191,0.8788919423236052,1.1289224654908026
10,q,91,1.0023258924484253,0.8788919423236052,1.1289224654908026
10,q,92,1.0319191217422485,0.8788919423236052,1.1289224654908026
10,q,93,1.042855143547058,0.8788919423236052,1.1289224654908026
10,q,94,1.0780402421951294,0.8788919423236052,1.1289224654908026
10,q,95,1.096567988395691,0.8788919423236052,1.1289224654908026
10,q,96,1.1041606664657593,0.8788919423236052,1.1289224654908026
10,q,97,1.142085075378418,0.8788919423236052,1.1289224654908026
10,q,98,1.2499319314956665,0.8788919423236052,1.1289224654908026
10,q,99,1.2833528518676758,0.8788919423236052,1.1289224654908026
10,q,100,1.3246641159057617,0.8788919423236052,1.1289224654908026
10,q,101,1.3462735414505005,0.8788919423236052,1.1289224654908026
10,q,102,1.3575056791305542,0.8788919423236052,1.1289224654908026
10,q,103,1.3966174125671387,0.8788919423236052,1.1289224654908026
10,q,104,1.4320193529129028,0.8788919423236052,1.1289224654908026
10,q,105,1.4636516571044922,0.8788919423236052,1.1289224654908026
10,q,106,1.529755711555481,0.8788919423236052,1.1289224654908026
10,q,107,1.5328552722930908,0.8788919423236052,1.1289224654908026
10,q,108,1.5682172775268555,0.8788919423236052,1.1289224654908026
10,q,109,1.7328219413757324,0.8788919423236052,1.1289224654908026
10,q,110,1.7950184345245361,0.8788919423236052,1.1289224654908026
10,q,111,1.968399167060852,0.8788919423236052,1.1289224654908026
10,q,112,2.016105890274048,0.8788919423236052,1.1289224654908026
10,q,113,2.2328643798828125,0.8788919423236052,1.1289224654908026
10,q,114,2.2433834075927734,0.8788919423236052,1.1289224654908026
10,q,115,2.4229698181152344,0.8788919423236052,1.1289224654908026
10,q,116,2.6856842041015625,0.8788919423236052,1.1289224654908026
10,q,117,2.7945261001586914,0.8788919423236052,1.1289224654908026
10,q,118,2.892850399017334,0.8788919423236052,1.1289224654908026
10,q,119,3.2079944610595703,0.8788919423236052,1.1289224654908026
10,q,120,3.5291085243225098,0.8788919423236052,1.1289224654908026
10,q,121,4.421020984649658,0.8788919423236052,1.1289224654908026
10,q,122,4.621500015258789,0.8788919423236052,1.1289224654908026
10,q,123,5.676895618438721,0.8788919423236052,1.1289224654908026
10,q,124,5.876568794250488,0.8788919423236052,1.1289224654908026
10,q,125,6.852417945861816,0.8788919423236052,1.1289224654908026
10,q,126,6.997587203979492,0.8788919423236052,1.1289224654908026
10,q,127,16.024364471435547,0.8788919423236052,1.1289224654908026
10,k,0,0.00107564777135849,0.8788919423236052,1.1289224654908026
10,k,1,0.0011769614648073912,0.8788919423236052,1.1289224654908026
10,k,2,0.0013584953267127275,0.8788919423236052,1.1289224654908026
10,k,3,0.001603518845513463,0.8788919423236052,1.1289224654908026
10,k,4,0.0030089591164141893,0.8788919423236052,1.1289224654908026
10,k,5,0.003586435690522194,0.8788919423236052,1.1289224654908026
10,k,6,0.004098773933947086,0.8788919423236052,1.1289224654908026
10,k,7,0.0045250714756548405,0.8788919423236052,1.1289224654908026
10,k,8,0.0062171462923288345,0.8788919423236052,1.1289224654908026
10,k,9,0.006751588080078363,0.8788919423236052,1.1289224654908026
10,k,10,0.008963361382484436,0.8788919423236052,1.1289224654908026
10,k,11,0.009754054248332977,0.8788919423236052,1.1289224654908026
10,k,12,0.010525863617658615,0.8788919423236052,1.1289224654908026
10,k,13,0.012332694604992867,0.8788919423236052,1.1289224654908026
10,k,14,0.012889695353806019,0.8788919423236052,1.1289224654908026
10,k,15,0.014077452011406422,0.8788919423236052,1.1289224654908026
10,k,16,0.016561681404709816,0.8788919423236052,1.1289224654908026
10,k,17,0.01728900521993637,0.8788919423236052,1.1289224654908026
10,k,18,0.01988852024078369,0.8788919423236052,1.1289224654908026
10,k,19,0.02115068957209587,0.8788919423236052,1.1289224654908026
10,k,20,0.022534895688295364,0.8788919423236052,1.1289224654908026
10,k,21,0.02355661429464817,0.8788919423236052,1.1289224654908026
10,k,22,0.028498468920588493,0.8788919423236052,1.1289224654908026
10,k,23,0.031048022210597992,0.8788919423236052,1.1289224654908026
10,k,24,0.038499727845191956,0.8788919423236052,1.1289224654908026
10,k,25,0.04004891961812973,0.8788919423236052,1.1289224654908026
10,k,26,0.04541860520839691,0.8788919423236052,1.1289224654908026
10,k,27,0.04805490002036095,0.8788919423236052,1.1289224654908026
10,k,28,0.049761414527893066,0.8788919423236052,1.1289224654908026
10,k,29,0.05279483646154404,0.8788919423236052,1.1289224654908026
10,k,30,0.05952885374426842,0.8788919423236052,1.1289224654908026
10,k,31,0.06240537017583847,0.8788919423236052,1.1289224654908026
10,k,32,0.06656698137521744,0.8788919423236052,1.1289224654908026
10,k,33,0.0717926025390625,0.8788919423236052,1.1289224654908026
10,k,34,0.07327424734830856,0.8788919423236052,1.1289224654908026
10,k,35,0.07826119661331177,0.8788919423236052,1.1289224654908026
10,k,36,0.08136483281850815,0.8788919423236052,1.1289224654908026
10,k,37,0.09016039222478867,0.8788919423236052,1.1289224654908026
10,k,38,0.09845997393131256,0.8788919423236052,1.1289224654908026
10,k,39,0.10660102963447571,0.8788919423236052,1.1289224654908026
10,k,40,0.12019183486700058,0.8788919423236052,1.1289224654908026
10,k,41,0.12458033114671707,0.8788919423236052,1.1289224654908026
10,k,42,0.1398015171289444,0.8788919423236052,1.1289224654908026
10,k,43,0.15583474934101105,0.8788919423236052,1.1289224654908026
10,k,44,0.16860933601856232,0.8788919423236052,1.1289224654908026
