family,scope,sample,layer,head,frame,grid_shape,map_id,entropy_mean,entropy_std,row_argmax_unique_fraction,col_mass_gini,top1_col_mass_fraction,top2_col_mass_fraction,top4_col_mass_fraction,sink2_cols,sink4_cols,local_radius1_mass,local_radius2_mass,top1_per_row_mass_mean,top2_per_row_mass_mean,top4_per_row_mass_mean,effective_rank,effective_rank_fraction,sink2_matrix_error,local1_matrix_error,row_top4_matrix_error,union_sink_local_top4_matrix_error,drop_sink2_matrix_error,drop_local1_matrix_error,drop_row_top4_matrix_error,drop_union_sink_local_top4_matrix_error,sink2_output_error,local1_output_error,row_top4_output_error,union_sink_local_top4_output_error,drop_sink2_output_error,drop_local1_output_error,drop_row_top4_output_error,drop_union_sink_local_top4_output_error,sink2_raw_component_norm_ratio,local1_raw_component_norm_ratio,row_top4_raw_component_norm_ratio,union_raw_component_norm_ratio,base_output_norm,value_norm,sink2_random_v_output_error,local1_random_v_output_error,row_top4_random_v_output_error,union_random_v_output_error,sink2_permuted_v_output_error,local1_permuted_v_output_error,row_top4_permuted_v_output_error,union_permuted_v_output_error,sink2_orthogonalized_v_output_error,local1_orthogonalized_v_output_error,row_top4_orthogonalized_v_output_error,union_orthogonalized_v_output_error
vit,patch_patch_resoftmax_attention_only_rollout,4,5,3,,8x8,vit:s4:l5:h3,2.9845995903015137,0.4117848575115204,0.109375,0.40914011001586914,0.05460001900792122,0.10124458372592926,0.18692781031131744,"35,38","35,38,2,0",0.21247796714305878,0.45441925525665283,0.15594953298568726,0.25413239002227783,0.39207935333251953,7.353534698486328,0.11489897966384888,3.1865460872650146,1.7932449579238892,1.2382005453109741,0.8743529319763184,0.6597229838371277,0.6354561448097229,0.9341999888420105,1.0106828212738037,0.5386583209037781,0.17331157624721527,0.1158369705080986,0.08127450197935104,0.0638689324259758,0.07693864405155182,0.19095732271671295,0.20241957902908325,0.21336451172828674,0.2763316035270691,0.469546914100647,0.5594841837882996,39.41562271118164,39.40855407714844,3.0736594200134277,1.6506681442260742,1.1913981437683105,0.8373686671257019,0.6908846497535706,0.47471365332603455,0.3178691267967224,0.22430256009101868,3.457840919494629,1.6214410066604614,1.080352783203125,0.7607870697975159
vit,patch_patch_resoftmax_attention_only_rollout,4,5,4,,8x8,vit:s4:l5:h4,3.0904862880706787,0.21940842270851135,0.078125,0.4646146297454834,0.09362263977527618,0.1370638906955719,0.2200169861316681,"26,25","26,25,5,30",0.0988052487373352,0.355518102645874,0.13473613560199738,0.2153703272342682,0.35628578066825867,4.190018177032471,0.06546903401613235,2.7547287940979004,2.8274381160736084,1.4876716136932373,1.1891837120056152,0.6379902958869934,0.31463780999183655,0.8734949231147766,0.9375409483909607,0.42175737023353577,0.12229347974061966,0.06649161130189896,0.03723504766821861,0.021832432597875595,0.010537671856582165,0.030260320752859116,0.0312751866877079,0.21294230222702026,0.11753758043050766,0.3792416751384735,0.45005151629447937,38.09223556518555,39.789024353027344,2.8795201778411865,2.49676251411438,1.4002933502197266,1.0932897329330444,0.10794948041439056,0.25618991255760193,0.14135043323040009,0.11376911401748657,2.1894328594207764,2.5272843837738037,1.1683876514434814,0.9400198459625244
vit,patch_patch_resoftmax_attention_only_rollout,4,5,5,,8x8,vit:s4:l5:h5,1.9501065015792847,0.8890992999076843,0.046875,0.7859299182891846,0.3078263998031616,0.41891080141067505,0.6144989728927612,"42,38","42,38,36,47",0.1663094460964203,0.43931370973587036,0.4634383022785187,0.6314965486526489,0.7369936108589172,4.062040328979492,0.06346938014030457,1.120987892150879,1.4130640029907227,0.4216386675834656,0.2983121871948242,0.9823102355003357,0.5154393911361694,1.1749187707901,1.216404914855957,0.7281059622764587,0.2656812071800232,0.05726582556962967,0.04065290093421936,0.12799526751041412,0.08487240970134735,0.2301884889602661,0.2347402423620224,0.6469908952713013,0.27449941635131836,0.8118075132369995,0.841816246509552,42.1784553527832,40.16838836669922,1.031877875328064,1.526167631149292,0.5089839100837708,0.35869666934013367,0.10224231332540512,0.5317821502685547,0.17683976888656616,0.1319883167743683,1.098696231842041,1.3516724109649658,0.4153865873813629,0.28623151779174805
vit,patch_patch_resoftmax_attention_only_rollout,5,5,0,,8x8,vit:s5:l5:h0,2.183460235595703,1.1736136674880981,0.09375,0.7601537704467773,0.28059810400009155,0.3594992756843567,0.4908519983291626,"19,51","19,51,39,44",0.1770961582660675,0.4823196232318878,0.36730724573135376,0.49769294261932373,0.6095152497291565,4.173830509185791,0.06521610170602798,1.4210997819900513,1.4417744874954224,0.5365287661552429,0.3948477804660797,1.1328132152557373,0.570496141910553,1.1293747425079346,1.1238948106765747,0.09827332943677902,0.5748406052589417,0.03938975930213928,0.02826390601694584,0.2230203002691269,0.10873888432979584,0.5995457768440247,0.6915836930274963,0.5404943823814392,0.2954750061035156,0.7440299391746521,0.7747827172279358,36.117401123046875,34.348873138427734,1.4581252336502075,1.4136403799057007,0.53074049949646,0.3857981264591217,0.8549595475196838,0.9223740696907043,0.30886977910995483,0.24214011430740356,0.8904516696929932,1.3070213794708252,0.38379257917404175,0.2775556147098541
vit,patch_patch_resoftmax_attention_only_rollout,5,5,1,,8x8,vit:s5:l5:h1,1.7496252059936523,0.6558356881141663,0.078125,0.8450243473052979,0.2928946018218994,0.4323660433292389,0.6355772018432617,"50,48","50,48,12,7",0.22086119651794434,0.4526110291481018,0.4325481951236725,0.6592721343040466,0.8009092211723328,5.252630233764648,0.08207234740257263,1.3147950172424316,1.4090601205825806,0.3103639483451843,0.24105964601039886,1.0734394788742065,0.6308346390724182,1.2511454820632935,1.3009089231491089,0.8835509419441223,0.38650596141815186,0.06140074506402016,0.05426739901304245,0.17381100356578827,0.23245538771152496,0.33556273579597473,0.35298269987106323,0.5906406044960022,0.3501025438308716,0.8055190443992615,0.8417378067970276,29.493379592895508,34.634246826171875,1.3158087730407715,1.3749058246612549,0.28895580768585205,0.2256990373134613,0.9261414408683777,1.0409302711486816,0.3003667891025543,0.22319482266902924,1.3777542114257812,1.278499960899353,0.27202504873275757,0.2121388167142868
vit,patch_patch_resoftmax_attention_only_rollout,5,5,2,,8x8,vit:s5:l5:h2,1.594784140586853,1.1744643449783325,0.0625,0.8352648019790649,0.3618685305118561,0.49164897203445435,0.6361294984817505,"48,39","48,39,54,3",0.1327066868543625,0.35806480050086975,0.5518492460250854,0.6654325127601624,0.7760700583457947,4.164039134979248,0.06506311148405075,1.0487004518508911,1.4354727268218994,0.2860174775123596,0.24145469069480896,1.2256462574005127,0.4921761751174927,1.151601791381836,1.1692222356796265,0.8328529596328735,0.7153221964836121,0.05699872598052025,0.04728540778160095,0.5810355544090271,0.2409353256225586,0.7572847604751587,0.7404215335845947,0.7642597556114197,0.34925490617752075,0.8826395869255066,0.8923486471176147,32.08537292480469,34.00821304321289,1.1781481504440308,1.609776258468628,0.35652172565460205,0.3026660978794098,0.43906551599502563,0.9203025102615356,0.052190013229846954,0.06090017035603523,1.0826135873794556,1.3544379472732544,0.2792232930660248,0.23124226927757263
vit,patch_patch_resoftmax_attention_only_rollout,5,5,3,,8x8,vit:s5:l5:h3,2.8163347244262695,0.7764176726341248,0.09375,0.4819563627243042,0.07076133787631989,0.14029711484909058,0.25165268778800964,"0,19","0,19,50,9",0.17660124599933624,0.4081019461154938,0.21341043710708618,0.3097957670688629,0.4518027901649475,6.304659366607666,0.09851030260324478,2.482149600982666,1.583166480064392,0.9007335305213928,0.6262190937995911,0.861815869808197,0.43614131212234497,1.0113383531570435,1.0641978979110718,1.3577386140823364,0.3793242275714874,0.15158703923225403,0.10950009524822235,0.31884896755218506,0.14807651937007904,0.30920636653900146,0.33856505155563354,0.34712907671928406,0.2447613626718521,0.5176291465759277,0.5923393964767456,32.427249908447266,34.116329193115234,2.4752378463745117,1.4706662893295288,0.7357409596443176,0.5383909344673157,1.392545461654663,1.034082055091858,0.5643957853317261,0.4298984110355377,2.653000831604004,1.4023947715759277,0.8097268342971802,0.5518565773963928
vit,patch_patch_resoftmax_attention_only_rollout,5,5,4,,8x8,vit:s5:l5:h4,1.7272539138793945,1.612153172492981,0.109375,0.7059268951416016,0.49390241503715515,0.5331130623817444,0.5809066295623779,"19,0","19,0,39,63",0.11567994207143784,0.32508614659309387,0.5547915697097778,0.6021479368209839,0.6517723202705383,3.8901965618133545,0.060784321278333664,0.897642970085144,1.3436881303787231,0.3954799473285675,0.2919052243232727,1.1169629096984863,0.3984515964984894,1.1139270067214966,1.1461344957351685,1.0042849779129028,0.7161962985992432,0.19643962383270264,0.13742920756340027,0.4215858578681946,0.1928279846906662,0.5354392528533936,0.5964301228523254,0.5839527249336243,0.24905329942703247,0.6286510825157166,0.6479575634002686,27.60589027404785,36.2293815612793,0.8783024549484253,1.5059559345245361,0.46441230177879333,0.34149202704429626,0.5902929902076721,0.8978455662727356,0.389389306306839,0.281568706035614,0.911059558391571,1.3016294240951538,0.3237294554710388,0.2271113246679306
vit,patch_patch_resoftmax_attention_only_rollout,5,5,5,,8x8,vit:s5:l5:h5,0.422292023897171,0.494618684053421,0.03125,0.9484778642654419,0.5322989821434021,0.9220975041389465,0.9594881534576416,"48,35","48,35,0,23",0.17834565043449402,0.45730605721473694,0.9177460074424744,0.949257493019104,0.9659165143966675,2.3057808876037598,0.036027826368808746,0.14260905981063843,1.133181095123291,0.057838719338178635,0.04754533991217613,1.1557062864303589,0.5078085064888,1.103830337524414,1.1130642890930176,0.08500803261995316,0.6498838663101196,0.05250130593776703,0.04351763054728508,0.515073835849762,0.22022801637649536,0.6588642597198486,0.6767610311508179,0.9600929617881775,0.41149792075157166,0.9920448660850525,0.9933277368545532,44.69288635253906,36.58869934082031,0.11999883502721786,1.0965538024902344,0.052871450781822205,0.04345560073852539,0.12457379698753357,0.7853294014930725,0.03674980625510216,0.029599474743008614,0.14329209923744202,1.0866420269012451,0.058195967227220535,0.04765981435775757
vit,patch_patch_resoftmax_attention_only_rollout,6,5,0,,8x8,vit:s6:l5:h0,2.8310980796813965,0.27036285400390625,0.078125,0.5744210481643677,0.14689941704273224,0.22474992275238037,0.3174488842487335,"60,3","60,3,17,61",0.12361320108175278,0.41655492782592773,0.19903622567653656,0.32136592268943787,0.44241568446159363,4.930423736572266,0.07703787088394165,2.1230874061584473,2.173306465148926,1.0692936182022095,0.871288537979126,0.8344639539718628,0.3702617287635803,0.9605562090873718,1.0002769231796265,0.6157822608947754,0.22381752729415894,0.07586207240819931,0.061004336923360825,0.10436565428972244,0.04403333365917206,0.10318997502326965,0.10201289504766464,0.3246433436870575,0.15491852164268494,0.4596247673034668,0.5200206637382507,39.68891906738281,40.1146125793457,2.1737449169158936,2.1446590423583984,1.169663667678833,0.945189893245697,0.37303757667541504,0.3786523640155792,0.24505683779716492,0.1797867715358734,2.2733988761901855,1.8290653228759766,0.9491093158721924,0.7716054320335388
vit,patch_patch_resoftmax_attention_only_rollout,6,5,1,,8x8,vit:s6:l5:h1,1.899194359779358,0.7203695178031921,0.078125,0.8091078996658325,0.19104577600955963,0.37098854780197144,0.6364396810531616,"49,50","49,50,3,9",0.13269762694835663,0.43541258573532104,0.4041500389575958,0.6385605931282043,0.7817057967185974,6.022828578948975,0.09410669654607773,1.44050133228302,1.58856201171875,0.3639082610607147,0.3004796504974365,1.064927339553833,0.47561806440353394,1.1908326148986816,1.2300747632980347,0.9499781131744385,0.6046231985092163,0.13503243029117584,0.10771092027425766,0.43681538105010986,0.21852760016918182,0.5249625444412231,0.5162301659584045,0.41085362434387207,0.2247285693883896,0.7810799479484558,0.8053351640701294,27.527570724487305,33.78802490234375,1.3135945796966553,1.806511640548706,0.3543367385864258,0.2977449297904968,0.5470614433288574,1.1297187805175781,0.313691645860672,0.2632088363170624,1.4937772750854492,1.479188323020935,0.31429439783096313,0.2582203447818756
vit,patch_patch_resoftmax_attention_only_rollout,6,5,2,,8x8,vit:s6:l5:h2,1.5652378797531128,0.5240911841392517,0.0625,0.8098225593566895,0.2810366749763489,0.5003317594528198,0.7177429795265198,"40,63","40,63,22,60",0.13750247657299042,0.4001011550426483,0.6152088046073914,0.7445834279060364,0.8095508813858032,4.840185642242432,0.075627900660038,0.979265570640564,1.3050376176834106,0.2814650237560272,0.22484923899173737,0.9337123036384583,0.4180600047111511,1.0707770586013794,1.0901514291763306,0.23979514837265015,0.33182230591773987,0.05205884575843811,0.0405472107231617,0.16527704894542694,0.07839219272136688,0.3018089234828949,0.30417105555534363,0.5425195693969727,0.24082757532596588,0.8101170063018799,0.8402582406997681,41.27309036254883,44.55079650878906,0.9535303711891174,1.2191264629364014,0.26691922545433044,0.21172299981117249,0.3609004020690918,0.522979199886322,0.11714531481266022,0.09350848197937012,0.958734393119812,1.2268626689910889,0.27251729369163513,0.2153000384569168
vit,patch_patch_resoftmax_attention_only_rollout,6,5,3,,8x8,vit:s6:l5:h3,2.0955753326416016,1.0774699449539185,0.109375,0.6933753490447998,0.40390196442604065,0.4653695225715637,0.5650207996368408,"26,44","26,44,42,21",0.14876213669776917,0.3954976499080658,0.4767584800720215,0.5811672806739807,0.6775729656219482,4.383638381958008,0.06849434971809387,1.0821045637130737,1.2774407863616943,0.40611934661865234,0.3072216212749481,1.0556155443191528,0.4729202091693878,1.0499653816223145,1.068052887916565,0.1845119744539261,0.285234272480011,0.10132986307144165,0.07915045320987701,0.1547137051820755,0.06769030541181564,0.2668099105358124,0.27334848046302795,0.5492985248565674,0.2571057677268982,0.7155788540840149,0.7554759383201599,46.421993255615234,49.81693649291992,1.0223793983459473,1.3094993829727173,0.4124611020088196,0.3090391457080841,0.2541675865650177,0.34308239817619324,0.17026497423648834,0.127018004655838,0.8323128819465637,1.2030408382415771,0.36265549063682556,0.2736358344554901
vit,patch_patch_resoftmax_attention_only_rollout,6,5,4,,8x8,vit:s6:l5:h4,2.211775302886963,0.9049517512321472,0.0625,0.6902364492416382,0.3314197063446045,0.4461023211479187,0.5251463651657104,"49,15","49,15,11,63",0.11273247003555298,0.34392768144607544,0.450682669878006,0.5318115949630737,0.634859025478363,4.644958972930908,0.07257748395204544,1.1541283130645752,1.4597383737564087,0.4799595773220062,0.37832462787628174,1.0188393592834473,0.32811424136161804,1.0294742584228516,1.042984962463379,0.3301515281200409,0.48165273666381836,0.17632010579109192,0.1380131095647812,0.3676442503929138,0.11492057144641876,0.5205679535865784,0.5197578072547913,0.6998745799064636,0.23099079728126526,0.8232362270355225,0.8413704633712769,27.52838897705078,24.566129684448242,1.1760896444320679,1.413141131401062,0.44924396276474,0.35275575518608093,0.47707605361938477,0.6532894968986511,0.2832419276237488,0.21735899150371552,1.1061789989471436,1.3420416116714478,0.4606595039367676,0.35588669776916504
vit,patch_patch_resoftmax_attention_only_rollout,6,5,5,,8x8,vit:s6:l5:h5,1.8188270330429077,1.210950493812561,0.078125,0.7876936197280884,0.4414505064487457,0.5365404486656189,0.6345693469047546,"33,22","33,22,47,7",0.14426514506340027,0.438516229391098,0.5415467619895935,0.6247350573539734,0.7274950742721558,3.64493465423584,0.056952103972435,0.9089599251747131,1.338486671447754,0.33269739151000977,0.26482293009757996,1.0621581077575684,0.4349934458732605,1.071446418762207,1.0880751609802246,0.22111310064792633,0.4634862244129181,0.1784781813621521,0.12917836010456085,0.40446367859840393,0.15463663637638092,0.47506389021873474,0.47839033603668213,0.7025607824325562,0.2919848561286926,0.815866231918335,0.8358044028282166,44.414886474609375,48.17671203613281,1.0123368501663208,1.413813591003418,0.349429190158844,0.2742093801498413,0.29297327995300293,0.4093741476535797,0.14555621147155762,0.11717505753040314,0.6918576955795288,1.1853944063186646,0.23239435255527496,0.1818036586046219
vit,patch_patch_resoftmax_attention_only_rollout,7,5,0,,8x8,vit:s7:l5:h0,3.3918607234954834,0.23222346603870392,0.09375,0.46489131450653076,0.0789719969034195,0.12812119722366333,0.21984723210334778,"4,18","4,18,33,20",0.1313592791557312,0.3966151177883148,0.12588843703269958,0.20552293956279755,0.3274710774421692,4.427902698516846,0.06918597966432571,3.7462310791015625,2.2502899169921875,1.6745363473892212,1.2037131786346436,0.6081907749176025,0.39576634764671326,0.8594738245010376,0.9327924847602844,0.16024310886859894,0.12668375670909882,0.1391361802816391,0.08626718074083328,0.02860427275300026,0.018603207543492317,0.0823054164648056,0.07535587251186371,0.1663697063922882,0.14678090810775757,0.36931881308555603,0.46130985021591187,43.594764709472656,47.16810989379883,3.8679254055023193,2.6621270179748535,1.8269524574279785,1.3348814249038696,0.35324233770370483,0.21094226837158203,0.10546514391899109,0.07503461837768555,3.2526166439056396,2.028017282485962,1.633788824081421,1.1467061042785645
vit,patch_patch_resoftmax_attention_only_rollout,7,5,1,,8x8,vit:s7:l5:h1,1.7824585437774658,1.1530354022979736,0.03125,0.8595384359359741,0.4808359742164612,0.6046186685562134,0.7284381985664368,"59,49","59,49,35,54",0.10030128061771393,0.3627088665962219,0.506987988948822,0.6558425426483154,0.741958737373352,2.5748744010925293,0.04023241251707077,0.6242396831512451,1.3681728839874268,0.33155450224876404,0.2666808068752289,1.282740831375122,0.2943856120109558,1.0528545379638672,1.0652819871902466,0.17502397298812866,0.3757138252258301,0.10674836486577988,0.08783174306154251,0.13331961631774902,0.03992302715778351,0.3467857837677002,0.34925776720046997,0.6031741499900818,0.1704147756099701,0.7234229445457458,0.7539495825767517,35.35273742675781,49.3736457824707,0.5803819894790649,1.4353837966918945,0.31379035115242004,0.2549877464771271,0.4231390953063965,0.5672006607055664,0.1674133986234665,0.14034055173397064,0.5868512392044067,1.2926781177520752,0.3063677251338959,0.2415829598903656
vit,patch_patch_resoftmax_attention_only_rollout,7,5,2,,8x8,vit:s7:l5:h2,1.7774760723114014,1.0117461681365967,0.03125,0.8621834516525269,0.4365151822566986,0.7242041826248169,0.7886974215507507,"4,30","4,30,35,59",0.14876872301101685,0.39265599846839905,0.4582550823688507,0.7242041826248169,0.7963075041770935,2.248229503631592,0.03512858599424362,0.4869143068790436,1.451177954673767,0.32890626788139343,0.26675981283187866,1.3361918926239014,0.5377578139305115,1.4088313579559326,1.390615701675415,0.10706757754087448,0.25634700059890747,0.06247035786509514,0.0499994233250618,0.37756824493408203,0.037553589791059494,0.3362675905227661,0.3188920021057129,0.7871142029762268,0.2529502809047699,0.8433451652526855,0.8599305748939514,60.09766387939453,58.19142150878906,0.4830559492111206,1.3965955972671509,0.34088072180747986,0.27741360664367676,0.11178851127624512,0.2723133862018585,0.0723443478345871,0.056770551949739456,0.48957520723342896,1.378960132598877,0.3294781744480133,0.26493826508522034
