sample_id,cell,layer,sampling_step,branch,head,tile_index,query_start,family,chosen_family,density_target,rank,reference_sq,critical_residual_sq,adaptive_residual_sq,initial_adaptive_residual_sq,critical_output_relative_l2,adaptive_output_relative_l2,initial_adaptive_output_relative_l2,rank_aware_relative_improvement,selected_attention_mass_mean,accepted_alternations,accepted_swaps,selection_signature,oracle_access,query_tokens,key_tokens,logical_pairs,execution_pairs,logical_density,execution_density,kernel_tiles,defect_energy_rank4,defect_energy_rank8,defect_energy_rank16,defect_energy_rank32,rank_required_for_record_gate
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,0,0,fixed64,fixed64,0.25,16,470.0009460449219,9.000648498535156,0.14351162314414978,0.14623741805553436,0.13838452734129392,0.017474074064636264,0.017639240810872286,0.01863951748894699,0.8465811014175415,0,1,470497342e76d25e5694134dd233d309623a0ba96db0fe112c3bfad89db61392,heldout_dense_AV_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,128,0.8828187584877014,0.9454032182693481,0.9840552806854248,0.9974609017372131,26
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,0,0,shifted64,shifted64,0.25,16,470.0009460449219,8.892110824584961,0.14793652296066284,0.14981475472450256,0.13754761594129625,0.017741418374150636,0.017853687453246073,0.012537027926879718,0.8460965156555176,0,1,fd6e32e2d85ac8a98b60302ac2d9621e2283cfaa9072c480487c130339e5fa9e,heldout_dense_AV_support_and_tail,64,32760,522240,524288,0.2490842490842491,0.25006105006105006,128,0.8768937587738037,0.9426099061965942,0.9833633303642273,0.9974005818367004,26
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,0,0,hierarchical32,hierarchical32,0.25,16,470.0009460449219,7.94694709777832,0.11883998662233353,0.12036284804344177,0.13003216542911136,0.015901274364451677,0.016002832579729624,0.012652254793427686,0.8589861690998077,0,1,9e1bcfbf816e13f59905a10765df37ecdd0d04c3ff2e7e49c0546a6fc056a6c8,heldout_dense_AV_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,512,0.8829157948493958,0.9465011358261108,0.9850457310676575,0.9974268078804016,25
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,0,0,shifted32,shifted32,0.25,16,470.0009460449219,7.744418144226074,0.11913075298070908,0.12063760310411453,0.12836452877028423,0.01592071534180048,0.016021087186381674,0.01249071669722246,0.8596726357936859,0,1,ee2ff6d97eab786e88ddcdc952979d36ae4a006dacaadd25b73bad5e59b6806a,heldout_dense_AV_support_and_tail,64,32760,523264,524288,0.24957264957264957,0.25006105006105006,512,0.882723331451416,0.9465746879577637,0.9846169352531433,0.997431755065918,25
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,0,0,thw8x8,thw8x8,0.25,16,470.0009460449219,11.815918922424316,0.24742327630519867,0.2522943317890167,0.1585566221344547,0.02294409386189429,0.02316884481626514,0.019307034959039515,0.7970622181892395,0,1,50abf6fbdf9d6d4b723d492c9e391252110da8c824abe141ce4b072b1ad22769,heldout_dense_AV_support_and_tail,64,32760,503808,524288,0.2402930402930403,0.25006105006105006,128,0.8512092232704163,0.9299280643463135,0.9790602326393127,0.996536135673523,31
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,0,0,motion_warp8x8,motion_warp8x8,0.25,16,470.0009460449219,15.414904594421387,0.3888382315635681,0.3888382315635681,0.18110108595146115,0.028763061746578663,0.028763061746578663,0.0,0.7413190007209778,0,0,41a46e0add99bddaf452aa79fa1d296a04a13eeb848aff03c7dfb32e7b185410,heldout_dense_AV_support_and_tail,64,32760,497664,524288,0.23736263736263735,0.25006105006105006,128,0.8143545389175415,0.9210680723190308,0.9747750163078308,0.9955504536628723,36
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,0,0,support_family_oracle,hierarchical32,0.25,16,470.0009460449219,7.94694709777832,0.11883998662233353,0.12036284804344177,0.13003216542911136,0.015901274364451677,0.016002832579729624,0.012652254793427686,0.8589861690998077,0,1,9e1bcfbf816e13f59905a10765df37ecdd0d04c3ff2e7e49c0546a6fc056a6c8,heldout_dense_AV_family_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,512,0.8829157948493958,0.9465011358261108,0.9850457310676575,0.9974268078804016,25
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,fixed64,fixed64,0.125,16,494.0218811035156,39.650482177734375,1.8415899276733398,1.875838279724121,0.2833029807864137,0.061055300485712075,0.061620412969957815,0.01825762509538842,0.5097442865371704,0,1,829594b20d072b8de3be50b2178d3dbee40f9ce4da702fbfac3247530c64e471,heldout_dense_AV_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,64,0.7431538701057434,0.8718881011009216,0.9535545110702515,0.9921399354934692,48
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,shifted64,shifted64,0.125,16,494.0218811035156,41.36058044433594,1.860229730606079,1.9039275646209717,0.2893478235234816,0.061363510662011005,0.062080058607568406,0.02295141623394259,0.5117298364639282,0,1,c566de53517ed508280cb5c74bf8dd48e19b1b56d02f36fb98507c9d27224c8b,heldout_dense_AV_support_and_tail,64,32760,260096,262144,0.12405372405372406,0.12503052503052503,64,0.7615447044372559,0.8745346665382385,0.9550243020057678,0.9926823377609253,48
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,hierarchical32,hierarchical32,0.125,16,494.0218811035156,35.33650207519531,1.7812843322753906,1.8092036247253418,0.26744758826274495,0.06004730652013361,0.06051605822779863,0.0154318132400324,0.5416278541088104,0,1,d2097b2680889030b7afb3c6f89455cade5cb3b5aba8e991d9f3ef75a63e4199,heldout_dense_AV_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,256,0.7451953887939453,0.8662766218185425,0.9495907425880432,0.9914596080780029,48
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,shifted32,shifted32,0.125,16,494.0218811035156,37.787071228027344,1.8080625534057617,1.8381710052490234,0.2765658313171522,0.06049697136855146,0.060998599396572435,0.016379570647826025,0.5395331084728241,0,1,c20d0d19d24de712a24eb14786b34dbe658ea42f0f071f47795248de5cedd7fa,heldout_dense_AV_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,256,0.7383080720901489,0.8752903342247009,0.9521511197090149,0.9918978810310364,48
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,thw8x8,thw8x8,0.125,16,494.0218811035156,58.80830383300781,2.493497848510742,2.532660961151123,0.345021559817868,0.07104465447383736,0.07160039786143547,0.015463227507001465,0.4361042380332947,0,1,ab86fbe199c1cf558943b9dfcc183a5dfd87161ef9e6fdda973e25343b9081ee,heldout_dense_AV_support_and_tail,64,32760,249856,262144,0.11916971916971918,0.12503052503052503,64,0.768606424331665,0.8758159279823303,0.9575996994972229,0.9925219416618347,50
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,motion_warp8x8,motion_warp8x8,0.125,16,494.0218811035156,65.89715576171875,2.833183765411377,2.833183765411377,0.36522478536685316,0.07572935881689048,0.07572935881689048,0.0,0.3383381962776184,0,0,c9edc46aeeab9a93d0c680ae8c70a88651de2838caec0640b5cfa6e0dfb8ac5f,heldout_dense_AV_support_and_tail,64,32760,257024,262144,0.12258852258852258,0.12503052503052503,64,0.7654514312744141,0.8746843338012695,0.95700603723526,0.992321789264679,51
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,support_family_oracle,hierarchical32,0.125,16,494.0218811035156,35.33650207519531,1.7812843322753906,1.8092036247253418,0.26744758826274495,0.06004730652013361,0.06051605822779863,0.0154318132400324,0.5416278541088104,0,1,d2097b2680889030b7afb3c6f89455cade5cb3b5aba8e991d9f3ef75a63e4199,heldout_dense_AV_family_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,256,0.7451953887939453,0.8662766218185425,0.9495907425880432,0.9914596080780029,48
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,fixed64,fixed64,0.25,16,494.0218811035156,16.783687591552734,0.641636848449707,0.6470757722854614,0.18431921028478174,0.036038902429119224,0.03619132448423921,0.008405389397510898,0.6899400949478149,0,1,4a2f2fe2292ae97bb939b53287781b696de8e9a13b0e70bbf2dd4c7935ab2cd6,heldout_dense_AV_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,128,0.7465237379074097,0.8869358897209167,0.961770236492157,0.9936151504516602,40
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,shifted64,shifted64,0.25,16,494.0218811035156,16.17010498046875,0.626663327217102,0.6381251811981201,0.1809186453369692,0.03561591019596977,0.03594014698062092,0.01796176411577699,0.6957879066467285,0,1,21e64d7085b09b9f5b71a014e8bbb7f0302e0b60107e02e22e4e0176379b989e,heldout_dense_AV_support_and_tail,64,32760,522240,524288,0.2490842490842491,0.25006105006105006,128,0.7427693009376526,0.886065661907196,0.9612455368041992,0.9937244057655334,39
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,hierarchical32,hierarchical32,0.25,16,494.0218811035156,15.1846342086792,0.5565447211265564,0.5669233202934265,0.1753190362809972,0.033564249548057486,0.033875761648103825,0.018306883480288638,0.7142018675804138,1,1,0589d937164b71152923e4b3c18bec93972ee5644f2a6ec6987148589eb32293,heldout_dense_AV_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,512,0.7668693661689758,0.8996428847312927,0.9633481502532959,0.9937952160835266,38
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,shifted32,shifted32,0.25,16,494.0218811035156,15.250772476196289,0.568866491317749,0.5734472274780273,0.1757004316591237,0.033933767807291,0.034070117877057014,0.007988069242960694,0.7135398387908936,0,1,7215686070ef113913e14175750a0d67adf6c82b74b26c2736929c02f52530a0,heldout_dense_AV_support_and_tail,64,32760,523264,524288,0.24957264957264957,0.25006105006105006,512,0.7578413486480713,0.8957229852676392,0.9626991152763367,0.9937461614608765,39
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,thw8x8,thw8x8,0.25,16,494.0218811035156,20.334518432617188,0.9434967041015625,0.9706102609634399,0.20288215692063724,0.043701576208211856,0.044325061474642546,0.02793454587525601,0.6267441511154175,0,1,3edacbf62aaaaa56c967b2962bf6f23b69d1620033f37f9b80ea1706a46a3092,heldout_dense_AV_support_and_tail,64,32760,493568,524288,0.2354090354090354,0.25006105006105006,128,0.7453550696372986,0.8695005774497986,0.9536007642745972,0.9925138354301453,42
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,motion_warp8x8,motion_warp8x8,0.25,16,494.0218811035156,27.40945816040039,1.1709837913513184,1.1709837913513184,0.23554675884245055,0.04868580433076151,0.04868580433076151,0.0,0.5717986226081848,0,0,e718eb26aeb7ea4641d62a8685327db68828bb5dcaa375e6b0cde60fcc3fa833,heldout_dense_AV_support_and_tail,64,32760,503808,524288,0.2402930402930403,0.25006105006105006,128,0.7626538872718811,0.8789359927177429,0.9572780728340149,0.9929614663124084,44
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,1,16320,support_family_oracle,hierarchical32,0.25,16,494.0218811035156,15.1846342086792,0.5565447211265564,0.5669233202934265,0.1753190362809972,0.033564249548057486,0.033875761648103825,0.018306883480288638,0.7142018675804138,1,1,0589d937164b71152923e4b3c18bec93972ee5644f2a6ec6987148589eb32293,heldout_dense_AV_family_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,512,0.7668693661689758,0.8996428847312927,0.9633481502532959,0.9937952160835266,38
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,fixed64,fixed64,0.125,16,640.468505859375,30.236204147338867,0.7231586575508118,0.729902982711792,0.21727749471952898,0.03360221494371514,0.03375854186103098,0.009240029593964971,0.6509031057357788,0,1,47870b3c45ede8188acace013967a9b2db5e9b6c52c88c4f6e15884a6e42fc78,heldout_dense_AV_support_and_tail,64,32760,261632,262144,0.12478632478632479,0.12503052503052503,64,0.8356020450592041,0.9274181127548218,0.9760828614234924,0.9953489899635315,39
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,shifted64,shifted64,0.125,16,640.468505859375,30.86832046508789,0.7703008651733398,0.7864999771118164,0.21953694213964686,0.03468017684646003,0.03504293457035963,0.02059645570234203,0.6412924528121948,0,1,432a83f4d6bdee2cb68aa1ef79790060710134796a183015a9aad1828847bc7f,heldout_dense_AV_support_and_tail,64,32760,257536,262144,0.12283272283272283,0.12503052503052503,64,0.8312892317771912,0.9253860116004944,0.9750455617904663,0.9952234029769897,40
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,hierarchical32,hierarchical32,0.125,16,640.468505859375,26.422565460205078,0.6550644636154175,0.6621036529541016,0.20311341206841535,0.03198108036258551,0.03215245229951143,0.01063155188357201,0.6772490739822388,0,1,88c701a9cde22211d8af20e62fccbd957261d7c458405611d2323070055ece98,heldout_dense_AV_support_and_tail,64,32760,261632,262144,0.12478632478632479,0.12503052503052503,256,0.8367832899093628,0.9219493865966797,0.9752083420753479,0.9956625699996948,38
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,shifted32,shifted32,0.125,16,640.468505859375,27.920055389404297,0.6807070970535278,0.6884264349937439,0.20878978562361944,0.03260102463082442,0.03278535419192387,0.011213017902611755,0.6726810932159424,0,1,6fbaecf2e0464565e4910246ff981f175c4c7dc6e14dbe43be7fde8c602e2c5f,heldout_dense_AV_support_and_tail,64,32760,260608,262144,0.1242979242979243,0.12503052503052503,256,0.8368438482284546,0.9203743934631348,0.9756194353103638,0.9955158829689026,39
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,thw8x8,thw8x8,0.125,16,640.468505859375,44.46110534667969,1.1570827960968018,1.2018623352050781,0.2634761072826131,0.042504345078352976,0.04331900504903961,0.037258459472927496,0.5803976058959961,0,1,b1265a8f67df0849ccbfe6c9942c2c09fc02fa0a50f035d9b0d5bf586773b99d,heldout_dense_AV_support_and_tail,64,32760,203776,262144,0.0971916971916972,0.12503052503052503,64,0.8221691846847534,0.9213019013404846,0.9739753007888794,0.9954489469528198,42
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,motion_warp8x8,motion_warp8x8,0.125,16,640.468505859375,63.854496002197266,2.353118658065796,2.353118658065796,0.31575253889661914,0.06061401112010833,0.06061401112010833,0.0,0.4447638988494873,0,0,b4fcff6f95c5a1b76c65ed672eb46605239e3f7d092b8be0178c7b65b2f9b567,heldout_dense_AV_support_and_tail,64,32760,200704,262144,0.09572649572649573,0.12503052503052503,64,0.747028648853302,0.8839582800865173,0.9631484746932983,0.9941371083259583,46
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,support_family_oracle,hierarchical32,0.125,16,640.468505859375,26.422565460205078,0.6550644636154175,0.6621036529541016,0.20311341206841535,0.03198108036258551,0.03215245229951143,0.01063155188357201,0.6772490739822388,0,1,88c701a9cde22211d8af20e62fccbd957261d7c458405611d2323070055ece98,heldout_dense_AV_family_support_and_tail,64,32760,261632,262144,0.12478632478632479,0.12503052503052503,256,0.8367832899093628,0.9219493865966797,0.9752083420753479,0.9956625699996948,38
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,fixed64,fixed64,0.25,16,640.468505859375,13.950418472290039,0.2050609290599823,0.21389316022396088,0.14758585251803194,0.017893387657119012,0.01827467066761056,0.0412927236884556,0.8122994899749756,1,1,20abcd835ae67b18f3750748259c62dc00e8c07e51eef2d9a3571fcf2ad9a584,heldout_dense_AV_support_and_tail,64,32760,523776,524288,0.24981684981684982,0.25006105006105006,128,0.8828371167182922,0.9456579685211182,0.985300600528717,0.9976747035980225,27
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,shifted64,shifted64,0.25,16,640.468505859375,14.053018569946289,0.21661017835140228,0.21966354548931122,0.14812757760312223,0.018390373116010397,0.018519536159752895,0.013900199649001466,0.8091661930084229,1,1,50cd1d033da1475605abd3f26148a595509ce52c1410676b512012539941e97f,heldout_dense_AV_support_and_tail,64,32760,519680,524288,0.24786324786324787,0.25006105006105006,128,0.8820985555648804,0.9451292157173157,0.9845861792564392,0.997581958770752,27
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,hierarchical32,hierarchical32,0.25,16,640.468505859375,11.165779113769531,0.17786425352096558,0.1795216202735901,0.13203699346370362,0.016664621252140563,0.016742082985612614,0.00923212897754988,0.8239288330078125,1,1,dbf1491375592a99bba813603e8e8eb496bc27dad2b5d7013d01639e2983bf8d,heldout_dense_AV_support_and_tail,64,32760,523776,524288,0.24981684981684982,0.25006105006105006,512,0.870561957359314,0.9409947395324707,0.9840704798698425,0.997364342212677,25
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,shifted32,shifted32,0.25,16,640.468505859375,11.772927284240723,0.17623870074748993,0.17773111164569855,0.13557928567169844,0.01658829506722262,0.01665838285894568,0.008397015493740279,0.8268491923809052,0,1,d00885bc2ce84cae40bd5045470b86a19000ea1d8f1e0d4679398c51766e3f85,heldout_dense_AV_support_and_tail,64,32760,521728,524288,0.24884004884004884,0.25006105006105006,512,0.8778412938117981,0.9441978931427002,0.9850302338600159,0.9977081418037415,25
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,thw8x8,thw8x8,0.25,16,640.468505859375,16.339323043823242,0.35377997159957886,0.3557193875312805,0.15972325063959897,0.023502698641985665,0.02356703129676252,0.0054520951055306854,0.748619794845581,0,1,c01676726996e5780b2dc719381b8d6f1be07d89c5193f2596c16aa4cf3c687f,heldout_dense_AV_support_and_tail,64,32760,407552,524288,0.1943833943833944,0.25006105006105006,128,0.8519116640090942,0.9319813847541809,0.9783477783203125,0.9962795376777649,32
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,motion_warp8x8,motion_warp8x8,0.25,16,640.468505859375,30.50244903564453,0.6980618834495544,0.6980618834495544,0.21823201652814614,0.03301399437528944,0.03301399437528944,0.0,0.6745858192443848,0,0,778359191765fdfbabd52ce3c39d61a4d7e46054bff1015e6888dcf0e21a2aad,heldout_dense_AV_support_and_tail,64,32760,385536,524288,0.1838827838827839,0.25006105006105006,128,0.8522111773490906,0.9278953671455383,0.9771146178245544,0.9963192939758301,37
s01_p01_seed20260740,layer14_step19_late,14,19,cond,6,2,32640,support_family_oracle,shifted32,0.25,16,640.468505859375,11.772927284240723,0.17623870074748993,0.17773111164569855,0.13557928567169844,0.01658829506722262,0.01665838285894568,0.008397015493740279,0.8268491923809052,0,1,d00885bc2ce84cae40bd5045470b86a19000ea1d8f1e0d4679398c51766e3f85,heldout_dense_AV_family_support_and_tail,64,32760,521728,524288,0.24884004884004884,0.25006105006105006,512,0.8778412938117981,0.9441978931427002,0.9850302338600159,0.9977081418037415,25
s01_p01_seed20260740,layer14_step19_late,14,19,cond,7,0,0,fixed64,fixed64,0.125,16,1612.963134765625,21.18513298034668,1.056840419769287,1.075505018234253,0.11460495012618534,0.025597201471621235,0.02582224514669282,0.017354264413948606,0.8423522710800171,0,1,9793e32616cd495d72f5b141de0df3084c53b8eb90175111d64688dd81ab330b,heldout_dense_AV_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,64,0.7670125961303711,0.8662527203559875,0.9501135349273682,0.992449164390564,32
s01_p01_seed20260740,layer14_step19_late,14,19,cond,7,0,0,shifted64,shifted64,0.125,16,1612.963134765625,18.785308837890625,0.9839506149291992,1.0143288373947144,0.10791876059615187,0.024698719049682884,0.025077091559221294,0.02994908686963993,0.8415433168411255,0,1,e347d92908943ee56cbc632e8dd2a5a7e7fb7d61859f212e2c97c8ece3872952,heldout_dense_AV_support_and_tail,64,32760,260096,262144,0.12405372405372406,0.12503052503052503,64,0.7468161582946777,0.8541229367256165,0.9476208686828613,0.9920824766159058,32
