layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,noise_coefficient_r2,noisy_delta_coefficient_r2,state_coefficient_r2,state_noise_coefficient_r2,state_noisy_condition_coefficient_r2
3,1,88,shift_rank8_oracle,0.007622207057236601,0.006667966488748789,0.012067311024293302,0.11644960165493942,0.8644944928812976,0.16640705410702838,0.16077295255239987,0.16213029505338727,0.999471015456049,0.9994734035570858,0.9994111860626204
4,1,88,raw_reuse,0.008277030680754818,0.006562237162142992,0.01522544296458363,0.27440834765748523,0.8864296434118067,0.27650305921134677,0.21943082345634424,0.22112515952867762,0.9990750317700197,0.9991268287035526,0.9991232075748613
4,1,88,shift_reuse,0.013377570586807379,0.011950320564210415,0.022823034692555665,0.39625886716278375,0.8864296434118067,0.27650305921134677,0.21943082345634424,0.22112515952867762,0.9990750317700197,0.9991268287035526,0.9991232075748613
4,1,88,shift_local_r2,0.006739179644805514,0.006088823080062866,0.011179481726139782,0.2607988400153082,0.8864296434118067,0.27650305921134677,0.21943082345634424,0.22112515952867762,0.9990750317700197,0.9991268287035526,0.9991232075748613
4,1,88,shift_rank8_feature,0.007780324179145883,0.007149027660489082,0.01240501422435045,0.2613431198974876,0.8864296434118067,0.27650305921134677,0.21943082345634424,0.22112515952867762,0.9990750317700197,0.9991268287035526,0.9991232075748613
4,1,88,shift_rank8_noise,0.007439246195116163,0.0066857351921498775,0.01214977679774165,0.2688517959191388,0.8864296434118067,0.27650305921134677,0.21943082345634424,0.22112515952867762,0.9990750317700197,0.9991268287035526,0.9991232075748613
4,1,88,shift_rank8_noisy_delta,0.00744060853654708,0.006687066052109003,0.012183670327067374,0.2686318994961517,0.8864296434118067,0.27650305921134677,0.21943082345634424,0.22112515952867762,0.9990750317700197,0.9991268287035526,0.9991232075748613
4,1,88,shift_rank8_state,0.004087303129245104,0.0039767916314303875,0.006682057771831751,0.1337814016284957,0.8864296434118067,0.27650305921134677,0.21943082345634424,0.22112515952867762,0.9990750317700197,0.9991268287035526,0.9991232075748613
4,1,88,shift_rank8_state_noise,0.0040830214197662305,0.003972617443650961,0.0066720455884933475,0.13376789104318504,0.8864296434118067,0.27650305921134677,0.21943082345634424,0.22112515952867762,0.9990750317700197,0.9991268287035526,0.9991232075748613
4,1,88,shift_rank8_state_noisy_condition,0.004087448688262764,0.003975773695856333,0.006681823893450201,0.1337688357488629,0.8864296434118067,0.27650305921134677,0.21943082345634424,0.22112515952867762,0.9990750317700197,0.9991268287035526,0.9991232075748613
4,1,88,shift_rank8_oracle,0.004079236885307055,0.003967829514294863,0.0067355360602959985,0.13354003579839135,0.8864296434118067,0.27650305921134677,0.21943082345634424,0.22112515952867762,0.9990750317700197,0.9991268287035526,0.9991232075748613
5,1,88,raw_reuse,0.008073073385208768,0.00682799844071269,0.015144143952056762,0.1747564903583692,0.9277685404728993,0.3156831561738971,0.4135491157791933,0.41492502687623867,0.9980725321550776,0.9981005160388853,0.9980867192668726
5,1,88,shift_reuse,0.015342448112867623,0.014080628752708435,0.02392677757889032,0.312273311151967,0.9277685404728993,0.3156831561738971,0.4135491157791933,0.41492502687623867,0.9980725321550776,0.9981005160388853,0.9980867192668726
5,1,88,shift_local_r2,0.006881736962598807,0.006354134529829025,0.012361348886042829,0.1800535037058235,0.9277685404728993,0.3156831561738971,0.4135491157791933,0.41492502687623867,0.9980725321550776,0.9981005160388853,0.9980867192668726
5,1,88,shift_rank8_feature,0.008713405698775012,0.008262489922344685,0.01320595098659396,0.16893883295471285,0.9277685404728993,0.3156831561738971,0.4135491157791933,0.41492502687623867,0.9980725321550776,0.9981005160388853,0.9980867192668726
5,1,88,shift_rank8_noise,0.006700803464671224,0.006205188576132059,0.011430647084489463,0.1595807847593794,0.9277685404728993,0.3156831561738971,0.4135491157791933,0.41492502687623867,0.9980725321550776,0.9981005160388853,0.9980867192668726
5,1,88,shift_rank8_noisy_delta,0.006704142679510744,0.0062057022005319595,0.011449798010289666,0.1594452992313337,0.9277685404728993,0.3156831561738971,0.4135491157791933,0.41492502687623867,0.9980725321550776,0.9981005160388853,0.9980867192668726
5,1,88,shift_rank8_state,0.003609357138088935,0.0034676685463637114,0.00553538876120001,0.08428624385466972,0.9277685404728993,0.3156831561738971,0.4135491157791933,0.41492502687623867,0.9980725321550776,0.9981005160388853,0.9980867192668726
5,1,88,shift_rank8_state_noise,0.0036001418876552274,0.0034580258652567863,0.005524194566532969,0.08428103143570603,0.9277685404728993,0.3156831561738971,0.4135491157791933,0.41492502687623867,0.9980725321550776,0.9981005160388853,0.9980867192668726
5,1,88,shift_rank8_state_noisy_condition,0.0035966878176533343,0.003454348770901561,0.005550976819358765,0.08428360028017738,0.9277685404728993,0.3156831561738971,0.4135491157791933,0.41492502687623867,0.9980725321550776,0.9981005160388853,0.9980867192668726
5,1,88,shift_rank8_oracle,0.003609059196974661,0.003452751087024808,0.005601726286113261,0.08392629736734315,0.9277685404728993,0.3156831561738971,0.4135491157791933,0.41492502687623867,0.9980725321550776,0.9981005160388853,0.9980867192668726
6,1,88,raw_reuse,0.01005956005718459,0.009518005885183811,0.014265781361609697,0.10827520302778276,0.9343381743222208,0.27698973405179816,0.4808305546926325,0.48213741812718414,0.9979642490884133,0.9981035651660964,0.9980979683590983
6,1,88,shift_reuse,0.01970791225050251,0.01906714029610157,0.028749782033264636,0.20719219725735025,0.9343381743222208,0.27698973405179816,0.4808305546926325,0.48213741812718414,0.9979642490884133,0.9981035651660964,0.9980979683590983
6,1,88,shift_local_r2,0.007396006524304287,0.00680643692612648,0.013536594016477464,0.11613227749495739,0.9343381743222208,0.27698973405179816,0.4808305546926325,0.48213741812718414,0.9979642490884133,0.9981035651660964,0.9980979683590983
6,1,88,shift_rank8_feature,0.009837140419736011,0.009254238568246365,0.016758247185498475,0.11067997324462149,0.9343381743222208,0.27698973405179816,0.4808305546926325,0.48213741812718414,0.9979642490884133,0.9981035651660964,0.9980979683590983
6,1,88,shift_rank8_noise,0.006318449491952256,0.005853511858731508,0.011577163310721516,0.09793397121773136,0.9343381743222208,0.27698973405179816,0.4808305546926325,0.48213741812718414,0.9979642490884133,0.9981035651660964,0.9980979683590983
6,1,88,shift_rank8_noisy_delta,0.006319110875738752,0.005854027345776558,0.011595085402950643,0.09784689499610569,0.9343381743222208,0.27698973405179816,0.4808305546926325,0.48213741812718414,0.9979642490884133,0.9981035651660964,0.9980979683590983
6,1,88,shift_rank8_state,0.0034370973655621683,0.0032338127493858337,0.005660562450066209,0.05334160182270329,0.9343381743222208,0.27698973405179816,0.4808305546926325,0.48213741812718414,0.9979642490884133,0.9981035651660964,0.9980979683590983
6,1,88,shift_rank8_state_noise,0.003414217307473641,0.003219390520825982,0.005589272314682603,0.053324563232625785,0.9343381743222208,0.27698973405179816,0.4808305546926325,0.48213741812718414,0.9979642490884133,0.9981035651660964,0.9980979683590983
6,1,88,shift_rank8_state_noisy_condition,0.0034248815524409665,0.0032295796554535627,0.00553965091239661,0.053325248565058596,0.9343381743222208,0.27698973405179816,0.4808305546926325,0.48213741812718414,0.9979642490884133,0.9981035651660964,0.9980979683590983
6,1,88,shift_rank8_oracle,0.0033743398225337604,0.003192874602973461,0.005451304372400045,0.0530920962426932,0.9343381743222208,0.27698973405179816,0.4808305546926325,0.48213741812718414,0.9979642490884133,0.9981035651660964,0.9980979683590983
7,1,88,raw_reuse,0.028344072507836614,0.02741123177111149,0.04179373197257519,0.13461263585886774,0.9771889171241056,0.3135818274259722,0.6889027548605768,0.6894457337594515,0.999164188702453,0.99918826385763,0.9991894448165081
7,1,88,shift_reuse,0.03315156845081552,0.032312244176864624,0.049260906875133514,0.16139501317348287,0.9771889171241056,0.3135818274259722,0.6889027548605768,0.6894457337594515,0.999164188702453,0.99918826385763,0.9991894448165081
7,1,88,shift_local_r2,0.013678697624080492,0.013118680566549301,0.0214020942337811,0.13028917869354262,0.9771889171241056,0.3135818274259722,0.6889027548605768,0.6894457337594515,0.999164188702453,0.99918826385763,0.9991894448165081
7,1,88,shift_rank8_feature,0.022181163743181045,0.019870484247803688,0.03687550723552704,0.12434238028110904,0.9771889171241056,0.3135818274259722,0.6889027548605768,0.6894457337594515,0.999164188702453,0.99918826385763,0.9991894448165081
7,1,88,shift_rank8_noise,0.011600917245971794,0.010677951388061047,0.022484065033495426,0.08562776527158635,0.9771889171241056,0.3135818274259722,0.6889027548605768,0.6894457337594515,0.999164188702453,0.99918826385763,0.9991894448165081
7,1,88,shift_rank8_noisy_delta,0.011619967282408127,0.010709240101277828,0.022586009930819273,0.08555905086482893,0.9771889171241056,0.3135818274259722,0.6889027548605768,0.6894457337594515,0.999164188702453,0.99918826385763,0.9991894448165081
7,1,88,shift_rank8_state,0.004701533071969358,0.004151554778218269,0.008718222053721547,0.02474456751984219,0.9771889171241056,0.3135818274259722,0.6889027548605768,0.6894457337594515,0.999164188702453,0.99918826385763,0.9991894448165081
7,1,88,shift_rank8_state_noise,0.00468539785486168,0.0041368682868778706,0.008668599324300886,0.024734028601478417,0.9771889171241056,0.3135818274259722,0.6889027548605768,0.6894457337594515,0.999164188702453,0.99918826385763,0.9991894448165081
7,1,88,shift_rank8_state_noisy_condition,0.004621372356327868,0.004090806934982538,0.0086357650347054,0.024733512364726883,0.9771889171241056,0.3135818274259722,0.6889027548605768,0.6894457337594515,0.999164188702453,0.99918826385763,0.9991894448165081
7,1,88,shift_rank8_oracle,0.004606771422240718,0.00405937759205699,0.008524722093716264,0.024376034889930367,0.9771889171241056,0.3135818274259722,0.6889027548605768,0.6894457337594515,0.999164188702453,0.99918826385763,0.9991894448165081
0,2,77,raw_reuse,0.5786771322890866,0.5541708469390869,0.8545823812484741,0.5467770095447578,0.9368745409818187,0.8597402029253622,0.8795265086751303,0.8788411585767142,0.9999870154755952,0.9999870095536746,0.999983609484498
0,2,77,shift_reuse,0.5557249130826487,0.5348157286643982,0.8626297026872635,0.5396352677198523,0.9368745409818187,0.8597402029253622,0.8795265086751303,0.8788411585767142,0.9999870154755952,0.9999870095536746,0.999983609484498
0,2,77,shift_local_r2,0.2943059375837673,0.2706925868988037,0.5492340087890625,0.39868036923531536,0.9368745409818187,0.8597402029253622,0.8795265086751303,0.8788411585767142,0.9999870154755952,0.9999870095536746,0.999983609484498
0,2,77,shift_rank8_feature,0.12347853834220074,0.11081507802009583,0.2663157001137733,0.23264121730171836,0.9368745409818187,0.8597402029253622,0.8795265086751303,0.8788411585767142,0.9999870154755952,0.9999870095536746,0.999983609484498
0,2,77,shift_rank8_noise,0.08052529223846216,0.06966865807771683,0.15068231597542764,0.22154052369373992,0.9368745409818187,0.8597402029253622,0.8795265086751303,0.8788411585767142,0.9999870154755952,0.9999870095536746,0.999983609484498
0,2,77,shift_rank8_noisy_delta,0.08186389705571581,0.0698106586933136,0.16564462482929224,0.2219343268415136,0.9368745409818187,0.8597402029253622,0.8795265086751303,0.8788411585767142,0.9999870154755952,0.9999870095536746,0.999983609484498
0,2,77,shift_rank8_state,0.02987630976798854,0.023724466562271118,0.05848394576460122,0.13559437122825438,0.9368745409818187,0.8597402029253622,0.8795265086751303,0.8788411585767142,0.9999870154755952,0.9999870095536746,0.999983609484498
0,2,77,shift_rank8_state_noise,0.029938689914695154,0.023800035938620567,0.05876624174416064,0.13559438539230675,0.9368745409818187,0.8597402029253622,0.8795265086751303,0.8788411585767142,0.9999870154755952,0.9999870095536746,0.999983609484498
0,2,77,shift_rank8_state_noisy_condition,0.029868655795806286,0.02370475046336651,0.05859615318477153,0.1355975723040878,0.9368745409818187,0.8597402029253622,0.8795265086751303,0.8788411585767142,0.9999870154755952,0.9999870095536746,0.999983609484498
0,2,77,shift_rank8_oracle,0.02978771399186417,0.02360665053129196,0.05897802803665399,0.13558217597917216,0.9368745409818187,0.8597402029253622,0.8795265086751303,0.8788411585767142,0.9999870154755952,0.9999870095536746,0.999983609484498
1,2,77,raw_reuse,0.04934050138369958,0.04880651831626892,0.07443411536514759,0.4540984425561932,0.789419775563605,0.47096331509823863,0.6748965705017136,0.67263769734988,0.9999392619814809,0.9999416898177154,0.9999265060684016
1,2,77,shift_reuse,0.03584393634204897,0.033957235515117645,0.06559389494359492,0.4567854068944513,0.789419775563605,0.47096331509823863,0.6748965705017136,0.67263769734988,0.9999392619814809,0.9999416898177154,0.9999265060684016
1,2,77,shift_local_r2,0.017279809201255943,0.01608266308903694,0.03150522019714117,0.29746147625262614,0.789419775563605,0.47096331509823863,0.6748965705017136,0.67263769734988,0.9999392619814809,0.9999416898177154,0.9999265060684016
1,2,77,shift_rank8_feature,0.025667088061065452,0.022849461063742638,0.04795994982123374,0.3300484035622416,0.789419775563605,0.47096331509823863,0.6748965705017136,0.67263769734988,0.9999392619814809,0.9999416898177154,0.9999265060684016
1,2,77,shift_rank8_noise,0.015514838578510009,0.01454829890280962,0.025954964011907576,0.28961720355136833,0.789419775563605,0.47096331509823863,0.6748965705017136,0.67263769734988,0.9999392619814809,0.9999416898177154,0.9999265060684016
1,2,77,shift_rank8_noisy_delta,0.01543818584257095,0.014419014565646648,0.025708940252661704,0.29009590344928243,0.789419775563605,0.47096331509823863,0.6748965705017136,0.67263769734988,0.9999392619814809,0.9999416898177154,0.9999265060684016
1,2,77,shift_rank8_state,0.007415553865269214,0.006567809730768204,0.01220218613743782,0.2096321444983984,0.789419775563605,0.47096331509823863,0.6748965705017136,0.67263769734988,0.9999392619814809,0.9999416898177154,0.9999265060684016
1,2,77,shift_rank8_state_noise,0.007429119204869196,0.00657978979870677,0.012227678019553422,0.20963145572156686,0.789419775563605,0.47096331509823863,0.6748965705017136,0.67263769734988,0.9999392619814809,0.9999416898177154,0.9999265060684016
1,2,77,shift_rank8_state_noisy_condition,0.007415678271937811,0.006573242601007223,0.012171764578670263,0.20963588685251638,0.789419775563605,0.47096331509823863,0.6748965705017136,0.67263769734988,0.9999392619814809,0.9999416898177154,0.9999265060684016
1,2,77,shift_rank8_oracle,0.007417729842714454,0.006566470954567194,0.01216121818870306,0.20961435109691717,0.789419775563605,0.47096331509823863,0.6748965705017136,0.67263769734988,0.9999392619814809,0.9999416898177154,0.9999265060684016
2,2,77,raw_reuse,0.017057541421787642,0.014714988879859447,0.029772990569472312,0.32372115026575293,0.7673685552958512,0.3923039135581444,0.37798519371373385,0.37246168247247446,0.9998224363095648,0.9998143245036306,0.9997836935842981
2,2,77,shift_reuse,0.015291508101784682,0.012114428915083408,0.03509251177310944,0.357556354461644,0.7673685552958512,0.3923039135581444,0.37798519371373385,0.37246168247247446,0.9998224363095648,0.9998143245036306,0.9997836935842981
2,2,77,shift_local_r2,0.013958780929994632,0.012320379726588726,0.02931960942223668,0.27554795225468487,0.7673685552958512,0.3923039135581444,0.37798519371373385,0.37246168247247446,0.9998224363095648,0.9998143245036306,0.9997836935842981
2,2,77,shift_rank8_feature,0.017202826537008956,0.015341363847255707,0.02944577196612954,0.2671564346761743,0.7673685552958512,0.3923039135581444,0.37798519371373385,0.37246168247247446,0.9998224363095648,0.9998143245036306,0.9997836935842981
2,2,77,shift_rank8_noise,0.013259048559088566,0.011993804015219212,0.022864304017275572,0.2689860636088837,0.7673685552958512,0.3923039135581444,0.37798519371373385,0.37246168247247446,0.9998224363095648,0.9998143245036306,0.9997836935842981
2,2,77,shift_rank8_noisy_delta,0.01342935354146244,0.012195069342851639,0.023175028432160613,0.2696885370521763,0.7673685552958512,0.3923039135581444,0.37798519371373385,0.37246168247247446,0.9998224363095648,0.9998143245036306,0.9997836935842981
