split,sample_id,cell,layer,sampling_step,method,density,head,tile_index,query_start,family,generators,oracle_access,residual_sq,reference_sq,output_relative_l2,critical_output_relative_l2,adaptive_output_relative_l2,subspace_overlap,selected_attention_mass_mean,dynamic_scalars,dynamic_scalar_ratio_to_rank_basis,rotation_macs,tail_macs,dense_attention_macs,extra_work_ratio,record_quality_gate
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,8,0,0,frozen,0,source_only,2.944922229748827,166.6895751953125,0.1329176625366438,0.2337768024748158,0.002649640299176719,0.5643991478212467,0.12936633825302124,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,8,0,0,adaptive,0,heldout_defect_posthoc,0.0011702596414852025,166.6895751953125,0.0026496401378668997,0.2337768024748158,0.002649640299176719,1.0,0.12936633825302124,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,8,0,0,full_procrustes,128,heldout_defect_posthoc,0.0011702596414852025,166.6895751953125,0.0026496401378668997,0.2337768024748158,0.002649640299176719,1.0,0.12936633825302124,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,8,1,16320,frozen,0,source_only,2.912773453804955,155.30596923828125,0.13694913067922912,1.0120838380703359,0.0028198725012038516,0.6015075051364998,0.1336904764175415,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,8,1,16320,adaptive,0,heldout_defect_posthoc,0.001234943142046782,155.30596923828125,0.0028198720778834915,1.0120838380703359,0.0028198725012038516,0.9999999999999998,0.1336904764175415,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,8,1,16320,full_procrustes,128,heldout_defect_posthoc,0.001234943142046782,155.30596923828125,0.0028198720778834915,1.0120838380703359,0.0028198725012038516,0.9999999999999998,0.1336904764175415,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,8,2,32640,frozen,0,source_only,1.813652348121031,175.60447692871094,0.101627028979287,0.31069956683079825,0.0025806812337389727,0.5758522243769626,0.13290154933929443,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,8,2,32640,adaptive,0,heldout_defect_posthoc,0.0011695106267750857,175.60447692871094,0.0025806808212633435,0.31069956683079825,0.0025806812337389727,1.0,0.13290154933929443,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,8,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0011695106267750857,175.60447692871094,0.0025806808212633435,0.31069956683079825,0.0025806812337389727,1.0,0.13290154933929443,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,9,0,0,frozen,0,source_only,1.3842958897380826,119.2624740600586,0.10773642429763731,0.9900863972108632,0.004366129735507225,0.6000546029285581,0.15634873509407043,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,9,0,0,adaptive,0,heldout_defect_posthoc,0.0022735107799595053,119.2624740600586,0.004366129388312668,0.9900863972108632,0.004366129735507225,0.9999999999999998,0.15634873509407043,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,9,0,0,full_procrustes,128,heldout_defect_posthoc,0.0022735107799595053,119.2624740600586,0.004366129388312668,0.9900863972108632,0.004366129735507225,0.9999999999999998,0.15634873509407043,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,9,1,16320,frozen,0,source_only,2.274596455454157,107.84619140625,0.1452278047756794,1.8571448550567118,0.004334193403574906,0.5724319880222573,0.19001635909080505,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,9,1,16320,adaptive,0,heldout_defect_posthoc,0.0020259143255417274,107.84619140625,0.00433419185262798,1.8571448550567118,0.004334193403574906,0.9999999999999999,0.19001635909080505,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,9,1,16320,full_procrustes,128,heldout_defect_posthoc,0.0020259143255417274,107.84619140625,0.00433419185262798,1.8571448550567118,0.004334193403574906,0.9999999999999999,0.19001635909080505,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,9,2,32640,frozen,0,source_only,2.5980094382739134,329.8741455078125,0.08874547599203624,1.036612018804677,0.0024188093398397354,0.5989843048770986,0.22673335671424866,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,9,2,32640,adaptive,0,heldout_defect_posthoc,0.001929973564808056,329.8741455078125,0.0024188088062766025,1.036612018804677,0.0024188093398397354,0.9999999999999998,0.22673335671424866,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,9,2,32640,full_procrustes,128,heldout_defect_posthoc,0.001929973564808056,329.8741455078125,0.0024188088062766025,1.036612018804677,0.0024188093398397354,0.9999999999999998,0.22673335671424866,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,10,0,0,frozen,0,source_only,1.0238366046671237,2827.51318359375,0.019028870344857268,0.1359459740984569,0.0007254056872539723,0.7163002580719567,0.4104818105697632,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,10,0,0,adaptive,0,heldout_defect_posthoc,0.0014878738109423129,2827.51318359375,0.0007254053103019113,0.1359459740984569,0.0007254056872539723,0.9999999999999998,0.4104818105697632,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,10,0,0,full_procrustes,128,heldout_defect_posthoc,0.0014878738109423129,2827.51318359375,0.0007254053103019113,0.1359459740984569,0.0007254056872539723,0.9999999999999998,0.4104818105697632,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,10,1,16320,frozen,0,source_only,1.0812396695675472,514.0946044921875,0.04586057151580129,0.1724214445538031,0.0010216302272704869,0.6806778782038204,0.6280667781829834,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,10,1,16320,adaptive,0,heldout_defect_posthoc,0.0005365750769078144,514.0946044921875,0.0010216302066939514,0.1724214445538031,0.0010216302272704869,1.0000000000000002,0.6280667781829834,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,10,1,16320,full_procrustes,128,heldout_defect_posthoc,0.0005365750769078144,514.0946044921875,0.0010216302066939514,0.1724214445538031,0.0010216302272704869,1.0000000000000002,0.6280667781829834,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,10,2,32640,frozen,0,source_only,1.4199702458125985,644.2542724609375,0.046947337616206265,0.2010945162601738,0.0013195388367862682,0.7105675865522186,0.48090416193008423,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,10,2,32640,adaptive,0,heldout_defect_posthoc,0.0011217637729395433,644.2542724609375,0.001319538455902771,0.2010945162601738,0.0013195388367862682,1.0,0.48090416193008423,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,10,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0011217637729395433,644.2542724609375,0.001319538455902771,0.2010945162601738,0.0013195388367862682,1.0,0.48090416193008423,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,11,0,0,frozen,0,source_only,0.031094254363705394,3948.7705078125,0.0028061386548916467,0.005744012924389591,0.0014570883041932622,0.6800642248823583,0.993694007396698,0,0.0,0,262144,536739840,0.0004884004884004884,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,11,0,0,adaptive,0,heldout_defect_posthoc,0.008383660233472142,3948.7705078125,0.0014570883552522636,0.005744012924389591,0.0014570883041932622,1.0,0.993694007396698,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,11,0,0,full_procrustes,128,heldout_defect_posthoc,0.008383660233472142,3948.7705078125,0.0014570883552522636,0.005744012924389591,0.0014570883041932622,1.0,0.993694007396698,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,11,1,16320,frozen,0,source_only,0.04467659837389485,3180.27880859375,0.0037480679159890996,0.007261932617848436,0.0019225245153807744,0.6271404890440287,0.9918855428695679,0,0.0,0,262144,536739840,0.0004884004884004884,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,11,1,16320,adaptive,0,heldout_defect_posthoc,0.011754629211460373,3180.27880859375,0.001922524439978047,0.007261932617848436,0.0019225245153807744,0.9999999999999997,0.9918855428695679,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,11,1,16320,full_procrustes,128,heldout_defect_posthoc,0.011754629211460373,3180.27880859375,0.001922524439978047,0.007261932617848436,0.0019225245153807744,0.9999999999999997,0.9918855428695679,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,11,2,32640,frozen,0,source_only,0.04991218154220494,5498.32958984375,0.0030129220194165707,0.005908547152351536,0.0016480275853743066,0.6751673999276177,0.9934955835342407,0,0.0,0,262144,536739840,0.0004884004884004884,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,11,2,32640,adaptive,0,heldout_defect_posthoc,0.01493343526018625,5498.32958984375,0.001648027586137868,0.005908547152351536,0.0016480275853743066,1.0000000000000004,0.9934955835342407,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,11,2,32640,full_procrustes,128,heldout_defect_posthoc,0.01493343526018625,5498.32958984375,0.001648027586137868,0.005908547152351536,0.0016480275853743066,1.0000000000000004,0.9934955835342407,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,0,0,0,frozen,0,source_only,1.5215009287899846,388.6896057128906,0.06256546078614474,0.26866030178555883,0.0018414286803935403,0.7056575858222344,0.46422284841537476,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,0,0,0,adaptive,0,heldout_defect_posthoc,0.0013179901820302132,388.6896057128906,0.0018414274976508674,0.26866030178555883,0.0018414286803935403,0.9999999999999998,0.46422284841537476,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,0,0,0,full_procrustes,128,heldout_defect_posthoc,0.0013179901820302132,388.6896057128906,0.0018414274976508674,0.26866030178555883,0.0018414286803935403,0.9999999999999998,0.46422284841537476,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,0,1,16320,frozen,0,source_only,2.8272448584528656,344.428466796875,0.09060083333010308,0.3571271765052722,0.002104914790481348,0.699426338863232,0.3361358046531677,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,0,1,16320,adaptive,0,heldout_defect_posthoc,0.0015260465262085148,344.428466796875,0.0021049140554096823,0.3571271765052722,0.002104914790481348,1.0000000000000002,0.3361358046531677,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,0,1,16320,full_procrustes,128,heldout_defect_posthoc,0.0015260465262085148,344.428466796875,0.0021049140554096823,0.3571271765052722,0.002104914790481348,1.0000000000000002,0.3361358046531677,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,0,2,32640,frozen,0,source_only,1.6486824657793404,536.2006225585938,0.05545042161186464,0.19017488260200716,0.0018207370861666478,0.7243890638039754,0.44583871960639954,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,0,2,32640,adaptive,0,heldout_defect_posthoc,0.0017775491549499676,536.2006225585938,0.0018207367269499175,0.19017488260200716,0.0018207370861666478,1.0000000000000002,0.44583871960639954,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,0,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0017775491549499676,536.2006225585938,0.0018207367269499175,0.19017488260200716,0.0018207370861666478,1.0000000000000002,0.44583871960639954,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,1,0,0,frozen,0,source_only,1.9606618926278334,2353.151611328125,0.028865321523801914,0.06383159800156588,0.006361832311374033,0.6300344387067827,0.8824161291122437,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,1,0,0,adaptive,0,heldout_defect_posthoc,0.09523888818690196,2353.151611328125,0.00636183210973337,0.06383159800156588,0.006361832311374033,1.0,0.8824161291122437,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,1,0,0,full_procrustes,128,heldout_defect_posthoc,0.09523888818690196,2353.151611328125,0.00636183210973337,0.06383159800156588,0.006361832311374033,1.0,0.8824161291122437,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,1,1,16320,frozen,0,source_only,1.0365771423785008,2055.218017578125,0.022458040705626448,0.04642162429681832,0.006153032768005325,0.6651080277003389,0.864770233631134,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,1,1,16320,adaptive,0,heldout_defect_posthoc,0.07781016585428827,2055.218017578125,0.006153032672637551,0.04642162429681832,0.006153032768005325,0.9999999999999998,0.864770233631134,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,1,1,16320,full_procrustes,128,heldout_defect_posthoc,0.07781016585428827,2055.218017578125,0.006153032672637551,0.04642162429681832,0.006153032768005325,0.9999999999999998,0.864770233631134,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,1,2,32640,frozen,0,source_only,0.4808499617653903,2155.07568359375,0.014937349052278413,0.0335219448252989,0.004227203297280761,0.6562145044232224,0.9215085506439209,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,1,2,32640,adaptive,0,heldout_defect_posthoc,0.038509578154728205,2155.07568359375,0.0042272031280534,0.0335219448252989,0.004227203297280761,1.0,0.9215085506439209,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,1,2,32640,full_procrustes,128,heldout_defect_posthoc,0.038509578154728205,2155.07568359375,0.0042272031280534,0.0335219448252989,0.004227203297280761,1.0,0.9215085506439209,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,2,0,0,frozen,0,source_only,1.3994571736549788,770.231689453125,0.0426254635516369,0.21876367104266048,0.0013412121933361425,0.6424156778990064,0.14001502096652985,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,2,0,0,adaptive,0,heldout_defect_posthoc,0.0013855320686853487,770.231689453125,0.0013412125226841694,0.21876367104266048,0.0013412121933361425,1.0,0.14001502096652985,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,2,0,0,full_procrustes,128,heldout_defect_posthoc,0.0013855320686853487,770.231689453125,0.0013412125226841694,0.21876367104266048,0.0013412121933361425,1.0,0.14001502096652985,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,2,1,16320,frozen,0,source_only,2.8065169045436074,709.14404296875,0.06290955334287374,0.272259052231925,0.0013432290761516805,0.6785112137297566,0.14591608941555023,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,2,1,16320,adaptive,0,heldout_defect_posthoc,0.0012794816048562324,709.14404296875,0.0013432281777089141,0.272259052231925,0.0013432290761516805,1.0,0.14591608941555023,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,2,1,16320,full_procrustes,128,heldout_defect_posthoc,0.0012794816048562324,709.14404296875,0.0013432281777089141,0.272259052231925,0.0013432290761516805,1.0,0.14591608941555023,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,2,2,32640,frozen,0,source_only,2.651525104864881,751.9599609375,0.0593814110613202,0.3041205807130709,0.0015016402812032266,0.7105931586271079,0.16279476881027222,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,2,2,32640,adaptive,0,heldout_defect_posthoc,0.0016956116937268096,751.9599609375,0.0015016400514261735,0.3041205807130709,0.0015016402812032266,0.9999999999999997,0.16279476881027222,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,2,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0016956116937268096,751.9599609375,0.0015016400514261735,0.3041205807130709,0.0015016402812032266,0.9999999999999997,0.16279476881027222,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,3,0,0,frozen,0,source_only,2.7079711857103925,491.4150695800781,0.07423313197911811,0.3716178035351927,0.0012771331662440343,0.6070666087958491,0.12840956449508667,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.125,3,0,0,adaptive,0,heldout_defect_posthoc,0.0008015319877074264,491.4150695800781,0.0012771331985013512,0.3716178035351927,0.0012771331662440343,1.0,0.12840956449508667,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
