head,source,ascending_index,eigenvalue,mp_lower,mp_upper
8,k,113,2.318227767944336,0.8788919423236052,1.1289224654908026
8,k,114,2.4273712635040283,0.8788919423236052,1.1289224654908026
8,k,115,2.4775428771972656,0.8788919423236052,1.1289224654908026
8,k,116,2.6507277488708496,0.8788919423236052,1.1289224654908026
8,k,117,2.7876501083374023,0.8788919423236052,1.1289224654908026
8,k,118,2.853137969970703,0.8788919423236052,1.1289224654908026
8,k,119,3.0547070503234863,0.8788919423236052,1.1289224654908026
8,k,120,3.193842887878418,0.8788919423236052,1.1289224654908026
8,k,121,3.3811631202697754,0.8788919423236052,1.1289224654908026
8,k,122,3.557046890258789,0.8788919423236052,1.1289224654908026
8,k,123,3.7897210121154785,0.8788919423236052,1.1289224654908026
8,k,124,4.415160179138184,0.8788919423236052,1.1289224654908026
8,k,125,4.885830879211426,0.8788919423236052,1.1289224654908026
8,k,126,7.8238444328308105,0.8788919423236052,1.1289224654908026
8,k,127,8.023153305053711,0.8788919423236052,1.1289224654908026
9,q,0,0.0007194520439952612,0.8788919423236052,1.1289224654908026
9,q,1,0.0012432229705154896,0.8788919423236052,1.1289224654908026
9,q,2,0.0020085929427295923,0.8788919423236052,1.1289224654908026
9,q,3,0.0024569230154156685,0.8788919423236052,1.1289224654908026
9,q,4,0.002688468201085925,0.8788919423236052,1.1289224654908026
9,q,5,0.003531151684001088,0.8788919423236052,1.1289224654908026
9,q,6,0.003982238937169313,0.8788919423236052,1.1289224654908026
9,q,7,0.0044096000492572784,0.8788919423236052,1.1289224654908026
9,q,8,0.004894728306680918,0.8788919423236052,1.1289224654908026
9,q,9,0.006085451226681471,0.8788919423236052,1.1289224654908026
9,q,10,0.00700351782143116,0.8788919423236052,1.1289224654908026
9,q,11,0.007553171366453171,0.8788919423236052,1.1289224654908026
9,q,12,0.007626199629157782,0.8788919423236052,1.1289224654908026
9,q,13,0.008884129114449024,0.8788919423236052,1.1289224654908026
9,q,14,0.01023570541292429,0.8788919423236052,1.1289224654908026
9,q,15,0.011861762031912804,0.8788919423236052,1.1289224654908026
9,q,16,0.012252861633896828,0.8788919423236052,1.1289224654908026
9,q,17,0.0130756301805377,0.8788919423236052,1.1289224654908026
9,q,18,0.014594633132219315,0.8788919423236052,1.1289224654908026
9,q,19,0.0152818001806736,0.8788919423236052,1.1289224654908026
9,q,20,0.016712604090571404,0.8788919423236052,1.1289224654908026
9,q,21,0.01770099252462387,0.8788919423236052,1.1289224654908026
9,q,22,0.018972065299749374,0.8788919423236052,1.1289224654908026
9,q,23,0.020179508253932,0.8788919423236052,1.1289224654908026
9,q,24,0.021565036848187447,0.8788919423236052,1.1289224654908026
9,q,25,0.023490162566304207,0.8788919423236052,1.1289224654908026
9,q,26,0.02558193728327751,0.8788919423236052,1.1289224654908026
9,q,27,0.027199819684028625,0.8788919423236052,1.1289224654908026
9,q,28,0.028568798676133156,0.8788919423236052,1.1289224654908026
9,q,29,0.03109562210738659,0.8788919423236052,1.1289224654908026
9,q,30,0.034246109426021576,0.8788919423236052,1.1289224654908026
9,q,31,0.03964931145310402,0.8788919423236052,1.1289224654908026
9,q,32,0.04277477413415909,0.8788919423236052,1.1289224654908026
9,q,33,0.0492359921336174,0.8788919423236052,1.1289224654908026
9,q,34,0.05172009766101837,0.8788919423236052,1.1289224654908026
9,q,35,0.05500409007072449,0.8788919423236052,1.1289224654908026
9,q,36,0.055960316210985184,0.8788919423236052,1.1289224654908026
9,q,37,0.05790390819311142,0.8788919423236052,1.1289224654908026
9,q,38,0.06390134990215302,0.8788919423236052,1.1289224654908026
9,q,39,0.06716321408748627,0.8788919423236052,1.1289224654908026
9,q,40,0.0764729306101799,0.8788919423236052,1.1289224654908026
9,q,41,0.07737473398447037,0.8788919423236052,1.1289224654908026
9,q,42,0.08375311642885208,0.8788919423236052,1.1289224654908026
9,q,43,0.08706937730312347,0.8788919423236052,1.1289224654908026
9,q,44,0.09241156280040741,0.8788919423236052,1.1289224654908026
9,q,45,0.09379303455352783,0.8788919423236052,1.1289224654908026
9,q,46,0.10406436771154404,0.8788919423236052,1.1289224654908026
9,q,47,0.11800167709589005,0.8788919423236052,1.1289224654908026
9,q,48,0.12996453046798706,0.8788919423236052,1.1289224654908026
9,q,49,0.15452846884727478,0.8788919423236052,1.1289224654908026
9,q,50,0.16612304747104645,0.8788919423236052,1.1289224654908026
9,q,51,0.17506632208824158,0.8788919423236052,1.1289224654908026
9,q,52,0.18005941808223724,0.8788919423236052,1.1289224654908026
9,q,53,0.18636158108711243,0.8788919423236052,1.1289224654908026
9,q,54,0.20329049229621887,0.8788919423236052,1.1289224654908026
9,q,55,0.213463693857193,0.8788919423236052,1.1289224654908026
9,q,56,0.23608539998531342,0.8788919423236052,1.1289224654908026
9,q,57,0.2511731684207916,0.8788919423236052,1.1289224654908026
9,q,58,0.25996026396751404,0.8788919423236052,1.1289224654908026
9,q,59,0.26184359192848206,0.8788919423236052,1.1289224654908026
9,q,60,0.2885969579219818,0.8788919423236052,1.1289224654908026
9,q,61,0.3099655210971832,0.8788919423236052,1.1289224654908026
9,q,62,0.33525192737579346,0.8788919423236052,1.1289224654908026
9,q,63,0.3526325523853302,0.8788919423236052,1.1289224654908026
9,q,64,0.36635273694992065,0.8788919423236052,1.1289224654908026
9,q,65,0.39954155683517456,0.8788919423236052,1.1289224654908026
9,q,66,0.433849573135376,0.8788919423236052,1.1289224654908026
9,q,67,0.43956080079078674,0.8788919423236052,1.1289224654908026
9,q,68,0.47433963418006897,0.8788919423236052,1.1289224654908026
9,q,69,0.5084375739097595,0.8788919423236052,1.1289224654908026
9,q,70,0.5243338942527771,0.8788919423236052,1.1289224654908026
9,q,71,0.5508518815040588,0.8788919423236052,1.1289224654908026
9,q,72,0.5724912285804749,0.8788919423236052,1.1289224654908026
9,q,73,0.6079902052879333,0.8788919423236052,1.1289224654908026
9,q,74,0.6416895389556885,0.8788919423236052,1.1289224654908026
9,q,75,0.656289279460907,0.8788919423236052,1.1289224654908026
9,q,76,0.689484715461731,0.8788919423236052,1.1289224654908026
9,q,77,0.711421012878418,0.8788919423236052,1.1289224654908026
9,q,78,0.7646832466125488,0.8788919423236052,1.1289224654908026
9,q,79,0.7831791639328003,0.8788919423236052,1.1289224654908026
9,q,80,0.7882257699966431,0.8788919423236052,1.1289224654908026
9,q,81,0.8295928835868835,0.8788919423236052,1.1289224654908026
9,q,82,0.8571037650108337,0.8788919423236052,1.1289224654908026
9,q,83,0.8592596054077148,0.8788919423236052,1.1289224654908026
9,q,84,0.8651849031448364,0.8788919423236052,1.1289224654908026
9,q,85,0.8865219950675964,0.8788919423236052,1.1289224654908026
9,q,86,0.9030839800834656,0.8788919423236052,1.1289224654908026
9,q,87,0.9547752737998962,0.8788919423236052,1.1289224654908026
9,q,88,0.9572482705116272,0.8788919423236052,1.1289224654908026
9,q,89,0.9679456353187561,0.8788919423236052,1.1289224654908026
9,q,90,0.9955926537513733,0.8788919423236052,1.1289224654908026
9,q,91,1.0099226236343384,0.8788919423236052,1.1289224654908026
9,q,92,1.0298633575439453,0.8788919423236052,1.1289224654908026
9,q,93,1.0415146350860596,0.8788919423236052,1.1289224654908026
9,q,94,1.0449104309082031,0.8788919423236052,1.1289224654908026
9,q,95,1.0982481241226196,0.8788919423236052,1.1289224654908026
9,q,96,1.1163650751113892,0.8788919423236052,1.1289224654908026
9,q,97,1.131914496421814,0.8788919423236052,1.1289224654908026
9,q,98,1.1919485330581665,0.8788919423236052,1.1289224654908026
9,q,99,1.2416322231292725,0.8788919423236052,1.1289224654908026
9,q,100,1.2851074934005737,0.8788919423236052,1.1289224654908026
9,q,101,1.3090838193893433,0.8788919423236052,1.1289224654908026
9,q,102,1.3297022581100464,0.8788919423236052,1.1289224654908026
9,q,103,1.3419139385223389,0.8788919423236052,1.1289224654908026
9,q,104,1.3898757696151733,0.8788919423236052,1.1289224654908026
9,q,105,1.4312529563903809,0.8788919423236052,1.1289224654908026
9,q,106,1.4628558158874512,0.8788919423236052,1.1289224654908026
9,q,107,1.486355185508728,0.8788919423236052,1.1289224654908026
9,q,108,1.5836066007614136,0.8788919423236052,1.1289224654908026
9,q,109,1.6034551858901978,0.8788919423236052,1.1289224654908026
9,q,110,1.7211796045303345,0.8788919423236052,1.1289224654908026
9,q,111,1.8001081943511963,0.8788919423236052,1.1289224654908026
9,q,112,1.9564225673675537,0.8788919423236052,1.1289224654908026
9,q,113,2.049139976501465,0.8788919423236052,1.1289224654908026
9,q,114,2.154982566833496,0.8788919423236052,1.1289224654908026
9,q,115,2.3855481147766113,0.8788919423236052,1.1289224654908026
9,q,116,2.558824062347412,0.8788919423236052,1.1289224654908026
9,q,117,2.6756978034973145,0.8788919423236052,1.1289224654908026
9,q,118,2.8987135887145996,0.8788919423236052,1.1289224654908026
9,q,119,3.1104350090026855,0.8788919423236052,1.1289224654908026
9,q,120,3.407334327697754,0.8788919423236052,1.1289224654908026
9,q,121,3.4545578956604004,0.8788919423236052,1.1289224654908026
9,q,122,3.9916281700134277,0.8788919423236052,1.1289224654908026
9,q,123,5.299537658691406,0.8788919423236052,1.1289224654908026
9,q,124,6.462466239929199,0.8788919423236052,1.1289224654908026
9,q,125,7.31804895401001,0.8788919423236052,1.1289224654908026
9,q,126,9.865066528320312,0.8788919423236052,1.1289224654908026
9,q,127,16.4493408203125,0.8788919423236052,1.1289224654908026
9,k,0,0.0007004713988862932,0.8788919423236052,1.1289224654908026
9,k,1,0.0009764822316356003,0.8788919423236052,1.1289224654908026
9,k,2,0.0012034997344017029,0.8788919423236052,1.1289224654908026
9,k,3,0.0013253100914880633,0.8788919423236052,1.1289224654908026
9,k,4,0.0016611148603260517,0.8788919423236052,1.1289224654908026
9,k,5,0.0024846361484378576,0.8788919423236052,1.1289224654908026
9,k,6,0.003287535160779953,0.8788919423236052,1.1289224654908026
9,k,7,0.003821740625426173,0.8788919423236052,1.1289224654908026
9,k,8,0.0045633455738425255,0.8788919423236052,1.1289224654908026
9,k,9,0.005650085862725973,0.8788919423236052,1.1289224654908026
9,k,10,0.006685869302600622,0.8788919423236052,1.1289224654908026
9,k,11,0.00791397225111723,0.8788919423236052,1.1289224654908026
9,k,12,0.008910192176699638,0.8788919423236052,1.1289224654908026
9,k,13,0.01118990033864975,0.8788919423236052,1.1289224654908026
9,k,14,0.014563229866325855,0.8788919423236052,1.1289224654908026
9,k,15,0.015587502159178257,0.8788919423236052,1.1289224654908026
9,k,16,0.017157215625047684,0.8788919423236052,1.1289224654908026
9,k,17,0.018594782799482346,0.8788919423236052,1.1289224654908026
9,k,18,0.021292731165885925,0.8788919423236052,1.1289224654908026
9,k,19,0.02380228042602539,0.8788919423236052,1.1289224654908026
9,k,20,0.026623191311955452,0.8788919423236052,1.1289224654908026
9,k,21,0.027914725244045258,0.8788919423236052,1.1289224654908026
9,k,22,0.03265244886279106,0.8788919423236052,1.1289224654908026
9,k,23,0.037984490394592285,0.8788919423236052,1.1289224654908026
9,k,24,0.040343768894672394,0.8788919423236052,1.1289224654908026
9,k,25,0.04502854496240616,0.8788919423236052,1.1289224654908026
9,k,26,0.05048828572034836,0.8788919423236052,1.1289224654908026
9,k,27,0.05584171786904335,0.8788919423236052,1.1289224654908026
9,k,28,0.05643942579627037,0.8788919423236052,1.1289224654908026
9,k,29,0.07101770490407944,0.8788919423236052,1.1289224654908026
9,k,30,0.07639192789793015,0.8788919423236052,1.1289224654908026
9,k,31,0.0797351747751236,0.8788919423236052,1.1289224654908026
9,k,32,0.08174770325422287,0.8788919423236052,1.1289224654908026
9,k,33,0.09281251579523087,0.8788919423236052,1.1289224654908026
9,k,34,0.0949707180261612,0.8788919423236052,1.1289224654908026
9,k,35,0.10205812752246857,0.8788919423236052,1.1289224654908026
9,k,36,0.10594923794269562,0.8788919423236052,1.1289224654908026
9,k,37,0.12518218159675598,0.8788919423236052,1.1289224654908026
9,k,38,0.1275324523448944,0.8788919423236052,1.1289224654908026
9,k,39,0.13488656282424927,0.8788919423236052,1.1289224654908026
9,k,40,0.1426309198141098,0.8788919423236052,1.1289224654908026
9,k,41,0.14889371395111084,0.8788919423236052,1.1289224654908026
9,k,42,0.1663520783185959,0.8788919423236052,1.1289224654908026
9,k,43,0.17706042528152466,0.8788919423236052,1.1289224654908026
9,k,44,0.19649820029735565,0.8788919423236052,1.1289224654908026
9,k,45,0.2026689052581787,0.8788919423236052,1.1289224654908026
9,k,46,0.20915499329566956,0.8788919423236052,1.1289224654908026
9,k,47,0.22915604710578918,0.8788919423236052,1.1289224654908026
9,k,48,0.24058522284030914,0.8788919423236052,1.1289224654908026
9,k,49,0.25111857056617737,0.8788919423236052,1.1289224654908026
9,k,50,0.2727096974849701,0.8788919423236052,1.1289224654908026
9,k,51,0.2856367230415344,0.8788919423236052,1.1289224654908026
9,k,52,0.30956903100013733,0.8788919423236052,1.1289224654908026
9,k,53,0.31902140378952026,0.8788919423236052,1.1289224654908026
9,k,54,0.3495853841304779,0.8788919423236052,1.1289224654908026
9,k,55,0.3664192259311676,0.8788919423236052,1.1289224654908026
9,k,56,0.380550742149353,0.8788919423236052,1.1289224654908026
9,k,57,0.38896921277046204,0.8788919423236052,1.1289224654908026
9,k,58,0.4181300103664398,0.8788919423236052,1.1289224654908026
9,k,59,0.4256422817707062,0.8788919423236052,1.1289224654908026
9,k,60,0.43541425466537476,0.8788919423236052,1.1289224654908026
9,k,61,0.5014027953147888,0.8788919423236052,1.1289224654908026
9,k,62,0.5184277296066284,0.8788919423236052,1.1289224654908026
9,k,63,0.5471736192703247,0.8788919423236052,1.1289224654908026
9,k,64,0.553171694278717,0.8788919423236052,1.1289224654908026
9,k,65,0.6047660708427429,0.8788919423236052,1.1289224654908026
9,k,66,0.6066848039627075,0.8788919423236052,1.1289224654908026
9,k,67,0.6473016738891602,0.8788919423236052,1.1289224654908026
9,k,68,0.6730495095252991,0.8788919423236052,1.1289224654908026
9,k,69,0.6956395506858826,0.8788919423236052,1.1289224654908026
9,k,70,0.711374044418335,0.8788919423236052,1.1289224654908026
9,k,71,0.745643138885498,0.8788919423236052,1.1289224654908026
9,k,72,0.7758362293243408,0.8788919423236052,1.1289224654908026
9,k,73,0.7940018177032471,0.8788919423236052,1.1289224654908026
9,k,74,0.8320668935775757,0.8788919423236052,1.1289224654908026
9,k,75,0.8495479226112366,0.8788919423236052,1.1289224654908026
9,k,76,0.8871287107467651,0.8788919423236052,1.1289224654908026
9,k,77,0.8942861557006836,0.8788919423236052,1.1289224654908026
9,k,78,0.8983250260353088,0.8788919423236052,1.1289224654908026
9,k,79,0.9097527861595154,0.8788919423236052,1.1289224654908026
9,k,80,0.9274868965148926,0.8788919423236052,1.1289224654908026
9,k,81,0.9393967390060425,0.8788919423236052,1.1289224654908026
9,k,82,0.9480128288269043,0.8788919423236052,1.1289224654908026
9,k,83,0.9722371697425842,0.8788919423236052,1.1289224654908026
9,k,84,0.9833279252052307,0.8788919423236052,1.1289224654908026
9,k,85,0.9889968037605286,0.8788919423236052,1.1289224654908026
9,k,86,0.991007387638092,0.8788919423236052,1.1289224654908026
9,k,87,0.9995231032371521,0.8788919423236052,1.1289224654908026
9,k,88,1.0057177543640137,0.8788919423236052,1.1289224654908026
9,k,89,1.0236787796020508,0.8788919423236052,1.1289224654908026
9,k,90,1.0500712394714355,0.8788919423236052,1.1289224654908026
9,k,91,1.058671236038208,0.8788919423236052,1.1289224654908026
9,k,92,1.0760151147842407,0.8788919423236052,1.1289224654908026
9,k,93,1.0836524963378906,0.8788919423236052,1.1289224654908026
9,k,94,1.110292673110962,0.8788919423236052,1.1289224654908026
9,k,95,1.1177901029586792,0.8788919423236052,1.1289224654908026
9,k,96,1.1393035650253296,0.8788919423236052,1.1289224654908026
9,k,97,1.1616414785385132,0.8788919423236052,1.1289224654908026
9,k,98,1.1775482892990112,0.8788919423236052,1.1289224654908026
9,k,99,1.186385154724121,0.8788919423236052,1.1289224654908026
9,k,100,1.2405939102172852,0.8788919423236052,1.1289224654908026
9,k,101,1.2517746686935425,0.8788919423236052,1.1289224654908026
9,k,102,1.2670899629592896,0.8788919423236052,1.1289224654908026
9,k,103,1.327819585800171,0.8788919423236052,1.1289224654908026
9,k,104,1.3661458492279053,0.8788919423236052,1.1289224654908026
9,k,105,1.4916366338729858,0.8788919423236052,1.1289224654908026
9,k,106,1.581383228302002,0.8788919423236052,1.1289224654908026
9,k,107,1.627808928489685,0.8788919423236052,1.1289224654908026
9,k,108,1.6708887815475464,0.8788919423236052,1.1289224654908026
9,k,109,1.792857050895691,0.8788919423236052,1.1289224654908026
9,k,110,1.8896154165267944,0.8788919423236052,1.1289224654908026
9,k,111,1.970930814743042,0.8788919423236052,1.1289224654908026
9,k,112,2.0945935249328613,0.8788919423236052,1.1289224654908026
9,k,113,2.241612434387207,0.8788919423236052,1.1289224654908026
9,k,114,2.300219774246216,0.8788919423236052,1.1289224654908026
9,k,115,2.385920286178589,0.8788919423236052,1.1289224654908026
9,k,116,2.4630496501922607,0.8788919423236052,1.1289224654908026
9,k,117,2.569298267364502,0.8788919423236052,1.1289224654908026
9,k,118,2.6498873233795166,0.8788919423236052,1.1289224654908026
9,k,119,3.0979678630828857,0.8788919423236052,1.1289224654908026
9,k,120,3.182159900665283,0.8788919423236052,1.1289224654908026
9,k,121,3.454648733139038,0.8788919423236052,1.1289224654908026
9,k,122,3.7009193897247314,0.8788919423236052,1.1289224654908026
9,k,123,3.88421368598938,0.8788919423236052,1.1289224654908026
9,k,124,4.624875545501709,0.8788919423236052,1.1289224654908026
9,k,125,4.939060211181641,0.8788919423236052,1.1289224654908026
9,k,126,5.7372002601623535,0.8788919423236052,1.1289224654908026
9,k,127,18.06066131591797,0.8788919423236052,1.1289224654908026
10,q,0,0.0006032441160641611,0.8788919423236052,1.1289224654908026
10,q,1,0.000918621604796499,0.8788919423236052,1.1289224654908026
10,q,2,0.0014659425942227244,0.8788919423236052,1.1289224654908026
10,q,3,0.0016490524867549539,0.8788919423236052,1.1289224654908026
10,q,4,0.0021191146224737167,0.8788919423236052,1.1289224654908026
10,q,5,0.0024925093166530132,0.8788919423236052,1.1289224654908026
10,q,6,0.0037833908572793007,0.8788919423236052,1.1289224654908026
10,q,7,0.004067401401698589,0.8788919423236052,1.1289224654908026
10,q,8,0.004720702301710844,0.8788919423236052,1.1289224654908026
10,q,9,0.00535159558057785,0.8788919423236052,1.1289224654908026
10,q,10,0.005727516021579504,0.8788919423236052,1.1289224654908026
10,q,11,0.0070073772221803665,0.8788919423236052,1.1289224654908026
10,q,12,0.008344604633748531,0.8788919423236052,1.1289224654908026
10,q,13,0.008660742081701756,0.8788919423236052,1.1289224654908026
10,q,14,0.009145516902208328,0.8788919423236052,1.1289224654908026
10,q,15,0.009377083741128445,0.8788919423236052,1.1289224654908026
10,q,16,0.010655800811946392,0.8788919423236052,1.1289224654908026
10,q,17,0.012607467360794544,0.8788919423236052,1.1289224654908026
10,q,18,0.015593117102980614,0.8788919423236052,1.1289224654908026
10,q,19,0.016460096463561058,0.8788919423236052,1.1289224654908026
10,q,20,0.01741621643304825,0.8788919423236052,1.1289224654908026
10,q,21,0.018277209252119064,0.8788919423236052,1.1289224654908026
10,q,22,0.01851893775165081,0.8788919423236052,1.1289224654908026
10,q,23,0.021823305636644363,0.8788919423236052,1.1289224654908026
10,q,24,0.023552153259515762,0.8788919423236052,1.1289224654908026
10,q,25,0.02656535804271698,0.8788919423236052,1.1289224654908026
10,q,26,0.028480440378189087,0.8788919423236052,1.1289224654908026
10,q,27,0.03075459413230419,0.8788919423236052,1.1289224654908026
10,q,28,0.03406691551208496,0.8788919423236052,1.1289224654908026
10,q,29,0.03660117834806442,0.8788919423236052,1.1289224654908026
10,q,30,0.03868494927883148,0.8788919423236052,1.1289224654908026
10,q,31,0.04114771634340286,0.8788919423236052,1.1289224654908026
10,q,32,0.04471443593502045,0.8788919423236052,1.1289224654908026
10,q,33,0.05039104074239731,0.8788919423236052,1.1289224654908026
10,q,34,0.05274740234017372,0.8788919423236052,1.1289224654908026
10,q,35,0.058864057064056396,0.8788919423236052,1.1289224654908026
10,q,36,0.061240531504154205,0.8788919423236052,1.1289224654908026
10,q,37,0.06502436846494675,0.8788919423236052,1.1289224654908026
10,q,38,0.06747522950172424,0.8788919423236052,1.1289224654908026
10,q,39,0.07622028142213821,0.8788919423236052,1.1289224654908026
10,q,40,0.08138133585453033,0.8788919423236052,1.1289224654908026
10,q,41,0.08923008292913437,0.8788919423236052,1.1289224654908026
10,q,42,0.103419728577137,0.8788919423236052,1.1289224654908026
10,q,43,0.10965750366449356,0.8788919423236052,1.1289224654908026
10,q,44,0.12177625298500061,0.8788919423236052,1.1289224654908026
10,q,45,0.1328793466091156,0.8788919423236052,1.1289224654908026
10,q,46,0.1381250023841858,0.8788919423236052,1.1289224654908026
10,q,47,0.13906629383563995,0.8788919423236052,1.1289224654908026
10,q,48,0.16278237104415894,0.8788919423236052,1.1289224654908026
10,q,49,0.17978034913539886,0.8788919423236052,1.1289224654908026
10,q,50,0.18145161867141724,0.8788919423236052,1.1289224654908026
10,q,51,0.18390147387981415,0.8788919423236052,1.1289224654908026
10,q,52,0.20399892330169678,0.8788919423236052,1.1289224654908026
10,q,53,0.2093401402235031,0.8788919423236052,1.1289224654908026
10,q,54,0.21945780515670776,0.8788919423236052,1.1289224654908026
10,q,55,0.22801490128040314,0.8788919423236052,1.1289224654908026
10,q,56,0.23166027665138245,0.8788919423236052,1.1289224654908026
10,q,57,0.25204676389694214,0.8788919423236052,1.1289224654908026
10,q,58,0.2714150547981262,0.8788919423236052,1.1289224654908026
10,q,59,0.2939600646495819,0.8788919423236052,1.1289224654908026
10,q,60,0.30739283561706543,0.8788919423236052,1.1289224654908026
10,q,61,0.33088305592536926,0.8788919423236052,1.1289224654908026
10,q,62,0.34658002853393555,0.8788919423236052,1.1289224654908026
10,q,63,0.3825441896915436,0.8788919423236052,1.1289224654908026
10,q,64,0.40912026166915894,0.8788919423236052,1.1289224654908026
10,q,65,0.434977650642395,0.8788919423236052,1.1289224654908026
10,q,66,0.44561588764190674,0.8788919423236052,1.1289224654908026
10,q,67,0.46035537123680115,0.8788919423236052,1.1289224654908026
10,q,68,0.4866614043712616,0.8788919423236052,1.1289224654908026
10,q,69,0.5116957426071167,0.8788919423236052,1.1289224654908026
10,q,70,0.5517503023147583,0.8788919423236052,1.1289224654908026
10,q,71,0.5813696384429932,0.8788919423236052,1.1289224654908026
10,q,72,0.5978203415870667,0.8788919423236052,1.1289224654908026
10,q,73,0.605457067489624,0.8788919423236052,1.1289224654908026
10,q,74,0.6156005263328552,0.8788919423236052,1.1289224654908026
10,q,75,0.6312530636787415,0.8788919423236052,1.1289224654908026
10,q,76,0.6793285012245178,0.8788919423236052,1.1289224654908026
10,q,77,0.7009471654891968,0.8788919423236052,1.1289224654908026
10,q,78,0.7652709484100342,0.8788919423236052,1.1289224654908026
10,q,79,0.7977263331413269,0.8788919423236052,1.1289224654908026
10,q,80,0.8015109300613403,0.8788919423236052,1.1289224654908026
10,q,81,0.8445428609848022,0.8788919423236052,1.1289224654908026
10,q,82,0.8549631834030151,0.8788919423236052,1.1289224654908026
10,q,83,0.8707669377326965,0.8788919423236052,1.1289224654908026
10,q,84,0.8770213723182678,0.8788919423236052,1.1289224654908026
10,q,85,0.8836939334869385,0.8788919423236052,1.1289224654908026
10,q,86,0.9099938869476318,0.8788919423236052,1.1289224654908026
10,q,87,0.9409398436546326,0.8788919423236052,1.1289224654908026
10,q,88,0.9476742148399353,0.8788919423236052,1.1289224654908026
10,q,89,0.9644418954849243,0.8788919423236052,1.1289224654908026
10,q,90,1.0008450746536255,0.8788919423236052,1.1289224654908026
10,q,91,1.0176042318344116,0.8788919423236052,1.1289224654908026
10,q,92,1.0358260869979858,0.8788919423236052,1.1289224654908026
10,q,93,1.0451128482818604,0.8788919423236052,1.1289224654908026
10,q,94,1.0860520601272583,0.8788919423236052,1.1289224654908026
10,q,95,1.0965311527252197,0.8788919423236052,1.1289224654908026
10,q,96,1.1097625494003296,0.8788919423236052,1.1289224654908026
10,q,97,1.1589566469192505,0.8788919423236052,1.1289224654908026
10,q,98,1.2511303424835205,0.8788919423236052,1.1289224654908026
10,q,99,1.286639928817749,0.8788919423236052,1.1289224654908026
10,q,100,1.3227601051330566,0.8788919423236052,1.1289224654908026
10,q,101,1.3512595891952515,0.8788919423236052,1.1289224654908026
10,q,102,1.3678083419799805,0.8788919423236052,1.1289224654908026
10,q,103,1.3997936248779297,0.8788919423236052,1.1289224654908026
10,q,104,1.4393470287322998,0.8788919423236052,1.1289224654908026
10,q,105,1.450968861579895,0.8788919423236052,1.1289224654908026
10,q,106,1.528888463973999,0.8788919423236052,1.1289224654908026
10,q,107,1.538374662399292,0.8788919423236052,1.1289224654908026
10,q,108,1.5622833967208862,0.8788919423236052,1.1289224654908026
10,q,109,1.7074339389801025,0.8788919423236052,1.1289224654908026
10,q,110,1.7801792621612549,0.8788919423236052,1.1289224654908026
10,q,111,1.9717814922332764,0.8788919423236052,1.1289224654908026
10,q,112,2.012002468109131,0.8788919423236052,1.1289224654908026
10,q,113,2.259995222091675,0.8788919423236052,1.1289224654908026
10,q,114,2.271174192428589,0.8788919423236052,1.1289224654908026
10,q,115,2.4210352897644043,0.8788919423236052,1.1289224654908026
10,q,116,2.6182239055633545,0.8788919423236052,1.1289224654908026
10,q,117,2.7796828746795654,0.8788919423236052,1.1289224654908026
10,q,118,2.9041953086853027,0.8788919423236052,1.1289224654908026
10,q,119,3.1714229583740234,0.8788919423236052,1.1289224654908026
10,q,120,3.542181968688965,0.8788919423236052,1.1289224654908026
10,q,121,4.46269416809082,0.8788919423236052,1.1289224654908026
10,q,122,4.6479949951171875,0.8788919423236052,1.1289224654908026
10,q,123,5.662959575653076,0.8788919423236052,1.1289224654908026
10,q,124,5.715273857116699,0.8788919423236052,1.1289224654908026
10,q,125,6.824410915374756,0.8788919423236052,1.1289224654908026
10,q,126,7.05481481552124,0.8788919423236052,1.1289224654908026
10,q,127,16.131942749023438,0.8788919423236052,1.1289224654908026
10,k,0,0.0010748837376013398,0.8788919423236052,1.1289224654908026
10,k,1,0.0012076504062861204,0.8788919423236052,1.1289224654908026
10,k,2,0.0013855446595698595,0.8788919423236052,1.1289224654908026
10,k,3,0.0016230883775278926,0.8788919423236052,1.1289224654908026
10,k,4,0.0029209863860160112,0.8788919423236052,1.1289224654908026
10,k,5,0.003574603470042348,0.8788919423236052,1.1289224654908026
10,k,6,0.004186740145087242,0.8788919423236052,1.1289224654908026
10,k,7,0.004497088957577944,0.8788919423236052,1.1289224654908026
10,k,8,0.0063467505387961864,0.8788919423236052,1.1289224654908026
10,k,9,0.006767820566892624,0.8788919423236052,1.1289224654908026
10,k,10,0.008988400921225548,0.8788919423236052,1.1289224654908026
10,k,11,0.009809528477489948,0.8788919423236052,1.1289224654908026
10,k,12,0.010457263328135014,0.8788919423236052,1.1289224654908026
10,k,13,0.012196104973554611,0.8788919423236052,1.1289224654908026
10,k,14,0.012906894087791443,0.8788919423236052,1.1289224654908026
10,k,15,0.01396658830344677,0.8788919423236052,1.1289224654908026
10,k,16,0.016361115500330925,0.8788919423236052,1.1289224654908026
10,k,17,0.017458761110901833,0.8788919423236052,1.1289224654908026
10,k,18,0.019593510776758194,0.8788919423236052,1.1289224654908026
10,k,19,0.020989999175071716,0.8788919423236052,1.1289224654908026
10,k,20,0.022543836385011673,0.8788919423236052,1.1289224654908026
10,k,21,0.023632586002349854,0.8788919423236052,1.1289224654908026
10,k,22,0.02820102870464325,0.8788919423236052,1.1289224654908026
10,k,23,0.030849581584334373,0.8788919423236052,1.1289224654908026
10,k,24,0.038440268486738205,0.8788919423236052,1.1289224654908026
