sample_id,sample_position,layer_index,topology,group_count,group_size,rank,selector,exact_fraction,exact_group_count,dense_read_floats_per_head,moment_read_floats_per_head,exact_read_floats_per_head,active_read_ratio,visual_relative_l2,visual_worst_head_relative_l2,full_relative_l2
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.0,0,401408,12320,0,32.58181818181818,0.9001420736312866,1.909774899482727,0.1250714510679245
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.125,2,401408,12320,50176,6.422939068100359,0.8055300116539001,2.5329196453094482,0.08300712704658508
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.25,4,401408,12320,100352,3.5626242544731612,0.33557814359664917,0.6121698021888733,0.05795598030090332
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.5,8,401408,12320,200704,1.8843322818086226,0.21226969361305237,0.4173777103424072,0.03571939468383789
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,2,compact_mass,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.0,0,401408,12320,0,32.58181818181818,0.9001420736312866,1.909774899482727,0.1250714510679245
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.125,2,401408,12320,50176,6.422939068100359,0.7717023491859436,2.5329196453094482,0.07195532321929932
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.25,4,401408,12320,100352,3.5626242544731612,0.2433755099773407,0.4802764654159546,0.04825763776898384
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.5,8,401408,12320,200704,1.8843322818086226,0.11898040026426315,0.23776127398014069,0.022471806034445763
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,2,oracle_local,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.0,0,401408,20544,0,19.538940809968846,1.1252843141555786,2.698974847793579,1.0500094890594482
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.125,2,401408,20544,50176,5.676018099547512,0.9394674301147461,2.5802338123321533,1.114558219909668
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.25,4,401408,20544,100352,3.320275277924828,0.900050699710846,3.0082850456237793,0.048543915152549744
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.5,8,401408,20544,200704,1.8142898466878796,0.8854936957359314,3.1085758209228516,0.026166124269366264
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,4,compact_mass,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.0,0,401408,20544,0,19.538940809968846,1.1252843141555786,2.698974847793579,1.0500094890594482
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.125,2,401408,20544,50176,5.676018099547512,0.9956101179122925,2.6989753246307373,1.0457144975662231
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.25,4,401408,20544,100352,3.320275277924828,0.8814839124679565,3.0082850456237793,0.044068511575460434
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.5,8,401408,20544,200704,1.8142898466878796,0.8749722838401794,3.1085758209228516,0.020662743598222733
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,4,oracle_local,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.0,0,401408,36992,0,10.85121107266436,1.2640477418899536,3.363466262817383,1.3855043649673462
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.125,2,401408,36992,50176,4.604992657856094,0.9132742881774902,2.263277769088745,0.8728694319725037
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.25,4,401408,36992,100352,2.92264678471575,0.8560879826545715,2.20754337310791,0.9549281001091003
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.5,8,401408,36992,200704,1.6887452880990845,0.7544068098068237,2.3235294818878174,0.8364983201026917
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,8,compact_mass,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.0,0,401408,36992,0,10.85121107266436,1.2640477418899536,3.363466262817383,1.3855043649673462
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.125,2,401408,36992,50176,4.604992657856094,1.181014060974121,3.363466262817383,1.3831539154052734
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.25,4,401408,36992,100352,2.92264678471575,1.1668497323989868,3.363466262817383,1.3826274871826172
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.5,8,401408,36992,200704,1.6887452880990845,1.0868030786514282,3.363466262817383,1.2660048007965088
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,8,oracle_local,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.0,0,401408,69888,0,5.743589743589744,1.1667054891586304,3.13006591796875,1.293656587600708
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.125,2,401408,69888,50176,3.343283582089552,0.9822813272476196,2.553626298904419,0.9126471281051636
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.25,4,401408,69888,100352,2.357894736842105,1.155687928199768,3.275297164916992,1.3493729829788208
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.5,8,401408,69888,200704,1.4834437086092715,0.8238595128059387,2.1072797775268555,0.8404737114906311
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,16,compact_mass,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.0,0,401408,69888,0,5.743589743589744,1.1667054891586304,3.13006591796875,1.293656587600708
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.125,2,401408,69888,50176,3.343283582089552,1.1078152656555176,3.13006591796875,1.2921369075775146
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.25,4,401408,69888,100352,2.357894736842105,1.0938152074813843,3.13006591796875,1.2918161153793335
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.5,8,401408,69888,200704,1.4834437086092715,1.0800657272338867,3.13006591796875,1.2916524410247803
vsi_question_2957,78,27,temporal2_spatial_7x7,16,98,16,oracle_local,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_1880,79,0,spatial_7x7,32,49,0,compact_mass,0.0,0,401408,8192,0,49.0,0.2758362591266632,0.9183046817779541,0.03732110932469368
vsi_question_1880,79,0,spatial_7x7,32,49,0,compact_mass,0.125,4,401408,8192,50176,6.87719298245614,0.20896649360656738,0.5263131260871887,0.024566011503338814
vsi_question_1880,79,0,spatial_7x7,32,49,0,compact_mass,0.25,8,401408,8192,100352,3.69811320754717,0.19884803891181946,0.5260047912597656,0.017797628417611122
vsi_question_1880,79,0,spatial_7x7,32,49,0,compact_mass,0.5,16,401408,8192,200704,1.9215686274509804,0.03525524213910103,0.12917527556419373,0.009484505280852318
vsi_question_1880,79,0,spatial_7x7,32,49,0,compact_mass,1.0,32,401408,8192,401408,0.98,0.0,0.0,0.0
vsi_question_1880,79,0,spatial_7x7,32,49,0,oracle_local,0.0,0,401408,8192,0,49.0,0.2758362591266632,0.9183046817779541,0.03732110932469368
vsi_question_1880,79,0,spatial_7x7,32,49,0,oracle_local,0.125,4,401408,8192,50176,6.87719298245614,0.07703123241662979,0.25619736313819885,0.02171460911631584
vsi_question_1880,79,0,spatial_7x7,32,49,0,oracle_local,0.25,8,401408,8192,100352,3.69811320754717,0.0489627942442894,0.16766922175884247,0.014928263612091541
vsi_question_1880,79,0,spatial_7x7,32,49,0,oracle_local,0.5,16,401408,8192,200704,1.9215686274509804,0.01870744302868843,0.0785737857222557,0.006498358212411404
vsi_question_1880,79,0,spatial_7x7,32,49,0,oracle_local,1.0,32,401408,8192,401408,0.98,0.0,0.0,0.0
vsi_question_1880,79,0,spatial_7x7,32,49,2,compact_mass,0.0,0,401408,24640,0,16.29090909090909,0.48980462551116943,1.2583924531936646,0.0407300740480423
vsi_question_1880,79,0,spatial_7x7,32,49,2,compact_mass,0.125,4,401408,24640,50176,5.365269461077844,0.2409043163061142,0.6402785181999207,0.023351384326815605
vsi_question_1880,79,0,spatial_7x7,32,49,2,compact_mass,0.25,8,401408,24640,100352,3.2114695340501793,0.10577524453401566,0.24701616168022156,0.016136104241013527
vsi_question_1880,79,0,spatial_7x7,32,49,2,compact_mass,0.5,16,401408,24640,200704,1.7813121272365806,0.06858975440263748,0.17605949938297272,0.008226078003644943
vsi_question_1880,79,0,spatial_7x7,32,49,2,compact_mass,1.0,32,401408,24640,401408,0.9421661409043113,0.0,0.0,0.0
vsi_question_1880,79,0,spatial_7x7,32,49,2,oracle_local,0.0,0,401408,24640,0,16.29090909090909,0.48980462551116943,1.2583924531936646,0.0407300740480423
vsi_question_1880,79,0,spatial_7x7,32,49,2,oracle_local,0.125,4,401408,24640,50176,5.365269461077844,0.0772228091955185,0.21172046661376953,0.020824210718274117
vsi_question_1880,79,0,spatial_7x7,32,49,2,oracle_local,0.25,8,401408,24640,100352,3.2114695340501793,0.0422600619494915,0.161764457821846,0.013776552863419056
vsi_question_1880,79,0,spatial_7x7,32,49,2,oracle_local,0.5,16,401408,24640,200704,1.7813121272365806,0.019213750958442688,0.09671369194984436,0.005925394129008055
vsi_question_1880,79,0,spatial_7x7,32,49,2,oracle_local,1.0,32,401408,24640,401408,0.9421661409043113,0.0,0.0,0.0
vsi_question_1880,79,0,spatial_7x7,32,49,4,compact_mass,0.0,0,401408,41088,0,9.769470404984423,0.47409501671791077,1.2337232828140259,0.7077875137329102
vsi_question_1880,79,0,spatial_7x7,32,49,4,compact_mass,0.125,4,401408,41088,50176,4.3983169705469845,0.3590382933616638,0.9896011352539062,0.052446771413087845
vsi_question_1880,79,0,spatial_7x7,32,49,4,compact_mass,0.25,8,401408,41088,100352,2.838009049773756,0.3171592056751251,0.8775671124458313,0.034547656774520874
vsi_question_1880,79,0,spatial_7x7,32,49,4,compact_mass,0.5,16,401408,41088,200704,1.660137638962414,0.17582003772258759,0.48238301277160645,0.014976439997553825
vsi_question_1880,79,0,spatial_7x7,32,49,4,compact_mass,1.0,32,401408,41088,401408,0.9071449233439398,0.0,0.0,0.0
vsi_question_1880,79,0,spatial_7x7,32,49,4,oracle_local,0.0,0,401408,41088,0,9.769470404984423,0.47409501671791077,1.2337232828140259,0.7077875137329102
vsi_question_1880,79,0,spatial_7x7,32,49,4,oracle_local,0.125,4,401408,41088,50176,4.3983169705469845,0.3577587902545929,0.9896011352539062,0.05156803876161575
vsi_question_1880,79,0,spatial_7x7,32,49,4,oracle_local,0.25,8,401408,41088,100352,2.838009049773756,0.31549134850502014,0.8775671124458313,0.034638382494449615
vsi_question_1880,79,0,spatial_7x7,32,49,4,oracle_local,0.5,16,401408,41088,200704,1.660137638962414,0.029781905934214592,0.2370511293411255,0.01461570430546999
vsi_question_1880,79,0,spatial_7x7,32,49,4,oracle_local,1.0,32,401408,41088,401408,0.9071449233439398,0.0,0.0,0.0
vsi_question_1880,79,0,spatial_7x7,32,49,8,compact_mass,0.0,0,401408,73984,0,5.42560553633218,0.3716790974140167,0.9392988681793213,0.6959755420684814
vsi_question_1880,79,0,spatial_7x7,32,49,8,compact_mass,0.125,4,401408,73984,50176,3.2329896907216495,0.23217269778251648,0.6290721297264099,0.5341084599494934
vsi_question_1880,79,0,spatial_7x7,32,49,8,compact_mass,0.25,8,401408,73984,100352,2.302496328928047,0.15301601588726044,0.4096304774284363,0.522753894329071
vsi_question_1880,79,0,spatial_7x7,32,49,8,compact_mass,0.5,16,401408,73984,200704,1.461323392357875,0.2138548493385315,0.5926170349121094,0.019773880019783974
vsi_question_1880,79,0,spatial_7x7,32,49,8,compact_mass,1.0,32,401408,73984,401408,0.8443726440495423,0.0,0.0,0.0
vsi_question_1880,79,0,spatial_7x7,32,49,8,oracle_local,0.0,0,401408,73984,0,5.42560553633218,0.3716790974140167,0.9392988681793213,0.6959755420684814
vsi_question_1880,79,0,spatial_7x7,32,49,8,oracle_local,0.125,4,401408,73984,50176,3.2329896907216495,0.23046086728572845,0.6290721297264099,0.534159779548645
vsi_question_1880,79,0,spatial_7x7,32,49,8,oracle_local,0.25,8,401408,73984,100352,2.302496328928047,0.15062488615512848,0.4096304774284363,0.5227866172790527
vsi_question_1880,79,0,spatial_7x7,32,49,8,oracle_local,0.5,16,401408,73984,200704,1.461323392357875,0.21324726939201355,0.5926170349121094,0.01999112218618393
vsi_question_1880,79,0,spatial_7x7,32,49,8,oracle_local,1.0,32,401408,73984,401408,0.8443726440495423,0.0,0.0,0.0
vsi_question_1880,79,0,spatial_7x7,32,49,16,compact_mass,0.0,0,401408,139776,0,2.871794871794872,0.4082099199295044,1.094905972480774,0.753848135471344
vsi_question_1880,79,0,spatial_7x7,32,49,16,compact_mass,0.125,4,401408,139776,50176,2.1132075471698113,0.3661098778247833,1.0174354314804077,0.6336669325828552
vsi_question_1880,79,0,spatial_7x7,32,49,16,compact_mass,0.25,8,401408,139776,100352,1.671641791044776,0.23850196599960327,0.6611073017120361,0.5668104887008667
vsi_question_1880,79,0,spatial_7x7,32,49,16,compact_mass,0.5,16,401408,139776,200704,1.1789473684210525,0.24206078052520752,0.6729542016983032,0.49493205547332764
vsi_question_1880,79,0,spatial_7x7,32,49,16,compact_mass,1.0,32,401408,139776,401408,0.7417218543046358,0.0,0.0,0.0
vsi_question_1880,79,0,spatial_7x7,32,49,16,oracle_local,0.0,0,401408,139776,0,2.871794871794872,0.4082099199295044,1.094905972480774,0.753848135471344
vsi_question_1880,79,0,spatial_7x7,32,49,16,oracle_local,0.125,4,401408,139776,50176,2.1132075471698113,0.47753429412841797,1.3344558477401733,0.8214106559753418
vsi_question_1880,79,0,spatial_7x7,32,49,16,oracle_local,0.25,8,401408,139776,100352,1.671641791044776,0.47669345140457153,1.3344646692276,0.8202308416366577
vsi_question_1880,79,0,spatial_7x7,32,49,16,oracle_local,0.5,16,401408,139776,200704,1.1789473684210525,0.2415326088666916,0.6729542016983032,0.49494272470474243
vsi_question_1880,79,0,spatial_7x7,32,49,16,oracle_local,1.0,32,401408,139776,401408,0.7417218543046358,0.0,0.0,0.0
vsi_question_1880,79,13,spatial_7x7,32,49,0,compact_mass,0.0,0,401408,8192,0,49.0,0.8738539218902588,1.2435873746871948,0.05182044580578804
vsi_question_1880,79,13,spatial_7x7,32,49,0,compact_mass,0.125,4,401408,8192,50176,6.87719298245614,0.46233776211738586,0.9756061434745789,0.040224671363830566
vsi_question_1880,79,13,spatial_7x7,32,49,0,compact_mass,0.25,8,401408,8192,100352,3.69811320754717,0.3318328559398651,0.5939786434173584,0.029920686036348343
vsi_question_1880,79,13,spatial_7x7,32,49,0,compact_mass,0.5,16,401408,8192,200704,1.9215686274509804,0.18463271856307983,0.3457734286785126,0.017490020021796227
vsi_question_1880,79,13,spatial_7x7,32,49,0,compact_mass,1.0,32,401408,8192,401408,0.98,0.0,0.0,0.0
vsi_question_1880,79,13,spatial_7x7,32,49,0,oracle_local,0.0,0,401408,8192,0,49.0,0.8738539218902588,1.2435873746871948,0.05182044580578804
vsi_question_1880,79,13,spatial_7x7,32,49,0,oracle_local,0.125,4,401408,8192,50176,6.87719298245614,0.3108075261116028,0.9102235436439514,0.029250845313072205
vsi_question_1880,79,13,spatial_7x7,32,49,0,oracle_local,0.25,8,401408,8192,100352,3.69811320754717,0.17412185668945312,0.44823047518730164,0.018449030816555023
vsi_question_1880,79,13,spatial_7x7,32,49,0,oracle_local,0.5,16,401408,8192,200704,1.9215686274509804,0.0685434341430664,0.12789386510849,0.006152886897325516
vsi_question_1880,79,13,spatial_7x7,32,49,0,oracle_local,1.0,32,401408,8192,401408,0.98,0.0,0.0,0.0
vsi_question_1880,79,13,spatial_7x7,32,49,2,compact_mass,0.0,0,401408,24640,0,16.29090909090909,0.6166048645973206,0.8883712291717529,0.038139380514621735
vsi_question_1880,79,13,spatial_7x7,32,49,2,compact_mass,0.125,4,401408,24640,50176,5.365269461077844,0.31550586223602295,0.8130760192871094,0.027515443041920662
vsi_question_1880,79,13,spatial_7x7,32,49,2,compact_mass,0.25,8,401408,24640,100352,3.2114695340501793,0.21325178444385529,0.5156505107879639,0.018755894154310226
vsi_question_1880,79,13,spatial_7x7,32,49,2,compact_mass,0.5,16,401408,24640,200704,1.7813121272365806,0.12288285791873932,0.2254970520734787,0.009332274086773396
vsi_question_1880,79,13,spatial_7x7,32,49,2,compact_mass,1.0,32,401408,24640,401408,0.9421661409043113,0.0,0.0,0.0
vsi_question_1880,79,13,spatial_7x7,32,49,2,oracle_local,0.0,0,401408,24640,0,16.29090909090909,0.6166048645973206,0.8883712291717529,0.038139380514621735
vsi_question_1880,79,13,spatial_7x7,32,49,2,oracle_local,0.125,4,401408,24640,50176,5.365269461077844,0.25636541843414307,0.7357848882675171,0.022598128765821457
vsi_question_1880,79,13,spatial_7x7,32,49,2,oracle_local,0.25,8,401408,24640,100352,3.2114695340501793,0.14495746791362762,0.3769896626472473,0.013913191854953766
vsi_question_1880,79,13,spatial_7x7,32,49,2,oracle_local,0.5,16,401408,24640,200704,1.7813121272365806,0.05709642544388771,0.09242384880781174,0.00504257483407855
vsi_question_1880,79,13,spatial_7x7,32,49,2,oracle_local,1.0,32,401408,24640,401408,0.9421661409043113,0.0,0.0,0.0
vsi_question_1880,79,13,spatial_7x7,32,49,4,compact_mass,0.0,0,401408,41088,0,9.769470404984423,0.575089156627655,0.7902256846427917,0.030425962060689926
vsi_question_1880,79,13,spatial_7x7,32,49,4,compact_mass,0.125,4,401408,41088,50176,4.3983169705469845,0.27615976333618164,0.658239483833313,0.023076742887496948
vsi_question_1880,79,13,spatial_7x7,32,49,4,compact_mass,0.25,8,401408,41088,100352,2.838009049773756,0.18927599489688873,0.4819052815437317,0.017671924084424973
vsi_question_1880,79,13,spatial_7x7,32,49,4,compact_mass,0.5,16,401408,41088,200704,1.660137638962414,0.10733821988105774,0.19366611540317535,0.008430263958871365
vsi_question_1880,79,13,spatial_7x7,32,49,4,compact_mass,1.0,32,401408,41088,401408,0.9071449233439398,0.0,0.0,0.0
vsi_question_1880,79,13,spatial_7x7,32,49,4,oracle_local,0.0,0,401408,41088,0,9.769470404984423,0.575089156627655,0.7902256846427917,0.030425962060689926
vsi_question_1880,79,13,spatial_7x7,32,49,4,oracle_local,0.125,4,401408,41088,50176,4.3983169705469845,0.2135481834411621,0.5073949098587036,0.018405551090836525
vsi_question_1880,79,13,spatial_7x7,32,49,4,oracle_local,0.25,8,401408,41088,100352,2.838009049773756,0.12788733839988708,0.3100239336490631,0.01104896143078804
vsi_question_1880,79,13,spatial_7x7,32,49,4,oracle_local,0.5,16,401408,41088,200704,1.660137638962414,0.04920400306582451,0.09322390705347061,0.0039277751930058
vsi_question_1880,79,13,spatial_7x7,32,49,4,oracle_local,1.0,32,401408,41088,401408,0.9071449233439398,0.0,0.0,0.0
vsi_question_1880,79,13,spatial_7x7,32,49,8,compact_mass,0.0,0,401408,73984,0,5.42560553633218,0.5602855682373047,0.7844784259796143,0.04713671654462814
vsi_question_1880,79,13,spatial_7x7,32,49,8,compact_mass,0.125,4,401408,73984,50176,3.2329896907216495,0.2734719216823578,0.5056196451187134,0.028024567291140556
vsi_question_1880,79,13,spatial_7x7,32,49,8,compact_mass,0.25,8,401408,73984,100352,2.302496328928047,0.17714270949363708,0.40270915627479553,0.017612634226679802
vsi_question_1880,79,13,spatial_7x7,32,49,8,compact_mass,0.5,16,401408,73984,200704,1.461323392357875,0.1046246811747551,0.18677228689193726,0.008245554752647877
vsi_question_1880,79,13,spatial_7x7,32,49,8,compact_mass,1.0,32,401408,73984,401408,0.8443726440495423,0.0,0.0,0.0
vsi_question_1880,79,13,spatial_7x7,32,49,8,oracle_local,0.0,0,401408,73984,0,5.42560553633218,0.5602855682373047,0.7844784259796143,0.04713671654462814
