split,sample_id,cell,layer,sampling_step,method,density,head,tile_index,query_start,family,generators,oracle_access,residual_sq,reference_sq,output_relative_l2,critical_output_relative_l2,adaptive_output_relative_l2,subspace_overlap,selected_attention_mass_mean,dynamic_scalars,dynamic_scalar_ratio_to_rank_basis,rotation_macs,tail_macs,dense_attention_macs,extra_work_ratio,record_quality_gate
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,1,16320,householder,8,heldout_defect_posthoc,4.906865517879673e-05,514.0946044921875,0.00030894456168539586,0.08198733845555041,0.00028620428502637265,0.9847005902045809,0.8849095106124878,1024,0.5,65536,262144,536739840,0.0006105006105006105,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,2,32640,givens,8,heldout_defect_posthoc,0.0006363871563578789,644.2542724609375,0.0009938756474480634,0.15311868645526558,0.0006351666891084752,0.854248284240494,0.6999621391296387,24,0.01171875,768,262144,536739840,0.0004898313492063492,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,2,32640,householder,8,heldout_defect_posthoc,0.00032717313613245323,644.2542724609375,0.0007126235409523777,0.15311868645526558,0.0006351666891084752,0.9860629835032645,0.6999621391296387,1024,0.5,65536,262144,536739840,0.0006105006105006105,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,0,0,givens,8,heldout_defect_posthoc,0.0004813993634052394,3948.7705078125,0.0003491578484125894,0.0011263735522961495,0.000281779291140392,0.8812203476372582,0.9987006187438965,24,0.01171875,768,262144,536739840,0.0004898313492063492,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,0,0,householder,8,heldout_defect_posthoc,0.00034354083218082233,3948.7705078125,0.0002949566787824259,0.0011263735522961495,0.000281779291140392,0.976722192981859,0.9987006187438965,1024,0.5,65536,262144,536739840,0.0006105006105006105,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,1,16320,givens,8,heldout_defect_posthoc,0.0002476409072204119,3180.27880859375,0.000279047795236769,0.0009161449218559082,0.00022127866398863593,0.8178472555454073,0.9989970922470093,24,0.01171875,768,262144,536739840,0.0004898313492063492,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,1,16320,householder,8,heldout_defect_posthoc,0.00018568261549044344,3180.27880859375,0.00024163120781204843,0.0009161449218559082,0.00022127866398863593,0.9316812599169142,0.9989970922470093,1024,0.5,65536,262144,536739840,0.0006105006105006105,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,2,32640,givens,8,heldout_defect_posthoc,0.0010278895341636844,5498.32958984375,0.00043237227442425745,0.0013114819135195532,0.0003675016401845961,0.8641572214805477,0.9985538125038147,24,0.01171875,768,262144,536739840,0.0004898313492063492,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,2,32640,householder,8,heldout_defect_posthoc,0.000806762769258292,5498.32958984375,0.00038305182805605214,0.0013114819135195532,0.0003675016401845961,0.9736015530763376,0.9985538125038147,1024,0.5,65536,262144,536739840,0.0006105006105006105,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.0011781930305947356,382.00860595703125,0.0017561906121240413,0.1739091732773376,0.0009588133535007986,0.8247066799137204,0.6651500463485718,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.001548704707965366,352.2017517089844,0.0020969523092627057,0.19394049992239595,0.0012107623124397496,0.8190258987772994,0.5498138070106506,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0015602864824348643,529.382568359375,0.0017167907105012977,0.13706075927123493,0.0010275518489134307,0.8333111951219985,0.6326684355735779,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.03286825110281298,2354.4326171875,0.0037363294689888756,0.020204113757673482,0.0020170631194605278,0.8062175596125448,0.9576483964920044,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.023879590531614564,2051.20556640625,0.0034119986023241054,0.017939664064611154,0.002178521416901552,0.8003589591356431,0.948142945766449,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.007919320459097306,2188.09912109375,0.001902437783883222,0.010089203691101509,0.0012204701703089143,0.8552487458917005,0.9750775098800659,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.0017978645825101457,752.39111328125,0.0015458119483046425,0.11661939118891598,0.0009970686956359324,0.8182331568345319,0.27233046293258667,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.001445946417722521,709.0555419921875,0.0014280255305282135,0.1575550678478365,0.0008652396956859144,0.8253065987066655,0.28287041187286377,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0017319268409453571,766.93017578125,0.0015027504215072084,0.14837159515428117,0.0009803105089866914,0.8421133313225717,0.30349627137184143,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.0007965880089617105,491.22564697265625,0.0012734337788464184,0.11870544527408469,0.0008221564827184445,0.7441791870551506,0.25480175018310547,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.0008881248219653041,471.07269287109375,0.001373071140683375,0.2643192906534264,0.0008863432623308021,0.7489571091310427,0.25892728567123413,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0010442579412098276,475.03375244140625,0.0014826603002640593,0.15167614098131052,0.0008609538300949594,0.7771361306559418,0.26054394245147705,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,4,0,0,orthogonal_bcm,8,heldout_defect_posthoc,2.5138417314998058e-05,2447.044921875,0.00010135565737722116,0.00036986471434881206,7.753219189178794e-05,0.8228373475524732,0.9996293783187866,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,4,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,2.7893247914710356e-05,2015.436767578125,0.00011764269227572967,0.00044172591283791373,8.47574410721831e-05,0.809641532821547,0.9995348453521729,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,4,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,1.596245545116473e-05,3102.406982421875,7.172993949797766e-05,0.00021923629402721632,5.544064728496406e-05,0.8301986524726971,0.9997585415840149,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,0,0,orthogonal_bcm,8,heldout_defect_posthoc,1.1359243187684246e-05,1729.4647216796875,8.104362249495369e-05,0.0005078261290887681,5.0574842928720395e-05,0.8258086665039925,0.9993526935577393,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,1.2970940362172707e-06,1612.373291015625,2.8363050194685816e-05,0.00015824884201209153,1.6963542599023112e-05,0.7979161250043857,0.9997679591178894,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,1.0620536903427868e-05,2175.73193359375,6.986675025226857e-05,0.0003601948296427125,3.741349399107932e-05,0.8009478454319091,0.9995399713516235,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.000521077675438363,1537.4520263671875,0.0005821708378328531,0.006514309313846691,0.00038962770513088215,0.8440005491510552,0.9836441278457642,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.0001989359291661064,1572.874267578125,0.0003556391877365849,0.004898972400467425,0.00024389293841099586,0.896264687322086,0.9866422414779663,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.00031084388343978714,1601.7327880859375,0.0004405306501926134,0.005231928964905077,0.0003080685265525964,0.8688579733492685,0.9845062494277954,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.004184192468068902,568.1830444335938,0.0027136991083099083,0.019590783691930642,0.001549380043246178,0.7410327231612168,0.9569202661514282,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.0042049629313439104,553.3642578125,0.002756611309942283,0.0289095456269892,0.001569109937365189,0.7494904223366019,0.9465658068656921,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.027630583378658737,576.3485107421875,0.006923926349553952,0.04980485400832272,0.00400100132595946,0.7775348070556827,0.8787568807601929,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.0013176734627720309,167.32015991210938,0.0028062720080744984,0.20967745385002814,0.0017692984426757143,0.7128015757648098,0.25696825981140137,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.0013968212293410717,147.7101287841797,0.0030751427095774522,0.45840866207173525,0.0019297984840303223,0.7466227574361294,0.26043444871902466,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0012618312985186498,167.88348388671875,0.0027415530952406603,0.2552654960015412,0.0018621486989314224,0.7732643062150177,0.26054710149765015,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.0029791404162468936,129.93917846679688,0.004788234686090509,0.49365874597519804,0.0027626353306037564,0.7624700849336215,0.3041055202484131,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.002137743174593216,108.15531158447266,0.004445840090991825,0.9722846395456909,0.002751079421714598,0.7805879650166274,0.35642147064208984,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0017414388227266768,322.03289794921875,0.0023254338554493173,0.6637757872211393,0.0014650301995575551,0.799126169774214,0.41641634702682495,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.0014265939585206386,2690.56787109375,0.0007281623408818304,0.05833962958159801,0.0004685458087309182,0.8037315481238548,0.5793274641036987,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.00010476104004073934,510.0280456542969,0.00045321353533815374,0.07252317399153242,0.0002890277961909691,0.8150984532998398,0.8855053186416626,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0006037263832936547,636.2923583984375,0.000974073489829676,0.14554011299947503,0.0005888384539527596,0.8374410301094022,0.7007064819335938,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.00045417782467301277,3621.506591796875,0.00035413456920649095,0.0012557053045449994,0.00028532052530324246,0.8142194439463908,0.9987373948097229,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.00025528603512972516,3138.74658203125,0.00028519072862359044,0.0008503904846737633,0.00023137850122174983,0.8423345551821544,0.9990161657333374,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0009022418689578475,5680.080078125,0.00039855132674727206,0.0013097073278522425,0.0003270691864282373,0.8452905482152742,0.9985976219177246,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.0010585464990503287,388.6896057128906,0.0016502643071386683,0.17646869188574194,0.0010206466646310497,0.8232869968809258,0.663489043712616,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.0014911527338635066,344.428466796875,0.0020807099564418377,0.22356461079704867,0.0012622401886348653,0.8236668618958953,0.5537364482879639,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0016680912519658087,536.2006225585938,0.0017637874391730945,0.13407958098495018,0.0010995239082382297,0.8589586330246137,0.6264646053314209,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.030972570482015023,2353.151611328125,0.0036279698591698724,0.021845710456908612,0.002302200417930722,0.8450519554992408,0.9558866024017334,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.02168501745965734,2055.218017578125,0.003248261156580155,0.01695224592838672,0.0021667279667111393,0.8220675648198557,0.9480324983596802,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.009250744737500025,2155.07568359375,0.0020718441590496283,0.010287836006392485,0.0012419389383031242,0.7992866389620654,0.9752293825149536,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.001604048362574252,770.231689453125,0.0014431053534069288,0.1649773400811363,0.0009263204411176379,0.8128585367461123,0.273404598236084,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.0014033642073805125,709.14404296875,0.0014067533833423667,0.15382656750570203,0.0008294076391439059,0.8189592361627172,0.28458547592163086,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0015559539002814528,751.9599609375,0.0014384706477888586,0.18055975231345076,0.0010250918070830656,0.8562240428147205,0.3057299852371216,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.000807815031520644,491.4150695800781,0.0012821290190805782,0.1854290461493185,0.0008488987430745153,0.7820177859383943,0.2554953396320343,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.0007233541703012593,474.0145263671875,0.0012353205590395597,0.26334462365154226,0.0007993376312727456,0.8232173989843705,0.2585747241973877,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0010001186261607534,478.401611328125,0.0014458706465123245,0.28824290127377095,0.0009587431995693785,0.7845593360175638,0.262124627828598,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,4,0,0,orthogonal_bcm,8,heldout_defect_posthoc,2.5265399716181903e-05,2815.7763671875,9.47248676056024e-05,0.00034964563492244523,7.679950302235244e-05,0.8383502146518793,0.9996098875999451,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,4,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,2.764050245438858e-05,1943.997802734375,0.00011924085512456816,0.0005976582867834418,9.078044198604376e-05,0.8566804496484913,0.9994662404060364,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,4,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,1.506544316148733e-05,3189.43408203125,6.872806872048966e-05,0.00026490208069764715,5.6044433821736036e-05,0.8730838328689683,0.9997332096099854,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,0,0,orthogonal_bcm,8,heldout_defect_posthoc,1.3409475917744073e-05,1878.9102783203125,8.447980081964689e-05,0.0004381234936638085,4.809573699382492e-05,0.7889430490410124,0.9993915557861328,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,1.1712352595132353e-06,1599.7435302734375,2.7058074477680558e-05,0.00023733110788454407,1.6262557163536127e-05,0.8205849798271412,0.9997272491455078,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,1.2533022383125793e-05,2295.74853515625,7.388661146384034e-05,0.0004695314440732494,4.3123656470289675e-05,0.7868996243461055,0.9994580745697021,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.0006414847564208373,1570.54443359375,0.0006390988799161423,0.007973867397104368,0.0004610829180060514,0.8598117375208063,0.9814647436141968,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.00018582300025941722,1511.251953125,0.0003506560176991529,0.004861033497952341,0.00023475411169248978,0.8579554300075928,0.9873138666152954,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.00038609840388395653,1555.29052734375,0.0004982453333198752,0.005477264132935448,0.0003387510261007264,0.8702561361717782,0.9838204979896545,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.004495962179427163,540.9581298828125,0.0028828994719132268,0.019803384745831477,0.0016934268302193495,0.7554509432148014,0.9557783603668213,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.0042834553420296635,512.7139282226562,0.00289041075119316,0.026160382513450653,0.0017385767444211063,0.7634297101742666,0.946686863899231,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.028623962178820902,586.3121948242188,0.006987155539027719,0.05050893592210482,0.004008543678069952,0.7698259352479633,0.8750101327896118,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.001210442209579371,166.6895751953125,0.002694745838565901,0.23786320148805984,0.0016494403286302973,0.7443505675625486,0.2558361291885376,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.001172000640465742,155.30596923828125,0.002747070785808774,0.5762878187233026,0.0018214961428033383,0.7838382065715224,0.26119139790534973,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0012724721910516504,175.60447692871094,0.0026918841050520433,0.19005092838602247,0.0016235255567034414,0.7438305358207686,0.2613227367401123,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.0024152695792397693,119.2624740600586,0.00450019049970537,0.36740495454917116,0.0028025173256886757,0.7994803921036999,0.3039551377296448,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.001953194874445976,107.84619140625,0.0042556938886644125,0.8779215905108317,0.0025581562807745336,0.7496266479276966,0.3584744334220886,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0018982517493981617,329.8741455078125,0.002398848193077168,0.5923870658574488,0.0015168321005756354,0.7930111682597863,0.41863054037094116,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.0014720999849477828,2827.51318359375,0.0007215498402225256,0.04177849144927303,0.0004315072796550749,0.7938978663232261,0.581092119216919,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,9.528956359632638e-05,514.0946044921875,0.0004305277465942377,0.08198733845555041,0.00028620428502637265,0.8527788351014103,0.8849095106124878,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.0005891748617494072,644.2542724609375,0.0009562984472971488,0.15311868645526558,0.0006351666891084752,0.8553874000242254,0.6999621391296387,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,0,0,orthogonal_bcm,8,heldout_defect_posthoc,0.0004504776697374862,3948.7705078125,0.0003377580329347566,0.0011263735522961495,0.000281779291140392,0.8954466510106314,0.9987006187438965,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,1,16320,orthogonal_bcm,8,heldout_defect_posthoc,0.00023383907190145106,3180.27880859375,0.00027116019755336256,0.0009161449218559082,0.00022127866398863593,0.8286412450429197,0.9989970922470093,448,0.21875,327680,262144,536739840,0.001098901098901099,True
