sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p07_seed2026082208,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,52619.38430567712,7800,1536,475206451200,47923200,2.860636916011572,0,52619.38430567712,0.1917616900329071,0.06641724730810465,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,52619.38430567712,7800,1536,475206451200,47923200,2.860636916011572,8,30691.26614856715,0.14645235854028082,0.05072422189414296,0.5832691992536815,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,8.964471984654665
p07_seed2026082208,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,52619.38430567712,7800,1536,475206451200,47923200,2.860636916011572,16,23821.63030113069,0.12902524953382274,0.04468828943782909,0.45271586917916745,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,8.964471984654665
p07_seed2026082208,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,52619.38430567712,7800,1536,475206451200,47923200,2.860636916011572,32,17525.28284542582,0.1106678532284535,0.038330149132863235,0.3330575429004587,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,8.964471984654665
p07_seed2026082208,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,52619.38430567712,7800,1536,475206451200,47923200,2.860636916011572,64,12015.436197628092,0.09163444173156333,0.03173786890061797,0.2283461951601962,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,8.964471984654665
p07_seed2026082208,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,52619.38430567712,7800,1536,475206451200,47923200,2.860636916011572,96,9327.432228758502,0.08073651862404646,0.027963339931602074,0.1772622837006985,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,8.964471984654665
p07_seed2026082208,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,152144.18179188448,7800,1536,475206451200,95846400,2.604333683848381,0,152144.18179188448,0.3260743535717513,0.11293684874329661,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,152144.18179188448,7800,1536,475206451200,95846400,2.604333683848381,8,69573.99461838015,0.22050195133935518,0.0763715246330612,0.45728987986724784,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.97138100117445
p07_seed2026082208,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,152144.18179188448,7800,1536,475206451200,95846400,2.604333683848381,16,50772.70063277938,0.18836668710681356,0.06524137767055921,0.3337143756119143,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.97138100117445
p07_seed2026082208,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,152144.18179188448,7800,1536,475206451200,95846400,2.604333683848381,32,35900.78732764673,0.1583948124505064,0.05486052729844442,0.23596556176267192,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.97138100117445
p07_seed2026082208,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,152144.18179188448,7800,1536,475206451200,95846400,2.604333683848381,64,24293.956893691502,0.13029810386177526,0.045129146423769854,0.1596771996541563,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.97138100117445
p07_seed2026082208,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,152144.18179188448,7800,1536,475206451200,95846400,2.604333683848381,96,18726.708718773734,0.11439833278243776,0.03962221212559282,0.12308527672284404,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.97138100117445
p07_seed2026082208,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,279556.1653960018,7800,1536,475206451200,143769600,2.5190808810293674,0,279556.1653960018,0.44200125743220575,0.15308848613260728,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,279556.1653960018,7800,1536,475206451200,143769600,2.5190808810293674,8,107583.89347936108,0.2741969351950331,0.09496894636696049,0.3848382071324456,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.878344669938087
p07_seed2026082208,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,279556.1653960018,7800,1536,475206451200,143769600,2.5190808810293674,16,75212.24872456476,0.22926262162987335,0.07940580955811717,0.2690416382737979,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.878344669938087
p07_seed2026082208,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,279556.1653960018,7800,1536,475206451200,143769600,2.5190808810293674,32,51739.31651882568,0.19015130537886737,0.06585948566233389,0.1850766426405899,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.878344669938087
p07_seed2026082208,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,279556.1653960018,7800,1536,475206451200,143769600,2.5190808810293674,64,34551.16935102994,0.15538902533212046,0.05381946374522325,0.12359294349140365,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.878344669938087
p07_seed2026082208,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1430942.1121665998,11928450.094370494,279556.1653960018,7800,1536,475206451200,143769600,2.5190808810293674,96,26409.471664469602,0.13585287197898344,0.04705305733484119,0.09446928715792711,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.878344669938087
p07_seed2026082208,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,101079.60440760471,7800,1536,475206451200,47923200,2.238011918962002,0,101079.60440760471,0.23960648098381476,0.08245849314886575,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,101079.60440760471,7800,1536,475206451200,47923200,2.238011918962002,8,30622.3939101195,0.13188225472428464,0.045386134602819775,0.3029532425364553,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.120904374867678
p07_seed2026082208,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,101079.60440760471,7800,1536,475206451200,47923200,2.238011918962002,16,21468.1980887267,0.1104242837706941,0.03800155993021429,0.212389019665945,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.120904374867678
p07_seed2026082208,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,101079.60440760471,7800,1536,475206451200,47923200,2.238011918962002,32,14922.238750924254,0.09206271665374413,0.031682585793543376,0.14762858281963775,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.120904374867678
p07_seed2026082208,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,101079.60440760471,7800,1536,475206451200,47923200,2.238011918962002,64,9847.631520813302,0.07478813253125034,0.02573768743075502,0.09742451583932851,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.120904374867678
p07_seed2026082208,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,101079.60440760471,7800,1536,475206451200,47923200,2.238011918962002,96,7506.24074939097,0.06529471624064488,0.022470610518043718,0.07426068585499404,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.120904374867678
p07_seed2026082208,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,475180.5239247773,7800,1536,475206451200,95846400,2.140477765351534,0,475180.5239247773,0.5195126298168952,0.17878576760784434,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,475180.5239247773,7800,1536,475206451200,95846400,2.140477765351534,8,67331.32651074999,0.1955579065247556,0.06729955813034685,0.14169630934065608,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.952671661973
p07_seed2026082208,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,475180.5239247773,7800,1536,475206451200,95846400,2.140477765351534,16,46244.34978386643,0.16206757460636484,0.05577415074692801,0.09731953953389075,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.952671661973
p07_seed2026082208,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,475180.5239247773,7800,1536,475206451200,95846400,2.140477765351534,32,31278.634773212194,0.13328788866263994,0.04586987133648313,0.06582474070031669,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.952671661973
p07_seed2026082208,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,475180.5239247773,7800,1536,475206451200,95846400,2.140477765351534,64,20089.643765802437,0.10682008322283174,0.036761205558484576,0.04227791913661819,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.952671661973
p07_seed2026082208,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,475180.5239247773,7800,1536,475206451200,95846400,2.140477765351534,96,15167.643062731076,0.09281664028360039,0.03194204207457556,0.03191974901968197,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.952671661973
p07_seed2026082208,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,2541599.8692534016,7800,1536,475206451200,143769600,1.9958079792559147,0,2541599.8692534016,1.2014906177736981,0.4134825797170791,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,2541599.8692534016,7800,1536,475206451200,143769600,1.9958079792559147,8,140230.3804392428,0.2822200407383559,0.09712358029776456,0.05517405872304272,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.927810937166214
p07_seed2026082208,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,2541599.8692534016,7800,1536,475206451200,143769600,1.9958079792559147,16,96040.64134202246,0.23355776993552693,0.08037688168123436,0.03778747492950925,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.927810937166214
p07_seed2026082208,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,2541599.8692534016,7800,1536,475206451200,143769600,1.9958079792559147,32,62186.51307817316,0.18793812813075395,0.0646772774561438,0.024467467845478496,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.927810937166214
p07_seed2026082208,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,2541599.8692534016,7800,1536,475206451200,143769600,1.9958079792559147,64,37819.94415418198,0.1465639752017959,0.050438721421162985,0.014880369097829856,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.927810937166214
p07_seed2026082208,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1760623.1655638157,14865952.648234721,2541599.8692534016,7800,1536,475206451200,143769600,1.9958079792559147,96,27420.69046998024,0.12479752926262276,0.04294798775661029,0.010788751920077418,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.927810937166214
p07_seed2026082208,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,38208.93733670795,7800,1536,475206451200,47923200,2.8459522873163223,0,38208.93733670795,0.14798329012895217,0.052695860757837956,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,38208.93733670795,7800,1536,475206451200,47923200,2.8459522873163223,8,21884.92713197925,0.11199606182609904,0.03988104923381267,0.5727698454063507,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.104798082262278
p07_seed2026082208,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,38208.93733670795,7800,1536,475206451200,47923200,2.8459522873163223,16,17203.28810821389,0.09929695492772615,0.03535898212554371,0.45024251672394927,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.104798082262278
p07_seed2026082208,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,38208.93733670795,7800,1536,475206451200,47923200,2.8459522873163223,32,12657.961330082187,0.08517498807745247,0.030330244096267847,0.3312827367652765,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.104798082262278
p07_seed2026082208,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,38208.93733670795,7800,1536,475206451200,47923200,2.8459522873163223,64,8684.60866386247,0.07055134959903715,0.025122864152491545,0.22729259877436434,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.104798082262278
p07_seed2026082208,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,38208.93733670795,7800,1536,475206451200,47923200,2.8459522873163223,96,6795.995298693531,0.062410366657079594,0.022223914526709448,0.17786402271940954,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.104798082262278
p07_seed2026082208,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,139057.84917911387,7800,1536,475206451200,95846400,2.5997068732976913,0,139057.84917911387,0.2823110992586727,0.10052909598079446,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,139057.84917911387,7800,1536,475206451200,95846400,2.5997068732976913,8,63871.787538160905,0.19133073263177355,0.0681315953758924,0.4593181033421667,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.01865866035223
p07_seed2026082208,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,139057.84917911387,7800,1536,475206451200,95846400,2.5997068732976913,16,47178.97746800553,0.16443886145906556,0.058555579748723365,0.3392759038609972,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.01865866035223
p07_seed2026082208,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,139057.84917911387,7800,1536,475206451200,95846400,2.5997068732976913,32,33051.53507804172,0.13763409029693927,0.049010579853300915,0.23768190917661508,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.01865866035223
p07_seed2026082208,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,139057.84917911387,7800,1536,475206451200,95846400,2.5997068732976913,64,22149.840793834694,0.11267187035137345,0.04012170013376082,0.15928508117416693,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.01865866035223
p07_seed2026082208,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,139057.84917911387,7800,1536,475206451200,95846400,2.5997068732976913,96,16995.292139401165,0.0986948556738094,0.035144578604584364,0.1222174241882905,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.01865866035223
p07_seed2026082208,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,398330.91372841975,7800,1536,475206451200,143769600,2.5184396654367447,0,398330.91372841975,0.4778066671109042,0.17014376134834164,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,398330.91372841975,7800,1536,475206451200,143769600,2.5184396654367447,8,114124.56475552358,0.255752428519167,0.09107173080136975,0.28650692381894305,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.013811126351357
p07_seed2026082208,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,398330.91372841975,7800,1536,475206451200,143769600,2.5184396654367447,16,80261.73603289592,0.2144788506726105,0.0763744855293888,0.20149512193464952,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.013811126351357
p07_seed2026082208,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,398330.91372841975,7800,1536,475206451200,143769600,2.5184396654367447,32,55025.81891605153,0.17758793467197742,0.0632378768548252,0.13814097028127417,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.013811126351357
p07_seed2026082208,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,398330.91372841975,7800,1536,475206451200,143769600,2.5184396654367447,64,36119.28316610935,0.14387977846579095,0.051234627675158975,0.09067657548254934,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.013811126351357
p07_seed2026082208,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1744775.69040646,13759794.68145059,398330.91372841975,7800,1536,475206451200,143769600,2.5184396654367447,96,27334.847791127744,0.12516662127820555,0.04457099744611591,0.06862346568831924,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.013811126351357
p07_seed2026082208,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,95050.1307327575,7800,1536,475206451200,47923200,2.415476832538843,0,95050.1307327575,0.22923497248544386,0.08091194914117265,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,95050.1307327575,7800,1536,475206451200,47923200,2.415476832538843,8,30137.621707073456,0.1290800141737773,0.04556074245012375,0.3170708075428983,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.178782347589731
p07_seed2026082208,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,95050.1307327575,7800,1536,475206451200,47923200,2.415476832538843,16,20108.32838575865,0.10543686886735956,0.03721553687425247,0.21155497874319176,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.178782347589731
p07_seed2026082208,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,95050.1307327575,7800,1536,475206451200,47923200,2.415476832538843,32,13705.621486429227,0.08704701492424713,0.030724559904963072,0.14419361006046028,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.178782347589731
p07_seed2026082208,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,95050.1307327575,7800,1536,475206451200,47923200,2.415476832538843,64,8990.048531834138,0.07049941835428582,0.024883835527000315,0.09458217956095302,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.178782347589731
p07_seed2026082208,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,95050.1307327575,7800,1536,475206451200,47923200,2.415476832538843,96,6906.969834282179,0.061794282709090396,0.02181122629572001,0.0726666000494752,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.178782347589731
p07_seed2026082208,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,277171.78290450794,7800,1536,475206451200,95846400,2.1175341680645943,0,277171.78290450794,0.39145245718640526,0.13816906279021057,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,277171.78290450794,7800,1536,475206451200,95846400,2.1175341680645943,8,54003.44111987803,0.17278865849938083,0.060988369257492354,0.1948374417881838,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.890609722584486
p07_seed2026082208,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,277171.78290450794,7800,1536,475206451200,95846400,2.1175341680645943,16,36983.6578400883,0.14299124485314277,0.050470921630097754,0.13343226157638205,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.890609722584486
p07_seed2026082208,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,277171.78290450794,7800,1536,475206451200,95846400,2.1175341680645943,32,25041.35796487736,0.11766124895579107,0.041530316636142164,0.0903459858039114,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.890609722584486
p07_seed2026082208,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,277171.78290450794,7800,1536,475206451200,95846400,2.1175341680645943,64,16341.052987603121,0.09504833967634672,0.03354874844122578,0.05895640896590593,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.890609722584486
p07_seed2026082208,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,277171.78290450794,7800,1536,475206451200,95846400,2.1175341680645943,96,12406.092647417914,0.08281748273794493,0.02923168257722126,0.044759580202387704,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.890609722584486
p07_seed2026082208,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,5621301.660461554,7800,1536,475206451200,143769600,1.9861161708831787,0,5621301.660461554,1.7628808565574776,0.6222354497710111,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,5621301.660461554,7800,1536,475206451200,143769600,1.9861161708831787,8,113421.50194209069,0.2504103139927963,0.08838610605760328,0.02017708865163365,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.874306920915842
p07_seed2026082208,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,5621301.660461554,7800,1536,475206451200,143769600,1.9861161708831787,16,74479.97293312103,0.20291972770669617,0.07162358565941489,0.013249595455102793,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.874306920915842
p07_seed2026082208,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,5621301.660461554,7800,1536,475206451200,143769600,1.9861161708831787,32,48382.63912581373,0.16354952715694138,0.05772727817185732,0.008607017030509513,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.874306920915842
p07_seed2026082208,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,5621301.660461554,7800,1536,475206451200,143769600,1.9861161708831787,64,30113.223707633093,0.12902775504426844,0.04554229680030368,0.0053569841161652774,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.874306920915842
p07_seed2026082208,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1808801.745335466,14518688.647578046,5621301.660461554,7800,1536,475206451200,143769600,1.9861161708831787,96,22008.911860945635,0.11030718492731723,0.03893458855765019,0.003915269663516023,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.874306920915842
p07_seed2026082208,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,57335.07874112998,7800,1536,475206451200,47923200,2.836591098457575,0,57335.07874112998,0.1802770005484723,0.06491896958207406,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,57335.07874112998,7800,1536,475206451200,47923200,2.836591098457575,8,31697.76804239329,0.13404309856868746,0.04826982816550593,0.5528512167055336,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.005884174257517
p07_seed2026082208,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,57335.07874112998,7800,1536,475206451200,47923200,2.836591098457575,16,24064.83143466816,0.11679426797082913,0.04205840737693101,0.41972265431043726,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.005884174257517
p07_seed2026082208,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,57335.07874112998,7800,1536,475206451200,47923200,2.836591098457575,32,17176.540820135495,0.09867291763405693,0.035532786317561814,0.29958170804026074,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.005884174257517
p07_seed2026082208,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,57335.07874112998,7800,1536,475206451200,47923200,2.836591098457575,64,11516.79402703364,0.08079712673308086,0.029095592875107375,0.2008681993595608,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.005884174257517
p07_seed2026082208,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,57335.07874112998,7800,1536,475206451200,47923200,2.836591098457575,96,8823.443767067045,0.07072112785100958,0.025467157395572544,0.15389259002816413,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.005884174257517
p07_seed2026082208,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,171105.9121195695,7800,1536,475206451200,95846400,2.6028319261968136,0,171105.9121195695,0.31143156263447525,0.11214861618539737,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,171105.9121195695,7800,1536,475206451200,95846400,2.6028319261968136,8,73763.63234955451,0.20448020143610762,0.07363470623973357,0.43109926145880445,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.986501954495907
p07_seed2026082208,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,171105.9121195695,7800,1536,475206451200,95846400,2.6028319261968136,16,52809.153911981775,0.17301538430110852,0.06230401236154636,0.30863430290193905,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.986501954495907
p07_seed2026082208,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,171105.9121195695,7800,1536,475206451200,95846400,2.6028319261968136,32,36296.21452140386,0.14343686466047936,0.05165258699396884,0.21212717941786713,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.986501954495907
p07_seed2026082208,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,171105.9121195695,7800,1536,475206451200,95846400,2.6028319261968136,64,23777.62332616333,0.11609521989439892,0.04180667542736389,0.138964358568719,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.986501954495907
p07_seed2026082208,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,171105.9121195695,7800,1536,475206451200,95846400,2.6028319261968136,96,18157.245367932133,0.10145071174452862,0.0365330888010419,0.10611699585438208,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.986501954495907
p07_seed2026082208,selection,28,6,1,3,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,319638.01601221284,7800,1536,475206451200,143769600,2.5252881459891796,0,319638.01601221284,0.4256565593025139,0.15328181155499246,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
