head,source,ascending_index,eigenvalue,mp_lower,mp_upper
8,k,126,7.89249849319458,0.8788919423236052,1.1289224654908026
8,k,127,8.127043724060059,0.8788919423236052,1.1289224654908026
9,q,0,0.0007172086625359952,0.8788919423236052,1.1289224654908026
9,q,1,0.0012973267585039139,0.8788919423236052,1.1289224654908026
9,q,2,0.001994224963709712,0.8788919423236052,1.1289224654908026
9,q,3,0.0023271047975867987,0.8788919423236052,1.1289224654908026
9,q,4,0.0026052184402942657,0.8788919423236052,1.1289224654908026
9,q,5,0.0033826830331236124,0.8788919423236052,1.1289224654908026
9,q,6,0.003981603775173426,0.8788919423236052,1.1289224654908026
9,q,7,0.0044640712440013885,0.8788919423236052,1.1289224654908026
9,q,8,0.004928928799927235,0.8788919423236052,1.1289224654908026
9,q,9,0.006094088312238455,0.8788919423236052,1.1289224654908026
9,q,10,0.006769842933863401,0.8788919423236052,1.1289224654908026
9,q,11,0.007372649852186441,0.8788919423236052,1.1289224654908026
9,q,12,0.007952681742608547,0.8788919423236052,1.1289224654908026
9,q,13,0.008757990784943104,0.8788919423236052,1.1289224654908026
9,q,14,0.010184898972511292,0.8788919423236052,1.1289224654908026
9,q,15,0.011348949745297432,0.8788919423236052,1.1289224654908026
9,q,16,0.011989045888185501,0.8788919423236052,1.1289224654908026
9,q,17,0.012997506186366081,0.8788919423236052,1.1289224654908026
9,q,18,0.014537250623106956,0.8788919423236052,1.1289224654908026
9,q,19,0.014762704260647297,0.8788919423236052,1.1289224654908026
9,q,20,0.01687408611178398,0.8788919423236052,1.1289224654908026
9,q,21,0.017185956239700317,0.8788919423236052,1.1289224654908026
9,q,22,0.018855663016438484,0.8788919423236052,1.1289224654908026
9,q,23,0.02030368149280548,0.8788919423236052,1.1289224654908026
9,q,24,0.021561764180660248,0.8788919423236052,1.1289224654908026
9,q,25,0.023388506844639778,0.8788919423236052,1.1289224654908026
9,q,26,0.025316694751381874,0.8788919423236052,1.1289224654908026
9,q,27,0.02645486406981945,0.8788919423236052,1.1289224654908026
9,q,28,0.02819685824215412,0.8788919423236052,1.1289224654908026
9,q,29,0.03127152472734451,0.8788919423236052,1.1289224654908026
9,q,30,0.03438036888837814,0.8788919423236052,1.1289224654908026
9,q,31,0.03931330516934395,0.8788919423236052,1.1289224654908026
9,q,32,0.042272359132766724,0.8788919423236052,1.1289224654908026
9,q,33,0.04926427826285362,0.8788919423236052,1.1289224654908026
9,q,34,0.05039805546402931,0.8788919423236052,1.1289224654908026
9,q,35,0.0544930025935173,0.8788919423236052,1.1289224654908026
9,q,36,0.05588911101222038,0.8788919423236052,1.1289224654908026
9,q,37,0.05827223137021065,0.8788919423236052,1.1289224654908026
9,q,38,0.0631880909204483,0.8788919423236052,1.1289224654908026
9,q,39,0.06604663282632828,0.8788919423236052,1.1289224654908026
9,q,40,0.07546839118003845,0.8788919423236052,1.1289224654908026
9,q,41,0.0765080451965332,0.8788919423236052,1.1289224654908026
9,q,42,0.08441603183746338,0.8788919423236052,1.1289224654908026
9,q,43,0.08765895664691925,0.8788919423236052,1.1289224654908026
9,q,44,0.09101396054029465,0.8788919423236052,1.1289224654908026
9,q,45,0.09195785224437714,0.8788919423236052,1.1289224654908026
9,q,46,0.1056445837020874,0.8788919423236052,1.1289224654908026
9,q,47,0.1174965426325798,0.8788919423236052,1.1289224654908026
9,q,48,0.12843240797519684,0.8788919423236052,1.1289224654908026
9,q,49,0.15233369171619415,0.8788919423236052,1.1289224654908026
9,q,50,0.1623118370771408,0.8788919423236052,1.1289224654908026
9,q,51,0.17274676263332367,0.8788919423236052,1.1289224654908026
9,q,52,0.18182699382305145,0.8788919423236052,1.1289224654908026
9,q,53,0.18590174615383148,0.8788919423236052,1.1289224654908026
9,q,54,0.20174464583396912,0.8788919423236052,1.1289224654908026
9,q,55,0.21123193204402924,0.8788919423236052,1.1289224654908026
9,q,56,0.23530027270317078,0.8788919423236052,1.1289224654908026
9,q,57,0.24879424273967743,0.8788919423236052,1.1289224654908026
9,q,58,0.25393885374069214,0.8788919423236052,1.1289224654908026
9,q,59,0.26203653216362,0.8788919423236052,1.1289224654908026
9,q,60,0.289673775434494,0.8788919423236052,1.1289224654908026
9,q,61,0.30356016755104065,0.8788919423236052,1.1289224654908026
9,q,62,0.3329748511314392,0.8788919423236052,1.1289224654908026
9,q,63,0.34636828303337097,0.8788919423236052,1.1289224654908026
9,q,64,0.3667789399623871,0.8788919423236052,1.1289224654908026
9,q,65,0.39897459745407104,0.8788919423236052,1.1289224654908026
9,q,66,0.42865538597106934,0.8788919423236052,1.1289224654908026
9,q,67,0.433514267206192,0.8788919423236052,1.1289224654908026
9,q,68,0.4721623361110687,0.8788919423236052,1.1289224654908026
9,q,69,0.5152031183242798,0.8788919423236052,1.1289224654908026
9,q,70,0.5211353898048401,0.8788919423236052,1.1289224654908026
9,q,71,0.5528082251548767,0.8788919423236052,1.1289224654908026
9,q,72,0.5775004625320435,0.8788919423236052,1.1289224654908026
9,q,73,0.5985364317893982,0.8788919423236052,1.1289224654908026
9,q,74,0.639985203742981,0.8788919423236052,1.1289224654908026
9,q,75,0.660443902015686,0.8788919423236052,1.1289224654908026
9,q,76,0.6783214807510376,0.8788919423236052,1.1289224654908026
9,q,77,0.7049888372421265,0.8788919423236052,1.1289224654908026
9,q,78,0.7538707852363586,0.8788919423236052,1.1289224654908026
9,q,79,0.784883975982666,0.8788919423236052,1.1289224654908026
9,q,80,0.7910619378089905,0.8788919423236052,1.1289224654908026
9,q,81,0.8353968262672424,0.8788919423236052,1.1289224654908026
9,q,82,0.8504781126976013,0.8788919423236052,1.1289224654908026
9,q,83,0.859472393989563,0.8788919423236052,1.1289224654908026
9,q,84,0.8700312972068787,0.8788919423236052,1.1289224654908026
9,q,85,0.8895626068115234,0.8788919423236052,1.1289224654908026
9,q,86,0.8949319124221802,0.8788919423236052,1.1289224654908026
9,q,87,0.9483137130737305,0.8788919423236052,1.1289224654908026
9,q,88,0.9552037119865417,0.8788919423236052,1.1289224654908026
9,q,89,0.9705666303634644,0.8788919423236052,1.1289224654908026
9,q,90,0.9927566051483154,0.8788919423236052,1.1289224654908026
9,q,91,1.00290846824646,0.8788919423236052,1.1289224654908026
9,q,92,1.0341453552246094,0.8788919423236052,1.1289224654908026
9,q,93,1.0370153188705444,0.8788919423236052,1.1289224654908026
9,q,94,1.0579026937484741,0.8788919423236052,1.1289224654908026
9,q,95,1.1018223762512207,0.8788919423236052,1.1289224654908026
9,q,96,1.1182258129119873,0.8788919423236052,1.1289224654908026
9,q,97,1.1236975193023682,0.8788919423236052,1.1289224654908026
9,q,98,1.1730061769485474,0.8788919423236052,1.1289224654908026
9,q,99,1.2403416633605957,0.8788919423236052,1.1289224654908026
9,q,100,1.281012773513794,0.8788919423236052,1.1289224654908026
9,q,101,1.303658366203308,0.8788919423236052,1.1289224654908026
9,q,102,1.3275293111801147,0.8788919423236052,1.1289224654908026
9,q,103,1.3429696559906006,0.8788919423236052,1.1289224654908026
9,q,104,1.3887263536453247,0.8788919423236052,1.1289224654908026
9,q,105,1.4461162090301514,0.8788919423236052,1.1289224654908026
9,q,106,1.469298243522644,0.8788919423236052,1.1289224654908026
9,q,107,1.4943411350250244,0.8788919423236052,1.1289224654908026
9,q,108,1.5832608938217163,0.8788919423236052,1.1289224654908026
9,q,109,1.597935438156128,0.8788919423236052,1.1289224654908026
9,q,110,1.7112007141113281,0.8788919423236052,1.1289224654908026
9,q,111,1.7451056241989136,0.8788919423236052,1.1289224654908026
9,q,112,1.9454145431518555,0.8788919423236052,1.1289224654908026
9,q,113,2.0128777027130127,0.8788919423236052,1.1289224654908026
9,q,114,2.118257761001587,0.8788919423236052,1.1289224654908026
9,q,115,2.384568214416504,0.8788919423236052,1.1289224654908026
9,q,116,2.5731735229492188,0.8788919423236052,1.1289224654908026
9,q,117,2.6634573936462402,0.8788919423236052,1.1289224654908026
9,q,118,2.883803367614746,0.8788919423236052,1.1289224654908026
9,q,119,3.1213698387145996,0.8788919423236052,1.1289224654908026
9,q,120,3.4038374423980713,0.8788919423236052,1.1289224654908026
9,q,121,3.460502862930298,0.8788919423236052,1.1289224654908026
9,q,122,3.936522960662842,0.8788919423236052,1.1289224654908026
9,q,123,5.38680362701416,0.8788919423236052,1.1289224654908026
9,q,124,6.472643852233887,0.8788919423236052,1.1289224654908026
9,q,125,7.311668872833252,0.8788919423236052,1.1289224654908026
9,q,126,9.973501205444336,0.8788919423236052,1.1289224654908026
9,q,127,16.549015045166016,0.8788919423236052,1.1289224654908026
9,k,0,0.0006752755143679678,0.8788919423236052,1.1289224654908026
9,k,1,0.001000107149593532,0.8788919423236052,1.1289224654908026
9,k,2,0.001153486198745668,0.8788919423236052,1.1289224654908026
9,k,3,0.0013067235704511404,0.8788919423236052,1.1289224654908026
9,k,4,0.0016237286617979407,0.8788919423236052,1.1289224654908026
9,k,5,0.0024020483251661062,0.8788919423236052,1.1289224654908026
9,k,6,0.0032495898194611073,0.8788919423236052,1.1289224654908026
9,k,7,0.003943116869777441,0.8788919423236052,1.1289224654908026
9,k,8,0.0044652861542999744,0.8788919423236052,1.1289224654908026
9,k,9,0.005561009049415588,0.8788919423236052,1.1289224654908026
9,k,10,0.006531146354973316,0.8788919423236052,1.1289224654908026
9,k,11,0.007813407108187675,0.8788919423236052,1.1289224654908026
9,k,12,0.00853897724300623,0.8788919423236052,1.1289224654908026
9,k,13,0.011159789748489857,0.8788919423236052,1.1289224654908026
9,k,14,0.013825164176523685,0.8788919423236052,1.1289224654908026
9,k,15,0.015746481716632843,0.8788919423236052,1.1289224654908026
9,k,16,0.01781744509935379,0.8788919423236052,1.1289224654908026
9,k,17,0.018976738676428795,0.8788919423236052,1.1289224654908026
9,k,18,0.02076011896133423,0.8788919423236052,1.1289224654908026
9,k,19,0.02372240275144577,0.8788919423236052,1.1289224654908026
9,k,20,0.026925470679998398,0.8788919423236052,1.1289224654908026
9,k,21,0.027570700272917747,0.8788919423236052,1.1289224654908026
9,k,22,0.03250361979007721,0.8788919423236052,1.1289224654908026
9,k,23,0.0387243814766407,0.8788919423236052,1.1289224654908026
9,k,24,0.04073861241340637,0.8788919423236052,1.1289224654908026
9,k,25,0.04474715515971184,0.8788919423236052,1.1289224654908026
9,k,26,0.04924492910504341,0.8788919423236052,1.1289224654908026
9,k,27,0.05573350191116333,0.8788919423236052,1.1289224654908026
9,k,28,0.05728064104914665,0.8788919423236052,1.1289224654908026
9,k,29,0.0698055624961853,0.8788919423236052,1.1289224654908026
9,k,30,0.07624839246273041,0.8788919423236052,1.1289224654908026
9,k,31,0.07900045067071915,0.8788919423236052,1.1289224654908026
9,k,32,0.08026276528835297,0.8788919423236052,1.1289224654908026
9,k,33,0.09228416532278061,0.8788919423236052,1.1289224654908026
9,k,34,0.09546294063329697,0.8788919423236052,1.1289224654908026
9,k,35,0.0992543026804924,0.8788919423236052,1.1289224654908026
9,k,36,0.10783062875270844,0.8788919423236052,1.1289224654908026
9,k,37,0.12384060025215149,0.8788919423236052,1.1289224654908026
9,k,38,0.12693004310131073,0.8788919423236052,1.1289224654908026
9,k,39,0.13310635089874268,0.8788919423236052,1.1289224654908026
9,k,40,0.14418473839759827,0.8788919423236052,1.1289224654908026
9,k,41,0.1462530493736267,0.8788919423236052,1.1289224654908026
9,k,42,0.16502216458320618,0.8788919423236052,1.1289224654908026
9,k,43,0.1753816455602646,0.8788919423236052,1.1289224654908026
9,k,44,0.1932627409696579,0.8788919423236052,1.1289224654908026
9,k,45,0.20186874270439148,0.8788919423236052,1.1289224654908026
9,k,46,0.20776435732841492,0.8788919423236052,1.1289224654908026
9,k,47,0.2266300469636917,0.8788919423236052,1.1289224654908026
9,k,48,0.2383868396282196,0.8788919423236052,1.1289224654908026
9,k,49,0.24997496604919434,0.8788919423236052,1.1289224654908026
9,k,50,0.26802363991737366,0.8788919423236052,1.1289224654908026
9,k,51,0.2834511399269104,0.8788919423236052,1.1289224654908026
9,k,52,0.3069016933441162,0.8788919423236052,1.1289224654908026
9,k,53,0.31415605545043945,0.8788919423236052,1.1289224654908026
9,k,54,0.3452475666999817,0.8788919423236052,1.1289224654908026
9,k,55,0.36854031682014465,0.8788919423236052,1.1289224654908026
9,k,56,0.3763873875141144,0.8788919423236052,1.1289224654908026
9,k,57,0.37835291028022766,0.8788919423236052,1.1289224654908026
9,k,58,0.4128212630748749,0.8788919423236052,1.1289224654908026
9,k,59,0.42226895689964294,0.8788919423236052,1.1289224654908026
9,k,60,0.4326706528663635,0.8788919423236052,1.1289224654908026
9,k,61,0.4956059753894806,0.8788919423236052,1.1289224654908026
9,k,62,0.5247143507003784,0.8788919423236052,1.1289224654908026
9,k,63,0.5399816632270813,0.8788919423236052,1.1289224654908026
9,k,64,0.5473634600639343,0.8788919423236052,1.1289224654908026
9,k,65,0.5984854698181152,0.8788919423236052,1.1289224654908026
9,k,66,0.6167210340499878,0.8788919423236052,1.1289224654908026
9,k,67,0.6434665322303772,0.8788919423236052,1.1289224654908026
9,k,68,0.6628108024597168,0.8788919423236052,1.1289224654908026
9,k,69,0.6944469213485718,0.8788919423236052,1.1289224654908026
9,k,70,0.7257801294326782,0.8788919423236052,1.1289224654908026
9,k,71,0.7495177388191223,0.8788919423236052,1.1289224654908026
9,k,72,0.7620654106140137,0.8788919423236052,1.1289224654908026
9,k,73,0.7875016927719116,0.8788919423236052,1.1289224654908026
9,k,74,0.8238512277603149,0.8788919423236052,1.1289224654908026
9,k,75,0.8512321710586548,0.8788919423236052,1.1289224654908026
9,k,76,0.8789668083190918,0.8788919423236052,1.1289224654908026
9,k,77,0.9016320109367371,0.8788919423236052,1.1289224654908026
9,k,78,0.9105807542800903,0.8788919423236052,1.1289224654908026
9,k,79,0.9224921464920044,0.8788919423236052,1.1289224654908026
9,k,80,0.9295318126678467,0.8788919423236052,1.1289224654908026
9,k,81,0.9433091282844543,0.8788919423236052,1.1289224654908026
9,k,82,0.9527100920677185,0.8788919423236052,1.1289224654908026
9,k,83,0.9674680233001709,0.8788919423236052,1.1289224654908026
9,k,84,0.9784225225448608,0.8788919423236052,1.1289224654908026
9,k,85,0.9837436676025391,0.8788919423236052,1.1289224654908026
9,k,86,0.9935932159423828,0.8788919423236052,1.1289224654908026
9,k,87,1.0009526014328003,0.8788919423236052,1.1289224654908026
9,k,88,1.0024205446243286,0.8788919423236052,1.1289224654908026
9,k,89,1.0253009796142578,0.8788919423236052,1.1289224654908026
9,k,90,1.0373399257659912,0.8788919423236052,1.1289224654908026
9,k,91,1.0503891706466675,0.8788919423236052,1.1289224654908026
9,k,92,1.076735496520996,0.8788919423236052,1.1289224654908026
9,k,93,1.0786761045455933,0.8788919423236052,1.1289224654908026
9,k,94,1.0976253747940063,0.8788919423236052,1.1289224654908026
9,k,95,1.1104756593704224,0.8788919423236052,1.1289224654908026
9,k,96,1.1248494386672974,0.8788919423236052,1.1289224654908026
9,k,97,1.1421362161636353,0.8788919423236052,1.1289224654908026
9,k,98,1.1704157590866089,0.8788919423236052,1.1289224654908026
9,k,99,1.2005687952041626,0.8788919423236052,1.1289224654908026
9,k,100,1.2315003871917725,0.8788919423236052,1.1289224654908026
9,k,101,1.256193995475769,0.8788919423236052,1.1289224654908026
9,k,102,1.2870814800262451,0.8788919423236052,1.1289224654908026
9,k,103,1.3348559141159058,0.8788919423236052,1.1289224654908026
9,k,104,1.3602546453475952,0.8788919423236052,1.1289224654908026
9,k,105,1.5140182971954346,0.8788919423236052,1.1289224654908026
9,k,106,1.5726021528244019,0.8788919423236052,1.1289224654908026
9,k,107,1.6283656358718872,0.8788919423236052,1.1289224654908026
9,k,108,1.6856480836868286,0.8788919423236052,1.1289224654908026
9,k,109,1.7982501983642578,0.8788919423236052,1.1289224654908026
9,k,110,1.8834904432296753,0.8788919423236052,1.1289224654908026
9,k,111,1.961349368095398,0.8788919423236052,1.1289224654908026
9,k,112,2.0703492164611816,0.8788919423236052,1.1289224654908026
9,k,113,2.2538013458251953,0.8788919423236052,1.1289224654908026
9,k,114,2.2787435054779053,0.8788919423236052,1.1289224654908026
9,k,115,2.396923780441284,0.8788919423236052,1.1289224654908026
9,k,116,2.4281249046325684,0.8788919423236052,1.1289224654908026
9,k,117,2.546339273452759,0.8788919423236052,1.1289224654908026
9,k,118,2.6411044597625732,0.8788919423236052,1.1289224654908026
9,k,119,3.0834414958953857,0.8788919423236052,1.1289224654908026
9,k,120,3.2082390785217285,0.8788919423236052,1.1289224654908026
9,k,121,3.4254977703094482,0.8788919423236052,1.1289224654908026
9,k,122,3.6651978492736816,0.8788919423236052,1.1289224654908026
9,k,123,3.887462615966797,0.8788919423236052,1.1289224654908026
9,k,124,4.612934589385986,0.8788919423236052,1.1289224654908026
9,k,125,4.977382183074951,0.8788919423236052,1.1289224654908026
9,k,126,5.7699689865112305,0.8788919423236052,1.1289224654908026
9,k,127,18.255603790283203,0.8788919423236052,1.1289224654908026
10,q,0,0.0006140643963590264,0.8788919423236052,1.1289224654908026
10,q,1,0.0009234494646079838,0.8788919423236052,1.1289224654908026
10,q,2,0.0015131395775824785,0.8788919423236052,1.1289224654908026
10,q,3,0.001708181225694716,0.8788919423236052,1.1289224654908026
10,q,4,0.0020573202054947615,0.8788919423236052,1.1289224654908026
10,q,5,0.0024975340347737074,0.8788919423236052,1.1289224654908026
10,q,6,0.0038613160140812397,0.8788919423236052,1.1289224654908026
10,q,7,0.004050763323903084,0.8788919423236052,1.1289224654908026
10,q,8,0.004775302018970251,0.8788919423236052,1.1289224654908026
10,q,9,0.005342893302440643,0.8788919423236052,1.1289224654908026
10,q,10,0.005675978027284145,0.8788919423236052,1.1289224654908026
10,q,11,0.0068818675354123116,0.8788919423236052,1.1289224654908026
10,q,12,0.008333317935466766,0.8788919423236052,1.1289224654908026
10,q,13,0.008499127812683582,0.8788919423236052,1.1289224654908026
10,q,14,0.008987250737845898,0.8788919423236052,1.1289224654908026
10,q,15,0.009180854074656963,0.8788919423236052,1.1289224654908026
10,q,16,0.010589406825602055,0.8788919423236052,1.1289224654908026
10,q,17,0.01284773275256157,0.8788919423236052,1.1289224654908026
10,q,18,0.015134497545659542,0.8788919423236052,1.1289224654908026
10,q,19,0.01635841466486454,0.8788919423236052,1.1289224654908026
10,q,20,0.017096638679504395,0.8788919423236052,1.1289224654908026
10,q,21,0.01811268925666809,0.8788919423236052,1.1289224654908026
10,q,22,0.01845216564834118,0.8788919423236052,1.1289224654908026
10,q,23,0.02184322476387024,0.8788919423236052,1.1289224654908026
10,q,24,0.023605184629559517,0.8788919423236052,1.1289224654908026
10,q,25,0.02602311223745346,0.8788919423236052,1.1289224654908026
10,q,26,0.028426870703697205,0.8788919423236052,1.1289224654908026
10,q,27,0.030388856306672096,0.8788919423236052,1.1289224654908026
10,q,28,0.034188162535429,0.8788919423236052,1.1289224654908026
10,q,29,0.03624369949102402,0.8788919423236052,1.1289224654908026
10,q,30,0.037987854331731796,0.8788919423236052,1.1289224654908026
10,q,31,0.041867971420288086,0.8788919423236052,1.1289224654908026
10,q,32,0.043917734175920486,0.8788919423236052,1.1289224654908026
10,q,33,0.05001392215490341,0.8788919423236052,1.1289224654908026
10,q,34,0.05375547334551811,0.8788919423236052,1.1289224654908026
10,q,35,0.05928189307451248,0.8788919423236052,1.1289224654908026
10,q,36,0.06239465996623039,0.8788919423236052,1.1289224654908026
10,q,37,0.06380478292703629,0.8788919423236052,1.1289224654908026
10,q,38,0.06594905257225037,0.8788919423236052,1.1289224654908026
10,q,39,0.07487015426158905,0.8788919423236052,1.1289224654908026
10,q,40,0.07989916205406189,0.8788919423236052,1.1289224654908026
10,q,41,0.08862312138080597,0.8788919423236052,1.1289224654908026
10,q,42,0.10216226428747177,0.8788919423236052,1.1289224654908026
10,q,43,0.10885687172412872,0.8788919423236052,1.1289224654908026
10,q,44,0.12210605293512344,0.8788919423236052,1.1289224654908026
10,q,45,0.1301369071006775,0.8788919423236052,1.1289224654908026
10,q,46,0.13444828987121582,0.8788919423236052,1.1289224654908026
10,q,47,0.13893122971057892,0.8788919423236052,1.1289224654908026
10,q,48,0.15962131321430206,0.8788919423236052,1.1289224654908026
10,q,49,0.18009835481643677,0.8788919423236052,1.1289224654908026
10,q,50,0.18297016620635986,0.8788919423236052,1.1289224654908026
10,q,51,0.1838388592004776,0.8788919423236052,1.1289224654908026
10,q,52,0.20417755842208862,0.8788919423236052,1.1289224654908026
10,q,53,0.2103162705898285,0.8788919423236052,1.1289224654908026
10,q,54,0.22053612768650055,0.8788919423236052,1.1289224654908026
10,q,55,0.23034000396728516,0.8788919423236052,1.1289224654908026
10,q,56,0.2332872450351715,0.8788919423236052,1.1289224654908026
10,q,57,0.2505338191986084,0.8788919423236052,1.1289224654908026
10,q,58,0.27017542719841003,0.8788919423236052,1.1289224654908026
10,q,59,0.29370561242103577,0.8788919423236052,1.1289224654908026
10,q,60,0.30721232295036316,0.8788919423236052,1.1289224654908026
10,q,61,0.3299867808818817,0.8788919423236052,1.1289224654908026
10,q,62,0.3469401001930237,0.8788919423236052,1.1289224654908026
10,q,63,0.38123634457588196,0.8788919423236052,1.1289224654908026
10,q,64,0.408307284116745,0.8788919423236052,1.1289224654908026
10,q,65,0.4350208342075348,0.8788919423236052,1.1289224654908026
10,q,66,0.4470973312854767,0.8788919423236052,1.1289224654908026
10,q,67,0.46253612637519836,0.8788919423236052,1.1289224654908026
10,q,68,0.49273911118507385,0.8788919423236052,1.1289224654908026
10,q,69,0.5057317614555359,0.8788919423236052,1.1289224654908026
10,q,70,0.5484203100204468,0.8788919423236052,1.1289224654908026
10,q,71,0.5742347836494446,0.8788919423236052,1.1289224654908026
10,q,72,0.5915992259979248,0.8788919423236052,1.1289224654908026
10,q,73,0.6034907102584839,0.8788919423236052,1.1289224654908026
10,q,74,0.6171221137046814,0.8788919423236052,1.1289224654908026
10,q,75,0.6229434013366699,0.8788919423236052,1.1289224654908026
10,q,76,0.6803017258644104,0.8788919423236052,1.1289224654908026
10,q,77,0.7073078751564026,0.8788919423236052,1.1289224654908026
10,q,78,0.7662885785102844,0.8788919423236052,1.1289224654908026
10,q,79,0.8028547167778015,0.8788919423236052,1.1289224654908026
10,q,80,0.8112525343894958,0.8788919423236052,1.1289224654908026
10,q,81,0.8435560464859009,0.8788919423236052,1.1289224654908026
10,q,82,0.855215311050415,0.8788919423236052,1.1289224654908026
10,q,83,0.8611541390419006,0.8788919423236052,1.1289224654908026
10,q,84,0.8767918348312378,0.8788919423236052,1.1289224654908026
10,q,85,0.8864228129386902,0.8788919423236052,1.1289224654908026
10,q,86,0.9027977585792542,0.8788919423236052,1.1289224654908026
10,q,87,0.9428170323371887,0.8788919423236052,1.1289224654908026
10,q,88,0.9536318778991699,0.8788919423236052,1.1289224654908026
10,q,89,0.9765470623970032,0.8788919423236052,1.1289224654908026
10,q,90,0.9982531666755676,0.8788919423236052,1.1289224654908026
10,q,91,1.0113481283187866,0.8788919423236052,1.1289224654908026
10,q,92,1.0365442037582397,0.8788919423236052,1.1289224654908026
10,q,93,1.0428738594055176,0.8788919423236052,1.1289224654908026
10,q,94,1.0904457569122314,0.8788919423236052,1.1289224654908026
10,q,95,1.1005957126617432,0.8788919423236052,1.1289224654908026
10,q,96,1.1086087226867676,0.8788919423236052,1.1289224654908026
10,q,97,1.1639878749847412,0.8788919423236052,1.1289224654908026
10,q,98,1.236430048942566,0.8788919423236052,1.1289224654908026
10,q,99,1.2839107513427734,0.8788919423236052,1.1289224654908026
10,q,100,1.3137493133544922,0.8788919423236052,1.1289224654908026
10,q,101,1.3333778381347656,0.8788919423236052,1.1289224654908026
10,q,102,1.3585689067840576,0.8788919423236052,1.1289224654908026
10,q,103,1.4093341827392578,0.8788919423236052,1.1289224654908026
10,q,104,1.4343321323394775,0.8788919423236052,1.1289224654908026
10,q,105,1.4592854976654053,0.8788919423236052,1.1289224654908026
10,q,106,1.5271553993225098,0.8788919423236052,1.1289224654908026
10,q,107,1.5527570247650146,0.8788919423236052,1.1289224654908026
10,q,108,1.558741807937622,0.8788919423236052,1.1289224654908026
10,q,109,1.7153511047363281,0.8788919423236052,1.1289224654908026
10,q,110,1.7841508388519287,0.8788919423236052,1.1289224654908026
10,q,111,1.9539721012115479,0.8788919423236052,1.1289224654908026
10,q,112,2.0254061222076416,0.8788919423236052,1.1289224654908026
10,q,113,2.224231004714966,0.8788919423236052,1.1289224654908026
10,q,114,2.2819674015045166,0.8788919423236052,1.1289224654908026
10,q,115,2.418057441711426,0.8788919423236052,1.1289224654908026
10,q,116,2.6250059604644775,0.8788919423236052,1.1289224654908026
10,q,117,2.7959625720977783,0.8788919423236052,1.1289224654908026
10,q,118,2.8971800804138184,0.8788919423236052,1.1289224654908026
10,q,119,3.158738136291504,0.8788919423236052,1.1289224654908026
10,q,120,3.5556938648223877,0.8788919423236052,1.1289224654908026
10,q,121,4.479574680328369,0.8788919423236052,1.1289224654908026
10,q,122,4.630443572998047,0.8788919423236052,1.1289224654908026
10,q,123,5.700928211212158,0.8788919423236052,1.1289224654908026
10,q,124,5.812685966491699,0.8788919423236052,1.1289224654908026
10,q,125,6.817264556884766,0.8788919423236052,1.1289224654908026
10,q,126,7.050209999084473,0.8788919423236052,1.1289224654908026
10,q,127,16.052398681640625,0.8788919423236052,1.1289224654908026
10,k,0,0.0010025769006460905,0.8788919423236052,1.1289224654908026
10,k,1,0.0011731028789654374,0.8788919423236052,1.1289224654908026
10,k,2,0.0013916246825829148,0.8788919423236052,1.1289224654908026
10,k,3,0.0016153028700500727,0.8788919423236052,1.1289224654908026
10,k,4,0.002878982573747635,0.8788919423236052,1.1289224654908026
10,k,5,0.0034706045407801867,0.8788919423236052,1.1289224654908026
10,k,6,0.0040985895320773125,0.8788919423236052,1.1289224654908026
10,k,7,0.00445901695638895,0.8788919423236052,1.1289224654908026
10,k,8,0.005886554718017578,0.8788919423236052,1.1289224654908026
10,k,9,0.006807753350585699,0.8788919423236052,1.1289224654908026
10,k,10,0.00870935432612896,0.8788919423236052,1.1289224654908026
10,k,11,0.009374426677823067,0.8788919423236052,1.1289224654908026
10,k,12,0.010411380790174007,0.8788919423236052,1.1289224654908026
10,k,13,0.01200687512755394,0.8788919423236052,1.1289224654908026
10,k,14,0.0129155982285738,0.8788919423236052,1.1289224654908026
10,k,15,0.01419819612056017,0.8788919423236052,1.1289224654908026
10,k,16,0.016333702951669693,0.8788919423236052,1.1289224654908026
10,k,17,0.01690313033759594,0.8788919423236052,1.1289224654908026
10,k,18,0.019751910120248795,0.8788919423236052,1.1289224654908026
10,k,19,0.02139350026845932,0.8788919423236052,1.1289224654908026
10,k,20,0.02193574607372284,0.8788919423236052,1.1289224654908026
10,k,21,0.023599009960889816,0.8788919423236052,1.1289224654908026
10,k,22,0.027207957580685616,0.8788919423236052,1.1289224654908026
10,k,23,0.0301076490432024,0.8788919423236052,1.1289224654908026
10,k,24,0.03782757371664047,0.8788919423236052,1.1289224654908026
10,k,25,0.040045011788606644,0.8788919423236052,1.1289224654908026
10,k,26,0.0448417104780674,0.8788919423236052,1.1289224654908026
10,k,27,0.04821571707725525,0.8788919423236052,1.1289224654908026
10,k,28,0.04878342151641846,0.8788919423236052,1.1289224654908026
10,k,29,0.05314156040549278,0.8788919423236052,1.1289224654908026
10,k,30,0.0578862763941288,0.8788919423236052,1.1289224654908026
10,k,31,0.06054532527923584,0.8788919423236052,1.1289224654908026
10,k,32,0.06437203288078308,0.8788919423236052,1.1289224654908026
10,k,33,0.071376271545887,0.8788919423236052,1.1289224654908026
10,k,34,0.07295968383550644,0.8788919423236052,1.1289224654908026
10,k,35,0.07747205346822739,0.8788919423236052,1.1289224654908026
10,k,36,0.0808841660618782,0.8788919423236052,1.1289224654908026
10,k,37,0.08896458148956299,0.8788919423236052,1.1289224654908026
