sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p05_seed2026082206,selection,27,4,1,2,True,causal_current_input_channel_diagonal,1531772.6220927879,12532032.492222631,192435.66519886826,7800,1536,475206451200,95846400,2.1054488606750965,32,23292.71115411489,0.12331413733824448,0.04311210858892882,0.1210415498021195,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.91520595178008
p05_seed2026082206,selection,27,4,1,2,True,causal_current_input_channel_diagonal,1531772.6220927879,12532032.492222631,192435.66519886826,7800,1536,475206451200,95846400,2.1054488606750965,64,15804.617128599231,0.10157687278620996,0.03551249892517178,0.08212935534285459,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.91520595178008
p05_seed2026082206,selection,27,4,1,2,True,causal_current_input_channel_diagonal,1531772.6220927879,12532032.492222631,192435.66519886826,7800,1536,475206451200,95846400,2.1054488606750965,96,12273.303917909769,0.08951248064078961,0.031294642031715066,0.06377873823218647,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.91520595178008
p05_seed2026082206,selection,27,4,1,3,True,causal_current_input_channel_diagonal,1531772.6220927879,12532032.492222631,1063954.4836418019,7800,1536,475206451200,143769600,1.9695269875228405,0,1063954.4836418019,0.8334208728294382,0.2913739814855691,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p05_seed2026082206,selection,27,4,1,3,True,causal_current_input_channel_diagonal,1531772.6220927879,12532032.492222631,1063954.4836418019,7800,1536,475206451200,143769600,1.9695269875228405,8,92673.28088791156,0.24596885403946167,0.08599367577585017,0.0871026743275431,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.813821244984865
p05_seed2026082206,selection,27,4,1,3,True,causal_current_input_channel_diagonal,1531772.6220927879,12532032.492222631,1063954.4836418019,7800,1536,475206451200,143769600,1.9695269875228405,16,62086.84926905937,0.20132729530178886,0.07038644882344862,0.05835479827726218,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.813821244984865
p05_seed2026082206,selection,27,4,1,3,True,causal_current_input_channel_diagonal,1531772.6220927879,12532032.492222631,1063954.4836418019,7800,1536,475206451200,143769600,1.9695269875228405,32,41110.8543500955,0.16382534817531794,0.057275316136545795,0.03863967395429204,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.813821244984865
p05_seed2026082206,selection,27,4,1,3,True,causal_current_input_channel_diagonal,1531772.6220927879,12532032.492222631,1063954.4836418019,7800,1536,475206451200,143769600,1.9695269875228405,64,26635.074231906096,0.13186508051066428,0.04610162137752284,0.0250340354229789,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.813821244984865
p05_seed2026082206,selection,27,4,1,3,True,causal_current_input_channel_diagonal,1531772.6220927879,12532032.492222631,1063954.4836418019,7800,1536,475206451200,143769600,1.9695269875228405,96,20021.451240372844,0.11432747855737624,0.03997026437239969,0.018817958426056536,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.813821244984865
p05_seed2026082206,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,152094.7446516861,7800,1536,475206451200,47923200,2.8234142810106277,0,152094.7446516861,0.3061770390066958,0.11409337665251995,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p05_seed2026082206,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,152094.7446516861,7800,1536,475206451200,47923200,2.8234142810106277,8,76674.52582631825,0.2173907516376063,0.08100818071737056,0.5041234396741715,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,8.873968850821257
p05_seed2026082206,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,152094.7446516861,7800,1536,475206451200,47923200,2.8234142810106277,16,58588.28671713968,0.19002945106284763,0.070812304559229,0.3852091461428118,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,8.873968850821257
p05_seed2026082206,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,152094.7446516861,7800,1536,475206451200,47923200,2.8234142810106277,32,41542.73159129641,0.16001586351983652,0.059628083954877086,0.2731371927973074,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,8.873968850821257
p05_seed2026082206,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,152094.7446516861,7800,1536,475206451200,47923200,2.8234142810106277,64,27499.803892845346,0.13019080522201834,0.04851411662050125,0.18080706179036898,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,8.873968850821257
p05_seed2026082206,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,152094.7446516861,7800,1536,475206451200,47923200,2.8234142810106277,96,20941.660863706435,0.11361118136558987,0.04233590915090967,0.13768826077927898,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,8.873968850821257
p05_seed2026082206,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,263553.94697145734,7800,1536,475206451200,95846400,2.5914637371897697,0,263553.94697145734,0.40304197377472273,0.15018898827239907,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p05_seed2026082206,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,263553.94697145734,7800,1536,475206451200,95846400,2.5914637371897697,8,121507.5563926468,0.27366367715716444,0.10197764370346257,0.4610348575691587,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.911089040338993
p05_seed2026082206,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,263553.94697145734,7800,1536,475206451200,95846400,2.5914637371897697,16,87649.65969745326,0.23242917025487977,0.08661207565712577,0.332568192253153,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.911089040338993
p05_seed2026082206,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,263553.94697145734,7800,1536,475206451200,95846400,2.5914637371897697,32,58691.35630210547,0.19019652925537442,0.0708745643394275,0.22269200284007554,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.911089040338993
p05_seed2026082206,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,263553.94697145734,7800,1536,475206451200,95846400,2.5914637371897697,64,38247.74381528859,0.1535389002557658,0.057214517569724364,0.14512301659035226,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.911089040338993
p05_seed2026082206,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,263553.94697145734,7800,1536,475206451200,95846400,2.5914637371897697,96,28919.115273148753,0.13350822313112212,0.04975031451517393,0.10972749832856539,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.911089040338993
p05_seed2026082206,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,369402.08466207073,7800,1536,475206451200,143769600,2.5052418932318687,0,369402.08466207073,0.4771612698555171,0.17780869741976196,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p05_seed2026082206,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,369402.08466207073,7800,1536,475206451200,143769600,2.5052418932318687,8,151266.18602967146,0.305341927747927,0.11378218197997829,0.40948925929214147,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.852406870573759
p05_seed2026082206,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,369402.08466207073,7800,1536,475206451200,143769600,2.5052418932318687,16,105665.46034971898,0.2552008046734642,0.09509766514202578,0.28604456968910563,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.852406870573759
p05_seed2026082206,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,369402.08466207073,7800,1536,475206451200,143769600,2.5052418932318687,32,69154.16195762146,0.20645465336050606,0.0769329685986366,0.18720566241711506,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.852406870573759
p05_seed2026082206,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,369402.08466207073,7800,1536,475206451200,143769600,2.5052418932318687,64,44867.55928357376,0.16629597484704228,0.06196829571405795,0.12145995149023571,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.852406870573759
p05_seed2026082206,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1622441.216480947,11684048.232459582,369402.08466207073,7800,1536,475206451200,143769600,2.5052418932318687,96,34005.42163025675,0.14477367427591092,0.05394825621842112,0.09205530515960379,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.852406870573759
p05_seed2026082206,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,99808.3470968496,7800,1536,475206451200,47923200,2.29105306789279,0,99808.3470968496,0.22476417124750947,0.08432026214656844,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p05_seed2026082206,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,99808.3470968496,7800,1536,475206451200,47923200,2.29105306789279,8,23649.24370082309,0.10940880634624477,0.04104470557320075,0.23694655194815178,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.118638932704926
p05_seed2026082206,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,99808.3470968496,7800,1536,475206451200,47923200,2.29105306789279,16,17365.57405893966,0.09375365846659506,0.03517167800911569,0.17398919593030426,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.118638932704926
p05_seed2026082206,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,99808.3470968496,7800,1536,475206451200,47923200,2.29105306789279,32,12114.594841183163,0.07830655149413554,0.029376696975908407,0.12137857396967465,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.118638932704926
p05_seed2026082206,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,99808.3470968496,7800,1536,475206451200,47923200,2.29105306789279,64,8029.796824664343,0.06375231062725992,0.02391667459588305,0.08045215713947819,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.118638932704926
p05_seed2026082206,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,99808.3470968496,7800,1536,475206451200,47923200,2.29105306789279,96,6142.301516509891,0.05575826060140791,0.020917707322534354,0.061540960200442626,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.118638932704926
p05_seed2026082206,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,472963.3887141679,7800,1536,475206451200,95846400,2.1079927682876587,0,472963.3887141679,0.48927994352371634,0.183553334466047,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p05_seed2026082206,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,472963.3887141679,7800,1536,475206451200,95846400,2.1079927682876587,8,62173.89919336449,0.1773975852685574,0.06655069093526059,0.13145605067858593,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.839581161737442
p05_seed2026082206,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,472963.3887141679,7800,1536,475206451200,95846400,2.1079927682876587,16,43463.024131905404,0.14832133373337705,0.0556427373318095,0.09189511317537137,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.839581161737442
p05_seed2026082206,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,472963.3887141679,7800,1536,475206451200,95846400,2.1079927682876587,32,29495.706152292085,0.12218645100397693,0.045838238017342985,0.06236361388076175,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.839581161737442
p05_seed2026082206,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,472963.3887141679,7800,1536,475206451200,95846400,2.1079927682876587,64,19403.830562596035,0.09910313393903304,0.037178533335207195,0.04102607310926943,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.839581161737442
p05_seed2026082206,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,472963.3887141679,7800,1536,475206451200,95846400,2.1079927682876587,96,14740.905885131331,0.08637851595429342,0.03240489384349896,0.031167118296014797,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.839581161737442
p05_seed2026082206,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,1942435.7602528096,7800,1536,475206451200,143769600,1.9656089134514332,0,1942435.7602528096,0.9915553998980806,0.3719819346126239,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p05_seed2026082206,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,1942435.7602528096,7800,1536,475206451200,143769600,1.9656089134514332,8,136713.67274886603,0.26305685700181375,0.0986857603626676,0.07038259670964285,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.740902878344059
p05_seed2026082206,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,1942435.7602528096,7800,1536,475206451200,143769600,1.9656089134514332,16,90919.78489073156,0.21452250091664515,0.08047810028276214,0.04680710000854627,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.740902878344059
p05_seed2026082206,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,1942435.7602528096,7800,1536,475206451200,143769600,1.9656089134514332,32,59371.92362254555,0.1733541375241537,0.06503379181432098,0.03056570767341924,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.740902878344059
p05_seed2026082206,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,1942435.7602528096,7800,1536,475206451200,143769600,1.9656089134514332,64,37065.40088007203,0.13697080316560506,0.051384586632500576,0.01908191850580643,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.740902878344059
p05_seed2026082206,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1975662.228175301,14037926.59920514,1942435.7602528096,7800,1536,475206451200,143769600,1.9656089134514332,96,27223.66547132819,0.11738617495392442,0.0440374148137613,0.014015220491855405,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.740902878344059
p05_seed2026082206,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,128947.30702811563,7800,1536,475206451200,47923200,2.830306999385357,0,128947.30702811563,0.25979767231563056,0.09883133825992449,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p05_seed2026082206,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,128947.30702811563,7800,1536,475206451200,47923200,2.830306999385357,8,69649.10125981004,0.19093558479455047,0.07263505942332257,0.5401361444766821,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,8.928174152970314
p05_seed2026082206,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,128947.30702811563,7800,1536,475206451200,47923200,2.830306999385357,16,54506.82515326828,0.16890968833554423,0.06425604353755496,0.42270619223251216,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,8.928174152970314
p05_seed2026082206,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,128947.30702811563,7800,1536,475206451200,47923200,2.830306999385357,32,39134.48527495492,0.14312283504207357,0.054446297369353,0.3034920711129258,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,8.928174152970314
p05_seed2026082206,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,128947.30702811563,7800,1536,475206451200,47923200,2.830306999385357,64,25882.193786173564,0.11639374972950053,0.04427811053242131,0.20071914941318883,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,8.928174152970314
p05_seed2026082206,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,128947.30702811563,7800,1536,475206451200,47923200,2.830306999385357,96,19569.169842772084,0.10120811089747295,0.03850124196110553,0.15176098123729187,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,8.928174152970314
p05_seed2026082206,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,330043.0517643797,7800,1536,475206451200,95846400,2.597982995212078,0,330043.0517643797,0.4156372037820112,0.15811527760912,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p05_seed2026082206,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,330043.0517643797,7800,1536,475206451200,95846400,2.597982995212078,8,144281.33575678448,0.27481105191755967,0.10454267656652884,0.4371591372307177,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.877657819539309
p05_seed2026082206,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,330043.0517643797,7800,1536,475206451200,95846400,2.597982995212078,16,105590.65578371196,0.2350941708205449,0.08943371706222883,0.31992994617020415,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.877657819539309
p05_seed2026082206,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,330043.0517643797,7800,1536,475206451200,95846400,2.597982995212078,32,70629.2853327168,0.1922744258771015,0.07314437674986556,0.21400021892866886,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.877657819539309
p05_seed2026082206,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,330043.0517643797,7800,1536,475206451200,95846400,2.597982995212078,64,44314.61466619844,0.15230094777311048,0.05793780349342174,0.13426919436650744,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.877657819539309
p05_seed2026082206,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,330043.0517643797,7800,1536,475206451200,95846400,2.597982995212078,96,33016.53077072126,0.13146036571550312,0.05000970084142125,0.10003704242391068,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.877657819539309
p05_seed2026082206,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,714583.6374646432,7800,1536,475206451200,143769600,2.5053098797798157,0,714583.6374646432,0.6115833466105496,0.2326564363116017,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p05_seed2026082206,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,714583.6374646432,7800,1536,475206451200,143769600,2.5053098797798157,8,192933.40088921523,0.3177845853443965,0.12089052056557749,0.26999414871983624,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.767528925091028
p05_seed2026082206,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,714583.6374646432,7800,1536,475206451200,143769600,2.5053098797798157,16,136226.91462819534,0.26703032084596856,0.10158275757421514,0.19063816673655803,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.767528925091028
p05_seed2026082206,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,714583.6374646432,7800,1536,475206451200,143769600,2.5053098797798157,32,88231.78829407482,0.2149025942198379,0.08175250683721486,0.12347300395210714,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.767528925091028
p05_seed2026082206,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,714583.6374646432,7800,1536,475206451200,143769600,2.5053098797798157,64,55283.188237368944,0.17010836014507313,0.06471203815064858,0.07736419550929736,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.767528925091028
p05_seed2026082206,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1910476.7875594934,13201489.189225096,714583.6374646432,7800,1536,475206451200,143769600,2.5053098797798157,96,41174.95274550188,0.1468066308952946,0.05584767433630241,0.05762090060022724,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.767528925091028
p05_seed2026082206,selection,28,4,1,1,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,116601.36928940538,7800,1536,475206451200,47923200,2.2863559424877167,0,116601.36928940538,0.24007359187671942,0.09163142334432826,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p05_seed2026082206,selection,28,4,1,1,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,116601.36928940538,7800,1536,475206451200,47923200,2.2863559424877167,8,26650.746362627237,0.11477498720522615,0.04380738156049473,0.22856289360733806,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.194446261972189
p05_seed2026082206,selection,28,4,1,1,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,116601.36928940538,7800,1536,475206451200,47923200,2.2863559424877167,16,18490.839411364374,0.09560285864407173,0.03648975276648248,0.15858166610360616,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.194446261972189
p05_seed2026082206,selection,28,4,1,1,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,116601.36928940538,7800,1536,475206451200,47923200,2.2863559424877167,32,12348.488484471236,0.0781266973053025,0.02981944169416402,0.10590346031154847,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.194446261972189
p05_seed2026082206,selection,28,4,1,1,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,116601.36928940538,7800,1536,475206451200,47923200,2.2863559424877167,64,8147.4173925048235,0.0634603624008984,0.02422158675297891,0.06987411419250324,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.194446261972189
p05_seed2026082206,selection,28,4,1,1,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,116601.36928940538,7800,1536,475206451200,47923200,2.2863559424877167,96,6201.368942323912,0.05536513330585741,0.021131795166664264,0.05318435778488655,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.194446261972189
p05_seed2026082206,selection,28,4,1,2,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,247943.14004095749,7800,1536,475206451200,95846400,2.124289982020855,0,247943.14004095749,0.3500810585134072,0.13361913497734984,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p05_seed2026082206,selection,28,4,1,2,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,247943.14004095749,7800,1536,475206451200,95846400,2.124289982020855,8,58184.38671135847,0.1695882643795649,0.06472854396902408,0.2346682658871306,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.999537210911512
p05_seed2026082206,selection,28,4,1,2,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,247943.14004095749,7800,1536,475206451200,95846400,2.124289982020855,16,38373.209210074885,0.13772304800710414,0.052566210292261537,0.15476616616282793,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.999537210911512
p05_seed2026082206,selection,28,4,1,2,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,247943.14004095749,7800,1536,475206451200,95846400,2.124289982020855,32,25211.569123380003,0.11163297611253137,0.04260813700245466,0.10168286615835634,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.999537210911512
p05_seed2026082206,selection,28,4,1,2,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,247943.14004095749,7800,1536,475206451200,95846400,2.124289982020855,64,16520.24964095297,0.09036512794951143,0.0344906127740951,0.06662918618523687,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.999537210911512
p05_seed2026082206,selection,28,4,1,2,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,247943.14004095749,7800,1536,475206451200,95846400,2.124289982020855,96,12441.035693463025,0.07841891570251547,0.029930975776087422,0.05017697078269504,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.999537210911512
p05_seed2026082206,selection,28,4,1,3,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,1151269.5038285328,7800,1536,475206451200,143769600,1.964326947927475,0,1151269.5038285328,0.7543641922045916,0.287926148442003,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p05_seed2026082206,selection,28,4,1,3,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,1151269.5038285328,7800,1536,475206451200,143769600,1.964326947927475,8,100603.62950976496,0.22299718951693195,0.08511369250356474,0.08738495128775875,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.881696965545416
p05_seed2026082206,selection,28,4,1,3,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,1151269.5038285328,7800,1536,475206451200,143769600,1.964326947927475,16,64372.14796147891,0.1783781130180296,0.06808345833268856,0.05591405639451841,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.881696965545416
p05_seed2026082206,selection,28,4,1,3,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,1151269.5038285328,7800,1536,475206451200,143769600,1.964326947927475,32,41439.25432834984,0.14311940794068526,0.054625895981665736,0.03599439939224472,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.881696965545416
p05_seed2026082206,selection,28,4,1,3,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,1151269.5038285328,7800,1536,475206451200,143769600,1.964326947927475,64,26403.960657445714,0.11424234352139866,0.043604081820182015,0.02293464785612766,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.881696965545416
p05_seed2026082206,selection,28,4,1,3,True,causal_current_input_channel_diagonal,2023088.447092908,13887203.038645795,1151269.5038285328,7800,1536,475206451200,143769600,1.964326947927475,96,19567.247953302693,0.09834616723032966,0.03753682032800176,0.016996235797525433,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.881696965545416
p05_seed2026082206,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1939971.7399606458,13096173.998676416,188183.9897483549,7800,1536,475206451200,47923200,2.8607528656721115,0,188183.9897483549,0.31145380014349927,0.1198723771226829,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p05_seed2026082206,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1939971.7399606458,13096173.998676416,188183.9897483549,7800,1536,475206451200,47923200,2.8607528656721115,8,91560.08604584279,0.21724780357145615,0.08361436150977618,0.48654556729632137,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.821307845413685
p05_seed2026082206,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1939971.7399606458,13096173.998676416,188183.9897483549,7800,1536,475206451200,47923200,2.8607528656721115,16,68885.65678700087,0.188437224994022,0.07252574246333761,0.3660548215652621,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.821307845413685
