category,layer,mode,method,capacity,delay,run_count,observation_count,mean_cosine_mean,mean_cosine_std,median_cosine_mean,median_cosine_std,mean_relative_l2_mean,mean_relative_l2_std,coverage_mean,coverage_std,cosine_gain_vs_recent
static,0,frame_centered_unit,instant_adaptive,64,2,6,84,0.9999948941466487,9.338935160910499e-06,0.999997724867202,4.738823609075713e-06,0.0015798548851286881,0.002208676818599365,1.0,0.0,-5.1058533513392845e-06
static,0,frame_centered_unit,instant_adaptive,64,4,6,72,0.9999878236008242,2.0998536153894727e-05,0.9999944289460068,1.0595529147166599e-05,0.002502478204731162,0.0033994670029940557,1.0,0.0,1.0004712336031396e-05
static,0,frame_centered_unit,instant_adaptive,64,8,6,48,0.9999631235697994,9.12180627174639e-05,0.9999888248775733,2.235108054425516e-05,0.003724015807541115,0.005971330055263995,1.0,0.0,9.174895256813809e-05
static,0,frame_centered_unit,instant_oja,16,0,6,96,1.0,0.0,1.0,3.204937810639273e-17,0.0,0.0,1.0,0.0,0.0
static,0,frame_centered_unit,instant_oja,16,1,6,90,0.9945462667260221,0.05126183174814837,0.9944437841887072,0.05235872336058153,0.013884270434583401,0.10291809592221146,0.9888888888888889,0.10482201257840673,0.0
static,0,frame_centered_unit,instant_oja,16,2,6,84,0.9941368839310604,0.05303237161053124,0.9940385961253714,0.05418647126117903,0.01622197967348123,0.10638943441360113,0.9880952380952381,0.10845754260886069,0.0
static,0,frame_centered_unit,instant_oja,16,4,6,72,0.993102698024847,0.057218386918221814,0.9930336721565407,0.05843008563635192,0.021189870586307964,0.11463282026870214,0.9861111111111112,0.11702985796078276,0.0
static,0,frame_centered_unit,instant_oja,16,8,6,48,0.989604568704134,0.06974022369294391,0.9895289716602852,0.07134940293580924,0.03129253758061134,0.1395253541110039,0.9791666666666666,0.1428261375083551,0.0
static,0,frame_centered_unit,instant_oja,32,0,6,96,1.0,0.0,1.0,1.013490324081353e-16,1.3928671101570766e-16,2.8781065499432806e-16,1.0,0.0,0.0
static,0,frame_centered_unit,instant_oja,32,1,6,90,0.9999831394764658,4.5127274098323056e-05,0.9999931951783421,2.0706327176247437e-05,0.002748072551728546,0.00407005053823204,1.0,0.0,-1.6860523534223404e-05
static,0,frame_centered_unit,instant_oja,32,2,6,84,0.9999682326759605,6.598904767973349e-05,0.9999873837870875,2.7551258472007067e-05,0.003945937784565649,0.005441520954819605,1.0,0.0,-1.1473531494443634e-05
static,0,frame_centered_unit,instant_oja,32,4,6,72,0.99993518665335,0.00011645235669536891,0.999978821723831,3.7114237217247064e-05,0.005607381591426495,0.007543062947562282,1.0,0.0,8.637738939887285e-06
static,0,frame_centered_unit,instant_oja,32,8,6,48,0.9999374019524229,0.0001388475913531256,0.9999830390057469,2.8219241759570722e-05,0.005416488956971514,0.007354950273731409,1.0,0.0,0.0001324903999471161
static,0,frame_centered_unit,instant_oja,64,0,6,96,1.0,0.0,1.0,1.1102230246251565e-16,1.3030241911547024e-16,2.560992687033869e-16,1.0,0.0,0.0
static,0,frame_centered_unit,instant_oja,64,1,6,90,0.9999833531177321,4.401823996234908e-05,0.9999932674416,2.0254733533090764e-05,0.0027386133087817315,0.004040320904612677,1.0,0.0,-1.6646882267878915e-05
static,0,frame_centered_unit,instant_oja,64,2,6,84,0.9999686281938318,6.467285425907698e-05,0.9999875101545592,2.7144450518373156e-05,0.0039272399869675345,0.0054055613179493514,1.0,0.0,-3.137180616819002e-05
static,0,frame_centered_unit,instant_oja,64,4,6,72,0.999936231762256,0.0001146753603938021,0.9999791159339382,3.6604572573068315e-05,0.0055619877836147425,0.0074852631354964715,1.0,0.0,-4.1587126232145444e-05
static,0,frame_centered_unit,instant_oja,64,8,6,48,0.9999395987637674,0.0001337804099482099,0.9999834611052995,2.755654183719183e-05,0.005334406239486792,0.00722747050614648,1.0,0.0,6.822414653606668e-05
static,0,frame_centered_unit,recent_window,16,0,6,96,1.0,0.0,1.0,3.204937810639273e-17,0.0,0.0,1.0,0.0,0.0
static,0,frame_centered_unit,recent_window,16,1,6,90,0.9945462667260221,0.05126183174814837,0.9944437841887072,0.05235872336058153,0.013884270434583401,0.10291809592221146,0.9888888888888889,0.10482201257840673,0.0
static,0,frame_centered_unit,recent_window,16,2,6,84,0.9941368839310604,0.05303237161053124,0.9940385961253714,0.05418647126117903,0.01622197967348123,0.10638943441360113,0.9880952380952381,0.10845754260886069,0.0
static,0,frame_centered_unit,recent_window,16,4,6,72,0.993102698024847,0.057218386918221814,0.9930336721565407,0.05843008563635192,0.021189870586307964,0.11463282026870214,0.9861111111111112,0.11702985796078276,0.0
static,0,frame_centered_unit,recent_window,16,8,6,48,0.989604568704134,0.06974022369294391,0.9895289716602852,0.07134940293580924,0.03129253758061134,0.1395253541110039,0.9791666666666666,0.1428261375083551,0.0
static,0,frame_centered_unit,recent_window,32,0,6,96,1.0,0.0,1.0,3.204937810639273e-17,0.0,0.0,1.0,0.0,0.0
static,0,frame_centered_unit,recent_window,32,1,6,90,1.0,0.0,1.0,3.310045537663031e-17,0.0,0.0,1.0,0.0,0.0
static,0,frame_centered_unit,recent_window,32,2,6,84,0.9999797062074549,5.772651951203246e-05,0.999993630354049,1.4804907574797282e-05,0.003024548494776317,0.004174399832190555,1.0,0.0,0.0
static,0,frame_centered_unit,recent_window,32,4,6,72,0.9999265489144101,0.0001229690558817314,0.9999768977143053,3.681002345446584e-05,0.006300888977775973,0.007691006075120998,1.0,0.0,0.0
static,0,frame_centered_unit,recent_window,32,8,6,48,0.9998049115524758,0.0002974076011129554,0.9999425914062563,7.7102994198206e-05,0.010600869016807382,0.012298640454930173,1.0,0.0,0.0
static,0,frame_centered_unit,recent_window,64,0,6,96,1.0,0.0,1.0,3.204937810639273e-17,0.0,0.0,1.0,0.0,0.0
static,0,frame_centered_unit,recent_window,64,1,6,90,1.0,0.0,1.0,3.310045537663031e-17,0.0,0.0,1.0,0.0,0.0
static,0,frame_centered_unit,recent_window,64,2,6,84,1.0,0.0,1.0,3.4262226380941543e-17,0.0,0.0,1.0,0.0,0.0
static,0,frame_centered_unit,recent_window,64,4,6,72,0.9999778188884881,6.098838626294565e-05,0.9999930136058435,1.5756945250307863e-05,0.0031895715677354285,0.004354352969364292,1.0,0.0,0.0
static,0,frame_centered_unit,recent_window,64,8,6,48,0.9998713746172313,0.0001908321727000042,0.9999619123775819,5.348995115237846e-05,0.008714730692609881,0.009946896952026078,1.0,0.0,0.0
static,0,frame_centered_unit,uniform_reservoir,16,0,6,96,0.8775915805590427,0.06533147214661891,0.9940068755962711,0.0577472179898378,0.2658378863543174,0.12199894580958164,0.7115885416666666,0.1194639283683849,-0.12240841944095726
static,0,frame_centered_unit,uniform_reservoir,16,1,6,90,0.8736797734381087,0.0408343628815907,0.9999404625118825,0.00012600489874597465,0.27581437788915075,0.07250218953551547,0.6986111111111111,0.07008042117523812,-0.12086649328791343
static,0,frame_centered_unit,uniform_reservoir,16,2,6,84,0.8719397419043533,0.0412923311287859,0.9999467820662653,0.00011354564998423199,0.2785847853471467,0.07340405637468052,0.6964285714285714,0.07096201796170454,-0.12219714202670706
static,0,frame_centered_unit,uniform_reservoir,16,4,6,72,0.8694036580343116,0.04190709556568104,0.9999192463869575,0.0002680729529542834,0.2835911994152524,0.07424746664598879,0.6918402777777778,0.07166060179710215,-0.12369903999053533
static,0,frame_centered_unit,uniform_reservoir,16,8,6,48,0.868604604979588,0.043257304468440776,0.9999204401811431,0.00023445628861299263,0.2864332450915102,0.07691616590150986,0.6888020833333334,0.07706529560915465,-0.12099996372454602
static,0,frame_centered_unit,uniform_reservoir,32,0,6,96,0.967995833172088,0.04409059853624664,0.995052173502402,0.04806647333440957,0.07425610802736661,0.08974783175965591,0.9212239583333334,0.0929850702003549,-0.03200416682791196
static,0,frame_centered_unit,uniform_reservoir,32,1,6,90,0.9691416979523457,0.02491313486646761,0.9999875877016637,2.5880590030557368e-05,0.07228521820277431,0.05594908496883634,0.9222222222222223,0.06271567724930908,-0.030858302047654274
static,0,frame_centered_unit,uniform_reservoir,32,2,6,84,0.9669470766565227,0.024329106339193576,0.9999887274355026,2.3523904840961098e-05,0.07710425560696936,0.05418554370167537,0.9166666666666666,0.06124736793826392,-0.033032629550932224
static,0,frame_centered_unit,uniform_reservoir,32,4,6,72,0.9637819221518961,0.02407190798455491,0.9999868229738319,2.656584517377907e-05,0.08433629274971273,0.05336322034142298,0.9088541666666666,0.06068323019651585,-0.036144626762514065
static,0,frame_centered_unit,uniform_reservoir,32,8,6,48,0.9601920225138268,0.024987330878817875,0.9999851779859587,2.8044697975553796e-05,0.09160490336533651,0.05585673064109097,0.90234375,0.06366907905415443,-0.0396128890386489
static,0,frame_centered_unit,uniform_reservoir,64,0,6,96,0.9941071719870099,0.025772892666874072,0.9971437768442725,0.02779031604545283,0.015511902876655943,0.06048071461226706,0.9837239583333334,0.07230667002541971,-0.00589282801299007
static,0,frame_centered_unit,uniform_reservoir,64,1,6,90,0.9964019304883831,0.009181146970808398,0.9999968220468177,9.292232055366459e-06,0.009977655998076346,0.02148322137397613,0.9902777777777778,0.022652092264305684,-0.003598069511616897
static,0,frame_centered_unit,uniform_reservoir,64,2,6,84,0.9961462927890802,0.009443838158829283,0.9999973941939625,7.402119728295751e-06,0.010558898701916595,0.021730009190839235,0.9895833333333334,0.023292374765622806,-0.003853707210919821
static,0,frame_centered_unit,uniform_reservoir,64,4,6,72,0.9955026392172515,0.010050480898061773,0.9999968517363877,8.441573803174925e-06,0.012308878103835831,0.022691627689833148,0.9878472222222222,0.024735775779123278,-0.004475179671236673
static,0,frame_centered_unit,uniform_reservoir,64,8,6,48,0.9943696192423243,0.010747212781760995,0.999996375634909,7.1540767082908606e-06,0.015836117651814318,0.02480284929418991,0.984375,0.027063293868263706,-0.005501755374907047
static,15,frame_centered_unit,instant_adaptive,16,0,6,96,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
static,15,frame_centered_unit,instant_adaptive,16,1,6,90,0.9944077789606982,0.048344828494092745,0.9940922705202142,0.054616156142065955,0.023300802799577833,0.0969964330406154,0.9895833333333334,0.09187948779666644,0.0
static,15,frame_centered_unit,instant_adaptive,16,2,6,84,0.9935647122097518,0.05003300000115528,0.9935602008845921,0.05652213237276214,0.030445425143402195,0.10079124696772576,0.9873511904761905,0.09584939140086442,0.0
static,15,frame_centered_unit,instant_adaptive,16,4,6,72,0.9918481947831198,0.053299093878492,0.9922395647109583,0.060872906785613336,0.04258823594655439,0.10801845742507832,0.9835069444444444,0.0971563206704491,0.0
static,15,frame_centered_unit,instant_adaptive,16,8,6,48,0.9873112950455566,0.06490265530430776,0.9883399536681186,0.07296288215843766,0.06103801403037598,0.1311895368102602,0.97265625,0.12687798256962277,0.0
static,15,frame_centered_unit,instant_adaptive,32,0,6,96,1.0,0.0,1.0,2.2662332591841973e-17,2.1425619582876832e-18,6.112536145350657e-18,1.0,0.0,0.0
static,15,frame_centered_unit,instant_adaptive,32,1,6,90,0.9998904739069714,0.0003928888678554794,0.99995136711962,0.00010466932788851736,0.007012330727933105,0.009271396872627551,1.0,0.0,-0.00010952609302861127
static,15,frame_centered_unit,instant_adaptive,32,2,6,84,0.9998477691977312,0.00041547426409161364,0.9999369665558904,0.0001144206074390942,0.009129877203954065,0.010206727372251347,1.0,0.0,0.0003094538638076516
static,15,frame_centered_unit,instant_adaptive,32,4,6,72,0.9995956909665357,0.0008188204095469438,0.9998401643303089,0.00023820542751203786,0.015552889528614274,0.015415139107223115,1.0,0.0,0.001021166544214025
static,15,frame_centered_unit,instant_adaptive,32,8,6,48,0.9988175864971014,0.002139919681585525,0.999478440360424,0.0007279334269854389,0.028042910974869276,0.025311592856515967,0.9973958333333334,0.012489144591960207,0.0018970982625470256
static,15,frame_centered_unit,instant_adaptive,64,0,6,96,1.0,0.0,1.0,3.925231146709438e-17,1.8413202932263356e-18,7.079106457329206e-18,1.0,0.0,0.0
static,15,frame_centered_unit,instant_adaptive,64,1,6,90,0.9999519248285079,0.00010060293804487886,0.9999643326976018,8.03099153681208e-05,0.00507557752739484,0.007230389939279593,1.0,0.0,-4.807517149207907e-05
static,15,frame_centered_unit,instant_adaptive,64,2,6,84,0.9999375508442159,0.00011174370402513046,0.9999606940174085,7.523284808522213e-05,0.006205354096117159,0.007606934490656193,1.0,0.0,-6.24491557841278e-05
static,15,frame_centered_unit,instant_adaptive,64,4,6,72,0.9998478461661614,0.00026774514388301266,0.9999016034626449,0.00018207816604496295,0.009812648661660657,0.011697466505158982,1.0,0.0,0.0003490713220610786
static,15,frame_centered_unit,instant_adaptive,64,8,6,48,0.9997366335710002,0.00045739257390137444,0.9998377085901261,0.0003194078029790022,0.012335863863949888,0.015179851659854589,1.0,0.0,0.0023655240092486096
static,15,frame_centered_unit,instant_oja,16,0,6,96,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
static,15,frame_centered_unit,instant_oja,16,1,6,90,0.9944077789606982,0.048344828494092745,0.9940922705202142,0.054616156142065955,0.023300802799577833,0.0969964330406154,0.9895833333333334,0.09187948779666644,0.0
static,15,frame_centered_unit,instant_oja,16,2,6,84,0.9935647122097518,0.05003300000115528,0.9935602008845921,0.05652213237276214,0.030445425143402195,0.10079124696772576,0.9873511904761905,0.09584939140086442,0.0
static,15,frame_centered_unit,instant_oja,16,4,6,72,0.9918481947831198,0.053299093878492,0.9922395647109583,0.060872906785613336,0.04258823594655439,0.10801845742507832,0.9835069444444444,0.0971563206704491,0.0
static,15,frame_centered_unit,instant_oja,16,8,6,48,0.9873112950455566,0.06490265530430776,0.9883399536681186,0.07296288215843766,0.06103801403037598,0.1311895368102602,0.97265625,0.12687798256962277,0.0
static,15,frame_centered_unit,instant_oja,32,0,6,96,1.0,0.0,1.0,9.34391909990421e-17,6.97794128459205e-17,1.390848397023599e-16,1.0,0.0,0.0
static,15,frame_centered_unit,instant_oja,32,1,6,90,0.9997856922831908,0.0006535780361932845,0.9998687208909576,0.0004554652545167634,0.010665402741002304,0.014408508844801918,1.0,0.0,-0.00021430771680919225
static,15,frame_centered_unit,instant_oja,32,2,6,84,0.9996875942934024,0.0007333226892412625,0.9997890815705723,0.000552245932155709,0.014032606125656119,0.017084932395303305,1.0,0.0,0.00014927895947880465
static,15,frame_centered_unit,instant_oja,32,4,6,72,0.9995744361640182,0.0007315663762366957,0.9997125393042743,0.0005008438303393051,0.017635031449069014,0.019128688721325574,1.0,0.0,0.0009999117416965575
static,15,frame_centered_unit,instant_oja,32,8,6,48,0.9996250934144438,0.0005960950742632259,0.9997674068432462,0.0003480393985917391,0.016728430275021324,0.016945615595903223,1.0,0.0,0.0027046051798894633
static,15,frame_centered_unit,instant_oja,64,0,6,96,1.0,2.2662332591841973e-17,1.0,1.0868472903575298e-16,7.762357411643053e-17,1.4629038852844017e-16,1.0,0.0,0.0
static,15,frame_centered_unit,instant_oja,64,1,6,90,0.9997895897822666,0.0006345853592729961,0.9998713547958903,0.0004392277616717508,0.010607621008720055,0.01426316538641049,1.0,0.0,-0.0002104102177333811
static,15,frame_centered_unit,instant_oja,64,2,6,84,0.9996934397609794,0.0007138063380165578,0.9997931481104015,0.000533535063657776,0.013932979316912593,0.01691748146455838,1.0,0.0,-0.0003065602390206479
static,15,frame_centered_unit,instant_oja,64,4,6,72,0.9995828978854556,0.0007146908631036986,0.9997186212185929,0.000488679334594493,0.017464899775830225,0.018931031167440354,1.0,0.0,8.412304135529958e-05
static,15,frame_centered_unit,instant_oja,64,8,6,48,0.9996342319867422,0.0005821661465226932,0.9997743040279073,0.00033729855513665825,0.016510051818877096,0.01672067170443081,1.0,0.0,0.0022631224249906046
static,15,frame_centered_unit,recent_window,16,0,6,96,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
static,15,frame_centered_unit,recent_window,16,1,6,90,0.9944077789606982,0.048344828494092745,0.9940922705202142,0.054616156142065955,0.023300802799577833,0.0969964330406154,0.9895833333333334,0.09187948779666644,0.0
static,15,frame_centered_unit,recent_window,16,2,6,84,0.9935647122097518,0.05003300000115528,0.9935602008845921,0.05652213237276214,0.030445425143402195,0.10079124696772576,0.9873511904761905,0.09584939140086442,0.0
static,15,frame_centered_unit,recent_window,16,4,6,72,0.9918481947831198,0.053299093878492,0.9922395647109583,0.060872906785613336,0.04258823594655439,0.10801845742507832,0.9835069444444444,0.0971563206704491,0.0
static,15,frame_centered_unit,recent_window,16,8,6,48,0.9873112950455566,0.06490265530430776,0.9883399536681186,0.07296288215843766,0.06103801403037598,0.1311895368102602,0.97265625,0.12687798256962277,0.0
static,15,frame_centered_unit,recent_window,32,0,6,96,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
static,15,frame_centered_unit,recent_window,32,1,6,90,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
static,15,frame_centered_unit,recent_window,32,2,6,84,0.9995383153339236,0.0020933239860315834,0.9998857810828444,0.0002105823519067083,0.013003492023218184,0.016190869353650116,0.9992559523809523,0.006778596413053792,0.0
static,15,frame_centered_unit,recent_window,32,4,6,72,0.9985745244223216,0.004062246221758605,0.9996034714191901,0.0005907288786395792,0.02556389887798435,0.02692435198184471,0.9956597222222222,0.021666638844355355,0.0
static,15,frame_centered_unit,recent_window,32,8,6,48,0.9969204882345544,0.006236031078839511,0.9990774466482368,0.0011882827244730615,0.0405783193377511,0.03862955409175236,0.9908854166666666,0.02849748519301991,0.0
static,15,frame_centered_unit,recent_window,64,0,6,96,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
static,15,frame_centered_unit,recent_window,64,1,6,90,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
static,15,frame_centered_unit,recent_window,64,2,6,84,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
static,15,frame_centered_unit,recent_window,64,4,6,72,0.9994987748441003,0.002224869759278329,0.9998764516179901,0.00022084348481858846,0.013453145871690993,0.01688680217502598,0.9991319444444444,0.0073143661225489225,0.0
static,15,frame_centered_unit,recent_window,64,8,6,48,0.9973711095617516,0.005760308517677709,0.9994032640761237,0.0008402031936430725,0.033710689835847185,0.035099383488887234,0.9908854166666666,0.02849748519301991,0.0
static,15,frame_centered_unit,uniform_reservoir,16,0,6,96,0.8842976484078084,0.07240585300414892,0.9871810112779688,0.057307760843492754,0.27407691858525635,0.13303574325853224,0.70703125,0.1338995039140829,-0.11570235159219155
static,15,frame_centered_unit,uniform_reservoir,16,1,6,90,0.8799169641500683,0.05786893053047082,0.9915309647071228,0.03572120478183669,0.28435586064166246,0.09430112173806078,0.6958333333333333,0.0923271658590014,-0.11449081481062995
static,15,frame_centered_unit,uniform_reservoir,16,2,6,84,0.8760543030087788,0.05729131688948886,0.9911074455101734,0.036885836120436784,0.29198639873757054,0.0900192897517473,0.6875,0.0867956343536767,-0.117510409200973
static,15,frame_centered_unit,uniform_reservoir,16,4,6,72,0.8701921294682803,0.05763857535061784,0.9898440206644756,0.03970348012380572,0.3052817797549135,0.0855113944234259,0.6736111111111112,0.08150482357156599,-0.12165606531483952
static,15,frame_centered_unit,uniform_reservoir,16,8,6,48,0.8685809763236292,0.06178768501978927,0.988748361713054,0.04561439158962305,0.31130918993711426,0.08737092537495118,0.66015625,0.07318357029373122,-0.11873031872192741
static,15,frame_centered_unit,uniform_reservoir,32,0,6,96,0.9735238027217253,0.04558893505667064,0.9953234187851431,0.04369202702340846,0.07440186107359952,0.09759339701720175,0.9329427083333334,0.10334760997961329,-0.02647619727827466
static,15,frame_centered_unit,uniform_reservoir,32,1,6,90,0.9757947125743862,0.024009775668282093,0.9998178025862349,0.0003747561240879289,0.06990885300904043,0.056720406142082846,0.9375,0.0625,-0.024205287425613786
static,15,frame_centered_unit,uniform_reservoir,32,2,6,84,0.973944122274261,0.023959401783601994,0.9998333839141621,0.00036426158317442,0.07438798277980917,0.05572105937572497,0.9322916666666666,0.0626548181713056,-0.025594193059662596
static,15,frame_centered_unit,uniform_reservoir,32,4,6,72,0.9707151994345379,0.024133884724942396,0.9998371464998992,0.00037180520576722044,0.08260020601892432,0.05521596422782274,0.921875,0.06314768569261532,-0.027859324987783762
static,15,frame_centered_unit,uniform_reservoir,32,8,6,48,0.9657966641707914,0.024869018604753563,0.9997921715122619,0.000337771761067208,0.09650465560410985,0.054953376676656694,0.9075520833333334,0.06627847183658549,-0.031123824063763017
static,15,frame_centered_unit,uniform_reservoir,64,0,6,96,0.9944434161436635,0.026355799113953613,0.9975200112447012,0.02354084261719554,0.02062264050753544,0.05950203598754082,0.98828125,0.06524723862691433,-0.0055565838563365055
static,15,frame_centered_unit,uniform_reservoir,64,1,6,90,0.9970904051498418,0.008652785385831894,0.9999487086364436,0.00011692089894498477,0.01411731270721467,0.020506919374302702,0.9951388888888889,0.016738848323880486,-0.0029095948501581814
static,15,frame_centered_unit,uniform_reservoir,64,2,6,84,0.9971064944643415,0.008795804061471383,0.9999442683034202,0.00013935288474990556,0.01386675373671957,0.020164857394016893,0.9955357142857143,0.016096211051178522,-0.0028935055356584805
static,15,frame_centered_unit,uniform_reservoir,64,4,6,72,0.9966683051930451,0.009289392760667625,0.9999390426835206,0.00016768806299007432,0.015338701049106396,0.020565319625577463,0.9947916666666666,0.01727408744976771,-0.0028304696510552674
static,15,frame_centered_unit,uniform_reservoir,64,8,6,48,0.9955418452398032,0.010844664886422686,0.9999475598206365,8.147761024085872e-05,0.01859646518529996,0.02233646841699263,0.9934895833333334,0.019092289451321846,-0.0018292643219484095
static,22,frame_centered_unit,instant_adaptive,16,0,6,96,1.0,0.0,1.0,3.925231146709438e-17,0.0,0.0,1.0,0.0,0.0
static,22,frame_centered_unit,instant_adaptive,16,1,6,90,0.9957876351994969,0.029642393614527918,0.9974931417873035,0.02173874528446061,0.02905654108452132,0.07609672174751962,0.9902777777777778,0.08534606386520675,0.0
static,22,frame_centered_unit,instant_adaptive,16,2,6,84,0.994818789085764,0.030421059343257832,0.9972927302103382,0.020864322078104985,0.03835987128337966,0.07976351601796905,0.9880952380952381,0.08863852745140137,0.0
static,22,frame_centered_unit,instant_adaptive,16,4,6,72,0.9926442515163831,0.030926528266407367,0.9964308349956114,0.023494964006462497,0.054662357762247954,0.0861909023858296,0.9826388888888888,0.09672491859155638,0.0
static,22,frame_centered_unit,instant_adaptive,16,8,6,48,0.9887370931721787,0.0377159417180016,0.9944933616381197,0.028968204021201576,0.0740837560891161,0.1026905117381464,0.96875,0.1176207269857939,0.0
static,22,frame_centered_unit,instant_adaptive,32,0,6,96,1.0,0.0,1.0,6.409875621278546e-17,4.254233884942073e-18,9.826033468444101e-18,1.0,0.0,0.0
static,22,frame_centered_unit,instant_adaptive,32,1,6,90,0.9997510104177992,0.0006143729886626379,0.9999194659103807,0.00018435957572650148,0.010767122682465437,0.013802945999133011,1.0,0.0,-0.00024898958220076484
static,22,frame_centered_unit,instant_adaptive,32,2,6,84,0.9996072494691035,0.0008873770554942629,0.9998854325086265,0.00021684737890285453,0.014516542979836062,0.015904908514580797,1.0,0.0,0.0005387738034104972
static,22,frame_centered_unit,instant_adaptive,32,4,6,72,0.9989356749788824,0.0019761029790748186,0.9997323315786804,0.00043796495024989293,0.02451614700252593,0.02348611749246106,0.9991319444444444,0.0073143661225489225,0.0016074797822676068
static,22,frame_centered_unit,instant_adaptive,32,8,6,48,0.9970800627525627,0.004166208427772829,0.9993202028202236,0.0009809154316804223,0.04240405131172247,0.03615699086564802,0.99609375,0.015128841196122723,0.0022313425342721516
static,22,frame_centered_unit,instant_adaptive,64,0,6,96,1.0,0.0,1.0,5.551115123125783e-17,2.986605132287576e-18,8.529349008628413e-18,1.0,0.0,0.0
static,22,frame_centered_unit,instant_adaptive,64,1,6,90,0.9998494265908353,0.000420363249213709,0.9999543322169185,0.00010027028971928727,0.007471228171841306,0.010880378575091268,1.0,0.0,-0.0001505734091646893
static,22,frame_centered_unit,instant_adaptive,64,2,6,84,0.9997711494422862,0.0006263337226243997,0.9999488701505768,9.490466685475117e-05,0.009498750084369552,0.012349084119272491,1.0,0.0,-0.00022885055771382223
static,22,frame_centered_unit,instant_adaptive,64,4,6,72,0.9995457623974576,0.0009733906948822458,0.9998811808724624,0.0002376483123237216,0.014378666079327267,0.016938597080253363,1.0,0.0,0.0005218355029494859
static,22,frame_centered_unit,instant_adaptive,64,8,6,48,0.9993842686970508,0.0012498823981625092,0.9998288795973335,0.0002758650032892311,0.01736375306024512,0.018427891473646717,1.0,0.0,0.0030561706912778375
static,22,frame_centered_unit,instant_oja,16,0,6,96,1.0,0.0,1.0,3.925231146709438e-17,0.0,0.0,1.0,0.0,0.0
static,22,frame_centered_unit,instant_oja,16,1,6,90,0.9957876351994969,0.029642393614527918,0.9974931417873035,0.02173874528446061,0.02905654108452132,0.07609672174751962,0.9902777777777778,0.08534606386520675,0.0
static,22,frame_centered_unit,instant_oja,16,2,6,84,0.994818789085764,0.030421059343257832,0.9972927302103382,0.020864322078104985,0.03835987128337966,0.07976351601796905,0.9880952380952381,0.08863852745140137,0.0
static,22,frame_centered_unit,instant_oja,16,4,6,72,0.9926442515163831,0.030926528266407367,0.9964308349956114,0.023494964006462497,0.054662357762247954,0.0861909023858296,0.9826388888888888,0.09672491859155638,0.0
static,22,frame_centered_unit,instant_oja,16,8,6,48,0.9887370931721787,0.0377159417180016,0.9944933616381197,0.028968204021201576,0.0740837560891161,0.1026905117381464,0.96875,0.1176207269857939,0.0
static,22,frame_centered_unit,instant_oja,32,0,6,96,1.0,0.0,1.0,9.878281759274735e-17,7.131160716883908e-17,1.589958662204237e-16,1.0,0.0,0.0
static,22,frame_centered_unit,instant_oja,32,1,6,90,0.9995465946773445,0.001027318833115716,0.999818794575605,0.0004458421375597648,0.015753719484944858,0.01916796009954848,1.0,0.0,-0.00045340532265547573
static,22,frame_centered_unit,instant_oja,32,2,6,84,0.9993853911940588,0.0012506154642632713,0.9997188718767278,0.0005608467089680022,0.019650522187397337,0.02193454376451215,1.0,0.0,0.00031691552836576875
static,22,frame_centered_unit,instant_oja,32,4,6,72,0.9992911869010782,0.001224718869792523,0.9996292873274455,0.0006242841856084208,0.023166138138833444,0.022975303639650422,1.0,0.0,0.001962991704463457
static,22,frame_centered_unit,instant_oja,32,8,6,48,0.9995136972303446,0.000625756814719727,0.9996910031300142,0.00043684413083275704,0.0212532921314847,0.018532828364518125,1.0,0.0,0.004664977012054039
static,22,frame_centered_unit,instant_oja,64,0,6,96,1.0,0.0,1.0,1.013490324081353e-16,6.784284579844945e-17,1.4025491322953883e-16,1.0,0.0,0.0
static,22,frame_centered_unit,instant_oja,64,1,6,90,0.9995551278336651,0.0010027479382704848,0.9998214008783373,0.0004347775354061278,0.015646694709220102,0.018981101825200686,1.0,0.0,-0.0004448721663349309
static,22,frame_centered_unit,instant_oja,64,2,6,84,0.9993997011664294,0.00121731621521127,0.9997237426429167,0.0005483697639520563,0.019473027597285957,0.021682170788046486,1.0,0.0,-0.0006002988335706005
static,22,frame_centered_unit,instant_oja,64,4,6,72,0.9993097812355811,0.0011909632609048957,0.9996371980112806,0.0006113663680934896,0.02288798011730271,0.02267588994810571,1.0,0.0,0.00028585434107297747
static,22,frame_centered_unit,instant_oja,64,8,6,48,0.9995272018003439,0.0006074835393381598,0.9996991220904844,0.00042626510589051527,0.02095838570664312,0.018271454233405215,1.0,0.0,0.003199103794571001
static,22,frame_centered_unit,recent_window,16,0,6,96,1.0,0.0,1.0,3.925231146709438e-17,0.0,0.0,1.0,0.0,0.0
static,22,frame_centered_unit,recent_window,16,1,6,90,0.9957876351994969,0.029642393614527918,0.9974931417873035,0.02173874528446061,0.02905654108452132,0.07609672174751962,0.9902777777777778,0.08534606386520675,0.0
