run_id,step,block,branch,signal,rows,features,mean,rms,abs_mean,abs_p99,abs_p999,abs_max,max_over_rms,channel_max_p50,channel_max_p99,channel_max_ratio_p99_p50,near_zero_1e3,exact_zero
p00_seed20260724,3,29,1,ffn_output,16,1536,0.09349143505096436,1.807967185974121,0.904563844203949,6.5,18.80322265625,37.75,20.879804611206055,1.1171875,7.2062530517578125,6.450352191925049,0.0016682943096384406,0.0
p00_seed20260724,4,0,0,ffn_input,16,1536,-0.015737855806946754,0.2693724036216736,0.19925403594970703,0.78515625,1.53009033203125,2.5,9.280832290649414,0.4921875,1.1535158157348633,2.343651294708252,0.0044352211989462376,0.0007731119985692203
p00_seed20260724,4,0,0,ffn_hidden_post_gelu,16,8960,0.009358043782413006,0.1681428998708725,0.12469908595085144,0.5703125,0.9765625,2.203125,13.102694511413574,0.337890625,1.0390625,3.0751445293426514,0.004603794775903225,0.0
p00_seed20260724,4,0,0,ffn_output,16,1536,-0.009913881309330463,1.8873717784881592,1.3237820863723755,6.8125,11.42822265625,21.5,11.391502380371094,2.890625,12.118759155273438,4.1924357414245605,0.0008951823110692203,0.0
p00_seed20260724,4,12,0,ffn_input,16,1536,0.0025156401097774506,0.38140401244163513,0.27283725142478943,1.2109375,2.38165283203125,3.796875,9.954995155334473,0.68359375,2.2281265258789062,3.2594308853149414,0.0034993488807231188,0.00044759115553461015
p00_seed20260724,4,12,0,ffn_hidden_post_gelu,16,8960,-0.05010310932993889,0.19006836414337158,0.14047010242938995,0.67578125,1.494384765625,6.84375,36.00678253173828,0.169921875,1.578125,9.28735637664795,0.0040457588620483875,0.0001464843808207661
p00_seed20260724,4,12,0,ffn_output,16,1536,-0.018559105694293976,0.5267868041992188,0.39728212356567383,1.5625,2.56915283203125,5.65625,10.737265586853027,0.98828125,2.6867198944091797,2.718578338623047,0.0017903646221384406,0.0
p00_seed20260724,4,24,0,ffn_input,16,1536,-0.005371682345867157,0.277981162071228,0.21190349757671356,0.8046875,1.4429931640625,2.15625,7.7568206787109375,0.48828125,1.1531257629394531,2.3616015911102295,0.0033772785682231188,0.00044759115553461015
p00_seed20260724,4,24,0,ffn_hidden_post_gelu,16,8960,-0.04093280807137489,0.14145898818969727,0.1097053810954094,0.390625,0.77734375,5.8125,41.08964920043945,0.169921875,0.7633209228515625,4.4921875,0.0047851563431322575,1.3950892935099546e-05
p00_seed20260724,4,24,0,ffn_output,16,1536,0.014712267555296421,0.3353978395462036,0.23823349177837372,0.96875,2.1539306640625,7.03125,20.963909149169922,0.52734375,1.4164066314697266,2.685926675796509,0.0028889973182231188,0.0
p00_seed20260724,4,29,0,ffn_input,16,1536,0.010842717252671719,0.3547056019306183,0.23698310554027557,1.0234375,3.28125,5.3125,14.977209091186523,0.4765625,1.4035158157348633,2.945082426071167,0.0038248698692768812,0.00044759115553461015
p00_seed20260724,4,29,0,ffn_hidden_post_gelu,16,8960,-0.011533282697200775,0.23185443878173828,0.15416215360164642,0.91796875,2.015625,3.296875,14.219590187072754,0.169921875,1.401641845703125,8.248743057250977,0.002971540205180645,0.0
p00_seed20260724,4,29,0,ffn_output,16,1536,0.0897136852145195,1.7508355379104614,0.8758217692375183,6.3125,17.92822265625,36.5,20.84718894958496,1.0703125,7.109382629394531,6.642343044281006,0.0008951823110692203,0.0
p00_seed20260724,4,0,1,ffn_input,16,1536,-0.015742039307951927,0.2695070505142212,0.1994161605834961,0.78125,1.533416748046875,2.515625,9.334171295166016,0.4921875,1.1691408157348633,2.375397205352783,0.0043131508864462376,0.0005289713735692203
p00_seed20260724,4,0,1,ffn_hidden_post_gelu,16,8960,0.008414285257458687,0.16738319396972656,0.12442192435264587,0.5703125,0.9765625,2.234375,13.348860740661621,0.337890625,1.03125,3.05202317237854,0.0047851563431322575,0.0
p00_seed20260724,4,0,1,ffn_output,16,1536,-0.007421629037708044,1.8836115598678589,1.3199524879455566,6.8125,11.42822265625,21.625,11.480605125427246,2.875,12.096885681152344,4.20761251449585,0.0005696614389307797,0.0
p00_seed20260724,4,12,1,ffn_input,16,1536,0.0037021657917648554,0.3745679557323456,0.26732897758483887,1.171875,2.31915283203125,3.859375,10.303537368774414,0.6796875,2.1664066314697266,3.187356948852539,0.0034993488807231188,0.0005289713735692203
p00_seed20260724,4,12,1,ffn_hidden_post_gelu,16,8960,-0.055519621819257736,0.18138834834098816,0.13854767382144928,0.62890625,1.328125,4.03125,22.224414825439453,0.169921875,1.4375,8.459770202636719,0.0038155692163854837,0.0001464843808207661
p00_seed20260724,4,12,1,ffn_output,16,1536,-0.016672784462571144,0.502555787563324,0.37920260429382324,1.5234375,2.5,5.375,10.695329666137695,0.947265625,2.5882816314697266,2.7323715686798096,0.0013427734375,0.0
p00_seed20260724,4,24,1,ffn_input,16,1536,-0.004409422632306814,0.2765933573246002,0.2104109674692154,0.79296875,1.53790283203125,2.140625,7.7392497062683105,0.482421875,1.1171875,2.3157894611358643,0.0036214191932231188,0.0008138020639307797
p00_seed20260724,4,24,1,ffn_hidden_post_gelu,16,8960,-0.04366065934300423,0.13687629997730255,0.10920757055282593,0.38671875,0.76812744140625,4.28125,31.278242111206055,0.169921875,0.768829345703125,4.524604797363281,0.0046177455224096775,0.0
p00_seed20260724,4,24,1,ffn_output,16,1536,0.014056682586669922,0.3262704908847809,0.23163358867168427,0.953125,1.932861328125,6.59375,20.20945930480957,0.51953125,1.3410158157348633,2.5812034606933594,0.0033772785682231188,0.0
p00_seed20260724,4,29,1,ffn_input,16,1536,0.011876416392624378,0.35664477944374084,0.23932699859142303,1.0234375,3.25433349609375,5.375,15.07101821899414,0.4814453125,1.3984375,2.904665231704712,0.0035807292442768812,0.00048828125
p00_seed20260724,4,29,1,ffn_hidden_post_gelu,16,8960,-0.013448527082800865,0.23088917136192322,0.15334473550319672,0.91796875,2.0625,3.390625,14.685075759887695,0.169921875,1.432891845703125,8.432650566101074,0.0029296875,0.0
p00_seed20260724,4,29,1,ffn_output,16,1536,0.09022396802902222,1.7544351816177368,0.8722671866416931,6.375,17.9814453125,36.0,20.519424438476562,1.0546875,7.151569366455078,6.780747413635254,0.0006510416860692203,0.0
p00_seed20260724,5,0,0,ffn_input,16,1536,-0.014777418226003647,0.26314452290534973,0.1947471648454666,0.765625,1.477569580078125,2.375,9.025458335876465,0.48046875,1.1195316314697266,2.3300821781158447,0.0049641928635537624,0.0008544921875
p00_seed20260724,5,0,0,ffn_hidden_post_gelu,16,8960,0.003851234447211027,0.16204366087913513,0.12143843621015549,0.55078125,0.9229736328125,2.09375,12.920900344848633,0.318359375,0.98828125,3.104294538497925,0.00488978810608387,0.0
p00_seed20260724,5,0,0,ffn_output,16,1536,-0.010280554182827473,1.8323131799697876,1.2854171991348267,6.625,11.0,21.125,11.529142379760742,2.796875,11.681259155273438,4.176539421081543,0.0009765625,0.0
p00_seed20260724,5,12,0,ffn_input,16,1536,0.0028811234515160322,0.368437796831131,0.26399263739585876,1.1328125,2.328125,3.84375,10.432561874389648,0.66015625,2.1507816314697266,3.257988691329956,0.0032552082557231188,0.0005289713735692203
p00_seed20260724,5,12,0,ffn_hidden_post_gelu,16,8960,-0.05074805021286011,0.18485142290592194,0.13849212229251862,0.64453125,1.3984375,6.625,35.839595794677734,0.169921875,1.4765625,8.689655303955078,0.00373883917927742,0.00013950893480796367
p00_seed20260724,5,12,0,ffn_output,16,1536,-0.01778428442776203,0.511099636554718,0.38426849246025085,1.5234375,2.546875,5.1875,10.149683952331543,0.98046875,2.598438262939453,2.6501998901367188,0.002197265625,0.0
p00_seed20260724,5,24,0,ffn_input,16,1536,-0.004234395455569029,0.2736983895301819,0.21011890470981598,0.7578125,1.362701416015625,2.140625,7.821109294891357,0.4853515625,1.1171875,2.3018109798431396,0.0036214191932231188,0.0005289713735692203
p00_seed20260724,5,24,0,ffn_hidden_post_gelu,16,8960,-0.04085749387741089,0.13929681479930878,0.10838146507740021,0.373046875,0.70703125,5.3125,38.13798522949219,0.169921875,0.6656646728515625,3.9174747467041016,0.0049455915577709675,0.0
p00_seed20260724,5,24,0,ffn_output,16,1536,0.013983865268528461,0.3349038362503052,0.23475538194179535,0.9140625,2.3414306640625,7.65625,22.861040115356445,0.5078125,1.3175783157348633,2.5946156978607178,0.0029703776817768812,0.0
p00_seed20260724,5,29,0,ffn_input,16,1536,0.010315279476344585,0.3577880561351776,0.23905564844608307,0.9970703125,3.703125,5.40625,15.11020278930664,0.48046875,1.4007816314697266,2.915447950363159,0.0039469399489462376,0.00032552084303461015
p00_seed20260724,5,29,0,ffn_hidden_post_gelu,16,8960,-0.012279001995921135,0.23135444521903992,0.1536482870578766,0.91015625,2.046875,3.171875,13.710023880004883,0.169921875,1.3984375,8.22988510131836,0.00301339291036129,0.0
p00_seed20260724,5,29,0,ffn_output,16,1536,0.09071747213602066,1.7316733598709106,0.8734980225563049,6.2578125,17.80322265625,35.75,20.644771575927734,1.078125,7.101566314697266,6.5869598388671875,0.0009358723764307797,0.0
p00_seed20260724,5,0,1,ffn_input,16,1536,-0.014779135584831238,0.2632814645767212,0.19492411613464355,0.765625,1.477569580078125,2.375,9.020764350891113,0.48046875,1.1320323944091797,2.356099843978882,0.0047607421875,0.00048828125
p00_seed20260724,5,0,1,ffn_hidden_post_gelu,16,8960,0.0030600472819060087,0.16139653325080872,0.12121845036745071,0.546875,0.91796875,2.125,13.166330337524414,0.31640625,0.9765625,3.0864198207855225,0.00479213148355484,0.0
p00_seed20260724,5,0,1,ffn_output,16,1536,-0.008082832209765911,1.8287070989608765,1.2818611860275269,6.6015625,11.0,21.25,11.620231628417969,2.796875,11.681259155273438,4.176539421081543,0.00048828125,0.0
p00_seed20260724,5,12,1,ffn_input,16,1536,0.0038922789972275496,0.36380133032798767,0.25983986258506775,1.119140625,2.26995849609375,3.90625,10.737316131591797,0.671875,2.046875,3.046511650085449,0.0030110676307231188,0.000244140625
p00_seed20260724,5,12,1,ffn_hidden_post_gelu,16,8960,-0.053523626178503036,0.1798614263534546,0.13757500052452087,0.62109375,1.3096923828125,4.28125,23.80304718017578,0.169921875,1.432891845703125,8.432650566101074,0.0035714285913854837,9.765625145519152e-05
p00_seed20260724,5,12,1,ffn_output,16,1536,-0.015884263440966606,0.4950583279132843,0.37306860089302063,1.4921875,2.484375,5.375,10.857306480407715,0.931640625,2.6039066314697266,2.794969081878662,0.0015869140625,0.0
p00_seed20260724,5,24,1,ffn_input,16,1536,-0.0032332215923815966,0.272370845079422,0.20843422412872314,0.7578125,1.398284912109375,2.125,7.801862716674805,0.478515625,1.0960941314697266,2.2906129360198975,0.0032145183067768812,0.00040690103196538985
p00_seed20260724,5,24,1,ffn_hidden_post_gelu,16,8960,-0.04286443442106247,0.1367316097021103,0.10788068920373917,0.373046875,0.72265625,4.96875,36.339439392089844,0.169921875,0.72265625,4.252873420715332,0.004813057836145163,0.0
p00_seed20260724,5,24,1,ffn_output,16,1536,0.013099335134029388,0.3288765251636505,0.22899581491947174,0.92578125,2.2164306640625,7.5625,22.994953155517578,0.51953125,1.3097658157348633,2.5210530757904053,0.0034586589317768812,0.0
p00_seed20260724,5,29,1,ffn_input,16,1536,0.01100972294807434,0.3546299934387207,0.2364562600851059,0.9765625,3.70513916015625,5.46875,15.421002388000488,0.4765625,1.3566408157348633,2.846721649169922,0.0037027995567768812,0.0006103515625
p00_seed20260724,5,29,1,ffn_hidden_post_gelu,16,8960,-0.014884695410728455,0.2278883457183838,0.15165242552757263,0.91015625,2.015625,3.25,14.261369705200195,0.169921875,1.3828125,8.137930870056152,0.0029924665577709675,0.0
p00_seed20260724,5,29,1,ffn_output,16,1536,0.09183772653341293,1.7288703918457031,0.8653181195259094,6.28125,17.67822265625,35.25,20.389036178588867,1.0546875,7.098445892333984,6.730378150939941,0.0010986328125,0.0
p00_seed20260724,6,0,0,ffn_input,16,1536,-0.013774625025689602,0.2590963542461395,0.19187526404857635,0.75390625,1.448638916015625,2.328125,8.985556602478027,0.47265625,1.1328125,2.3966941833496094,0.0051676430739462376,0.0006917317514307797
p00_seed20260724,6,0,0,ffn_hidden_post_gelu,16,8960,-0.0013607693836092949,0.15746791660785675,0.11913363635540009,0.53125,0.890625,2.046875,12.998679161071777,0.3046875,0.9453125,3.1025640964508057,0.0047014509327709675,0.0
p00_seed20260724,6,0,0,ffn_output,16,1536,-0.01071473490446806,1.788403034210205,1.2549564838409424,6.46875,10.61572265625,20.875,11.672425270080566,2.71875,11.368759155273438,4.181612491607666,0.0006510416860692203,0.0
p00_seed20260724,6,12,0,ffn_input,16,1536,0.003865763545036316,0.36228716373443604,0.25929439067840576,1.125,2.25,3.84375,10.6096773147583,0.65625,2.0625,3.142857074737549,0.0035400390625,0.0005289713735692203
p00_seed20260724,6,12,0,ffn_hidden_post_gelu,16,8960,-0.05073302984237671,0.18206292390823364,0.1374320238828659,0.63671875,1.3409423828125,6.40625,35.18701171875,0.169921875,1.453125,8.551724433898926,0.003648158395662904,0.00011160714348079637
p00_seed20260724,6,12,0,ffn_output,16,1536,-0.014740304090082645,0.5048665404319763,0.37846240401268005,1.515625,2.515625,4.71875,9.346529006958008,0.96875,2.598438262939453,2.6822588443756104,0.0020345051307231188,0.0
p00_seed20260724,6,24,0,ffn_input,16,1536,-0.0036383187398314476,0.275103896856308,0.21294927597045898,0.7578125,1.300201416015625,2.125,7.724354267120361,0.486328125,1.0984382629394531,2.258635997772217,0.0031331379432231188,0.00044759115553461015
p00_seed20260724,6,24,0,ffn_hidden_post_gelu,16,8960,-0.03878560662269592,0.13933065533638,0.10810093581676483,0.376953125,0.68218994140625,6.3125,45.30589294433594,0.169921875,0.65625,3.8620688915252686,0.0046526226215064526,1.3950892935099546e-05
p00_seed20260724,6,24,0,ffn_output,16,1536,0.013766850344836712,0.3435143232345581,0.23819033801555634,0.90625,2.3726806640625,8.125,23.65258026123047,0.515625,1.3566408157348633,2.63106107711792,0.002685546875,0.0
p00_seed20260724,6,29,0,ffn_input,16,1536,0.010565589182078838,0.361067533493042,0.24096085131168365,0.9765625,3.89727783203125,5.6875,15.751900672912598,0.486328125,1.4679698944091797,3.0184762477874756,0.00390625,0.0005696614389307797
p00_seed20260724,6,29,0,ffn_hidden_post_gelu,16,8960,-0.014593196101486683,0.22939282655715942,0.15185266733169556,0.90234375,2.0625,3.078125,13.418575286865234,0.169921875,1.40484619140625,8.267601013183594,0.003048270009458065,0.0
p00_seed20260724,6,29,0,ffn_output,16,1536,0.08746113628149033,1.706159234046936,0.8645344376564026,6.09375,17.80322265625,35.25,20.66044044494629,1.078125,7.15625,6.637681007385254,0.0011800130596384406,0.0
p00_seed20260724,6,0,1,ffn_input,16,1536,-0.013786911964416504,0.25925126671791077,0.19205529987812042,0.75390625,1.46527099609375,2.328125,8.98018741607666,0.47265625,1.1328125,2.3966941833496094,0.0037027995567768812,0.00040690103196538985
p00_seed20260724,6,0,1,ffn_hidden_post_gelu,16,8960,-0.0020175292156636715,0.1569131314754486,0.1189667135477066,0.52734375,0.890625,2.046875,13.044637680053711,0.302734375,0.9453125,3.1225805282592773,0.004924665205180645,0.0
p00_seed20260724,6,0,1,ffn_output,16,1536,-0.008689314126968384,1.7855123281478882,1.2518540620803833,6.4375,10.61572265625,21.0,11.761330604553223,2.7109375,11.368759155273438,4.193663120269775,0.0006510416860692203,0.0
p00_seed20260724,6,12,1,ffn_input,16,1536,0.004687219858169556,0.3579701781272888,0.2554364502429962,1.103515625,2.25665283203125,3.90625,10.912221908569336,0.66015625,2.0773448944091797,3.146747350692749,0.0033772785682231188,0.0005696614389307797
p00_seed20260724,6,12,1,ffn_hidden_post_gelu,16,8960,-0.052961595356464386,0.17780998349189758,0.13654513657093048,0.61328125,1.296875,4.65625,26.186662673950195,0.169921875,1.40625,8.275861740112305,0.0036342076491564512,7.672991341678426e-05
p00_seed20260724,6,12,1,ffn_output,16,1536,-0.013611351139843464,0.49060243368148804,0.3685225248336792,1.4765625,2.4664306640625,5.21875,10.637432098388672,0.9296875,2.5460948944091797,2.738656759262085,0.002197265625,0.0
p00_seed20260724,6,24,1,ffn_input,16,1536,-0.002619096776470542,0.27211621403694153,0.2100185751914978,0.7431640625,1.331451416015625,2.125,7.809163570404053,0.4833984375,1.1066408157348633,2.2892932891845703,0.0040690102614462376,0.000732421875
p00_seed20260724,6,24,1,ffn_hidden_post_gelu,16,8960,-0.04102037474513054,0.1353977471590042,0.10713522136211395,0.365234375,0.67047119140625,4.4375,32.77381134033203,0.169921875,0.65234375,3.839080572128296,0.0045828684233129025,0.0
p00_seed20260724,6,24,1,ffn_output,16,1536,0.012180373072624207,0.3360160291194916,0.2323540300130844,0.890625,2.198486328125,8.0625,23.9943904876709,0.51171875,1.3203125,2.580152750015259,0.0033365886192768812,0.0
p00_seed20260724,6,29,1,ffn_input,16,1536,0.010998320765793324,0.3588872253894806,0.23928828537464142,0.96484375,3.89727783203125,5.6875,15.847597122192383,0.48046875,1.4191408157348633,2.9536588191986084,0.0034586589317768812,0.0005289713735692203
p00_seed20260724,6,29,1,ffn_hidden_post_gelu,16,8960,-0.015754317864775658,0.22762641310691833,0.15124034881591797,0.890625,2.046875,3.140625,13.79727840423584,0.169921875,1.390625,8.183908462524414,0.003187779104337096,0.0
p00_seed20260724,6,29,1,ffn_output,16,1536,0.08940965682268143,1.7065116167068481,0.8609597682952881,6.15625,17.625,34.75,20.363178253173828,1.0703125,7.103126525878906,6.636497974395752,0.000732421875,0.0
p00_seed20260724,7,0,0,ffn_input,16,1536,-0.012867875397205353,0.25390464067459106,0.18812572956085205,0.73828125,1.4273681640625,2.203125,8.67697811126709,0.462890625,1.1218757629394531,2.4236302375793457,0.00439453125,0.00048828125
p00_seed20260724,7,0,0,ffn_hidden_post_gelu,16,8960,-0.005717752035707235,0.1529185175895691,0.11674075573682785,0.5078125,0.859375,2.046875,13.385396957397461,0.287109375,0.905548095703125,3.154017925262451,0.0044991630129516125,0.0
p00_seed20260724,7,0,0,ffn_output,16,1536,-0.010726198554039001,1.740210771560669,1.2216767072677612,6.28125,10.36572265625,20.375,11.708352088928223,2.65625,11.078132629394531,4.170590877532959,0.000732421875,0.0
p00_seed20260724,7,12,0,ffn_input,16,1536,0.004344476852566004,0.3524484932422638,0.25101369619369507,1.0859375,2.203125,3.875,10.994514465332031,0.640625,2.051563262939453,3.2024402618408203,0.0027669270057231188,0.00028483071946538985
p00_seed20260724,7,12,0,ffn_hidden_post_gelu,16,8960,-0.05106787011027336,0.17810486257076263,0.13559867441654205,0.609375,1.296875,6.375,35.793521881103516,0.169921875,1.401641845703125,8.248743057250977,0.00357840396463871,6.975446740398183e-05
p00_seed20260724,7,12,0,ffn_output,16,1536,-0.012812878005206585,0.49364322423934937,0.3684758245944977,1.4765625,2.515625,4.6875,9.49572467803955,0.953125,2.5257816314697266,2.6500003337860107,0.0017903646221384406,0.0
