split,sample_id,prompt_index,seed,sampling_step,branch,layer,head,head_role,method,router,density,tail_group_size,query_tiles,query_tile_size,selected_attention_mass,selected_keys,tail_landmarks,router_landmarks,attention_work_ratio,flop_proxy_speedup,residual_sq,reference_sq,output_relative_l2
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,moment,0.125,16,1,64,0.9495552182197571,4096.0,1792.0,512,0.19536019536019536,5.11875,0.28105229139328003,1570.54443359375,0.013377299524574664
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,moment,0.125,8,1,64,0.9495552182197571,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,0.2674446403980255,1570.54443359375,0.013049438818740999
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,moment,0.125,4,1,64,0.9495552182197571,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,0.22469481825828552,1570.54443359375,0.011961108079138938
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,moment,0.25,16,1,64,0.980970561504364,8192.0,1536.0,512,0.3125763125763126,3.19921875,0.057253070175647736,1570.54443359375,0.006037738179011365
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,moment,0.25,8,1,64,0.980970561504364,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,0.05642889812588692,1570.54443359375,0.005994123283986032
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,moment,0.25,4,1,64,0.980970561504364,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,0.0476137176156044,1570.54443359375,0.005506059903521644
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,moment,0.375,16,1,64,0.9917129278182983,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,0.012681493535637856,1570.54443359375,0.0028415813150148668
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,moment,0.375,8,1,64,0.9917129278182983,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,0.012559926137328148,1570.54443359375,0.002827928525932417
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,moment,0.375,4,1,64,0.9917129278182983,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,0.010521220043301582,1570.54443359375,0.0025882602219470937
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,oracle_mass,0.125,16,1,64,0.9495552182197571,4096.0,1792.0,512,0.19536019536019536,5.11875,0.28105229139328003,1570.54443359375,0.013377299524574664
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,oracle_mass,0.125,8,1,64,0.9495552182197571,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,0.2674446403980255,1570.54443359375,0.013049438818740999
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,oracle_mass,0.125,4,1,64,0.9495552182197571,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,0.22469481825828552,1570.54443359375,0.011961108079138938
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,oracle_mass,0.25,16,1,64,0.9814677238464355,8192.0,1536.0,512,0.3125763125763126,3.19921875,0.055025018751621246,1570.54443359375,0.005919090574831935
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,oracle_mass,0.25,8,1,64,0.9814677238464355,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,0.053613509982824326,1570.54443359375,0.005842678728126087
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,oracle_mass,0.25,4,1,64,0.9814677238464355,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,0.04535408690571785,1570.54443359375,0.005373819810318146
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,oracle_mass,0.375,16,1,64,0.9922839403152466,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,0.011724121868610382,1570.54443359375,0.002732216112393735
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,oracle_mass,0.375,8,1,64,0.9922839403152466,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,0.011698906309902668,1570.54443359375,0.0027292763852253313
test,s03_p01_seed20260741,1,20260741,0,cond,0,6,transitional,centroid,oracle_mass,0.375,4,1,64,0.9922839403152466,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,0.009729547426104546,1570.54443359375,0.0024889788471491535
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,moment,0.125,16,1,64,0.8762043714523315,4096.0,1792.0,512,0.19536019536019536,5.11875,0.823308527469635,540.9581298828125,0.03901211365701997
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,moment,0.125,8,1,64,0.8762043714523315,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,0.6031069159507751,540.9581298828125,0.033389916139107884
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,moment,0.125,4,1,64,0.8762043714523315,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,0.40781599283218384,540.9581298828125,0.02745682403783399
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,moment,0.25,16,1,64,0.9531697034835815,8192.0,1536.0,512,0.3125763125763126,3.19921875,0.12450963258743286,540.9581298828125,0.015171190083373991
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,moment,0.25,8,1,64,0.9531697034835815,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,0.08870159089565277,540.9581298828125,0.012805126658747387
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,moment,0.25,4,1,64,0.9531697034835815,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,0.06406652927398682,540.9581298828125,0.010882627715119997
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,moment,0.375,16,1,64,0.9808433055877686,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,0.021286416798830032,540.9581298828125,0.0062729157515124525
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,moment,0.375,8,1,64,0.9808433055877686,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,0.016032777726650238,540.9581298828125,0.005444055698131814
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,moment,0.375,4,1,64,0.9808433055877686,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,0.011644486337900162,540.9581298828125,0.004639576519220566
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,oracle_mass,0.125,16,1,64,0.8762043714523315,4096.0,1792.0,512,0.19536019536019536,5.11875,0.823308527469635,540.9581298828125,0.03901211365701997
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,oracle_mass,0.125,8,1,64,0.8762043714523315,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,0.6031069159507751,540.9581298828125,0.033389916139107884
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,oracle_mass,0.125,4,1,64,0.8762043714523315,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,0.40781599283218384,540.9581298828125,0.02745682403783399
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,oracle_mass,0.25,16,1,64,0.9558077454566956,8192.0,1536.0,512,0.3125763125763126,3.19921875,0.09039027988910675,540.9581298828125,0.012926443121524713
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,oracle_mass,0.25,8,1,64,0.9558077454566956,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,0.07214412838220596,540.9581298828125,0.011548316273249993
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,oracle_mass,0.25,4,1,64,0.9558077454566956,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,0.05388680845499039,540.9581298828125,0.009980663309219715
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,oracle_mass,0.375,16,1,64,0.981163740158081,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,0.019240733236074448,540.9581298828125,0.005963881191600356
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,oracle_mass,0.375,8,1,64,0.981163740158081,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,0.014750148169696331,540.9581298828125,0.005221753487332833
test,s03_p01_seed20260741,1,20260741,0,cond,0,7,transitional,centroid,oracle_mass,0.375,4,1,64,0.981163740158081,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,0.01105484552681446,540.9581298828125,0.004520583683666583
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,moment,0.125,16,1,64,0.1402655988931656,4096.0,1792.0,512,0.19536019536019536,5.11875,19.45221519470215,166.6895751953125,0.3416097934695508
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,moment,0.125,8,1,64,0.1402655988931656,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,16.88900375366211,166.6895751953125,0.3183081776455783
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,moment,0.125,4,1,64,0.1402655988931656,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,12.394342422485352,166.6895751953125,0.2726826621521073
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,moment,0.25,16,1,64,0.2729893922805786,8192.0,1536.0,512,0.3125763125763126,3.19921875,14.674617767333984,166.6895751953125,0.2967079473266457
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,moment,0.25,8,1,64,0.2729893922805786,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,12.731939315795898,166.6895751953125,0.27637137554015184
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,moment,0.25,4,1,64,0.2729893922805786,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,9.333943367004395,166.6895751953125,0.23663466248887594
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,moment,0.375,16,1,64,0.40201491117477417,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,11.086073875427246,166.6895751953125,0.2578900962541994
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,moment,0.375,8,1,64,0.40201491117477417,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,9.575115203857422,166.6895751953125,0.23967226715572987
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,moment,0.375,4,1,64,0.40201491117477417,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,6.971686840057373,166.6895751953125,0.2045100785569457
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,oracle_mass,0.125,16,1,64,0.14030572772026062,4096.0,1792.0,512,0.19536019536019536,5.11875,19.466373443603516,166.6895751953125,0.34173409079709127
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,oracle_mass,0.125,8,1,64,0.14030572772026062,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,16.898300170898438,166.6895751953125,0.318395770690661
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,oracle_mass,0.125,4,1,64,0.14030572772026062,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,12.402339935302734,166.6895751953125,0.272770622906071
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,oracle_mass,0.25,16,1,64,0.2730580270290375,8192.0,1536.0,512,0.3125763125763126,3.19921875,15.018909454345703,166.6895751953125,0.3001684064456306
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,oracle_mass,0.25,8,1,64,0.2730580270290375,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,13.030355453491211,166.6895751953125,0.2795914662003535
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,oracle_mass,0.25,4,1,64,0.2730580270290375,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,9.5587158203125,166.6895751953125,0.23946693480546788
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,oracle_mass,0.375,16,1,64,0.4020903706550598,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,11.367376327514648,166.6895751953125,0.2611415028261454
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,oracle_mass,0.375,8,1,64,0.4020903706550598,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,9.817778587341309,166.6895751953125,0.24269028790987102
test,s03_p01_seed20260741,1,20260741,0,cond,0,8,diffuse,centroid,oracle_mass,0.375,4,1,64,0.4020903706550598,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,7.1502509117126465,166.6895751953125,0.20711255253724487
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,moment,0.125,16,1,64,0.17225587368011475,4096.0,1792.0,512,0.19536019536019536,5.11875,79.7005615234375,119.2624740600586,0.8174831004391345
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,moment,0.125,8,1,64,0.17225587368011475,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,69.16683959960938,119.2624740600586,0.7615476089275435
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,moment,0.125,4,1,64,0.17225587368011475,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,51.61054229736328,119.2624740600586,0.6578354963677383
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,moment,0.25,16,1,64,0.32478415966033936,8192.0,1536.0,512,0.3125763125763126,3.19921875,54.600929260253906,119.2624740600586,0.6766251086590703
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,moment,0.25,8,1,64,0.32478415966033936,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,47.299598693847656,119.2624740600586,0.6297625353337333
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,moment,0.25,4,1,64,0.32478415966033936,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,35.408172607421875,119.2624740600586,0.5448787232479847
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,moment,0.375,16,1,64,0.46413013339042664,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,37.13850784301758,119.2624740600586,0.5580335600209523
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,moment,0.375,8,1,64,0.46413013339042664,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,32.2652702331543,119.2624740600586,0.5201346020025643
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,moment,0.375,4,1,64,0.46413013339042664,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,24.034212112426758,119.2624740600586,0.44891388419311873
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,oracle_mass,0.125,16,1,64,0.17396941781044006,4096.0,1792.0,512,0.19536019536019536,5.11875,73.32308959960938,119.2624740600586,0.7840946146489629
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,oracle_mass,0.125,8,1,64,0.17396941781044006,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,63.48405456542969,119.2624740600586,0.7295926008095615
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,oracle_mass,0.125,4,1,64,0.17396941781044006,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,47.332401275634766,119.2624740600586,0.6299808697096807
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,oracle_mass,0.25,16,1,64,0.3269234895706177,8192.0,1536.0,512,0.3125763125763126,3.19921875,50.96234130859375,119.2624740600586,0.6536914112250144
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,oracle_mass,0.25,8,1,64,0.3269234895706177,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,44.152774810791016,119.2624740600586,0.6084530801399496
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,oracle_mass,0.25,4,1,64,0.3269234895706177,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,33.006980895996094,119.2624740600586,0.526079033573831
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,oracle_mass,0.375,16,1,64,0.4660530090332031,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,33.41533660888672,119.2624740600586,0.529323301929145
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,oracle_mass,0.375,8,1,64,0.4660530090332031,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,28.980884552001953,119.2624740600586,0.49295118076880806
test,s03_p01_seed20260741,1,20260741,0,cond,0,9,diffuse,centroid,oracle_mass,0.375,4,1,64,0.4660530090332031,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,21.481403350830078,119.2624740600586,0.4244039504020376
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,moment,0.125,16,1,64,0.4069269895553589,4088.0,1792.0,512,0.19511599511599512,5.1251564455569465,398.00048828125,2827.51318359375,0.3751798307673547
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,moment,0.125,8,1,64,0.4069269895553589,4088.0,3584.0,512,0.24981684981684982,4.002932551319648,355.3419189453125,2827.51318359375,0.35450380616439703
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,moment,0.125,4,1,64,0.4069269895553589,4088.0,7168.0,512,0.3592185592185592,2.7838205302515298,270.371826171875,2827.51318359375,0.30922770548615414
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,moment,0.25,16,1,64,0.5904214978218079,8184.0,1536.0,512,0.31233211233211233,3.2017200938232993,162.64382934570312,2827.51318359375,0.23983716182291118
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,moment,0.25,8,1,64,0.5904214978218079,8184.0,3072.0,512,0.3592185592185592,2.7838205302515298,146.6241455078125,2827.51318359375,0.22771960814026607
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,moment,0.25,4,1,64,0.5904214978218079,8184.0,6144.0,512,0.452991452991453,2.207547169811321,113.58995819091797,2827.51318359375,0.2004322725197326
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,moment,0.375,16,1,64,0.7254449129104614,12280.0,1280.0,512,0.4295482295482295,2.32802728823195,67.71568298339844,2827.51318359375,0.15475415288228042
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,moment,0.375,8,1,64,0.7254449129104614,12280.0,2560.0,512,0.4686202686202686,2.1339239187076604,61.1201057434082,2827.51318359375,0.14702450611533177
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,moment,0.375,4,1,64,0.7254449129104614,12280.0,5120.0,512,0.5467643467643467,1.828941491737383,47.11168670654297,2827.51318359375,0.12908090670198313
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,oracle_mass,0.125,16,1,64,0.41406184434890747,4088.0,1792.0,512,0.19511599511599512,5.1251564455569465,330.6427001953125,2827.51318359375,0.3419614502175024
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,oracle_mass,0.125,8,1,64,0.41406184434890747,4088.0,3584.0,512,0.24981684981684982,4.002932551319648,294.96759033203125,2827.51318359375,0.32298684252870247
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,oracle_mass,0.125,4,1,64,0.41406184434890747,4088.0,7168.0,512,0.3592185592185592,2.7838205302515298,225.71743774414062,2827.51318359375,0.2825401924017009
test,s03_p01_seed20260741,1,20260741,0,cond,0,10,diffuse,centroid,oracle_mass,0.25,16,1,64,0.5919463634490967,8184.0,1536.0,512,0.31233211233211233,3.2017200938232993,149.4713592529297,2827.51318359375,0.2299199586448537
