layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
7,pixel_aligned_temporal_change,2,14,0.5830200550180301,0.21279027592808572,7.314205757099876,3.687997371776565,2.946815085919414,1.514662600502848
7,pixel_aligned_temporal_change,32,14,1.0,2.5351732400901924e-16,7.314205757099876,3.687997371776565,2.946815085919414,1.514662600502848
7,pixel_aligned_temporal_change,4,14,0.7375527740824591,0.16993162613850507,7.314205757099876,3.687997371776565,2.946815085919414,1.514662600502848
7,pixel_aligned_temporal_change,64,14,1.0,2.5351732400901924e-16,7.314205757099876,3.687997371776565,2.946815085919414,1.514662600502848
7,pixel_aligned_temporal_change,8,14,0.8839232684035938,0.09275979607827828,7.314205757099876,3.687997371776565,2.946815085919414,1.514662600502848
7,unaligned_temporal,1,14,0.650737401054485,0.18810781935820609,4.384924162912383,2.4400883158721953,1.6533127720152818,0.41736722047585334
7,unaligned_temporal,16,14,1.0,2.5351732400901924e-16,4.384924162912383,2.4400883158721953,1.6533127720152818,0.41736722047585334
7,unaligned_temporal,2,14,0.7764650927618156,0.15954732422783893,4.384924162912383,2.4400883158721953,1.6533127720152818,0.41736722047585334
7,unaligned_temporal,32,14,1.0,2.5351732400901924e-16,4.384924162912383,2.4400883158721953,1.6533127720152818,0.41736722047585334
7,unaligned_temporal,4,14,0.8559202822311228,0.1223962949190583,4.384924162912383,2.4400883158721953,1.6533127720152818,0.41736722047585334
7,unaligned_temporal,64,14,1.0,2.5351732400901924e-16,4.384924162912383,2.4400883158721953,1.6533127720152818,0.41736722047585334
7,unaligned_temporal,8,14,0.9306591424376681,0.06877950279382014,4.384924162912383,2.4400883158721953,1.6533127720152818,0.41736722047585334
7,unaligned_temporal_change,1,14,0.41800065205648,0.26218178779503404,6.9760847444974035,4.302828483043246,2.8427920578494477,1.9581905181400365
7,unaligned_temporal_change,16,14,0.9285714285714286,0.25753937681885636,6.9760847444974035,4.302828483043246,2.8427920578494477,1.9581905181400365
7,unaligned_temporal_change,2,14,0.5424970417097275,0.26737363702416306,6.9760847444974035,4.302828483043246,2.8427920578494477,1.9581905181400365
7,unaligned_temporal_change,32,14,0.9285714285714286,0.25753937681885636,6.9760847444974035,4.302828483043246,2.8427920578494477,1.9581905181400365
7,unaligned_temporal_change,4,14,0.6735635477136529,0.2578210977540914,6.9760847444974035,4.302828483043246,2.8427920578494477,1.9581905181400365
7,unaligned_temporal_change,64,14,0.9285714285714286,0.25753937681885636,6.9760847444974035,4.302828483043246,2.8427920578494477,1.9581905181400365
7,unaligned_temporal_change,8,14,0.8108481648045333,0.24577899088063693,6.9760847444974035,4.302828483043246,2.8427920578494477,1.9581905181400365
